Term,Mitigated Information
wfs,-0.0021076247
widest,-0.0021076247
workaround,-0.0021076247
wpt,-0.0021076247
yba2cu3o7,-0.0021076247
yor,-0.0021076247
yosida,-0.0021076247
z3,-0.0021076247
ziegler,-0.0021076247
zonotop,-0.0021076247
011,-0.002107665
012,-0.002107665
015,-0.002107665
020,-0.002107665
021,-0.002107665
056,-0.002107665
1064,-0.002107665
1103,-0.002107665
1111,-0.002107665
15x,-0.002107665
17th,-0.002107665
181,-0.002107665
186,-0.002107665
1900,-0.002107665
1915,-0.002107665
1936,-0.002107665
1953,-0.002107665
1964,-0.002107665
198,-0.002107665
200k,-0.002107665
204,-0.002107665
209,-0.002107665
222,-0.002107665
229,-0.002107665
234,-0.002107665
245,-0.002107665
257,-0.002107665
273,-0.002107665
276,-0.002107665
279,-0.002107665
284,-0.002107665
285,-0.002107665
287,-0.002107665
307,-0.002107665
311,-0.002107665
338,-0.002107665
345,-0.002107665
352,-0.002107665
3dmm,-0.002107665
3mno3,-0.002107665
501,-0.002107665
509,-0.002107665
60k,-0.002107665
808,-0.002107665
960,-0.002107665
absa,-0.002107665
acr,-0.002107665
advisori,-0.002107665
airspac,-0.002107665
aliv,-0.002107665
ammonium,-0.002107665
animat,-0.002107665
antimicrobi,-0.002107665
anyway,-0.002107665
apd,-0.002107665
arboresc,-0.002107665
argonn,-0.002107665
ash,-0.002107665
ass,-0.002107665
associahedra,-0.002107665
audioset,-0.002107665
barn,-0.002107665
battl,-0.002107665
bayer,-0.002107665
bbh,-0.002107665
beg,-0.002107665
berkovich,-0.002107665
bess,-0.002107665
bi2sr2cacu2o8,-0.002107665
bih,-0.002107665
binaur,-0.002107665
biographi,-0.002107665
bionic,-0.002107665
biospher,-0.002107665
bismut,-0.002107665
blackhol,-0.002107665
blaze,-0.002107665
bool,-0.002107665
bpp,-0.002107665
breaker,-0.002107665
brenier,-0.002107665
brinkman,-0.002107665
britain,-0.002107665
brussel,-0.002107665
bytecod,-0.002107665
ca2,-0.002107665
cabibbo,-0.002107665
cae,-0.002107665
calorimetr,-0.002107665
camvid,-0.002107665
captiv,-0.002107665
cartilag,-0.002107665
cartoon,-0.002107665
cautionari,-0.002107665
cbc,-0.002107665
cbs,-0.002107665
ccf,-0.002107665
ccm,-0.002107665
ccsd,-0.002107665
ccsn,-0.002107665
cerevisia,-0.002107665
cervic,-0.002107665
cfo,-0.002107665
cfs,-0.002107665
cgi,-0.002107665
cheapli,-0.002107665
chlorin,-0.002107665
cholester,-0.002107665
cholesterol,-0.002107665
chromatographi,-0.002107665
chrome,-0.002107665
cim,-0.002107665
circumscrib,-0.002107665
ciss,-0.002107665
cit,-0.002107665
civic,-0.002107665
clash,-0.002107665
clickstream,-0.002107665
closed,-0.002107665
cloudlet,-0.002107665
coaction,-0.002107665
coboundari,-0.002107665
cocktail,-0.002107665
columbia,-0.002107665
combustor,-0.002107665
comodul,-0.002107665
compulsori,-0.002107665
confirmatori,-0.002107665
conll,-0.002107665
constru,-0.002107665
contenti,-0.002107665
copenhagen,-0.002107665
cosi,-0.002107665
cosmogen,-0.002107665
cosserat,-0.002107665
counterclockwis,-0.002107665
cpr,-0.002107665
cqed,-0.002107665
crane,-0.002107665
crt,-0.002107665
cti,-0.002107665
ctm,-0.002107665
cuhk03,-0.002107665
cvn,-0.002107665
cyberspac,-0.002107665
cytometri,-0.002107665
cytoskelet,-0.002107665
daniel,-0.002107665
darmstadt,-0.002107665
daylight,-0.002107665
decoh,-0.002107665
deflagr,-0.002107665
deg2,-0.002107665
delocalis,-0.002107665
demographi,-0.002107665
dendrogram,-0.002107665
deng,-0.002107665
deprec,-0.002107665
descart,-0.002107665
desk,-0.002107665
dewet,-0.002107665
dglap,-0.002107665
diet,-0.002107665
diphoton,-0.002107665
disassort,-0.002107665
diselenid,-0.002107665
distributor,-0.002107665
dixmier,-0.002107665
dme,-0.002107665
doctrin,-0.002107665
downsiz,-0.002107665
dtc,-0.002107665
dti,-0.002107665
dtn,-0.002107665
duffin,-0.002107665
dwork,-0.002107665
dyon,-0.002107665
dyonic,-0.002107665
dz,-0.002107665
dzyaloshinski,-0.002107665
ece,-0.002107665
edema,-0.002107665
egress,-0.002107665
electrohydrodynam,-0.002107665
emf,-0.002107665
enriqu,-0.002107665
epithelium,-0.002107665
epoxi,-0.002107665
ergoregion,-0.002107665
ermakov,-0.002107665
esp,-0.002107665
etf,-0.002107665
ether,-0.002107665
everybodi,-0.002107665
fci,-0.002107665
fdd,-0.002107665
fdg,-0.002107665
fe2as2,-0.002107665
ffnn,-0.002107665
fierz,-0.002107665
filesystem,-0.002107665
filler,-0.002107665
fim,-0.002107665
finfet,-0.002107665
finnish,-0.002107665
fis,-0.002107665
flagship,-0.002107665
flexion,-0.002107665
flickr30k,-0.002107665
fluidiz,-0.002107665
fornax,-0.002107665
frailti,-0.002107665
freed,-0.002107665
freidlin,-0.002107665
frenet,-0.002107665
frg,-0.002107665
frugal,-0.002107665
futurist,-0.002107665
gabriel,-0.002107665
gae,-0.002107665
galvan,-0.002107665
gamow,-0.002107665
gbit,-0.002107665
gegenbau,-0.002107665
gelat,-0.002107665
geocentr,-0.002107665
geodynamo,-0.002107665
georeferenc,-0.002107665
geotherm,-0.002107665
gigapixel,-0.002107665
gitlab,-0.002107665
glacial,-0.002107665
gland,-0.002107665
glycerol,-0.002107665
glycol,-0.002107665
gnr,-0.002107665
gottesman,-0.002107665
gramian,-0.002107665
gregori,-0.002107665
gsc,-0.002107665
gzk,-0.002107665
halfway,-0.002107665
hanburi,-0.002107665
handlebodi,-0.002107665
harvard,-0.002107665
hbm,-0.002107665
hdc,-0.002107665
hdl,-0.002107665
hdp,-0.002107665
hemorrhag,-0.002107665
heyt,-0.002107665
histon,-0.002107665
hler,-0.002107665
hmd,-0.002107665
hnn,-0.002107665
hoar,-0.002107665
hockey,-0.002107665
hodograph,-0.002107665
hoffman,-0.002107665
homepag,-0.002107665
homfli,-0.002107665
howe,-0.002107665
htsc,-0.002107665
huawei,-0.002107665
hubert,-0.002107665
humor,-0.002107665
hyad,-0.002107665
hydrotherm,-0.002107665
hypercontract,-0.002107665
hypersc,-0.002107665
hypervolum,-0.002107665
hypoellipt,-0.002107665
ibc,-0.002107665
icf,-0.002107665
igr,-0.002107665
ih,-0.002107665
imbu,-0.002107665
incomprehens,-0.002107665
indiscern,-0.002107665
indo,-0.002107665
inflict,-0.002107665
infn,-0.002107665
ink,-0.002107665
instig,-0.002107665
intensif,-0.002107665
intercellular,-0.002107665
intercomparison,-0.002107665
interlocutor,-0.002107665
intermetal,-0.002107665
intermod,-0.002107665
interspers,-0.002107665
inventor,-0.002107665
ischem,-0.002107665
islam,-0.002107665
isogen,-0.002107665
iyama,-0.002107665
jarrow,-0.002107665
jozsa,-0.002107665
js,-0.002107665
k0,-0.002107665
kaist,-0.002107665
kbar,-0.002107665
kilo,-0.002107665
knockout,-0.002107665
koi,-0.002107665
krieger,-0.002107665
kunz,-0.002107665
lau,-0.002107665
laue,-0.002107665
lcc,-0.002107665
leapfrog,-0.002107665
lem,-0.002107665
lenet,-0.002107665
leukemia,-0.002107665
lever,-0.002107665
levinson,-0.002107665
lighthil,-0.002107665
lis,-0.002107665
llr,-0.002107665
loday,-0.002107665
luce,-0.002107665
lz,-0.002107665
m0,-0.002107665
m33,-0.002107665
macaqu,-0.002107665
macrocel,-0.002107665
macrost,-0.002107665
magazin,-0.002107665
maldacena,-0.002107665
mammogram,-0.002107665
mammographi,-0.002107665
marc,-0.002107665
maskawa,-0.002107665
mason,-0.002107665
mater,-0.002107665
matt,-0.002107665
maxent,-0.002107665
mbar,-0.002107665
medlin,-0.002107665
melanogast,-0.002107665
menger,-0.002107665
meridian,-0.002107665
meron,-0.002107665
meshkov,-0.002107665
metrewav,-0.002107665
mfg,-0.002107665
michel,-0.002107665
michigan,-0.002107665
micrograph,-0.002107665
micropolar,-0.002107665
migrant,-0.002107665
milliarcsecond,-0.002107665
minibatch,-0.002107665
minmax,-0.002107665
minnesota,-0.002107665
mitochondri,-0.002107665
mitochondria,-0.002107665
mmag,-0.002107665
mmc,-0.002107665
mn3,-0.002107665
mnbi2te4,-0.002107665
moea,-0.002107665
monoenerget,-0.002107665
moonshin,-0.002107665
mor,-0.002107665
mozilla,-0.002107665
mris,-0.002107665
msm,-0.002107665
msol,-0.002107665
multiloop,-0.002107665
multirefer,-0.002107665
multival,-0.002107665
myerson,-0.002107665
n3,-0.002107665
nahm,-0.002107665
nand,-0.002107665
nanobeam,-0.002107665
nanostrip,-0.002107665
nar,-0.002107665
nfs,-0.002107665
nft,-0.002107665
nineteen,-0.002107665
nondifferenti,-0.002107665
nonspher,-0.002107665
northwestern,-0.002107665
npu,-0.002107665
nrg,-0.002107665
nucleosom,-0.002107665
nucleosynthet,-0.002107665
nugget,-0.002107665
o1,-0.002107665
oar,-0.002107665
oft,-0.002107665
olap,-0.002107665
oligonucleotid,-0.002107665
onn,-0.002107665
oort,-0.002107665
oov,-0.002107665
openflow,-0.002107665
opus,-0.002107665
overhaus,-0.002107665
overnight,-0.002107665
owen,-0.002107665
pade,-0.002107665
palai,-0.002107665
pare,-0.002107665
passport,-0.002107665
pat,-0.002107665
patienc,-0.002107665
pce,-0.002107665
peac,-0.002107665
pessim,-0.002107665
pfs,-0.002107665
phoret,-0.002107665
photoionis,-0.002107665
photosensor,-0.002107665
physica,-0.002107665
physionet,-0.002107665
picomet,-0.002107665
pil,-0.002107665
pitman,-0.002107665
plasmodium,-0.002107665
pluggabl,-0.002107665
plung,-0.002107665
pml,-0.002107665
polyomino,-0.002107665
positroid,-0.002107665
positronium,-0.002107665
ppi,-0.002107665
precaut,-0.002107665
preempt,-0.002107665
preproject,-0.002107665
pretend,-0.002107665
prisma,-0.002107665
profilometri,-0.002107665
progeni,-0.002107665
prosthes,-0.002107665
pseudomagnet,-0.002107665
pwm,-0.002107665
qap,-0.002107665
qcp,-0.002107665
ql,-0.002107665
qnd,-0.002107665
qq,-0.002107665
qu,-0.002107665
quadruped,-0.002107665
quasienergi,-0.002107665
rabbit,-0.002107665
rack,-0.002107665
radiometr,-0.002107665
rationalis,-0.002107665
raven,-0.002107665
rbcs,-0.002107665
rdma,-0.002107665
recol,-0.002107665
reisner,-0.002107665
relativ,-0.002107665
renal,-0.002107665
rerout,-0.002107665
resect,-0.002107665
rgs,-0.002107665
rib,-0.002107665
richest,-0.002107665
rmsprop,-0.002107665
rodriguez,-0.002107665
roy,-0.002107665
rpn,-0.002107665
rppg,-0.002107665
rps,-0.002107665
rrc,-0.002107665
rst,-0.002107665
rte,-0.002107665
rush,-0.002107665
rw,-0.002107665
santa,-0.002107665
santo,-0.002107665
savart,-0.002107665
scaveng,-0.002107665
scp,-0.002107665
sct,-0.002107665
sdg,-0.002107665
sdm,-0.002107665
selenium,-0.002107665
selfconsist,-0.002107665
semianalyt,-0.002107665
semiloc,-0.002107665
serpentin,-0.002107665
serrin,-0.002107665
seymour,-0.002107665
shaken,-0.002107665
shamir,-0.002107665
shellabl,-0.002107665
shelter,-0.002107665
shilov,-0.002107665
sider,-0.002107665
simclr,-0.002107665
siren,-0.002107665
sisr,-0.002107665
skorokhod,-0.002107665
slt,-0.002107665
sluggish,-0.002107665
smarr,-0.002107665
smb6,-0.002107665
smeft,-0.002107665
soergel,-0.002107665
southeast,-0.002107665
sparsest,-0.002107665
spectrophotometr,-0.002107665
sperm,-0.002107665
spun,-0.002107665
sre,-0.002107665
srg,-0.002107665
sri,-0.002107665
srl,-0.002107665
stadium,-0.002107665
starless,-0.002107665
striction,-0.002107665
strogatz,-0.002107665
stubborn,-0.002107665
sturmfel,-0.002107665
subsidi,-0.002107665
subsumpt,-0.002107665
sulfat,-0.002107665
superbubbl,-0.002107665
superclust,-0.002107665
superhump,-0.002107665
supplant,-0.002107665
suspicion,-0.002107665
svrg,-0.002107665
sway,-0.002107665
syllabl,-0.002107665
sysu,-0.002107665
tad,-0.002107665
takayanagi,-0.002107665
tamagawa,-0.002107665
tas,-0.002107665
tas2,-0.002107665
tasaki,-0.002107665
taurus,-0.002107665
tbg,-0.002107665
tcn,-0.002107665
tcs,-0.002107665
tde,-0.002107665
techno,-0.002107665
tele,-0.002107665
tenfold,-0.002107665
terra,-0.002107665
therapist,-0.002107665
thermoelast,-0.002107665
thermoplast,-0.002107665
throttl,-0.002107665
tiger,-0.002107665
timespan,-0.002107665
tire,-0.002107665
tooth,-0.002107665
torelli,-0.002107665
torso,-0.002107665
tpu,-0.002107665
tracial,-0.002107665
tractor,-0.002107665
transloc,-0.002107665
traumat,-0.002107665
trinomi,-0.002107665
tta,-0.002107665
tur,-0.002107665
twitch,-0.002107665
ultrafilt,-0.002107665
umbil,-0.002107665
underserv,-0.002107665
unforc,-0.002107665
unobstruct,-0.002107665
unpack,-0.002107665
unten,-0.002107665
untranscrib,-0.002107665
unwarr,-0.002107665
unwrap,-0.002107665
ur5,-0.002107665
v2i,-0.002107665
v4,-0.002107665
vacuous,-0.002107665
vall,-0.002107665
vassiliev,-0.002107665
veer,-0.002107665
verlet,-0.002107665
vg,-0.002107665
vhs,-0.002107665
vienna,-0.002107665
vio,-0.002107665
vo2,-0.002107665
voiculescu,-0.002107665
voip,-0.002107665
vowel,-0.002107665
vst,-0.002107665
wastewat,-0.002107665
webcam,-0.002107665
weed,-0.002107665
wei,-0.002107665
weissenberg,-0.002107665
wellb,-0.002107665
whatsapp,-0.002107665
wholli,-0.002107665
wilczek,-0.002107665
wipe,-0.002107665
wn,-0.002107665
wobbl,-0.002107665
woman,-0.002107665
wos,-0.002107665
wrt,-0.002107665
wsj0,-0.002107665
wsm,-0.002107665
wsr,-0.002107665
xiao,-0.002107665
yano,-0.002107665
0x,-0.0021076668
136,-0.0021076668
149,-0.0021076668
162,-0.0021076668
167,-0.0021076668
173,-0.0021076668
178,-0.0021076668
184,-0.0021076668
188,-0.0021076668
1949,-0.0021076668
1952,-0.0021076668
228,-0.0021076668
231,-0.0021076668
248,-0.0021076668
258,-0.0021076668
264,-0.0021076668
266,-0.0021076668
275,-0.0021076668
328,-0.0021076668
378,-0.0021076668
40ca,-0.0021076668
4p,-0.0021076668
5007,-0.0021076668
5e,-0.0021076668
625,-0.0021076668
720,-0.0021076668
7li,-0.0021076668
8k,-0.0021076668
980,-0.0021076668
accessori,-0.0021076668
aci,-0.0021076668
acl,-0.0021076668
acryl,-0.0021076668
addict,-0.0021076668
aether,-0.0021076668
aft,-0.0021076668
alga,-0.0021076668
alien,-0.0021076668
ambit,-0.0021076668
amm,-0.0021076668
ancestri,-0.0021076668
anecdot,-0.0021076668
annal,-0.0021076668
anticross,-0.0021076668
anvil,-0.0021076668
apc,-0.0021076668
apoge,-0.0021076668
appoint,-0.0021076668
apx,-0.0021076668
arcminut,-0.0021076668
argovers,-0.0021076668
ase,-0.0021076668
ashtekar,-0.0021076668
ati,-0.0021076668
attun,-0.0021076668
aut,-0.0021076668
backlog,-0.0021076668
bafe2as2,-0.0021076668
bake,-0.0021076668
bangla,-0.0021076668
barab,-0.0021076668
barcelona,-0.0021076668
basket,-0.0021076668
baym,-0.0021076668
beer,-0.0021076668
benjamin,-0.0021076668
bicep2,-0.0021076668
bichromat,-0.0021076668
bitwidth,-0.0021076668
blocker,-0.0021076668
bolt,-0.0021076668
bonn,-0.0021076668
botnet,-0.0021076668
bottomonium,-0.0021076668
bourgain,-0.0021076668
bowl,-0.0021076668
brat,-0.0021076668
breviti,-0.0021076668
brouwer,-0.0021076668
bse,-0.0021076668
burdensom,-0.0021076668
burnsid,-0.0021076668
campbel,-0.0021076668
canopi,-0.0021076668
casson,-0.0021076668
cem,-0.0021076668
centaurus,-0.0021076668
checkabl,-0.0021076668
chemotact,-0.0021076668
cic,-0.0021076668
clonal,-0.0021076668
cmdp,-0.0021076668
cmds,-0.0021076668
cnc,-0.0021076668
cogniz,-0.0021076668
colorado,-0.0021076668
comorbid,-0.0021076668
compression,-0.0021076668
conflat,-0.0021076668
congress,-0.0021076668
conifold,-0.0021076668
connot,-0.0021076668
contravari,-0.0021076668
convexif,-0.0021076668
conveyor,-0.0021076668
corp,-0.0021076668
cotton,-0.0021076668
covid19,-0.0021076668
cpm,-0.0021076668
crawler,-0.0021076668
creas,-0.0021076668
crystallit,-0.0021076668
culprit,-0.0021076668
cycloid,-0.0021076668
cytotox,-0.0021076668
dbms,-0.0021076668
densifi,-0.0021076668
deser,-0.0021076668
desingular,-0.0021076668
deuter,-0.0021076668
diari,-0.0021076668
diquark,-0.0021076668
dire,-0.0021076668
disassembl,-0.0021076668
dissatisfact,-0.0021076668
div,-0.0021076668
dla,-0.0021076668
domino,-0.0021076668
doradus,-0.0021076668
dosag,-0.0021076668
dr1,-0.0021076668
drawer,-0.0021076668
drove,-0.0021076668
ebm,-0.0021076668
ec2,-0.0021076668
eckart,-0.0021076668
econophys,-0.0021076668
einsteinian,-0.0021076668
elbow,-0.0021076668
electrocatalyst,-0.0021076668
electrokinet,-0.0021076668
electromyographi,-0.0021076668
elmo,-0.0021076668
emt,-0.0021076668
enon,-0.0021076668
enthusiasm,-0.0021076668
eosin,-0.0021076668
epl,-0.0021076668
erot,-0.0021076668
euclidian,-0.0021076668
europa,-0.0021076668
exomoon,-0.0021076668
exptim,-0.0021076668
f0,-0.0021076668
fantast,-0.0021076668
fca,-0.0021076668
fcm,-0.0021076668
fec,-0.0021076668
ferrofluid,-0.0021076668
ffhq,-0.0021076668
fin,-0.0021076668
fisheri,-0.0021076668
flori,-0.0021076668
flu,-0.0021076668
fn,-0.0021076668
foci,-0.0021076668
forev,-0.0021076668
fortifi,-0.0021076668
fpn,-0.0021076668
franck,-0.0021076668
freshwat,-0.0021076668
fret,-0.0021076668
fso,-0.0021076668
fv,-0.0021076668
gal,-0.0021076668
gbs,-0.0021076668
gcms,-0.0021076668
gcr,-0.0021076668
gedanken,-0.0021076668
geneva,-0.0021076668
geostatist,-0.0021076668
ghosh,-0.0021076668
girardeau,-0.0021076668
girsanov,-0.0021076668
glaucoma,-0.0021076668
gloss,-0.0021076668
gmc,-0.0021076668
gogni,-0.0021076668
grass,-0.0021076668
gravastar,-0.0021076668
greec,-0.0021076668
groebner,-0.0021076668
groundtruth,-0.0021076668
gu,-0.0021076668
gue,-0.0021076668
gvd,-0.0021076668
haagerup,-0.0021076668
hansen,-0.0021076668
harass,-0.0021076668
harq,-0.0021076668
hawc,-0.0021076668
hbt,-0.0021076668
hemoglobin,-0.0021076668
hex,-0.0021076668
hippocamp,-0.0021076668
hmdb51,-0.0021076668
holland,-0.0021076668
homogenis,-0.0021076668
homophil,-0.0021076668
homopolym,-0.0021076668
hvs,-0.0021076668
hydroxid,-0.0021076668
hyperuniform,-0.0021076668
i2i,-0.0021076668
icd,-0.0021076668
iemocap,-0.0021076668
immirzi,-0.0021076668
imp,-0.0021076668
implos,-0.0021076668
improb,-0.0021076668
inactiv,-0.0021076668
incarn,-0.0021076668
indi,-0.0021076668
inextric,-0.0021076668
inflammatori,-0.0021076668
inn,-0.0021076668
inspiral,-0.0021076668
insulin,-0.0021076668
inund,-0.0021076668
ipa,-0.0021076668
iphon,-0.0021076668
iwasawa,-0.0021076668
j1,-0.0021076668
jacquet,-0.0021076668
jigsaw,-0.0021076668
junior,-0.0021076668
ka,-0.0021076668
kaczmarz,-0.0021076668
kantowski,-0.0021076668
kdd,-0.0021076668
keel,-0.0021076668
kimbal,-0.0021076668
kimura,-0.0021076668
kinesin,-0.0021076668
kleinian,-0.0021076668
knuth,-0.0021076668
kozai,-0.0021076668
kpis,-0.0021076668
kretschmann,-0.0021076668
kz,-0.0021076668
lai,-0.0021076668
landsat,-0.0021076668
lawson,-0.0021076668
lawver,-0.0021076668
lbt,-0.0021076668
liang,-0.0021076668
libra,-0.0021076668
liouvillian,-0.0021076668
lrs,-0.0021076668
lux,-0.0021076668
lymphocyt,-0.0021076668
lyot,-0.0021076668
maml,-0.0021076668
mammal,-0.0021076668
marchenko,-0.0021076668
markowitz,-0.0021076668
mbert,-0.0021076668
mckay,-0.0021076668
mdm,-0.0021076668
mechano,-0.0021076668
medial,-0.0021076668
meniscus,-0.0021076668
menten,-0.0021076668
mentor,-0.0021076668
metabelian,-0.0021076668
metastas,-0.0021076668
metastasi,-0.0021076668
meteoroid,-0.0021076668
micha,-0.0021076668
micrograv,-0.0021076668
micromachin,-0.0021076668
misguid,-0.0021076668
mlc,-0.0021076668
mn2,-0.0021076668
modi,-0.0021076668
mof,-0.0021076668
monkey,-0.0021076668
monogen,-0.0021076668
moreau,-0.0021076668
moss,-0.0021076668
mpcs,-0.0021076668
mpeg,-0.0021076668
multibodi,-0.0021076668
multiway,-0.0021076668
mus,-0.0021076668
nakajima,-0.0021076668
nanoelectromechan,-0.0021076668
nanoindent,-0.0021076668
nanos,-0.0021076668
nanosystem,-0.0021076668
narrowli,-0.0021076668
nbn,-0.0021076668
ndr,-0.0021076668
nexus,-0.0021076668
nicer,-0.0021076668
nineti,-0.0021076668
nip,-0.0021076668
noninterfer,-0.0021076668
northeast,-0.0021076668
norwegian,-0.0021076668
nucleic,-0.0021076668
nusselt,-0.0021076668
oii,-0.0021076668
oliv,-0.0021076668
oner,-0.0021076668
ono,-0.0021076668
orb,-0.0021076668
orthodox,-0.0021076668
orthograph,-0.0021076668
osiri,-0.0021076668
overdispers,-0.0021076668
overpotenti,-0.0021076668
overt,-0.0021076668
palindrom,-0.0021076668
pamela,-0.0021076668
partisan,-0.0021076668
pavement,-0.0021076668
paw,-0.0021076668
pbw,-0.0021076668
pdm,-0.0021076668
peano,-0.0021076668
pellet,-0.0021076668
pentacen,-0.0021076668
penumbra,-0.0021076668
phosphor,-0.0021076668
photoassoci,-0.0021076668
physico,-0.0021076668
plasmoid,-0.0021076668
pm2,-0.0021076668
porphyrin,-0.0021076668
prejudic,-0.0021076668
prong,-0.0021076668
pyroelectr,-0.0021076668
qs,-0.0021076668
qso,-0.0021076668
quickest,-0.0021076668
realign,-0.0021076668
rec,-0.0021076668
recapitul,-0.0021076668
recenc,-0.0021076668
reinsur,-0.0021076668
renam,-0.0021076668
repudi,-0.0021076668
restless,-0.0021076668
retinanet,-0.0021076668
rhessi,-0.0021076668
rix,-0.0021076668
rmt,-0.0021076668
rnas,-0.0021076668
rosat,-0.0021076668
ryu,-0.0021076668
sachdev,-0.0021076668
samsung,-0.0021076668
schreier,-0.0021076668
scr,-0.0021076668
scribbl,-0.0021076668
seg,-0.0021076668
segr,-0.0021076668
semidirect,-0.0021076668
seminorm,-0.0021076668
seventi,-0.0021076668
severi,-0.0021076668
sick,-0.0021076668
sid,-0.0021076668
signer,-0.0021076668
silicen,-0.0021076668
silk,-0.0021076668
sinh,-0.0021076668
sintel,-0.0021076668
slippag,-0.0021076668
snia,-0.0021076668
socl,-0.0021076668
somat,-0.0021076668
sounder,-0.0021076668
splash,-0.0021076668
sso,-0.0021076668
sss,-0.0021076668
starvat,-0.0021076668
stolen,-0.0021076668
straighten,-0.0021076668
stroming,-0.0021076668
struck,-0.0021076668
sturmian,-0.0021076668
subcas,-0.0021076668
subcompon,-0.0021076668
