Term,Mitigated Information
j005107,-0.0050293566
j005245,-0.0050293566
j0059,-0.0050293566
j0104,-0.0050293566
j0106,-0.0050293566
j014526,-0.0050293566
j0152,-0.0050293566
j0243,-0.0050293566
j0250,-0.0050293566
j0307,-0.0050293566
j030715,-0.0050293566
j0313,-0.0050293566
j033229,-0.0050293566
j0337,-0.0050293566
j0348,-0.0050293566
j0354,-0.0050293566
j0357,-0.0050293566
j0378,-0.0050293566
j0395,-0.0050293566
j0410,-0.0050293566
j0414,-0.0050293566
j0430,-0.0050293566
j0437,-0.0050293566
j0439,-0.0050293566
j0440,-0.0050293566
j0450,-0.0050293566
j0454,-0.0050293566
j05005185,-0.0050293566
j0506,-0.0050293566
j0513,-0.0050293566
j0522,-0.0050293566
j05280449,-0.0050293566
j0537,-0.0050293566
j06092044,-0.0050293566
j0614,-0.0050293566
j0622,-0.0050293566
j0623,-0.0050293566
j062309,-0.0050293566
j0637,-0.0050293566
j0644,-0.0050293566
j06593158,-0.0050293566
j07035743,-0.0050293566
j0710,-0.0050293566
j0717,-0.0050293566
j0728,-0.0050293566
j0742,-0.0050293566
j0748,-0.0050293566
j075653,-0.0050293566
j0800,-0.0050293566
j08205,-0.0050293566
j082053,-0.0050293566
j082243,-0.0050293566
j0850,-0.0050293566
j0852,-0.0050293566
j0855,-0.0050293566
j085510,-0.0050293566
j085710,-0.0050293566
j0917,-0.0050293566
j0924,-0.0050293566
j0929,-0.0050293566
j092912,-0.0050293566
j0937,-0.0050293566
j0943,-0.0050293566
j1004,-0.0050293566
j1024,-0.0050293566
j1029,-0.0050293566
j1030,-0.0050293566
j103158,-0.0050293566
j104234,-0.0050293566
j1043,-0.0050293566
j104454,-0.0050293566
j1048,-0.0050293566
j104915,-0.0050293566
j1102,-0.0050293566
j110217,-0.0050293566
j110511,-0.0050293566
j11080308,-0.0050293566
j1110,-0.0050293566
j1119,-0.0050293566
j1131,-0.0050293566
j1147,-0.0050293566
j1148,-0.0050293566
j1208,-0.0050293566
j1226,-0.0050293566
j12270,-0.0050293566
j1231,-0.0050293566
j1301,-0.0050293566
j1303,-0.0050293566
j1322,-0.0050293566
j132216,-0.0050293566
j132518,-0.0050293566
j132519,-0.0050293566
j1330,-0.0050293566
j1347,-0.0050293566
j140429,-0.0050293566
j1405,-0.0050293566
j14059,-0.0050293566
j1407b,-0.0050293566
j1420,-0.0050293566
j1430,-0.0050293566
j1445,-0.0050293566
j1531,-0.0050293566
j1535,-0.0050293566
j1536,-0.0050293566
j153636,-0.0050293566
j154045,-0.0050293566
j1544,-0.0050293566
j1552,-0.0050293566
j1600,-0.0050293566
j1601,-0.0050293566
j161033,-0.0050293566
j1620,-0.0050293566
j162645,-0.0050293566
j162738,-0.0050293566
j1631,-0.0050293566
j16418,-0.0050293566
j1643,-0.0050293566
j16479,-0.0050293566
j1650,-0.0050293566
j1659,-0.0050293566
j1706,-0.0050293566
j17091,-0.0050293566
j1719,-0.0050293566
j1720,-0.0050293566
j17213513,-0.0050293566
j1723,-0.0050293566
j1741,-0.0050293566
j174510,-0.0050293566
j17464,-0.0050293566
j1747,-0.0050293566
j174805,-0.0050293566
j1752,-0.0050293566
j1753,-0.0050293566
j175857,-0.0050293566
j180058,-0.0050293566
j1804,-0.0050293566
j1808,-0.0050293566
j1809,-0.0050293566
j1814,-0.0050293566
j1818,-0.0050293566
j1823,-0.0050293566
j1824,-0.0050293566
j1826,-0.0050293566
j1839,-0.0050293566
j18483,-0.0050293566
j185139,-0.0050293566
j1858,-0.0050293566
j1900,-0.0050293566
j1903,-0.0050293566
j190648,-0.0050293566
j1907,-0.0050293566
j1908,-0.0050293566
j1910,-0.0050293566
j191239,-0.0050293566
j1919,-0.0050293566
j19293865,-0.0050293566
j1939,-0.0050293566
j1943,-0.0050293566
j19532554,-0.0050293566
j19533427,-0.0050293566
j2000,-0.0050293566
j2002,-0.0050293566
j2007,-0.0050293566
j2028,-0.0050293566
j2032,-0.0050293566
j2051,-0.0050293566
j2055,-0.0050293566
j2111,-0.0050293566
j2124,-0.0050293566
j2135,-0.0050293566
j2139,-0.0050293566
j230642,-0.0050293566
j230949,-0.0050293566
j2317,-0.0050293566
j2330,-0.0050293566
j234401,-0.0050293566
j235814,-0.0050293566
j2735,-0.0050293566
j2954,-0.0050293566
j4,-0.0050293566
j5,-0.0050293566
jaak,-0.0050293566
jaama,-0.0050293566
jabir,-0.0050293566
jablan,-0.0050293566
jablonski,-0.0050293566
jabref,-0.0050293566
jaburke166,-0.0050293566
jac99,-0.0050293566
jacchia,-0.0050293566
jach,-0.0050293566
jachimowicz,-0.0050293566
jackobson,-0.0050293566
jacksonvill,-0.0050293566
jacobsson,-0.0050293566
jacobsth,-0.0050293566
jacobyuan7,-0.0050293566
jacomi,-0.0050293566
jacon,-0.0050293566
jacot,-0.0050293566
jacovi,-0.0050293566
jacutingait,-0.0050293566
jadon,-0.0050293566
jaen,-0.0050293566
jaeyeonkim99,-0.0050293566
jafm,-0.0050293566
jafu,-0.0050293566
jagiello,-0.0050293566
jagla,-0.0050293566
jahanshahi,-0.0050293566
jahedpari,-0.0050293566
jahnel,-0.0050293566
jahnk,-0.0050293566
jahr,-0.0050293566
jahrbuch,-0.0050293566
jai,-0.0050293566
jailbreakbench,-0.0050293566
jailbroken,-0.0050293566
jair,-0.0050293566
jakarta,-0.0050293566
jakhac,-0.0050293566
jakobsen,-0.0050293566
jal,-0.0050293566
jalabert,-0.0050293566
jalfon,-0.0050293566
jalisco,-0.0050293566
jamba,-0.0050293566
jamendo,-0.0050293566
jamesjg,-0.0050293566
jamil,-0.0050293566
jamin,-0.0050293566
jana,-0.0050293566
janata,-0.0050293566
jancar,-0.0050293566
jander,-0.0050293566
jandial,-0.0050293566
janecek,-0.0050293566
janekh24,-0.0050293566
janelia,-0.0050293566
janet,-0.0050293566
janik,-0.0050293566
janner,-0.0050293566
jano,-0.0050293566
janoc,-0.0050293566
janowski,-0.0050293566
jantsch,-0.0050293566
januszkiewicz,-0.0050293566
jape,-0.0050293566
jaql,-0.0050293566
jaquad,-0.0050293566
jaranowski,-0.0050293566
jarc,-0.0050293566
jardin,-0.0050293566
jare,-0.0050293566
jarnk,-0.0050293566
jaro,-0.0050293566
jarobyte91,-0.0050293566
jaron,-0.0050293566
jarvisml,-0.0050293566
jarzynki,-0.0050293566
jas4pp,-0.0050293566
jasa,-0.0050293566
jaslar,-0.0050293566
jasmin,-0.0050293566
jasnow,-0.0050293566
jaspar,-0.0050293566
jasso,-0.0050293566
jast,-0.0050293566
jastrzebski,-0.0050293566
jat,-0.0050293566
jaulaucoeng,-0.0050293566
jaun,-0.0050293566
jauregui,-0.0050293566
jaus,-0.0050293566
jauslin,-0.0050293566
jauzac,-0.0050293566
java2,-0.0050293566
javabert,-0.0050293566
javacard,-0.0050293566
javacc,-0.0050293566
javakhishvili,-0.0050293566
javanes,-0.0050293566
javapermutationtool,-0.0050293566
javaspac,-0.0050293566
jaxpi,-0.0050293566
jaxprun,-0.0050293566
jaxu,-0.0050293566
jaya,-0.0050293566
jayakumar,-0.0050293566
jayasingh,-0.0050293566
jayendrakantipudi,-0.0050293566
jayfeather1024,-0.0050293566
jayparanjap,-0.0050293566
jayram,-0.0050293566
jazzcharl,-0.0050293566
jazznet,-0.0050293566
jb2008,-0.0050293566
jb892,-0.0050293566
jbdpro,-0.0050293566
jbmc,-0.0050293566
jbmir,-0.0050293566
jboss,-0.0050293566
jbotevolv,-0.0050293566
jc2su,-0.0050293566
jcap,-0.0050293566
jcb,-0.0050293566
jcc,-0.0050293566
jccra,-0.0050293566
jccs,-0.0050293566
jcdd,-0.0050293566
jcddnet,-0.0050293566
jcdi,-0.0050293566
jcesr,-0.0050293566
jci,-0.0050293566
jcmathlib,-0.0050293566
jcmp,-0.0050293566
jcms,-0.0050293566
jcn,-0.0050293566
jco,-0.0050293566
jcr,-0.0050293566
jcsmc,-0.0050293566
jcss,-0.0050293566
jcta,-0.0050293566
jctc,-0.0050293566
jcv,-0.0050293566
jcvi,-0.0050293566
jd1,-0.0050293566
jd2p,-0.0050293566
jdam,-0.0050293566
jdbc,-0.0050293566
jde,-0.0050293566
jdet,-0.0050293566
jdexplor,-0.0050293566
jdk,-0.0050293566
jdm,-0.0050293566
jdoi,-0.0050293566
jdsm,-0.0050293566
jea,-0.0050293566
jeandel,-0.0050293566
jeanericpin,-0.0050293566
jeanmairet,-0.0050293566
jeapordis,-0.0050293566
jebsen,-0.0050293566
jecco,-0.0050293566
jech,-0.0050293566
jed,-0.0050293566
jedd,-0.0050293566
jedec,-0.0050293566
jee,-0.0050293566
jeffreyyh,-0.0050293566
jeffri,-0.0050293566
jeffry,-0.0050293566
jefimenko,-0.0050293566
jejun,-0.0050293566
jejuni,-0.0050293566
jekyl,-0.0050293566
jeleni,-0.0050293566
jelinek,-0.0050293566
jelisiejew,-0.0050293566
jell,-0.0050293566
jelli,-0.0050293566
jello,-0.0050293566
jeltema,-0.0050293566
jen,-0.0050293566
jenatton,-0.0050293566
jennewein,-0.0050293566
jennic,-0.0050293566
jennif,-0.0050293566
jensenon,-0.0050293566
jentzen,-0.0050293566
jeon,-0.0050293566
jeongganbo,-0.0050293566
jer,-0.0050293566
jerarca,-0.0050293566
jerboa,-0.0050293566
jerison,-0.0050293566
jerki,-0.0050293566
jermann,-0.0050293566
jerom,-0.0050293566
jeronimo,-0.0050293566
jerri,-0.0050293566
jerry3027,-0.0050293566
jeshraghian,-0.0050293566
jespersen,-0.0050293566
jess,-0.0050293566
jessiew0806,-0.0050293566
jesu,-0.0050293566
jesus,-0.0050293566
jetclr,-0.0050293566
jetlet,-0.0050293566
jetscap,-0.0050293566
jetset,-0.0050293566
jetstream,-0.0050293566
jeugt,-0.0050293566
jevicki,-0.0050293566
jewellsean,-0.0050293566
jewett,-0.0050293566
jexc,-0.0050293566
jeya,-0.0050293566
jeyakumar,-0.0050293566
jeztb,-0.0050293566
jf,-0.0050293566
jfa,-0.0050293566
jfc,-0.0050293566
jfcs,-0.0050293566
jfjp,-0.0050293566
jflap,-0.0050293566
jfnk,-0.0050293566
jfp,-0.0050293566
jfreechart,-0.0050293566
jfs,-0.0050293566
jfts,-0.0050293566
jgcamp7,-0.0050293566
jgcd,-0.0050293566
jgd,-0.0050293566
jgp,-0.0050293566
jgr,-0.0050293566
jha,-0.0050293566
jharkhand,-0.0050293566
jhkl,-0.0050293566
jhl,-0.0050293566
jhmdb,-0.0050293566
jhonv,-0.0050293566
jhp,-0.0050293566
jhtd,-0.0050293566
ji0,-0.0050293566
ji1xinyu,-0.0050293566
jiahao,-0.0050293566
jiahong,-0.0050293566
jiahongz,-0.0050293566
jiahuiiiiii,-0.0050293566
jialongzhou666,-0.0050293566
jialuli,-0.0050293566
jiam,-0.0050293566
jiamiya,-0.0050293566
jiamusi,-0.0050293566
jian,-0.0050293566
jianchao,-0.0050293566
jianfeng,-0.0050293566
jianghaiscu,-0.0050293566
jiangjun,-0.0050293566
jiangshdd,-0.0050293566
jiangsu,-0.0050293566
jianguoz,-0.0050293566
jianrenw,-0.0050293566
jianwei,-0.0050293566
jianz,-0.0050293566
jianzhangc,-0.0050293566
jiao,-0.0050293566
jiarenx,-0.0050293566
jiaruifeng,-0.0050293566
jiarunliu,-0.0050293566
jiaxiaojunqaq,-0.0050293566
jibiki,-0.0050293566
jic,-0.0050293566
jieqi,-0.0050293566
jig,-0.0050293566
jiggl,-0.0050293566
jihadist,-0.0050293566
jiif,-0.0050293566
jike,-0.0050293566
jilei,-0.0050293566
jill,-0.0050293566
jill001,-0.0050293566
jinaojakezhang,-0.0050293566
jincan333,-0.0050293566
jingang,-0.0050293566
jingb,-0.0050293566
jinghua,-0.0050293566
jingjiqinggong,-0.0050293566
jingl,-0.0050293566
jingyang2017,-0.0050293566
jini,-0.0050293566
jinjiang,-0.0050293566
jinlinyi,-0.0050293566
jinluzhang1126,-0.0050293566
jinter,-0.0050293566
jintra,-0.0050293566
jinv,-0.0050293566
jinwei1209,-0.0050293566
jipe,-0.0050293566
jishengpeng,-0.0050293566
jisp,-0.0050293566
jitai,-0.0050293566
jitomirskaya,-0.0050293566
jittor,-0.0050293566
jiu,-0.0050293566
jiujiang,-0.0050293566
jiupinjia,-0.0050293566
jiutian,-0.0050293566
jiuzhang,-0.0050293566
jiwonsong,-0.0050293566
jixia,-0.0050293566
jizba,-0.0050293566
jizhi,-0.0050293566
jj0pv,-0.0050293566
jjr,-0.0050293566
jk,-0.0050293566
jkakc,-0.0050293566
jkcs041,-0.0050293566
jkd,-0.0050293566
jkml,-0.0050293566
jks,-0.0050293566
jlcozf,-0.0050293566
jlianglab,-0.0050293566
jlms,-0.0050293566
jlt,-0.0050293566
jlts,-0.0050293566
jm32,-0.0050293566
jmac,-0.0050293566
jmail,-0.0050293566
jmere,-0.0050293566
jmi,-0.0050293566
jml,-0.0050293566
jmld,-0.0050293566
jmm,-0.0050293566
jmmir,-0.0050293566
jmmm,-0.0050293566
jmwang0117,-0.0050293566
jmx,-0.0050293566
jn,-0.0050293566
jn1,-0.0050293566
jn2,-0.0050293566
jn5139,-0.0050293566
jndq,-0.0050293566
jneurosci,-0.0050293566
jni,-0.0050293566
jniemeij,-0.0050293566
jnnn,-0.0050293566
jnw,-0.0050293566
jo,-0.0050293566
joaodr,-0.0050293566
joaquim,-0.0050293566
job2skil,-0.0050293566
joda,-0.0050293566
jodel,-0.0050293566
jodrel,-0.0050293566
joeshenouda,-0.0050293566
joez17,-0.0050293566
joezhuo,-0.0050293566
jof,-0.0050293566
jofr,-0.0050293566
jog,-0.0050293566
johannsen,-0.0050293566
johari,-0.0050293566
johnson2017clevr,-0.0050293566
johntailor,-0.0050293566
johntzwei,-0.0050293566
johri,-0.0050293566
joinabl,-0.0050293566
joiner,-0.0050293566
joinmarket,-0.0050293566
jointbert,-0.0050293566
jointform,-0.0050293566
jointidsf,-0.0050293566
jointiq,-0.0050293566
jointkp,-0.0050293566
jointless,-0.0050293566
jointlevel,-0.0050293566
jointspac,-0.0050293566
jointyodnet,-0.0050293566
joisino,-0.0050293566
jolfaei,-0.0050293566
joliot,-0.0050293566
jolissaint,-0.0050293566
jolt,-0.0050293566
jolteon,-0.0050293566
jom,-0.0050293566
jonathsch,-0.0050293566
jonckheer,-0.0050293566
jonghwanmun,-0.0050293566
joni,-0.0050293566
jonwn,-0.0050293566
jooflux,-0.0050293566
joomla,-0.0050293566
jooss,-0.0050293566
joost,-0.0050293566
jop,-0.0050293566
jopara,-0.0050293566
jopek,-0.0050293566
jor,-0.0050293566
jord,-0.0050293566
jordipon,-0.0050293566
jorgecarleitao,-0.0050293566
jorgenson,-0.0050293566
jorghyq2016,-0.0050293566
jorsat,-0.0050293566
josefiak,-0.0050293566
josephin,-0.0050293566
josh,-0.0050293566
josr,-0.0050293566
jossi,-0.0050293566
jostl,-0.0050293566
josuat,-0.0050293566
joswig,-0.0050293566
jot,-0.0050293566
jotabravo,-0.0050293566
jotpa,-0.0050293566
jouanolou,-0.0050293566
joukowski,-0.0050293566
joung,-0.0050293566
jouravlev,-0.0050293566
jourdain,-0.0050293566
jourlin,-0.0050293566
journe,-0.0050293566
journeydb,-0.0050293566
jouv,-0.0050293566
joux,-0.0050293566
joven,-0.0050293566
joyet,-0.0050293566
joykirat18,-0.0050293566
jp3d,-0.0050293566
jpcl,-0.0050293566
jpcm,-0.0050293566
jpcp,-0.0050293566
jperceiv,-0.0050293566
jperceiverhttp,-0.0050293566
jpet,-0.0050293566
jpfm,-0.0050293566
jpgnet,-0.0050293566
jpi,-0.0050293566
jplink,-0.0050293566
jpm,-0.0050293566
jpp,-0.0050293566
jprc,-0.0050293566
jpsro,-0.0050293566
jqc0i,-0.0050293566
jqueri,-0.0050293566
jqvx0,-0.0050293566
jrc,-0.0050293566
jrdap,-0.0050293566
jrdb,-0.0050293566
jrds,-0.0050293566
jre,-0.0050293566
jregnet,-0.0050293566
jrigf,-0.0050293566
jrna,-0.0050293566
jrp,-0.0050293566
jrs,-0.0050293566
jrss,-0.0050293566
jsas,-0.0050293566
jscm,-0.0050293566
jscs,-0.0050293566
jsdp,-0.0050293566
jsfr,-0.0050293566
jsft,-0.0050293566
jshell,-0.0050293566
jsi,-0.0050293566
jsinscienc,-0.0050293566
jsmoco,-0.0050293566
jso,-0.0050293566
jsongrind,-0.0050293566
jsonl,-0.0050293566
jsp,-0.0050293566
jsrin,-0.0050293566
jsrs,-0.0050293566
jsrt,-0.0050293566
jss,-0.0050293566
jsw,-0.0050293566
jta,-0.0050293566
jtag,-0.0050293566
jtc,-0.0050293566
jtfgb,-0.0050293566
jtfgl,-0.0050293566
jth,-0.0050293566
jtp,-0.0050293566
jtpa,-0.0050293566
jtt,-0.0050293566
ju3,-0.0050293566
juan,-0.0050293566
juang,-0.0050293566
jubula,-0.0050293566
jucyt,-0.0050293566
judea,-0.0050293566
judi,-0.0050293566
judith,-0.0050293566
jueju,-0.0050293566
juerg,-0.0050293566
juettler,-0.0050293566
jugechengzi,-0.0050293566
juici,-0.0050293566
juillet,-0.0050293566
jujutsu,-0.0050293566
jukebox,-0.0050293566
jule,-0.0050293566
juliana,-0.0050293566
juliasurv,-0.0050293566
julietlji,-0.0050293566
jumper,-0.0050293566
jumpset,-0.0050293566
junctiond,-0.0050293566
junfu1115,-0.0050293566
jungerman,-0.0050293566
jungfraujoch,-0.0050293566
junieberri,-0.0050293566
junit,-0.0050293566
junit4,-0.0050293566
junit5,-0.0050293566
junju,-0.0050293566
junjun,-0.0050293566
junshan233,-0.0050293566
junta,-0.0050293566
juo,-0.0050293566
juoan,-0.0050293566
jup,-0.0050293566
jup300,-0.0050293566
jupyterlab,-0.0050293566
jura,-0.0050293566
jurcsik,-0.0050293566
jure,-0.0050293566
juricev,-0.0050293566
jurisprud,-0.0050293566
jurisprudenti,-0.0050293566
jurix,-0.0050293566
jurkat,-0.0050293566
juror,-0.0050293566
jurski,-0.0050293566
jussieu,-0.0050293566
justapos,-0.0050293566
justificaci,-0.0050293566
justificar,-0.0050293566
jut,-0.0050293566
jute,-0.0050293566
jutepestdetect,-0.0050293566
jutsu,-0.0050293566
juvekar,-0.0050293566
juxtaposit,-0.0050293566
jvasp,-0.0050293566
jvc,-0.0050293566
jvcr,-0.0050293566
jw44k,-0.0050293566
jwm,-0.0050293566
jxi,-0.0050293566
jxu,-0.0050293566
jyfl,-0.0050293566
jyfltrap,-0.0050293566
jyopari,-0.0050293566
jython,-0.0050293566
jyv,-0.0050293566
jzy2017,-0.0050293566
k06,-0.0050293566
k0long,-0.0050293566
k0short,-0.0050293566
k11,-0.0050293566
k12,-0.0050293566
k1rezaei,-0.0050293566
k20,-0.0050293566
k20c,-0.0050293566
k2agf4,-0.0050293566
k2cr3as3,-0.0050293566
k2d,-0.0050293566
k2fe4se5,-0.0050293566
k2ga,-0.0050293566
k2m,-0.0050293566
k2mo3as3,-0.0050293566
k2nif4,-0.0050293566
k2rlog,-0.0050293566
k2snbi,-0.0050293566
k2v,-0.0050293566
k3c60,-0.0050293566
k3d,-0.0050293566
k3fe,-0.0050293566
k3ms,-0.0050293566
k3picen,-0.0050293566
k40c,-0.0050293566
k40m,-0.0050293566
k4xs5,-0.0050293566
k500,-0.0050293566
k5h90w,-0.0050293566
k5v,-0.0050293566
k6,-0.0050293566
k7,-0.0050293566
k8,-0.0050293566
k9,-0.0050293566
ka84,-0.0050293566
kaashoek,-0.0050293566
kabanet,-0.0050293566
kabanov,-0.0050293566
kabatianski,-0.0050293566
kabaya,-0.0050293566
kabluchko,-0.0050293566
kaboom,-0.0050293566
kacd,-0.0050293566
kachchh,-0.0050293566
kachorovskii,-0.0050293566
kacimi,-0.0050293566
kacmarz,-0.0050293566
kacser,-0.0050293566
kad,-0.0050293566
kadai,-0.0050293566
kadapt,-0.0050293566
kadar,-0.0050293566
kadec,-0.0050293566
kadeishvili,-0.0050293566
kae,-0.0050293566
kaehhler,-0.0050293566
kaer,-0.0050293566
kaestner,-0.0050293566
kaf,-0.0050293566
kaffpa,-0.0050293566
kafiabad,-0.0050293566
kafm,-0.0050293566
kafo,-0.0050293566
kafri,-0.0050293566
kaftal,-0.0050293566
kag,-0.0050293566
kaghashvili,-0.0050293566
kahelerian,-0.0050293566
kahlerian,-0.0050293566
kahrobaei,-0.0050293566
kahypar,-0.0050293566
kai,-0.0050293566
kaibel,-0.0050293566
kaichun,-0.0050293566
kaihuiliang,-0.0050293566
kaimanovich,-0.0050293566
kair,-0.0050293566
kairo,-0.0050293566
kairouz,-0.0050293566
kaiserslautern,-0.0050293566
kaistai,-0.0050293566
kait,-0.0050293566
kaito,-0.0050293566
kaito25atugich,-0.0050293566
kaiwu5,-0.0050293566
kaizoji,-0.0050293566
kajiura,-0.0050293566
kakangari,-0.0050293566
kakih,-0.0050293566
kakimizu,-0.0050293566
kako,-0.0050293566
kakushadz,-0.0050293566
kakwani,-0.0050293566
kal,-0.0050293566
kal18,-0.0050293566
kalaj,-0.0050293566
kalangala,-0.0050293566
kalasanti,-0.0050293566
kalck,-0.0050293566
kaledin,-0.0050293566
kaleido,-0.0050293566
kaleidoscop,-0.0050293566
kalfagianni,-0.0050293566
kali,-0.0050293566
kaliman,-0.0050293566
kaliraj,-0.0050293566
kalisch,-0.0050293566
kallen,-0.0050293566
kallianpur,-0.0050293566
kalliop,-0.0050293566
kallivayalil,-0.0050293566
kallman,-0.0050293566
kallosh,-0.0050293566
kalmannet,-0.0050293566
kalmennet,-0.0050293566
kalmykov,-0.0050293566
kalnin,-0.0050293566
kalt,-0.0050293566
kaltofen,-0.0050293566
kama,-0.0050293566
kamal,-0.0050293566
kaman,-0.0050293566
kamangait,-0.0050293566
kamanphoeb,-0.0050293566
kamata,-0.0050293566
kamath,-0.0050293566
kambara,-0.0050293566
kamerlingh,-0.0050293566
kamienni,-0.0050293566
kamil,-0.0050293566
kaminski,-0.0050293566
kamionkowski,-0.0050293566
kamiyama,-0.0050293566
kamk,-0.0050293566
kamnitz,-0.0050293566
kamphorst,-0.0050293566
kamran,-0.0050293566
kanamycin,-0.0050293566
kanata,-0.0050293566
kanaya,-0.0050293566
kanazawa,-0.0050293566
kanban,-0.0050293566
kandala,-0.0050293566
kandant,-0.0050293566
kandi,-0.0050293566
kandri,-0.0050293566
kaneigi,-0.0050293566
kanel,-0.0050293566
kanemitsu,-0.0050293566
kanenobu,-0.0050293566
kaneyoshi,-0.0050293566
kaneyuki,-0.0050293566
kanezaki,-0.0050293566
kangliao929,-0.0050293566
kangningthu,-0.0050293566
kania,-0.0050293566
kaniewski,-0.0050293566
kankaanrinta,-0.0050293566
kannai,-0.0050293566
kanno,-0.0050293566
kannudi,-0.0050293566
kano,-0.0050293566
kanovei,-0.0050293566
kanso,-0.0050293566
kantorovitch,-0.0050293566
kanuri,-0.0050293566
kaolin,-0.0050293566
kaolinit,-0.0050293566
kape,-0.0050293566
kapila,-0.0050293566
kapit,-0.0050293566
kaplan2020sc,-0.0050293566
kapoor,-0.0050293566
kapovitch,-0.0050293566
kapp,-0.0050293566
kappel,-0.0050293566
kaptein,-0.0050293566
kapteyn,-0.0050293566
kaptur,-0.0050293566
kapur,-0.0050293566
kapustin,-0.0050293566
karabo,-0.0050293566
karaka,-0.0050293566
karakhanyan,-0.0050293566
karakoram,-0.0050293566
karatsuba,-0.0050293566
karch,-0.0050293566
kardashev,-0.0050293566
karel911,-0.0050293566
kareldo,-0.0050293566
karelia,-0.0050293566
karelian,-0.0050293566
karen,-0.0050293566
karev,-0.0050293566
karevski,-0.0050293566
karger,-0.0050293566
karhumaki,-0.0050293566
kari,-0.0050293566
karim,-0.0050293566
karkowski,-0.0050293566
karkulik,-0.0050293566
karl1109,-0.0050293566
karland,-0.0050293566
karlqvist,-0.0050293566
karmarkar,-0.0050293566
karmazyn,-0.0050293566
karnataka,-0.0050293566
karnet,-0.0050293566
karni,-0.0050293566
karo,-0.0050293566
karoff,-0.0050293566
karolyhazi,-0.0050293566
karonski,-0.0050293566
karoui,-0.0050293566
karowski,-0.0050293566
karpathi,-0.0050293566
karpinski,-0.0050293566
karpman,-0.0050293566
karra,-0.0050293566
karrenbrock,-0.0050293566
karsch,-0.0050293566
karsein,-0.0050293566
karssen,-0.0050293566
karst,-0.0050293566
karsten,-0.0050293566
karusk,-0.0050293566
karzanov,-0.0050293566
kas,-0.0050293566
kasam,-0.0050293566
kasami,-0.0050293566
kasc,-0.0050293566
kasha,-0.0050293566
kashima,-0.0050293566
kashina,-0.0050293566
kashmir,-0.0050293566
kashyap,-0.0050293566
kasiviswanathan,-0.0050293566
kaski,-0.0050293566
kasliw,-0.0050293566
kassabov,-0.0050293566
kassam,-0.0050293566
kassi,-0.0050293566
kassiopeia,-0.0050293566
kassmann,-0.0050293566
kastha,-0.0050293566
kasthurirangan,-0.0050293566
kasu,-0.0050293566
kasyanov,-0.0050293566
kasymov,-0.0050293566
kasz,-0.0050293566
kaszlikowski,-0.0050293566
kat94,-0.0050293566
katabat,-0.0050293566
kataegi,-0.0050293566
katakana,-0.0050293566
katana,-0.0050293566
katara,-0.0050293566
katayama,-0.0050293566
katch,-0.0050293566
katchalski,-0.0050293566
katharopoulo,-0.0050293566
kathri,-0.0050293566
kathyliu579,-0.0050293566
katjaschwarz,-0.0050293566
katkov,-0.0050293566
katoh,-0.0050293566
katoptron,-0.0050293566
katran,-0.0050293566
katsoulaki,-0.0050293566
katsouri,-0.0050293566
katsuno,-0.0050293566
kattler,-0.0050293566
katzgrab,-0.0050293566
kauai,-0.0050293566
kauer,-0.0050293566
kauffmann,-0.0050293566
kausch,-0.0050293566
kaust,-0.0050293566
kautz,-0.0050293566
kauwahara,-0.0050293566
kavcic,-0.0050293566
kavisha725,-0.0050293566
kavli,-0.0050293566
kavliiau2017,-0.0050293566
kaw,-0.0050293566
kawabata,-0.0050293566
kawabi,-0.0050293566
kawaguchi,-0.0050293566
kawahigashi,-0.0050293566
kawakatsu,-0.0050293566
kawakubo,-0.0050293566
kawamoto,-0.0050293566
kawamuro,-0.0050293566
kawanaka,-0.0050293566
kawarada,-0.0050293566
kawashima,-0.0050293566
kawato,-0.0050293566
kawazaki,-0.0050293566
kayak,-0.0050293566
kayal,-0.0050293566
kayanga,-0.0050293566
kayanuma,-0.0050293566
kayl,-0.0050293566
kayumov,-0.0050293566
kazakh,-0.0050293566
kazakhstan,-0.0050293566
kazama,-0.0050293566
kazantsev,-0.0050293566
kazarian,-0.0050293566
kazdhan,-0.0050293566
kazuto1011,-0.0050293566
kazutoshishinoda,-0.0050293566
kazuya,-0.0050293566
kbarn,-0.0050293566
kbbf,-0.0050293566
kbc,-0.0050293566
kbe,-0.0050293566
kbe2bo3f2,-0.0050293566
kbeta,-0.0050293566
kbhs,-0.0050293566
kbhssh,-0.0050293566
kbm,-0.0050293566
kbodi,-0.0050293566
kbpt,-0.0050293566
kbq,-0.0050293566
kbr,-0.0050293566
kbre,-0.0050293566
kbyte,-0.0050293566
kcde,-0.0050293566
kce,-0.0050293566
kcm,-0.0050293566
kcn,-0.0050293566
kcorr,-0.0050293566
kcp,-0.0050293566
kcps,-0.0050293566
kcr,-0.0050293566
kcrv,-0.0050293566
kcs,-0.0050293566
kcts,-0.0050293566
kcuf3,-0.0050293566
kdcs,-0.0050293566
kdd2012,-0.0050293566
kdda,-0.0050293566
kddb,-0.0050293566
kddup,-0.0050293566
kde2315xf,-0.0050293566
kdef,-0.0050293566
kdes,-0.0050293566
kdg,-0.0050293566
kdgr,-0.0050293566
kdigo,-0.0050293566
kdm,-0.0050293566
kdm5a,-0.0050293566
kdnn,-0.0050293566
kdp,-0.0050293566
kdq,-0.0050293566
kdr,-0.0050293566
kds,-0.0050293566
kdsb17,-0.0050293566
kdv2,-0.0050293566
