Term,Mitigated Information
childhood,-0.007154022
hug,-0.007154022
simd,-0.007154022
spde,-0.007154022
tsunami,-0.007154022
bad,-0.0071540377
begin,-0.007154057
granular,-0.00715415
screen,-0.007154189
hash,-0.0071541904
nonetheless,-0.0071541904
disadvantag,-0.007154198
unseen,-0.007154237
intent,-0.007154323
pareto,-0.007154346
polygon,-0.007154346
wrong,-0.007154346
hop,-0.0071543804
sole,-0.0071544074
kinemat,-0.0071544354
benefici,-0.007154438
pilot,-0.007154499
coars,-0.0071545807
areal,-0.007154621
arrhenius,-0.007154621
demystifi,-0.007154621
distress,-0.007154621
finest,-0.007154621
hotel,-0.007154621
ica,-0.007154621
karhunen,-0.007154621
preexist,-0.007154621
subaddit,-0.007154621
swiss,-0.007154621
ul,-0.007154621
geodes,-0.0071546393
carbon,-0.0071547087
contract,-0.007154737
stronger,-0.007154749
opposit,-0.0071547497
dictionari,-0.007154785
impair,-0.007154915
recoveri,-0.0071549187
invok,-0.0071549295
soliton,-0.007155013
viscos,-0.007155013
cold,-0.007155024
2020,-0.007155041
counter,-0.007155041
supernova,-0.007155041
diagon,-0.0071550435
contextu,-0.0071550566
insuffici,-0.0071550705
outsid,-0.0071550705
declin,-0.0071551264
hierarchi,-0.0071552205
occurr,-0.0071552205
realm,-0.007155247
admixtur,-0.007155279
bfgs,-0.007155279
daytim,-0.007155279
infimum,-0.007155279
metamodel,-0.007155279
mmd,-0.007155279
surmount,-0.007155279
ventur,-0.007155279
workhors,-0.007155279
worthwhil,-0.007155279
bundl,-0.0071553346
promin,-0.0071553555
nevertheless,-0.007155372
irrelev,-0.0071553816
enforc,-0.0071553816
cool,-0.007155409
perceiv,-0.0071554435
24,-0.007155472
fiber,-0.007155503
disentangl,-0.0071556163
f1,-0.0071556163
visit,-0.0071556238
wherein,-0.0071556238
1965,-0.0071556517
bsm,-0.0071556517
favorit,-0.0071556517
fda,-0.0071556517
inadequaci,-0.0071556517
movielen,-0.0071556517
presidenti,-0.0071556517
shi,-0.0071556517
sns,-0.0071556517
unmodifi,-0.0071556517
intend,-0.0071556647
favour,-0.0071556875
versatil,-0.007155695
energet,-0.0071557304
hubbard,-0.007155731
vicin,-0.007155731
characteris,-0.007155826
90,-0.0071558687
overlook,-0.007155874
citi,-0.007155932
durat,-0.007155953
remot,-0.007155989
room,-0.007155989
throughput,-0.007155989
microstructur,-0.0071560103
entail,-0.0071560363
anderson,-0.0071560685
accompani,-0.0071560973
chip,-0.0071561043
fe,-0.0071561043
oding,-0.0071561043
realis,-0.007156128
taylor,-0.007156128
appar,-0.0071561346
adolesc,-0.0071561732
efficientnet,-0.0071561732
lcdm,-0.0071561732
poll,-0.0071561732
rudimentari,-0.0071561732
percentag,-0.007156245
drop,-0.00715626
sector,-0.00715626
layout,-0.0071563306
lhc,-0.00715642
today,-0.0071564293
1000,-0.0071564433
impur,-0.0071564773
perpendicular,-0.0071564773
request,-0.0071564773
portfolio,-0.0071565546
imper,-0.007156577
nonloc,-0.007156593
instruct,-0.0071566794
inherit,-0.0071566845
heisenberg,-0.0071567935
tendenc,-0.0071568075
uncov,-0.007156821
b0,-0.0071568443
bet,-0.0071568443
civita,-0.0071568443
dementia,-0.0071568443
larkin,-0.0071568443
leadership,-0.0071568443
multiset,-0.0071568443
uci,-0.0071568443
unspecifi,-0.0071568443
parabol,-0.0071569085
societi,-0.0071569085
96,-0.00715691
smart,-0.007156944
write,-0.0071569583
intrigu,-0.007156966
wild,-0.0071569746
disjoint,-0.007157073
unstructur,-0.007157073
odd,-0.007157078
herein,-0.007157083
educ,-0.0071571274
neighbour,-0.007157131
nomin,-0.007157131
aboard,-0.0071571493
coast,-0.0071571493
frb,-0.0071571493
inconveni,-0.0071571493
intramolecular,-0.0071571493
reassess,-0.0071571493
sandbox,-0.0071571493
wavelet,-0.007157179
cubic,-0.0071571893
enjoy,-0.007157273
worldwid,-0.0071572787
necessarili,-0.0071572834
phenomenolog,-0.0071572834
von,-0.0071573188
think,-0.007157325
autoencod,-0.0071573337
redund,-0.0071573337
raw,-0.0071573714
repuls,-0.00715744
keyword,-0.0071574613
elementari,-0.0071574776
thorough,-0.0071575134
road,-0.0071575404
patch,-0.0071575525
preprocess,-0.0071575884
reus,-0.0071575884
95,-0.007157597
institut,-0.007157597
photometr,-0.007157597
133,-0.0071576093
1975,-0.0071576093
colorect,-0.0071576093
fortran,-0.0071576093
gbm,-0.0071576093
mahalanobi,-0.0071576093
mckean,-0.0071576093
mesa,-0.0071576093
nmf,-0.0071576093
pacif,-0.0071576093
sensorimotor,-0.0071576093
13,-0.00715762
laboratori,-0.00715762
ask,-0.007157648
countri,-0.007157694
async,-0.007157713
lifetim,-0.0071577555
schr,-0.0071577593
lost,-0.0071577625
nonzero,-0.0071577625
passag,-0.0071577625
brought,-0.007157794
none,-0.0071578026
tilt,-0.0071578026
read,-0.0071578138
lift,-0.0071578263
18,-0.0071578603
clean,-0.007157874
toler,-0.0071578887
death,-0.007157905
blind,-0.0071579255
lose,-0.007157933
held,-0.0071579437
max,-0.0071579437
60,-0.0071579684
he,-0.007157971
adjac,-0.0071579716
arrang,-0.007157979
moduli,-0.007157999
baryon,-0.007158028
subgroup,-0.0071580713
encrypt,-0.007158078
graft,-0.007158136
regain,-0.007158136
scar,-0.007158136
spearman,-0.007158136
substant,-0.007158136
tp,-0.007158136
tubular,-0.007158136
uc,-0.007158136
irreduc,-0.007158143
offlin,-0.0071581528
ever,-0.0071581565
fli,-0.0071581574
stock,-0.0071581574
rev,-0.0071582
compound,-0.0071582207
80,-0.007158241
deposit,-0.0071582426
facil,-0.0071582426
era,-0.0071582575
clip,-0.007158293
17,-0.0071583283
mm,-0.0071583474
132,-0.007158388
friedman,-0.007158388
impedi,-0.007158388
initialis,-0.007158388
sin,-0.007158388
straggler,-0.007158388
ve,-0.007158388
pool,-0.007158394
portion,-0.007158409
his,-0.0071584093
meta,-0.007158412
eye,-0.0071584457
chemistri,-0.0071584582
gradual,-0.007158464
flight,-0.007158503
overfit,-0.0071585034
old,-0.0071585164
pave,-0.007158519
artifact,-0.0071585216
accomplish,-0.00715853
statement,-0.00715853
tradeoff,-0.0071585597
pathway,-0.0071585607
maxwel,-0.007158563
higg,-0.0071585733
notic,-0.007158583
eight,-0.0071586296
2021,-0.0071586464
geograph,-0.0071586543
boltzmann,-0.0071586976
speedup,-0.007158705
companion,-0.00715873
covid,-0.007158777
divis,-0.007158797
dive,-0.0071587977
ei,-0.0071587977
extremum,-0.0071587977
georg,-0.0071587977
hurst,-0.0071587977
mayb,-0.0071587977
monograph,-0.0071587977
provinc,-0.0071587977
throw,-0.0071587977
weibul,-0.0071587977
weather,-0.0071587977
nation,-0.0071588024
gather,-0.007158812
slope,-0.0071588187
pairwis,-0.007158838
constitu,-0.007158839
500,-0.0071588415
owe,-0.0071588443
naiv,-0.0071588526
intric,-0.0071588703
superposit,-0.0071588703
unusu,-0.0071588703
2012,-0.007158877
interconnect,-0.007158877
nano,-0.007158889
plasmon,-0.007158889
2018,-0.007158898
alpha,-0.0071589015
attach,-0.007158914
compani,-0.0071589146
spatio,-0.0071589146
push,-0.0071589155
2015,-0.007158919
regardless,-0.0071589327
envelop,-0.0071589327
laplacian,-0.0071589467
convect,-0.0071589467
crystallin,-0.0071589467
exciton,-0.0071589467
auto,-0.007158959
riemann,-0.0071589933
y,-0.0071589933
2014,-0.007159003
70,-0.0071590035
lorentz,-0.0071590035
speaker,-0.0071590035
compil,-0.007159023
climat,-0.00715903
infect,-0.00715903
feed,-0.0071590543
conjunct,-0.0071590603
backbon,-0.007159061
shallow,-0.007159119
sheet,-0.007159119
halo,-0.007159262
mev,-0.007159262
512,-0.0071593653
agglomer,-0.0071593653
bisect,-0.0071593653
deepest,-0.0071593653
downsid,-0.0071593653
edward,-0.0071593653
jaccard,-0.0071593653
malliavin,-0.0071593653
reparametr,-0.0071593653
silhouett,-0.0071593653
sparser,-0.0071593653
supplier,-0.0071593653
decid,-0.0071593686
landscap,-0.0071593686
polym,-0.0071593765
satur,-0.007159387
22,-0.0071594054
head,-0.007159524
landau,-0.007159524
elabor,-0.0071595483
neumann,-0.0071595483
cdm,-0.007159574
checkerboard,-0.007159574
hyperspher,-0.007159574
laid,-0.007159574
nozzl,-0.007159574
nut,-0.007159574
replenish,-0.007159574
s4,-0.007159574
server,-0.007159627
obstacl,-0.0071596615
gev,-0.0071596922
unclear,-0.0071596922
weyl,-0.007159807
exot,-0.0071598357
1979,-0.007159942
ax,-0.007159942
dichotom,-0.007159942
gentl,-0.007159942
legisl,-0.007159942
palm,-0.007159942
pf,-0.007159942
rainfal,-0.007159942
refresh,-0.007159942
solomon,-0.007159942
stl,-0.007159942
bipartit,-0.007159979
bottom,-0.007159979
gase,-0.007159979
insert,-0.007160093
cancel,-0.0071601225
disrupt,-0.007160237
versus,-0.007160237
waveguid,-0.007160237
incid,-0.007160277
bifurc,-0.0071602943
mimic,-0.0071602943
vs,-0.0071602943
academ,-0.007160352
healthcar,-0.007160352
predomin,-0.007160352
conway,-0.007160384
decompress,-0.007160384
fir,-0.007160384
missing,-0.007160384
ou,-0.007160384
twist,-0.0071603963
reservoir,-0.007160409
tension,-0.007160409
torus,-0.007160409
symplect,-0.007160552
1970s,-0.0071605556
bci,-0.0071605556
commonplac,-0.0071605556
drill,-0.0071605556
elaps,-0.0071605556
harri,-0.0071605556
municip,-0.0071605556
oncolog,-0.0071605556
quad,-0.0071605556
restructur,-0.0071605556
ablat,-0.0071606096
goe,-0.007160667
decoupl,-0.007160718
ambient,-0.0071607246
incorrect,-0.0071607246
broaden,-0.007160782
si,-0.007160782
tripl,-0.007160782
dedic,-0.0071607837
chaotic,-0.007160798
coulomb,-0.0071608177
har,-0.0071608387
commerci,-0.0071608513
allel,-0.0071608895
bart,-0.0071608895
flourish,-0.0071608895
ito,-0.0071608895
mexico,-0.0071608895
pg,-0.0071608895
pseudorandom,-0.0071608895
ssm,-0.0071608895
subregion,-0.0071608895
superlinear,-0.0071608895
did,-0.0071609826
expos,-0.007161037
merger,-0.00716104
axial,-0.007161269
cm,-0.007161269
inerti,-0.007161269
230,-0.007161385
corrector,-0.007161385
dirti,-0.007161385
rkhs,-0.007161385
tour,-0.007161385
rgb,-0.0071614124
defens,-0.0071614697
migrat,-0.0071614697
administ,-0.0071615265
alias,-0.0071615265
elder,-0.0071615265
mathematica,-0.0071615265
volcan,-0.0071615265
pivot,-0.0071615265
99,-0.0071615838
astronom,-0.0071615838
protein,-0.0071616033
experienc,-0.007161641
obey,-0.007161641
radii,-0.007161699
superfluid,-0.007161699
teacher,-0.007161699
109,-0.0071617444
ascend,-0.0071617444
categoris,-0.0071617444
fifteen,-0.0071617444
homophili,-0.0071617444
pfaffian,-0.0071617444
prey,-0.0071617444
useless,-0.0071617444
status,-0.0071618194
nontrivi,-0.007161852
diagnosi,-0.0071619167
nanoscal,-0.0071619283
23,-0.007161957
instantan,-0.007161957
massless,-0.007162128
quasiparticl,-0.0071621863
situ,-0.0071621863
107,-0.0071622133
dd,-0.0071622133
geographi,-0.0071622133
ive,-0.0071622133
kurtosi,-0.0071622133
parisi,-0.0071622133
rat,-0.0071622133
stat,-0.0071622133
trim,-0.0071622133
unimport,-0.0071622133
lowest,-0.0071622273
asp,-0.007162327
beltrami,-0.007162327
counti,-0.007162327
equidist,-0.007162327
histolog,-0.007162327
mice,-0.007162327
psi,-0.007162327
friction,-0.0071623293
prescrib,-0.007162358
photo,-0.0071623866
ambigu,-0.00716241
cascad,-0.00716241
mark,-0.00716241
mimo,-0.007162502
necessit,-0.007162502
torqu,-0.007162502
pole,-0.0071625584
km,-0.0071626157
opinion,-0.0071626157
enrich,-0.007162749
stimul,-0.0071627586
aerosol,-0.0071627796
electroencephalographi,-0.0071627796
hurt,-0.0071627796
reorder,-0.0071627796
tensori,-0.0071627796
withstand,-0.0071627796
wood,-0.0071627796
35,-0.0071627875
docker,-0.0071627875
disc,-0.007162816
transmitt,-0.007162816
dnn,-0.007162874
hour,-0.0071628983
workload,-0.007162931
caveat,-0.007162965
felt,-0.007162965
nls,-0.007162965
plume,-0.007162965
polyhedron,-0.007162965
restaur,-0.007162965
slave,-0.007162965
summand,-0.007162965
unord,-0.007162965
initio,-0.0071629877
page,-0.0071629877
1987,-0.007163142
bilevel,-0.007163142
aerial,-0.0071632457
subsystem,-0.0071632457
tev,-0.0071632457
triangular,-0.0071632457
electrostat,-0.007163303
supersymmetr,-0.007163303
corpus,-0.0071633253
helic,-0.007163418
navier,-0.007163418
nucleon,-0.007163418
gyroscop,-0.007163487
microbi,-0.007163487
oldest,-0.007163487
batteri,-0.0071635614
bilay,-0.0071635614
chern,-0.0071635614
excurs,-0.0071635647
fluenci,-0.0071635647
huang,-0.0071635647
knapsack,-0.0071635647
multidisciplinari,-0.0071635647
pain,-0.0071635647
raman,-0.007163618
wit,-0.0071636755
harm,-0.0071637332
75,-0.00716379
automorph,-0.00716379
climb,-0.007163809
district,-0.007163809
exam,-0.007163809
nucleotid,-0.007163809
subordin,-0.007163809
topograph,-0.007163809
unidentifi,-0.007163809
immers,-0.00716399
decoher,-0.0071640196
quotient,-0.0071640196
programm,-0.0071640704
electrod,-0.007164162
oscillatori,-0.007164162
torsion,-0.007164162
imped,-0.0071642194
spiral,-0.0071642194
pan,-0.0071642203
richardson,-0.0071642203
selector,-0.0071642203
swing,-0.0071642203
uncoupl,-0.0071642203
cone,-0.0071642455
ball,-0.0071642776
lens,-0.0071642776
pronounc,-0.0071642776
crf,-0.007164279
critiqu,-0.007164279
crude,-0.007164279
interrog,-0.007164279
liu,-0.007164279
overshoot,-0.007164279
premium,-0.007164279
rival,-0.007164279
siegel,-0.007164279
territori,-0.007164279
tessel,-0.007164279
tikhonov,-0.007164279
glass,-0.0071643353
unlabel,-0.0071643353
1d,-0.007164394
nucleus,-0.0071644196
triplet,-0.0071644196
bath,-0.0071644494
bert,-0.0071644494
interferomet,-0.007164477
news,-0.007164477
shortcom,-0.007164477
dag,-0.007164506
car,-0.0071645915
percent,-0.0071645915
rf,-0.0071645915
sophist,-0.0071645975
kerr,-0.0071647065
oxygen,-0.0071647065
elucid,-0.0071647717
minor,-0.0071647717
assay,-0.007164814
brazil,-0.007164814
currenc,-0.007164814
eg,-0.007164814
neck,-0.007164814
polyhedra,-0.007164814
reed,-0.007164814
retract,-0.007164814
flare,-0.0071648494
gluon,-0.0071648494
ultraviolet,-0.0071648494
df,-0.007164856
intermolecular,-0.007164856
john,-0.007164856
predat,-0.007164856
ramif,-0.007164856
monolay,-0.0071649062
tag,-0.0071649062
again,-0.0071649635
born,-0.0071649635
drug,-0.0071649635
nanoparticl,-0.0071649635
hubbl,-0.007165021
ms,-0.007165021
grade,-0.0071650315
mirror,-0.0071650315
catalyz,-0.0071650674
ere,-0.0071650674
fatigu,-0.0071650674
lookup,-0.0071650674
parasit,-0.0071650674
pharmaceut,-0.0071650674
prognosi,-0.0071650674
tighten,-0.0071650674
xgboost,-0.0071650674
pack,-0.007165078
renew,-0.007165078
indirect,-0.007165117
cyclic,-0.0071651447
2022,-0.007165221
delta,-0.007165221
facial,-0.007165221
authent,-0.007165279
corrobor,-0.007165279
reconfigur,-0.007165279
suppli,-0.0071652886
broken,-0.007165316
prime,-0.007165346
calculus,-0.007165374
lock,-0.007165394
cramer,-0.007165446
deni,-0.007165446
everyon,-0.007165446
fluent,-0.007165446
multiclass,-0.007165446
tungsten,-0.007165446
whom,-0.007165446
necess,-0.0071654506
108,-0.007165475
fft,-0.007165475
zeroth,-0.007165475
actuat,-0.007165507
craft,-0.007165507
leakag,-0.007165507
valenc,-0.007165507
longitud,-0.007165585
unsatisfactori,-0.007165585
np,-0.0071656005
ongo,-0.007165628
lake,-0.00716565
lipschitz,-0.00716565
inelast,-0.0071657076
scientist,-0.0071657076
broadband,-0.007165765
disturb,-0.0071657966
homotopi,-0.0071658217
profession,-0.0071658217
waveform,-0.0071658217
ghz,-0.0071658245
ansatz,-0.0071658785
gender,-0.0071658785
pulsar,-0.0071658785
heavili,-0.0071658804
28,-0.0071659368
catalog,-0.0071659368
centuri,-0.0071659368
sitter,-0.0071659368
thesi,-0.0071659368
union,-0.0071659368
amort,-0.00716595
fraud,-0.00716595
prognost,-0.00716595
riesz,-0.00716595
unmeasur,-0.00716595
checkpoint,-0.007165966
redesign,-0.007165966
ssim,-0.007165966
tucker,-0.007165966
consecut,-0.0071660797
multilay,-0.0071660797
reciproc,-0.0071660797
skill,-0.007166102
au,-0.0071661365
blue,-0.0071661365
faith,-0.0071661365
launch,-0.0071661365
pay,-0.0071661365
amp,-0.0071661505
customiz,-0.0071661505
copi,-0.0071661933
imaginari,-0.0071661933
iron,-0.0071661933
curat,-0.0071662506
novelti,-0.0071662506
200,-0.0071662706
sight,-0.0071663084
mid,-0.007166324
prospect,-0.0071663507
21,-0.0071663707
1994,-0.0071664164
brute,-0.0071664164
lo,-0.0071664164
rhythm,-0.0071664164
atyp,-0.0071665063
n2,-0.0071665063
subdivis,-0.0071665063
undergon,-0.0071665063
book,-0.007166538
der,-0.007166538
exoplanet,-0.007166538
millimet,-0.007166538
newtonian,-0.007166538
pde,-0.007166538
boolean,-0.007166566
clock,-0.007166566
dnns,-0.007166566
unpreced,-0.0071665705
dis,-0.007166594
dyadic,-0.007166594
edu,-0.007166594
inexact,-0.007166594
linux,-0.007166594
misus,-0.007166594
parametris,-0.007166594
unweight,-0.007166594
master,-0.007166596
dilut,-0.0071666804
lepton,-0.0071667363
fault,-0.0071668383
absorb,-0.007166891
plus,-0.007166891
106,-0.007166928
clariti,-0.007166928
glue,-0.007166928
pleas,-0.007166935
bubbl,-0.0071669375
holomorph,-0.0071669375
micron,-0.0071669375
multiplex,-0.0071669375
grown,-0.0071669663
holograph,-0.0071669663
knot,-0.0071669663
billion,-0.0071669947
concurr,-0.007167029
conflict,-0.007167055
decentr,-0.00716708
resili,-0.00716708
conscious,-0.0071670897
contigu,-0.0071670897
restart,-0.0071670897
stone,-0.0071670897
cylindr,-0.0071671093
motor,-0.0071671093
van,-0.00716713
automata,-0.007167166
incompress,-0.007167166
26,-0.0071672243
figur,-0.0071672243
hermitian,-0.0071672676
iri,-0.0071673356
retail,-0.0071673356
corpora,-0.007167367
cyber,-0.007167367
flavor,-0.007167367
interstellar,-0.007167367
irradi,-0.007167367
deeper,-0.007167381
lab,-0.007167395
ancillari,-0.007167405
contest,-0.007167405
neuro,-0.007167405
thereaft,-0.007167405
tv,-0.007167405
fade,-0.007167423
ultracold,-0.007167423
inequival,-0.007167471
ev,-0.007167481
tomographi,-0.0071675284
sudden,-0.0071675377
tissu,-0.0071675777
enumer,-0.0071675945
arithmet,-0.0071676024
solvabl,-0.0071676136
45,-0.0071676522
fock,-0.0071676522
heterostructur,-0.0071676522
lex,-0.0071676522
tc,-0.0071676522
diamet,-0.007167737
classroom,-0.0071677677
davi,-0.0071677677
dealt,-0.0071677677
formalis,-0.0071677677
judici,-0.0071677677
pipe,-0.0071677677
riccati,-0.0071677677
expedit,-0.0071677933
pathogen,-0.0071677933
recycl,-0.0071677933
safer,-0.0071677933
agn,-0.007167795
kev,-0.007167795
stiff,-0.007167795
voic,-0.007167795
cue,-0.0071678525
snr,-0.0071678525
equilibria,-0.0071679098
revis,-0.0071679098
slide,-0.0071679098
onset,-0.0071679195
annihil,-0.007167966
genus,-0.007167966
meson,-0.007167966
nativ,-0.007167966
urban,-0.0071679684
advic,-0.0071679987
widen,-0.0071679987
amplif,-0.007168024
bar,-0.007168024
flip,-0.007168024
ice,-0.007168024
send,-0.007168024
sentiment,-0.007168024
tidal,-0.007168024
substitut,-0.0071680383
beamform,-0.0071680807
schwarzschild,-0.0071680807
democrat,-0.0071681053
ed,-0.0071681053
ep,-0.0071681053
unrestrict,-0.0071681053
betti,-0.0071681403
lengthi,-0.0071681403
reset,-0.0071681403
succinct,-0.0071681403
svd,-0.0071681403
immedi,-0.007168148
spot,-0.007168148
epoch,-0.007168173
unexpect,-0.007168196
catastroph,-0.007168224
sun,-0.0071682665
avenu,-0.0071682716
hexagon,-0.0071682814
websit,-0.0071682814
5g,-0.007168338
eigenst,-0.007168338
attractor,-0.007168395
pt,-0.007168395
acut,-0.007168414
laguerr,-0.007168414
orthonorm,-0.007168414
sandwich,-0.007168414
tensorflow,-0.007168414
west,-0.007168414
prone,-0.0071684257
belief,-0.007168466
devot,-0.0071684886
exposur,-0.0071684886
peculiar,-0.007168493
chi,-0.0071685063
earliest,-0.0071685063
handwritten,-0.0071685063
rectangl,-0.0071685063
superson,-0.0071685063
nanostructur,-0.007168509
predefin,-0.007168509
semiclass,-0.007168509
approv,-0.007168548
caution,-0.007168548
fool,-0.007168548
remaind,-0.007168548
standalon,-0.007168548
file,-0.0071686204
never,-0.0071686204
board,-0.0071686246
emitt,-0.0071686246
refract,-0.0071686246
edit,-0.0071686427
planck,-0.0071686427
afford,-0.007168653
arc,-0.007168653
legendr,-0.007168721
styliz,-0.007168721
momenta,-0.007168767
reactiv,-0.007168767
triangl,-0.007168767
coronavirus,-0.0071687982
sell,-0.0071687982
98,-0.007168824
destruct,-0.007168824
underexplor,-0.0071688476
undertak,-0.0071688476
western,-0.0071688476
damag,-0.007168862
viabl,-0.007168862
drag,-0.007168882
client,-0.0071689268
escap,-0.007168938
hypersurfac,-0.007168938
nash,-0.007168938
1996,-0.00716904
hurdl,-0.00716904
65,-0.0071690534
middl,-0.0071690534
offset,-0.0071690534
primordi,-0.0071690534
extrapol,-0.007169056
viewpoint,-0.007169056
incur,-0.0071690767
primit,-0.0071690767
dialogu,-0.007169081
electrodynam,-0.007169081
fractal,-0.007169081
peer,-0.007169081
relay,-0.007169081
franc,-0.007169094
hub,-0.007169094
iid,-0.007169094
labori,-0.007169094
wheel,-0.007169094
burst,-0.007169121
respond,-0.007169141
bimod,-0.0071691577
disregard,-0.0071691577
expertis,-0.0071691955
uv,-0.007169248
disappear,-0.007169252
occlus,-0.007169252
minut,-0.0071692686
cabl,-0.0071692998
polymorph,-0.0071692998
trigonometr,-0.0071692998
visualis,-0.0071692998
imit,-0.0071693105
shorter,-0.007169331
explod,-0.007169359
gait,-0.007169359
nuisanc,-0.007169359
phylogenet,-0.007169359
preclud,-0.007169359
disambigu,-0.0071694115
wideband,-0.0071694115
occup,-0.007169437
strengthen,-0.007169437
malici,-0.0071694595
deliveri,-0.0071694735
bear,-0.007169482
campaign,-0.007169482
parent,-0.00716951
perceptron,-0.00716951
satisfact,-0.00716951
wigner,-0.00716951
enter,-0.0071695326
imagenet,-0.0071695326
strike,-0.0071695326
fuel,-0.007169567
join,-0.007169567
mhz,-0.007169567
uav,-0.007169567
actor,-0.0071696234
genuin,-0.0071696234
disabl,-0.0071696285
topographi,-0.0071696285
viscous,-0.007169676
magneto,-0.00716968
meter,-0.00716968
supercomput,-0.0071696937
bioinformat,-0.0071697347
psnr,-0.0071697347
oppos,-0.0071697347
unbound,-0.0071697347
home,-0.0071697384
latest,-0.007169743
alik,-0.0071698534
geo,-0.0071698534
shapley,-0.0071698534
winner,-0.0071698534
driver,-0.007169877
workflow,-0.007169877
stretch,-0.0071698814
worst,-0.007169888
agil,-0.007169924
endogen,-0.007169924
outward,-0.007169924
unsuit,-0.007169924
thread,-0.007169932
fuzzi,-0.0071699377
exclud,-0.007169945
hawk,-0.0071699955
congest,-0.0071700523
minkowski,-0.0071700523
horizont,-0.007170068
lyapunov,-0.0071700737
colour,-0.007170109
lay,-0.007170109
distant,-0.007170142
june,-0.0071701505
polycrystallin,-0.0071701505
upward,-0.0071701505
alongsid,-0.0071701664
ampl,-0.007170226
cortic,-0.007170226
stimulus,-0.007170226
focuss,-0.007170246
women,-0.007170246
closer,-0.007170282
doppler,-0.007170309
droplet,-0.007170309
singlet,-0.007170309
anim,-0.0071703345
piec,-0.0071703345
fan,-0.007170345
geophys,-0.007170345
hadamard,-0.007170345
tentat,-0.007170345
97,-0.0071703666
bend,-0.0071703666
cylind,-0.0071703666
twitter,-0.0071703666
command,-0.007170424
coron,-0.007170424
eject,-0.007170424
mesoscop,-0.007170424
school,-0.007170424
spintron,-0.007170424
conjugaci,-0.0071704257
ma,-0.0071704257
soften,-0.0071704257
voter,-0.0071704257
gpa,-0.0071704364
pearson,-0.0071704364
premis,-0.0071704364
defici,-0.00717048
filament,-0.00717048
lemma,-0.00717048
patholog,-0.00717048
interfaci,-0.007170538
profound,-0.007170538
ricci,-0.007170538
unman,-0.007170538
31,-0.0071705948
colloid,-0.0071705948
incent,-0.0071705948
debug,-0.007170614
rational,-0.007170614
rs,-0.007170614
tomograph,-0.007170614
toxic,-0.007170614
anticip,-0.0071706236
len,-0.007170671
want,-0.007170671
transact,-0.0071706767
citizen,-0.0071706986
inpaint,-0.0071706986
macro,-0.0071707377
majorana,-0.0071707377
unabl,-0.0071707377
linkag,-0.0071707824
undetect,-0.0071707824
1999,-0.007170786
aluminum,-0.007170786
reusabl,-0.007170786
magnetohydrodynam,-0.0071707945
muon,-0.0071707945
porous,-0.0071707945
secret,-0.0071707945
circl,-0.0071708113
invest,-0.0071708276
db,-0.0071708513
dimer,-0.0071708513
harvest,-0.0071708513
josephson,-0.0071708513
lett,-0.0071708513
outflow,-0.0071708513
pi,-0.0071708513
semigroup,-0.0071708513
week,-0.0071708513
neighbourhood,-0.007170871
xy,-0.007170871
googl,-0.0071708756
templat,-0.0071708756
suppos,-0.0071709086
wavefunct,-0.0071709086
sort,-0.00717098
bell,-0.0071710073
circul,-0.0071710227
mhd,-0.0071710227
mott,-0.0071710227
pin,-0.0071710227
ultrafast,-0.0071710227
fourth,-0.007171024
underscor,-0.007171024
cornerston,-0.007171025
sizabl,-0.007171025
emot,-0.0071710367
wire,-0.0071710367
aircraft,-0.0071710376
lm,-0.0071710376
inaccuraci,-0.007171118
quarter,-0.007171118
undermin,-0.007171118
warn,-0.007171118
denot,-0.0071711387
fed,-0.0071711387
holist,-0.0071711387
modulus,-0.0071711387
puzzl,-0.0071711387
footprint,-0.007171166
matur,-0.007171166
nucleat,-0.007171166
whilst,-0.007171166
yang,-0.007171168
orchestr,-0.0071711703
poli,-0.0071711703
powder,-0.0071711703
anyth,-0.007171191
deby,-0.007171191
dispatch,-0.007171191
extraordinari,-0.007171191
profici,-0.007171191
purchas,-0.007171191
symptom,-0.007171191
plate,-0.0071712253
strateg,-0.0071712253
conting,-0.007171267
evi,-0.007171267
thereof,-0.007171267
forget,-0.0071712798
shortest,-0.0071712798
transcript,-0.0071712798
unambigu,-0.0071712798
sota,-0.0071713063
computab,-0.007171309
dft,-0.007171309
lagrang,-0.007171309
readout,-0.007171309
upcom,-0.007171309
inferior,-0.0071713193
l1,-0.0071713193
reactor,-0.0071713193
vlasov,-0.0071713193
elus,-0.0071713366
nanowir,-0.0071713366
subgraph,-0.0071713366
prune,-0.007171338
dispar,-0.007171347
heart,-0.007171347
subtl,-0.007171367
flavour,-0.0071713915
lte,-0.0071713915
physicist,-0.0071713915
biochem,-0.007171418
colloc,-0.007171418
gray,-0.007171418
household,-0.007171418
unimod,-0.007171418
appl,-0.007171446
conceiv,-0.007171446
plain,-0.007171446
64,-0.0071714506
blend,-0.0071714506
cach,-0.0071714506
cp,-0.0071714506
gnns,-0.0071714506
seed,-0.00717147
incom,-0.0071714926
nonequilibrium,-0.007171505
plant,-0.0071715075
mac,-0.0071715154
ph,-0.0071715154
crossov,-0.007171531
slowli,-0.007171531
suboptim,-0.007171544
biomark,-0.007171549
bird,-0.007171549
fastest,-0.007171549
diamond,-0.007171566
maker,-0.007171566
mnist,-0.007171566
banach,-0.0071715936
feynman,-0.0071715936
perceptu,-0.0071715936
emb,-0.0071716276
talk,-0.0071716276
bellman,-0.0071716495
crisi,-0.0071716495
