Term,Mitigated Information
antisoci,-0.0035243467
antisoliton,-0.0035243467
antivortic,-0.0035243467
antoni,-0.0035243467
anubi,-0.0035243467
anukul,-0.0035243467
aoii,-0.0035243467
aomdv,-0.0035243467
aor,-0.0035243467
apass,-0.0035243467
apb,-0.0035243467
apbox,-0.0035243467
apct,-0.0035243467
apel,-0.0035243467
apertureless,-0.0035243467
aphas,-0.0035243467
aphid,-0.0035243467
apirec,-0.0035243467
apk,-0.0035243467
apl,-0.0035243467
aplanar,-0.0035243467
apoapsi,-0.0035243467
apocentr,-0.0035243467
apolog,-0.0035243467
appd,-0.0035243467
appelquist,-0.0035243467
appfl,-0.0035243467
applaud,-0.0035243467
applica,-0.0035243467
applict,-0.0035243467
appm,-0.0035243467
apport,-0.0035243467
apprentic,-0.0035243467
approch,-0.0035243467
approri,-0.0035243467
apriltag,-0.0035243467
aprov,-0.0035243467
aprox,-0.0035243467
aproximaci,-0.0035243467
apsk,-0.0035243467
apsp,-0.0035243467
aptam,-0.0035243467
apuf,-0.0035243467
aqa,-0.0035243467
aqe,-0.0035243467
aqg,-0.0035243467
aqm,-0.0035243467
aqual,-0.0035243467
arabian,-0.0035243467
arabizi,-0.0035243467
arakawa,-0.0035243467
arangodb,-0.0035243467
aravind,-0.0035243467
arbc,-0.0035243467
arbel,-0.0035243467
arbitari,-0.0035243467
arbitarili,-0.0035243467
arbitrum,-0.0035243467
arcgi,-0.0035243467
archaeoastronom,-0.0035243467
archi,-0.0035243467
arcmap,-0.0035243467
arcsec2,-0.0035243467
arcturus,-0.0035243467
arcwis,-0.0035243467
ardupilot,-0.0035243467
aref,-0.0035243467
argentinian,-0.0035243467
argentino,-0.0035243467
argmin,-0.0035243467
argoverse2,-0.0035243467
argus,-0.0035243467
argyri,-0.0035243467
ariadn,-0.0035243467
arian,-0.0035243467
arieti,-0.0035243467
ariki,-0.0035243467
arilli,-0.0035243467
arimoto,-0.0035243467
arkhipov,-0.0035243467
armar,-0.0035243467
armband,-0.0035243467
armenia,-0.0035243467
armenian,-0.0035243467
armv7,-0.0035243467
arn,-0.0035243467
arnoux,-0.0035243467
aroma,-0.0035243467
aron,-0.0035243467
aronov,-0.0035243467
aronson,-0.0035243467
arpa,-0.0035243467
arria,-0.0035243467
arrokoth,-0.0035243467
arrott,-0.0035243467
arruda,-0.0035243467
arsenen,-0.0035243467
aruco,-0.0035243467
arwu,-0.0035243467
arx,-0.0035243467
arzel,-0.0035243467
as1,-0.0035243467
as2,-0.0035243467
as2s3,-0.0035243467
as4,-0.0035243467
asacusa,-0.0035243467
ascoli,-0.0035243467
ascon,-0.0035243467
asenjo,-0.0035243467
ashbaugh,-0.0035243467
asiacrypt,-0.0035243467
asimov,-0.0035243467
asip,-0.0035243467
asker,-0.0035243467
aslamazov,-0.0035243467
asmp,-0.0035243467
asmussen,-0.0035243467
asn,-0.0035243467
aspart,-0.0035243467
aspcap,-0.0035243467
aspectj,-0.0035243467
aspectu,-0.0035243467
asperg,-0.0035243467
aspi,-0.0035243467
asqtad,-0.0035243467
assadi,-0.0035243467
assent,-0.0035243467
asses,-0.0035243467
asso,-0.0035243467
asta,-0.0035243467
astabl,-0.0035243467
asthenospher,-0.0035243467
astrobiologist,-0.0035243467
astrof,-0.0035243467
astrogam,-0.0035243467
astrograph,-0.0035243467
astrolab,-0.0035243467
astronomiqu,-0.0035243467
astrophoton,-0.0035243467
astrophysik,-0.0035243467
astropi,-0.0035243467
astrostatist,-0.0035243467
asum,-0.0035243467
asw,-0.0035243467
asymp,-0.0035243467
asymptotia,-0.0035243467
atag,-0.0035243467
atam,-0.0035243467
atelectasi,-0.0035243467
atempor,-0.0035243467
atfm,-0.0035243467
atg,-0.0035243467
atic,-0.0035243467
atlas3d,-0.0035243467
atlasg,-0.0035243467
atmo,-0.0035243467
atol,-0.0035243467
atsp,-0.0035243467
attiya,-0.0035243467
attoclock,-0.0035243467
attorney,-0.0035243467
atzer,-0.0035243467
auckland,-0.0035243467
aucroc,-0.0035243467
aud,-0.0035243467
audi,-0.0035243467
auditorium,-0.0035243467
aue,-0.0035243467
auer,-0.0035243467
augerprim,-0.0035243467
augm,-0.0035243467
augmentor,-0.0035243467
aul,-0.0035243467
aup,-0.0035243467
australi,-0.0035243467
austronesian,-0.0035243467
autaps,-0.0035243467
auto3dseg,-0.0035243467
autoassoci,-0.0035243467
autoaug,-0.0035243467
autobahn,-0.0035243467
autobiograph,-0.0035243467
autochthon,-0.0035243467
autocrat,-0.0035243467
autodan,-0.0035243467
autodock,-0.0035243467
autoepistem,-0.0035243467
autofluoresc,-0.0035243467
autogluon,-0.0035243467
autograd,-0.0035243467
autoignit,-0.0035243467
autoloc,-0.0035243467
automatis,-0.0035243467
autoparallel,-0.0035243467
autopoiet,-0.0035243467
autor,-0.0035243467
autoradiograph,-0.0035243467
autosar,-0.0035243467
autostructur,-0.0035243467
autotransform,-0.0035243467
autotvm,-0.0035243467
autovc,-0.0035243467
autr,-0.0035243467
autsl,-0.0035243467
auxilari,-0.0035243467
auxillari,-0.0035243467
auxiva,-0.0035243467
av18,-0.0035243467
av3sb5,-0.0035243467
ave,-0.0035243467
avella,-0.0035243467
averi,-0.0035243467
averin,-0.0035243467
avon,-0.0035243467
avram,-0.0035243467
avron,-0.0035243467
avsbench,-0.0035243467
avx2,-0.0035243467
avx512,-0.0035243467
awerbuch,-0.0035243467
awi,-0.0035243467
awp,-0.0035243467
awt,-0.0035243467
awv,-0.0035243467
axillari,-0.0035243467
axino,-0.0035243467
axionlik,-0.0035243467
axx,-0.0035243467
ay,-0.0035243467
azerbaijani,-0.0035243467
azid,-0.0035243467
aziz,-0.0035243467
azopolym,-0.0035243467
b0355,-0.0035243467
b0531,-0.0035243467
b0950,-0.0035243467
b1913,-0.0035243467
b1937,-0.0035243467
b1957,-0.0035243467
b2o3,-0.0035243467
b5v,-0.0035243467
b6,-0.0035243467
b8,-0.0035243467
b92,-0.0035243467
ba2cuge2o7,-0.0035243467
ba3nbfe3si2o14,-0.0035243467
baa,-0.0035243467
baaj,-0.0035243467
babai,-0.0035243467
babel,-0.0035243467
babenko,-0.0035243467
babio3,-0.0035243467
babylm,-0.0035243467
babylonian,-0.0035243467
bacharach,-0.0035243467
bachmann,-0.0035243467
backcom,-0.0035243467
backdriv,-0.0035243467
backfit,-0.0035243467
backflip,-0.0035243467
backmap,-0.0035243467
backslid,-0.0035243467
backstop,-0.0035243467
backtransl,-0.0035243467
backyard,-0.0035243467
bacri,-0.0035243467
bacteriophag,-0.0035243467
bacteriorhodopsin,-0.0035243467
badziahin,-0.0035243467
baecklund,-0.0035243467
baerend,-0.0035243467
bafe,-0.0035243467
baglik,-0.0035243467
baichuan,-0.0035243467
baier,-0.0035243467
bailli,-0.0035243467
bailout,-0.0035243467
bakirov,-0.0035243467
balam,-0.0035243467
balist,-0.0035243467
balsara,-0.0035243467
balsi,-0.0035243467
bamboo,-0.0035243467
bamp,-0.0035243467
bandag,-0.0035243467
bandpow,-0.0035243467
bandt,-0.0035243467
bangert,-0.0035243467
banglabert,-0.0035243467
bani2p2,-0.0035243467
banker,-0.0035243467
bansal,-0.0035243467
banter,-0.0035243467
bapat,-0.0035243467
bara,-0.0035243467
barack,-0.0035243467
barakat,-0.0035243467
barankin,-0.0035243467
baranov,-0.0035243467
barbalat,-0.0035243467
bardasi,-0.0035243467
bardo,-0.0035243467
barenblatt,-0.0035243467
barent,-0.0035243467
barkley,-0.0035243467
barlow,-0.0035243467
barnard,-0.0035243467
barndorff,-0.0035243467
barometr,-0.0035243467
barq,-0.0035243467
barraud,-0.0035243467
barrio,-0.0035243467
barsotti,-0.0035243467
bartel,-0.0035243467
barth,-0.0035243467
bartholdi,-0.0035243467
barton,-0.0035243467
bartsch,-0.0035243467
barwick,-0.0035243467
barwis,-0.0035243467
baseflow,-0.0035243467
baseload,-0.0035243467
bashforth,-0.0035243467
bashkin,-0.0035243467
basilar,-0.0035243467
basilisk,-0.0035243467
basset,-0.0035243467
basti,-0.0035243467
basu,-0.0035243467
batchnorm,-0.0035243467
bathroom,-0.0035243467
bathymetr,-0.0035243467
batman,-0.0035243467
baue,-0.0035243467
baulieu,-0.0035243467
baumgartn,-0.0035243467
baumgratz,-0.0035243467
bautin,-0.0035243467
bayeslsh,-0.0035243467
bayeswav,-0.0035243467
bazant,-0.0035243467
bbb,-0.0035243467
bbg,-0.0035243467
bbm,-0.0035243467
bbs,-0.0035243467
bbso,-0.0035243467
bc3,-0.0035243467
bc4,-0.0035243467
bcb,-0.0035243467
bccd,-0.0035243467
bcds,-0.0035243467
bcft,-0.0035243467
bcfts,-0.0035243467
bcl,-0.0035243467
bcmi,-0.0035243467
bcov,-0.0035243467
bddc,-0.0035243467
bdl,-0.0035243467
bdsdes,-0.0035243467
bdw,-0.0035243467
beaconless,-0.0035243467
beak,-0.0035243467
beamfocus,-0.0035243467
beamfom,-0.0035243467
beardon,-0.0035243467
bearer,-0.0035243467
beasley,-0.0035243467
beatnot,-0.0035243467
beching,-0.0035243467
beckmann,-0.0035243467
bedload,-0.0035243467
bednorz,-0.0035243467
beef,-0.0035243467
beekeep,-0.0035243467
beenker,-0.0035243467
beet,-0.0035243467
beiglbock,-0.0035243467
bekta,-0.0035243467
belarus,-0.0035243467
belavin,-0.0035243467
belavkin,-0.0035243467
beliaev,-0.0035243467
belinfant,-0.0035243467
belinschi,-0.0035243467
belinski,-0.0035243467
belinskii,-0.0035243467
belkal,-0.0035243467
belkin,-0.0035243467
bellac,-0.0035243467
bellan,-0.0035243467
bellmann,-0.0035243467
belolipetski,-0.0035243467
beltagi,-0.0035243467
beltway,-0.0035243467
bema,-0.0035243467
benaloh,-0.0035243467
benedetti,-0.0035243467
benedict,-0.0035243467
bengal,-0.0035243467
benguria,-0.0035243467
benoist,-0.0035243467
benoit,-0.0035243467
bentheim,-0.0035243467
benthem,-0.0035243467
benthic,-0.0035243467
beo,-0.0035243467
beol,-0.0035243467
bepcii,-0.0035243467
beppo,-0.0035243467
bepposax,-0.0035243467
bereft,-0.0035243467
berenzinskii,-0.0035243467
beri,-0.0035243467
berk,-0.0035243467
berkley,-0.0035243467
berkovit,-0.0035243467
berlekamp,-0.0035243467
berm,-0.0035243467
bernardi,-0.0035243467
bernheim,-0.0035243467
bernyk,-0.0035243467
bero,-0.0035243467
berrou,-0.0035243467
berryman,-0.0035243467
berstein,-0.0035243467
berti,-0.0035243467
bertop,-0.0035243467
bertram,-0.0035243467
berwaldian,-0.0035243467
bessenrodt,-0.0035243467
besso,-0.0035243467
besss,-0.0035243467
bestvina,-0.0035243467
betelgeus,-0.0035243467
betwen,-0.0035243467
bevform,-0.0035243467
beween,-0.0035243467
bewild,-0.0035243467
bezrukov,-0.0035243467
bff,-0.0035243467
bge,-0.0035243467
bgi,-0.0035243467
bgm,-0.0035243467
bh1,-0.0035243467
bh4,-0.0035243467
bhatia,-0.0035243467
bhattacharje,-0.0035243467
bht,-0.0035243467
bhv,-0.0035243467
bi2201,-0.0035243467
bi2sr2,-0.0035243467
biadjunct,-0.0035243467
bibd,-0.0035243467
bibo,-0.0035243467
bibsonomi,-0.0035243467
bicharacterist,-0.0035243467
bicircular,-0.0035243467
biconflu,-0.0035243467
bicuspid,-0.0035243467
bidaf,-0.0035243467
bident,-0.0035243467
bidual,-0.0035243467
bieberbach,-0.0035243467
biedenharn,-0.0035243467
biellipt,-0.0035243467
bienstock,-0.0035243467
bieri,-0.0035243467
biferal,-0.0035243467
biform,-0.0035243467
bigbio,-0.0035243467
bigbit,-0.0035243467
bigear,-0.0035243467
bigearthnet,-0.0035243467
bigelow,-0.0035243467
bigon,-0.0035243467
bigr,-0.0035243467
bigru,-0.0035243467
bigscienc,-0.0035243467
bihan,-0.0035243467
bikeshar,-0.0035243467
bil,-0.0035243467
bilaplacian,-0.0035243467
bild,-0.0035243467
bile,-0.0035243467
bilibili,-0.0035243467
bilirubin,-0.0035243467
biliti,-0.0035243467
bilu,-0.0035243467
bimno3,-0.0035243467
bimodular,-0.0035243467
bimonoid,-0.0035243467
binam,-0.0035243467
binary32,-0.0035243467
binom,-0.0035243467
binstar,-0.0035243467
bioasq,-0.0035243467
biobert,-0.0035243467
biochip,-0.0035243467
biocomp,-0.0035243467
biocomposit,-0.0035243467
bioconvect,-0.0035243467
bioenergi,-0.0035243467
biofeedback,-0.0035243467
biofuel,-0.0035243467
biogenesi,-0.0035243467
biogeograph,-0.0035243467
biogeographi,-0.0035243467
biohash,-0.0035243467
bioinf,-0.0035243467
biolabel,-0.0035243467
biomacromolecul,-0.0035243467
biometrika,-0.0035243467
biomodel,-0.0035243467
bion,-0.0035243467
biop,-0.0035243467
biopharmaceut,-0.0035243467
biophoton,-0.0035243467
bioplaus,-0.0035243467
biopotenti,-0.0035243467
bioprint,-0.0035243467
biosynthesi,-0.0035243467
biotherapeut,-0.0035243467
biotin,-0.0035243467
biparametr,-0.0035243467
biphenyl,-0.0035243467
biquaternion,-0.0035243467
birad,-0.0035243467
birdcal,-0.0035243467
birg,-0.0035243467
birkar,-0.0035243467
birthrat,-0.0035243467
bisb,-0.0035243467
bish,-0.0035243467
bispinor,-0.0035243467
biss,-0.0035243467
bistellar,-0.0035243467
biswa,-0.0035243467
bitar,-0.0035243467
bitsiz,-0.0035243467
bitumen,-0.0035243467
biweek,-0.0035243467
bizon,-0.0035243467
bjd,-0.0035243467
bjerrum,-0.0035243467
bjp,-0.0035243467
blackberri,-0.0035243467
blackboard,-0.0035243467
blackburn,-0.0035243467
blackfold,-0.0035243467
blaha,-0.0035243467
blahut,-0.0035243467
blais,-0.0035243467
blaizot,-0.0035243467
blameworthi,-0.0035243467
blanchard,-0.0035243467
blass,-0.0035243467
blau,-0.0035243467
bleak,-0.0035243467
bleher,-0.0035243467
blemish,-0.0035243467
bleurt,-0.0035243467
blf,-0.0035243467
blichfeldt,-0.0035243467
blip2,-0.0035243467
bliss,-0.0035243467
blister,-0.0035243467
blm,-0.0035243467
blo,-0.0035243467
blogospher,-0.0035243467
blok,-0.0035243467
blokh,-0.0035243467
blondel,-0.0035243467
bloomier,-0.0035243467
bloomz,-0.0035243467
blotch,-0.0035243467
blowdown,-0.0035243467
blowfli,-0.0035243467
blueski,-0.0035243467
bluish,-0.0035243467
blup,-0.0035243467
blurb,-0.0035243467
bmc,-0.0035243467
bmis,-0.0035243467
bml,-0.0035243467
bmn,-0.0035243467
bmrc,-0.0035243467
bmu,-0.0035243467
bmw,-0.0035243467
bnc,-0.0035243467
bne,-0.0035243467
bnf,-0.0035243467
bnnt,-0.0035243467
bnt,-0.0035243467
bobi,-0.0035243467
boc,-0.0035243467
boccardo,-0.0035243467
bodmer,-0.0035243467
bog,-0.0035243467
bogi,-0.0035243467
bogoljubov,-0.0035243467
bogoyavlenski,-0.0035243467
bohb,-0.0035243467
boileau,-0.0035243467
boir,-0.0035243467
bojanczyk,-0.0035243467
bojowald,-0.0035243467
bok,-0.0035243467
bolaform,-0.0035243467
bolid,-0.0035243467
bolivian,-0.0035243467
bollob,-0.0035243467
bolza,-0.0035243467
bolzano,-0.0035243467
bolzmann,-0.0035243467
bom,-0.0035243467
bonafid,-0.0035243467
boo,-0.0035243467
boogi,-0.0035243467
bookshelf,-0.0035243467
booksum,-0.0035243467
booth,-0.0035243467
boozer,-0.0035243467
bor,-0.0035243467
bord,-0.0035243467
boresight,-0.0035243467
borgn,-0.0035243467
borman,-0.0035243467
boro,-0.0035243467
borohydrid,-0.0035243467
borosil,-0.0035243467
borough,-0.0035243467
bortz,-0.0035243467
borucki,-0.0035243467
boruta,-0.0035243467
bos,-0.0035243467
boshernitzan,-0.0035243467
bosphorus,-0.0035243467
botorch,-0.0035243467
bottomlin,-0.0035243467
bottomonia,-0.0035243467
bou,-0.0035243467
bouc,-0.0035243467
bouchet,-0.0035243467
boulatov,-0.0035243467
bounci,-0.0035243467
boundingbox,-0.0035243467
bour,-0.0035243467
bourdon,-0.0035243467
bourn,-0.0035243467
boutet,-0.0035243467
bouw,-0.0035243467
bovier,-0.0035243467
box2d,-0.0035243467
boyajian,-0.0035243467
boyc,-0.0035243467
boyd,-0.0035243467
boyen,-0.0035243467
bp4d,-0.0035243467
bpb,-0.0035243467
bpdn,-0.0035243467
bphz,-0.0035243467
bpls,-0.0035243467
bpmri,-0.0035243467
braaten,-0.0035243467
brac,-0.0035243467
brachial,-0.0035243467
brachiat,-0.0035243467
bracken,-0.0035243467
bradi,-0.0035243467
bradshaw,-0.0035243467
braf,-0.0035243467
braginskii,-0.0035243467
brahe,-0.0035243467
braingraph,-0.0035243467
brainstem,-0.0035243467
braket,-0.0035243467
bram,-0.0035243467
branchform,-0.0035243467
brandenberg,-0.0035243467
brasileiro,-0.0035243467
brasselet,-0.0035243467
brats19,-0.0035243467
brats2018,-0.0035243467
braunstein,-0.0035243467
bravo,-0.0035243467
brawley,-0.0035243467
bray,-0.0035243467
brazovskii,-0.0035243467
brca,-0.0035243467
brdfs,-0.0035243467
breakeven,-0.0035243467
breakhi,-0.0035243467
breakwat,-0.0035243467
breathtak,-0.0035243467
breez,-0.0035243467
brehm,-0.0035243467
brehmer,-0.0035243467
breiner,-0.0035243467
breitenlohn,-0.0035243467
brent,-0.0035243467
bret,-0.0035243467
bri,-0.0035243467
brien,-0.0035243467
briest,-0.0035243467
brightfield,-0.0035243467
brightwel,-0.0035243467
brihay,-0.0035243467
brim,-0.0035243467
brjuno,-0.0035243467
brl,-0.0035243467
brnet,-0.0035243467
broadhurst,-0.0035243467
broadsid,-0.0035243467
broca,-0.0035243467
broke,-0.0035243467
brokerag,-0.0035243467
bromberg,-0.0035243467
bronchus,-0.0035243467
brood,-0.0035243467
brosnan,-0.0035243467
broth,-0.0035243467
brownfield,-0.0035243467
brownmillerit,-0.0035243467
brp,-0.0035243467
brualdi,-0.0035243467
brugg,-0.0035243467
brugui,-0.0035243467
bruin,-0.0035243467
bruinier,-0.0035243467
brunet,-0.0035243467
brunetti,-0.0035243467
brunnermei,-0.0035243467
brunovski,-0.0035243467
brunt,-0.0035243467
bruteforc,-0.0035243467
bruzual,-0.0035243467
brw,-0.0035243467
bryan,-0.0035243467
brylawski,-0.0035243467
brzozowski,-0.0035243467
bsdf,-0.0035243467
bsgs,-0.0035243467
bsi,-0.0035243467
bsns,-0.0035243467
bso,-0.0035243467
bssfp,-0.0035243467
bta,-0.0035243467
btd,-0.0035243467
btev,-0.0035243467
btf,-0.0035243467
btfi,-0.0035243467
btm,-0.0035243467
btp,-0.0035243467
btw,-0.0035243467
buchweitz,-0.0035243467
buckingham,-0.0035243467
buckminsterfulleren,-0.0035243467
budianski,-0.0035243467
buechi,-0.0035243467
bufetov,-0.0035243467
bufferless,-0.0035243467
bugeaud,-0.0035243467
bulatov,-0.0035243467
bulbul,-0.0035243467
bullish,-0.0035243467
bullwhip,-0.0035243467
bundesanstalt,-0.0035243467
bundesliga,-0.0035243467
bung,-0.0035243467
bunimovich,-0.0035243467
bunker,-0.0035243467
bunni,-0.0035243467
bunt,-0.0035243467
bunz,-0.0035243467
bureaucraci,-0.0035243467
burghelea,-0.0035243467
burl,-0.0035243467
burnett,-0.0035243467
burq,-0.0035243467
burridg,-0.0035243467
buryak,-0.0035243467
busan,-0.0035243467
buscemi,-0.0035243467
busch,-0.0035243467
buschman,-0.0035243467
bushfir,-0.0035243467
butano,-0.0035243467
butcher,-0.0035243467
butyr,-0.0035243467
buzzword,-0.0035243467
bvh,-0.0035243467
bvps,-0.0035243467
bvqa,-0.0035243467
bvrcic,-0.0035243467
bwb,-0.0035243467
bwh,-0.0035243467
bychkov,-0.0035243467
byt,-0.0035243467
byted,-0.0035243467
bytetrack,-0.0035243467
bzk,-0.0035243467
c10,-0.0035243467
c12,-0.0035243467
c17o,-0.0035243467
c240,-0.0035243467
c2h4,-0.0035243467
c2s,-0.0035243467
c2v,-0.0035243467
c3h2,-0.0035243467
c44,-0.0035243467
c61,-0.0035243467
c80,-0.0035243467
ca0,-0.0035243467
ca2ruo4,-0.0035243467
ca3co2o6,-0.0035243467
ca3ru2o7,-0.0035243467
caa,-0.0035243467
caagp,-0.0035243467
cacgmm,-0.0035243467
cacl,-0.0035243467
cadaver,-0.0035243467
cadet,-0.0035243467
cadherin,-0.0035243467
cadi,-0.0035243467
cadlag,-0.0035243467
cadr,-0.0035243467
cadx,-0.0035243467
caen,-0.0035243467
cafe1,-0.0035243467
caffe2,-0.0035243467
caha,-0.0035243467
caiik,-0.0035243467
cairo,-0.0035243467
calabres,-0.0035243467
calchep,-0.0035243467
calcifi,-0.0035243467
caldirola,-0.0035243467
calf,-0.0035243467
calfw,-0.0035243467
cali,-0.0035243467
calib,-0.0035243467
callsit,-0.0035243467
calo,-0.0035243467
calyx,-0.0035243467
cam2,-0.0035243467
camac,-0.0035243467
camacho,-0.0035243467
cambrian,-0.0035243467
camelyon16,-0.0035243467
camembert,-0.0035243467
cameroon,-0.0035243467
camma,-0.0035243467
campanato,-0.0035243467
campania,-0.0035243467
camphor,-0.0035243467
campylobact,-0.0035243467
camus,-0.0035243467
canaricam,-0.0035243467
candida,-0.0035243467
cane,-0.0035243467
canfranc,-0.0035243467
canid,-0.0035243467
cannibalist,-0.0035243467
canning,-0.0035243467
canterburi,-0.0035243467
cantori,-0.0035243467
cantwel,-0.0035243467
canup,-0.0035243467
capex,-0.0035243467
capnobas,-0.0035243467
capri,-0.0035243467
capric,-0.0035243467
capsulenet,-0.0035243467
caragianni,-0.0035243467
caravan,-0.0035243467
carazzon,-0.0035243467
carben,-0.0035243467
carbin,-0.0035243467
carbonitril,-0.0035243467
carbopol,-0.0035243467
carbotherm,-0.0035243467
cardest,-0.0035243467
cardiomegali,-0.0035243467
cardiothorac,-0.0035243467
cardiotocographi,-0.0035243467
cardiotox,-0.0035243467
caretak,-0.0035243467
caristi,-0.0035243467
carland,-0.0035243467
carlier,-0.0035243467
carlobaldassi,-0.0035243467
caroli,-0.0035243467
caroten,-0.0035243467
carotenoid,-0.0035243467
carp,-0.0035243467
carpool,-0.0035243467
carrada,-0.0035243467
carshar,-0.0035243467
cartilagin,-0.0035243467
cartogram,-0.0035243467
cartoonish,-0.0035243467
caruo3,-0.0035243467
casca,-0.0035243467
caseload,-0.0035243467
casework,-0.0035243467
cashless,-0.0035243467
casorati,-0.0035243467
caspar,-0.0035243467
cass,-0.0035243467
cassandra,-0.0035243467
cassett,-0.0035243467
caster,-0.0035243467
castillejo,-0.0035243467
castonguay,-0.0035243467
cataclism,-0.0035243467
catani,-0.0035243467
catchi,-0.0035243467
cath,-0.0035243467
cathelineau,-0.0035243467
catlab,-0.0035243467
catp,-0.0035243467
catphan,-0.0035243467
cattani,-0.0035243467
cava,-0.0035243467
caw,-0.0035243467
cbba,-0.0035243467
cbed,-0.0035243467
cber,-0.0035243467
cbi,-0.0035243467
cbns,-0.0035243467
cbsd,-0.0035243467
cbv,-0.0035243467
ccam,-0.0035243467
cccs,-0.0035243467
ccg,-0.0035243467
ccks,-0.0035243467
cco,-0.0035243467
ccop,-0.0035243467
ccrc,-0.0035243467
ccsp,-0.0035243467
ccta,-0.0035243467
cctd,-0.0035243467
ccus,-0.0035243467
cd2,-0.0035243467
cdit,-0.0035243467
cdmnte,-0.0035243467
cdna,-0.0035243467
cdo,-0.0035243467
cdps,-0.0035243467
cdrl,-0.0035243467
cdsr,-0.0035243467
cdv,-0.0035243467
cdwo4,-0.0035243467
cdws,-0.0035243467
ce1,-0.0035243467
ceci,-0.0035243467
cecu2si2,-0.0035243467
cedf,-0.0035243467
ceer,-0.0035243467
cefeaso,-0.0035243467
cegar,-0.0035243467
celebv,-0.0035243467
celer,-0.0035243467
celf,-0.0035243467
cellpos,-0.0035243467
cellwis,-0.0035243467
cem03,-0.0035243467
cementiti,-0.0035243467
cend,-0.0035243467
centenari,-0.0035243467
centernet,-0.0035243467
centrepiec,-0.0035243467
centrosom,-0.0035243467
ceph,-0.0035243467
cept,-0.0035243467
ceq,-0.0035243467
cerd,-0.0035243467
cereal,-0.0035243467
ceria,-0.0035243467
cert,-0.0035243467
cesr,-0.0035243467
ceus,-0.0035243467
ceva,-0.0035243467
cezann,-0.0035243467
cfmm,-0.0035243467
cfmms,-0.0035243467
cfps,-0.0035243467
cfu,-0.0035243467
cgas,-0.0035243467
cgd,-0.0035243467
cgmp,-0.0035243467
cgms,-0.0035243467
cgps,-0.0035243467
cgr,-0.0035243467
cgra,-0.0035243467
ch2oh,-0.0035243467
ch3cn,-0.0035243467
ch3nh3pbbr3,-0.0035243467
chabrier,-0.0035243467
chaff,-0.0035243467
chainlink,-0.0035243467
chajnantor,-0.0035243467
chal,-0.0035243467
chalcopyrit,-0.0035243467
challang,-0.0035243467
chalykh,-0.0035243467
chamaeleon,-0.0035243467
chamaeleonti,-0.0035243467
changelog,-0.0035243467
changeov,-0.0035243467
chanic,-0.0035243467
channelrhodopsin,-0.0035243467
chaotiz,-0.0035243467
chaotrop,-0.0035243467
chaperon,-0.0035243467
chaplain,-0.0035243467
chapmann,-0.0035243467
chardin,-0.0035243467
chari,-0.0035243467
charlot,-0.0035243467
charn,-0.0035243467
chartqa,-0.0035243467
chasel,-0.0035243467
chatelet,-0.0035243467
chateli,-0.0035243467
chatham,-0.0035243467
chattopadhyay,-0.0035243467
chawla,-0.0035243467
chebotarev,-0.0035243467
checkworthi,-0.0035243467
cheddar,-0.0035243467
chelyabinsk,-0.0035243467
chemiostat,-0.0035243467
chemodynam,-0.0035243467
chemomechan,-0.0035243467
chemosensit,-0.0035243467
chencin,-0.0035243467
chenhaox,-0.0035243467
chennai,-0.0035243467
cheri,-0.0035243467
chevalli,-0.0035243467
chiao,-0.0035243467
chib,-0.0035243467
chignolin,-0.0035243467
chill,-0.0035243467
chimpanze,-0.0035243467
chin,-0.0035243467
chinburg,-0.0035243467
chipless,-0.0035243467
chirotop,-0.0035243467
chitectur,-0.0035243467
chitosan,-0.0035243467
chlamydomona,-0.0035243467
chnc,-0.0035243467
cholec80,-0.0035243467
cholect50,-0.0035243467
chollet,-0.0035243467
chomp,-0.0035243467
choosabl,-0.0035243467
choosen,-0.0035243467
choosi,-0.0035243467
chordless,-0.0035243467
chorin,-0.0035243467
chornobyl,-0.0035243467
choudhuri,-0.0035243467
chp,-0.0035243467
chpt,-0.0035243467
chriss,-0.0035243467
christ,-0.0035243467
christandl,-0.0035243467
christiansen,-0.0035243467
christma,-0.0035243467
christol,-0.0035243467
chromagram,-0.0035243467
chromin,-0.0035243467
chromogeometri,-0.0035243467
chronoamperometri,-0.0035243467
chrysanthemum,-0.0035243467
churner,-0.0035243467
cial,-0.0035243467
cicero,-0.0035243467
ciencia,-0.0035243467
cihp,-0.0035243467
cikm,-0.0035243467
ciliari,-0.0035243467
cilp,-0.0035243467
cimmino,-0.0035243467
cinc,-0.0035243467
cinn,-0.0035243467
ciou,-0.0035243467
ciprofloxacin,-0.0035243467
circumcircl,-0.0035243467
circumcon,-0.0035243467
circumnavig,-0.0035243467
circumplex,-0.0035243467
circumpolar,-0.0035243467
circumprimari,-0.0035243467
circumscript,-0.0035243467
cirm,-0.0035243467
cirr,-0.0035243467
citadel,-0.0035243467
citeseerx,-0.0035243467
citric,-0.0035243467
citrus,-0.0035243467
cittert,-0.0035243467
cityflow,-0.0035243467
citylearn,-0.0035243467
citysim,-0.0035243467
ciza,-0.0035243467
cker,-0.0035243467
claesson,-0.0035243467
clar,-0.0035243467
clarifai,-0.0035243467
classi,-0.0035243467
claude2,-0.0035243467
clausal,-0.0035243467
clawpack,-0.0035243467
clcs,-0.0035243467
cld,-0.0035243467
cleanup,-0.0035243467
clem,-0.0035243467
clenshaw,-0.0035243467
cles,-0.0035243467
clet,-0.0035243467
clfs,-0.0035243467
