Term,Mitigated Information
sge,-0.0913479
sgm,-0.0913479
sgp,-0.0913479
sgra,-0.0913479
shaft,-0.0913479
shark,-0.0913479
shenzhen,-0.0913479
shibata,-0.0913479
shill,-0.0913479
shortwav,-0.0913479
shrinker,-0.0913479
shufflenet,-0.0913479
si3n4,-0.0913479
sierra,-0.0913479
signif,-0.0913479
simba,-0.0913479
simt,-0.0913479
sion,-0.0913479
ska1,-0.0913479
slitless,-0.0913479
slms,-0.0913479
slp,-0.0913479
smarandach,-0.0913479
smd,-0.0913479
smg,-0.0913479
sml,-0.0913479
smoothen,-0.0913479
snark,-0.0913479
sno,-0.0913479
soar,-0.0913479
sober,-0.0913479
sofa,-0.0913479
softest,-0.0913479
solitar,-0.0913479
solstic,-0.0913479
solvmanifold,-0.0913479
sonin,-0.0913479
soret,-0.0913479
spaceborn,-0.0913479
spaceflight,-0.0913479
spearhead,-0.0913479
spectrahedra,-0.0913479
spes,-0.0913479
spivak,-0.0913479
sr2,-0.0913479
srm,-0.0913479
ssda,-0.0913479
stab,-0.0913479
stablecoin,-0.0913479
standstil,-0.0913479
starr,-0.0913479
starspot,-0.0913479
stix,-0.0913479
stood,-0.0913479
strouhal,-0.0913479
subcel,-0.0913479
subinterv,-0.0913479
submicromet,-0.0913479
subsolar,-0.0913479
subway,-0.0913479
sucros,-0.0913479
sunset,-0.0913479
sunward,-0.0913479
superglu,-0.0913479
superkekb,-0.0913479
supersoft,-0.0913479
surmis,-0.0913479
surreal,-0.0913479
surveyor,-0.0913479
svg,-0.0913479
svgd,-0.0913479
swallow,-0.0913479
swat,-0.0913479
swcnts,-0.0913479
sword,-0.0913479
sydney,-0.0913479
sylow,-0.0913479
symanzik,-0.0913479
sze,-0.0913479
szeg,-0.0913479
szeker,-0.0913479
sznitman,-0.0913479
t6,-0.0913479
tab,-0.0913479
tacotron,-0.0913479
taiwan,-0.0913479
tannaka,-0.0913479
tba,-0.0913479
tbar,-0.0913479
tcad,-0.0913479
tcm,-0.0913479
tco,-0.0913479
technol,-0.0913479
tencent,-0.0913479
tenni,-0.0913479
tfet,-0.0913479
tga,-0.0913479
thaliana,-0.0913479
theart,-0.0913479
thermocoupl,-0.0913479
thermomagnet,-0.0913479
thermospher,-0.0913479
thimbl,-0.0913479
thomason,-0.0913479
thor,-0.0913479
thymin,-0.0913479
ti4,-0.0913479
tibetan,-0.0913479
tierney,-0.0913479
timoshenko,-0.0913479
tir,-0.0913479
tme,-0.0913479
tng,-0.0913479
tot,-0.0913479
touchscreen,-0.0913479
tov,-0.0913479
tpr,-0.0913479
tqfts,-0.0913479
transluc,-0.0913479
treadmil,-0.0913479
treati,-0.0913479
treatis,-0.0913479
tremor,-0.0913479
tresca,-0.0913479
trigonometri,-0.0913479
trivari,-0.0913479
trudi,-0.0913479
trustless,-0.0913479
tseng,-0.0913479
tsm,-0.0913479
tso,-0.0913479
ttc,-0.0913479
ttv,-0.0913479
tug,-0.0913479
tulczyjew,-0.0913479
tung,-0.0913479
twodimension,-0.0913479
txs,-0.0913479
uap,-0.0913479
ubuntu,-0.0913479
udf,-0.0913479
uganda,-0.0913479
uhe,-0.0913479
ultradistribut,-0.0913479
ultraproduct,-0.0913479
uncrew,-0.0913479
underpow,-0.0913479
undertook,-0.0913479
undervalu,-0.0913479
undocu,-0.0913479
undu,-0.0913479
unedit,-0.0913479
unesco,-0.0913479
unfavour,-0.0913479
unfriend,-0.0913479
ungrad,-0.0913479
unhealthi,-0.0913479
unir,-0.0913479
unmanag,-0.0913479
unoptim,-0.0913479
unquench,-0.0913479
unrecogniz,-0.0913479
unroot,-0.0913479
unsound,-0.0913479
unteth,-0.0913479
uppaal,-0.0913479
urca,-0.0913479
usernam,-0.0913479
uw,-0.0913479
v0,-0.0913479
vacuo,-0.0913479
varchenko,-0.0913479
vbs,-0.0913479
vcg,-0.0913479
veech,-0.0913479
veltman,-0.0913479
vem,-0.0913479
verdict,-0.0913479
veselov,-0.0913479
vessiot,-0.0913479
villain,-0.0913479
vim,-0.0913479
vincent,-0.0913479
vinci,-0.0913479
virtex,-0.0913479
vitrif,-0.0913479
vlad,-0.0913479
vnf,-0.0913479
vps,-0.0913479
wal,-0.0913479
wane,-0.0913479
wareh,-0.0913479
warfar,-0.0913479
wavlm,-0.0913479
wca,-0.0913479
wce,-0.0913479
wealthi,-0.0913479
weka,-0.0913479
wfst,-0.0913479
whisker,-0.0913479
wilf,-0.0913479
wilk,-0.0913479
wino,-0.0913479
wirting,-0.0913479
wolfram,-0.0913479
worldvolum,-0.0913479
wronskian,-0.0913479
wuhan,-0.0913479
x3,-0.0913479
xa,-0.0913479
xs,-0.0913479
xsrxcuo4,-0.0913479
ya,-0.0913479
yba2cu3o6,-0.0913479
ycsb,-0.0913479
yetter,-0.0913479
yolov2,-0.0913479
zaslow,-0.0913479
zd,-0.0913479
zebrafish,-0.0913479
zn1,-0.0913479
000k,-0.091348775
022,-0.091348775
026,-0.091348775
034,-0.091348775
044,-0.091348775
049,-0.091348775
0506,-0.091348775
057,-0.091348775
058,-0.091348775
064,-0.091348775
089,-0.091348775
100ms,-0.091348775
1013,-0.091348775
1080,-0.091348775
10be,-0.091348775
1101,-0.091348775
1104,-0.091348775
1145,-0.091348775
11ad,-0.091348775
11th,-0.091348775
11x,-0.091348775
1275,-0.091348775
12m,-0.091348775
1510,-0.091348775
15m,-0.091348775
160k,-0.091348775
1611,-0.091348775
18f,-0.091348775
1904,-0.091348775
1916,-0.091348775
1918,-0.091348775
1930s,-0.091348775
1933,-0.091348775
1940s,-0.091348775
1941,-0.091348775
1942,-0.091348775
1e5,-0.091348775
1e6,-0.091348775
1g,-0.091348775
2017a,-0.091348775
2080,-0.091348775
2155,-0.091348775
2200,-0.091348775
221009a,-0.091348775
2223,-0.091348775
227,-0.091348775
236,-0.091348775
238u,-0.091348775
24th,-0.091348775
261,-0.091348775
26al,-0.091348775
278,-0.091348775
27th,-0.091348775
28si,-0.091348775
291,-0.091348775
293,-0.091348775
2f,-0.091348775
2l,-0.091348775
302,-0.091348775
308,-0.091348775
30th,-0.091348775
32x,-0.091348775
32x32,-0.091348775
332,-0.091348775
356,-0.091348775
374,-0.091348775
382,-0.091348775
387,-0.091348775
388,-0.091348775
391,-0.091348775
397,-0.091348775
399,-0.091348775
3dhp,-0.091348775
3dpw,-0.091348775
3e,-0.091348775
402,-0.091348775
404,-0.091348775
409,-0.091348775
413,-0.091348775
419,-0.091348775
41k,-0.091348775
4300,-0.091348775
431,-0.091348775
436,-0.091348775
445,-0.091348775
4500,-0.091348775
452,-0.091348775
468,-0.091348775
474,-0.091348775
477,-0.091348775
4800,-0.091348775
481,-0.091348775
50x,-0.091348775
510,-0.091348775
515,-0.091348775
529,-0.091348775
533,-0.091348775
538,-0.091348775
541,-0.091348775
555,-0.091348775
568,-0.091348775
569,-0.091348775
57fe,-0.091348775
584,-0.091348775
5f,-0.091348775
5f0,-0.091348775
5h,-0.091348775
5s,-0.091348775
5t,-0.091348775
607,-0.091348775
610,-0.091348775
635,-0.091348775
638,-0.091348775
64x,-0.091348775
656,-0.091348775
658,-0.091348775
660,-0.091348775
668,-0.091348775
6b,-0.091348775
6e,-0.091348775
6he,-0.091348775
722,-0.091348775
724,-0.091348775
72b,-0.091348775
73x,-0.091348775
755,-0.091348775
756,-0.091348775
773,-0.091348775
791,-0.091348775
798,-0.091348775
818,-0.091348775
823,-0.091348775
836,-0.091348775
855,-0.091348775
869,-0.091348775
871,-0.091348775
873,-0.091348775
877,-0.091348775
918,-0.091348775
922,-0.091348775
937,-0.091348775
93x,-0.091348775
972,-0.091348775
a4,-0.091348775
aac,-0.091348775
aao,-0.091348775
aaomega,-0.091348775
abaqus,-0.091348775
abscissa,-0.091348775
accustom,-0.091348775
ack,-0.091348775
acp,-0.091348775
activist,-0.091348775
adf,-0.091348775
adhoc,-0.091348775
aeroelast,-0.091348775
aeruginosa,-0.091348775
agc,-0.091348775
agev,-0.091348775
agglutin,-0.091348775
agp,-0.091348775
agt,-0.091348775
ai2,-0.091348775
aiot,-0.091348775
airless,-0.091348775
akn,-0.091348775
al0,-0.091348775
alanin,-0.091348775
aleph,-0.091348775
algal,-0.091348775
allreduc,-0.091348775
allur,-0.091348775
alphazero,-0.091348775
alto,-0.091348775
ambul,-0.091348775
amsterdam,-0.091348775
anaerob,-0.091348775
anaphora,-0.091348775
ancona,-0.091348775
andez,-0.091348775
angul,-0.091348775
anm,-0.091348775
anticlockwis,-0.091348775
antideuteron,-0.091348775
apn,-0.091348775
apo,-0.091348775
arabia,-0.091348775
archean,-0.091348775
ard,-0.091348775
aren,-0.091348775
arf,-0.091348775
armijo,-0.091348775
armstrong,-0.091348775
artix,-0.091348775
asassn,-0.091348775
asexu,-0.091348775
aso,-0.091348775
aster,-0.091348775
astrochemistri,-0.091348775
astrophysicist,-0.091348775
ation,-0.091348775
atl,-0.091348775
atoroid,-0.091348775
atpas,-0.091348775
atsc,-0.091348775
attende,-0.091348775
attitudin,-0.091348775
audiobook,-0.091348775
ava,-0.091348775
avr,-0.091348775
avx,-0.091348775
awkward,-0.091348775
b3,-0.091348775
ba1,-0.091348775
bail,-0.091348775
balitski,-0.091348775
bam,-0.091348775
bangladeshi,-0.091348775
barley,-0.091348775
basqu,-0.091348775
bcgs,-0.091348775
beard,-0.091348775
bedroom,-0.091348775
bedsid,-0.091348775
belgian,-0.091348775
benard,-0.091348775
bennu,-0.091348775
besson,-0.091348775
bfv,-0.091348775
bgg,-0.091348775
bgs,-0.091348775
bi0,-0.091348775
bi1,-0.091348775
bicon,-0.091348775
bicontinu,-0.091348775
biconvex,-0.091348775
bilipschitz,-0.091348775
bimanu,-0.091348775
bino,-0.091348775
bioimag,-0.091348775
biom,-0.091348775
bioreactor,-0.091348775
biosign,-0.091348775
biphas,-0.091348775
bir,-0.091348775
bison,-0.091348775
bispectr,-0.091348775
bitang,-0.091348775
bitbucket,-0.091348775
bitext,-0.091348775
bius,-0.091348775
bivector,-0.091348775
bland,-0.091348775
blocki,-0.091348775
bloodstream,-0.091348775
blr,-0.091348775
blunt,-0.091348775
bmd,-0.091348775
bo3,-0.091348775
boa,-0.091348775
bogdanov,-0.091348775
bogomol,-0.091348775
bonnor,-0.091348775
bookkeep,-0.091348775
boomerang,-0.091348775
bop,-0.091348775
borexino,-0.091348775
borid,-0.091348775
borisov,-0.091348775
bouchard,-0.091348775
bouquet,-0.091348775
bowel,-0.091348775
bowti,-0.091348775
bptt,-0.091348775
bracelet,-0.091348775
brachytherapi,-0.091348775
braess,-0.091348775
brainwav,-0.091348775
brillianc,-0.091348775
brink,-0.091348775
brite,-0.091348775
bromid,-0.091348775
bromin,-0.091348775
bros,-0.091348775
broyden,-0.091348775
bruggeman,-0.091348775
bryant,-0.091348775
bsss,-0.091348775
btl,-0.091348775
buch,-0.091348775
buck,-0.091348775
bulkley,-0.091348775
bulletin,-0.091348775
burial,-0.091348775
bvri,-0.091348775
bx,-0.091348775
ca1,-0.091348775
cafe,-0.091348775
calam,-0.091348775
calvin,-0.091348775
canyon,-0.091348775
capacitari,-0.091348775
carlsson,-0.091348775
carmo,-0.091348775
carousel,-0.091348775
carrillo,-0.091348775
cartograph,-0.091348775
cartwright,-0.091348775
casp,-0.091348775
cassiopeia,-0.091348775
catboost,-0.091348775
catenari,-0.091348775
cbam,-0.091348775
cbn,-0.091348775
cbo,-0.091348775
cbr,-0.091348775
cce,-0.091348775
ccp,-0.091348775
cct,-0.091348775
cdrs,-0.091348775
centenni,-0.091348775
centiped,-0.091348775
cerebellar,-0.091348775
cerium,-0.091348775
cess,-0.091348775
ceti,-0.091348775
cfp,-0.091348775
cgc,-0.091348775
ch3,-0.091348775
ch3nh3pbi3,-0.091348775
cha,-0.091348775
chamboll,-0.091348775
champ,-0.091348775
chandler,-0.091348775
charney,-0.091348775
chatglm,-0.091348775
chelat,-0.091348775
chemiluminesc,-0.091348775
chemisorpt,-0.091348775
chemoattract,-0.091348775
chemostat,-0.091348775
cholera,-0.091348775
chomski,-0.091348775
chopper,-0.091348775
chorus,-0.091348775
chroma,-0.091348775
cid,-0.091348775
cip,-0.091348775
circumplanetari,-0.091348775
cirrus,-0.091348775
cites,-0.091348775
citywid,-0.091348775
clapeyron,-0.091348775
clausen,-0.091348775
cle,-0.091348775
clearinghous,-0.091348775
clef,-0.091348775
cleo,-0.091348775
clevr,-0.091348775
clickbait,-0.091348775
clopen,-0.091348775
cmv,-0.091348775
cnm,-0.091348775
cnoidal,-0.091348775
coadd,-0.091348775
cobra,-0.091348775
cochlea,-0.091348775
cocoa,-0.091348775
cocoerc,-0.091348775
coda,-0.091348775
codesign,-0.091348775
cofe,-0.091348775
coinvari,-0.091348775
colin,-0.091348775
collag,-0.091348775
como,-0.091348775
compa,-0.091348775
compost,-0.091348775
comptonis,-0.091348775
conorm,-0.091348775
contactomorph,-0.091348775
cor2,-0.091348775
corput,-0.091348775
cospati,-0.091348775
couch,-0.091348775
cournot,-0.091348775
cpl,-0.091348775
cql,-0.091348775
cranial,-0.091348775
cremona,-0.091348775
criminolog,-0.091348775
criteo,-0.091348775
csf,-0.091348775
ctio,-0.091348775
cuckoo,-0.091348775
cull,-0.091348775
curricular,-0.091348775
cutan,-0.091348775
cutset,-0.091348775
cves,-0.091348775
cvr,-0.091348775
cwe,-0.091348775
cy,-0.091348775
cybercrimin,-0.091348775
dabrowski,-0.091348775
dafn,-0.091348775
daisi,-0.091348775
dale,-0.091348775
dalitz,-0.091348775
dani,-0.091348775
darker,-0.091348775
dasgupta,-0.091348775
dcr,-0.091348775
ddim,-0.091348775
ddr,-0.091348775
deap,-0.091348775
deb,-0.091348775
deberta,-0.091348775
decimet,-0.091348775
decuplet,-0.091348775
defeas,-0.091348775
defects4j,-0.091348775
defibril,-0.091348775
defined,-0.091348775
deim,-0.091348775
delhi,-0.091348775
dentistri,-0.091348775
deontic,-0.091348775
deproton,-0.091348775
dessin,-0.091348775
detwin,-0.091348775
devanagari,-0.091348775
devonshir,-0.091348775
dfg,-0.091348775
dgas,-0.091348775
diaz,-0.091348775
diblock,-0.091348775
diborid,-0.091348775
diboson,-0.091348775
dijkgraaf,-0.091348775
dilig,-0.091348775
diperna,-0.091348775
diploid,-0.091348775
dir,-0.091348775
disform,-0.091348775
dji,-0.091348775
dlm,-0.091348775
dmss,-0.091348775
dnf,-0.091348775
dominion,-0.091348775
dong,-0.091348775
dopamin,-0.091348775
dpms,-0.091348775
dq,-0.091348775
drgt,-0.091348775
drivabl,-0.091348775
dsphs,-0.091348775
dtr,-0.091348775
dtrs,-0.091348775
dung,-0.091348775
dvfs,-0.091348775
dwyer,-0.091348775
dykstra,-0.091348775
dyn,-0.091348775
dyna,-0.091348775
dyslexia,-0.091348775
e2g,-0.091348775
ecapa,-0.091348775
eci,-0.091348775
eclet,-0.091348775
ecmwf,-0.091348775
ect,-0.091348775
ecuador,-0.091348775
ecus,-0.091348775
edr,-0.091348775
efflux,-0.091348775
efm,-0.091348775
egb,-0.091348775
eigenstructur,-0.091348775
ein,-0.091348775
elastohydrodynam,-0.091348775
electroosmot,-0.091348775
electrophoret,-0.091348775
elia,-0.091348775
emoji,-0.091348775
emphysema,-0.091348775
encumb,-0.091348775
endovascular,-0.091348775
enron,-0.091348775
ent,-0.091348775
entomolog,-0.091348775
entrepreneuri,-0.091348775
entrepreneurship,-0.091348775
enz,-0.091348775
epistasi,-0.091348775
epm,-0.091348775
epta,-0.091348775
equatorward,-0.091348775
equinox,-0.091348775
equipotenti,-0.091348775
equiprob,-0.091348775
ericksen,-0.091348775
erythrocyt,-0.091348775
esophag,-0.091348775
etalon,-0.091348775
ethnograph,-0.091348775
etho,-0.091348775
eu2,-0.091348775
evict,-0.091348775
evo,-0.091348775
exced,-0.091348775
executor,-0.091348775
exom,-0.091348775
exospher,-0.091348775
expectil,-0.091348775
expspac,-0.091348775
extratrop,-0.091348775
eyebal,-0.091348775
f606w,-0.091348775
falciparum,-0.091348775
fama,-0.091348775
fang,-0.091348775
fastspeech,-0.091348775
fatou,-0.091348775
fatti,-0.091348775
fbk,-0.091348775
fbmc,-0.091348775
fbsde,-0.091348775
fbsdes,-0.091348775
fc100,-0.091348775
fcfs,-0.091348775
fermiolog,-0.091348775
fibrous,-0.091348775
fieldwork,-0.091348775
fifa,-0.091348775
fifteenth,-0.091348775
filiform,-0.091348775
findabl,-0.091348775
finitist,-0.091348775
firehos,-0.091348775
fista,-0.091348775
fixtur,-0.091348775
flaki,-0.091348775
flamingo,-0.091348775
flipper,-0.091348775
flora,-0.091348775
fluka,-0.091348775
flutter,-0.091348775
fma,-0.091348775
fno,-0.091348775
fns,-0.091348775
foldabl,-0.091348775
footnot,-0.091348775
forb,-0.091348775
forbush,-0.091348775
fpa,-0.091348775
fptas,-0.091348775
fragmentari,-0.091348775
franchis,-0.091348775
frd,-0.091348775
frost,-0.091348775
frr,-0.091348775
fsrq,-0.091348775
fst,-0.091348775
fungi,-0.091348775
fungibl,-0.091348775
fuor,-0.091348775
furthest,-0.091348775
fuzzif,-0.091348775
fx,-0.091348775
gallag,-0.091348775
galvanostat,-0.091348775
ganglion,-0.091348775
gatekeep,-0.091348775
gay,-0.091348775
ged,-0.091348775
geiger,-0.091348775
gentzen,-0.091348775
germanen,-0.091348775
gessel,-0.091348775
ggd,-0.091348775
ghg,-0.091348775
giambelli,-0.091348775
gift,-0.091348775
ginsparg,-0.091348775
glaser,-0.091348775
glasgow,-0.091348775
gle,-0.091348775
glider,-0.091348775
glmm,-0.091348775
glmms,-0.091348775
globalis,-0.091348775
glottal,-0.091348775
gmsfem,-0.091348775
golf,-0.091348775
goodwilli,-0.091348775
goppa,-0.091348775
gor,-0.091348775
goreski,-0.091348775
gottlieb,-0.091348775
gradat,-0.091348775
grassland,-0.091348775
gravitoelectromagnet,-0.091348775
grf,-0.091348775
gridworld,-0.091348775
griffin,-0.091348775
grim,-0.091348775
grm,-0.091348775
grossman,-0.091348775
gsd,-0.091348775
gsl,-0.091348775
gsr,-0.091348775
gta5,-0.091348775
gto,-0.091348775
gum,-0.091348775
gust,-0.091348775
gwr,-0.091348775
gyre,-0.091348775
h2s,-0.091348775
hac,-0.091348775
haeflig,-0.091348775
hagedorn,-0.091348775
handler,-0.091348775
hannek,-0.091348775
hap,-0.091348775
hara,-0.091348775
harmonis,-0.091348775
haro,-0.091348775
hassan,-0.091348775
hausa,-0.091348775
hdvs,-0.091348775
headroom,-0.091348775
heii,-0.091348775
helicopt,-0.091348775
hell,-0.091348775
hernandez,-0.091348775
hexa,-0.091348775
hfo,-0.091348775
hil,-0.091348775
hilltop,-0.091348775
hindman,-0.091348775
hitl,-0.091348775
hitomi,-0.091348775
hmds,-0.091348775
hmr,-0.091348775
hololen,-0.091348775
holst,-0.091348775
homeland,-0.091348775
hoop,-0.091348775
hota,-0.091348775
hoti,-0.091348775
houston,-0.091348775
hrt,-0.091348775
hrushovski,-0.091348775
hrv,-0.091348775
hurewicz,-0.091348775
hut,-0.091348775
hydromagnet,-0.091348775
hypercycl,-0.091348775
hypergroup,-0.091348775
hypermultiplet,-0.091348775
hypernuclear,-0.091348775
hyperprior,-0.091348775
hypocoerc,-0.091348775
hypoxia,-0.091348775
ibd,-0.091348775
ibn,-0.091348775
ical,-0.091348775
icalp,-0.091348775
icn,-0.091348775
ico,-0.091348775
ida,-0.091348775
idc,-0.091348775
idiomat,-0.091348775
igg,-0.091348775
ign,-0.091348775
igw,-0.091348775
iiit,-0.091348775
iir,-0.091348775
ili,-0.091348775
illustri,-0.091348775
ilm,-0.091348775
imat,-0.091348775
immunodefici,-0.091348775
immunohistochemistri,-0.091348775
inbreed,-0.091348775
incandesc,-0.091348775
inconspicu,-0.091348775
indistinct,-0.091348775
individualist,-0.091348775
inertialess,-0.091348775
ingenu,-0.091348775
ingersol,-0.091348775
ins,-0.091348775
inspector,-0.091348775
inst,-0.091348775
instinct,-0.091348775
integrin,-0.091348775
interbank,-0.091348775
intercurr,-0.091348775
intergroup,-0.091348775
interict,-0.091348775
interneuron,-0.091348775
internimag,-0.091348775
interorbit,-0.091348775
interpos,-0.091348775
interquartil,-0.091348775
intimaci,-0.091348775
inton,-0.091348775
intrachain,-0.091348775
intro,-0.091348775
invoic,-0.091348775
ipcc,-0.091348775
ipopt,-0.091348775
ipr,-0.091348775
irdi,-0.091348775
irm,-0.091348775
irr,-0.091348775
ishikawa,-0.091348775
isoval,-0.091348775
itn,-0.091348775
itr,-0.091348775
iu,-0.091348775
ivc,-0.091348775
iwahori,-0.091348775
iwslt,-0.091348775
jaco,-0.091348775
jade,-0.091348775
janeiro,-0.091348775
janson,-0.091348775
jcmt,-0.091348775
jd,-0.091348775
jenkin,-0.091348775
jhks,-0.091348775
jjs,-0.091348775
jong,-0.091348775
joyal,-0.091348775
joyc,-0.091348775
jpl,-0.091348775
juvenil,-0.091348775
kadison,-0.091348775
kaiser,-0.091348775
kakutani,-0.091348775
kamland,-0.091348775
kantian,-0.091348775
karat,-0.091348775
karp,-0.091348775
kaufman,-0.091348775
kawai,-0.091348775
keat,-0.091348775
kempf,-0.091348775
kervair,-0.091348775
kgqa,-0.091348775
kickstart,-0.091348775
kinderlehr,-0.091348775
kinesthet,-0.091348775
kinodynam,-0.091348775
kirchberg,-0.091348775
kirigami,-0.091348775
kleiner,-0.091348775
km3net,-0.091348775
knit,-0.091348775
kob,-0.091348775
kodama,-0.091348775
kostka,-0.091348775
krivin,-0.091348775
kron,-0.091348775
kurdyka,-0.091348775
kusuoka,-0.091348775
kuzmin,-0.091348775
kvasir,-0.091348775
laboratoir,-0.091348775
lagaria,-0.091348775
landfil,-0.091348775
lartpc,-0.091348775
lazarsfeld,-0.091348775
lbv,-0.091348775
lcr,-0.091348775
lct,-0.091348775
ldct,-0.091348775
ldl,-0.091348775
ldms,-0.091348775
leblond,-0.091348775
leftmost,-0.091348775
lelli,-0.091348775
lenient,-0.091348775
lenslet,-0.091348775
lerch,-0.091348775
lfd,-0.091348775
lfi,-0.091348775
lfv,-0.091348775
lh,-0.091348775
liberti,-0.091348775
lifea,-0.091348775
lifelik,-0.091348775
litig,-0.091348775
litmus,-0.091348775
litter,-0.091348775
livelihood,-0.091348775
lkh,-0.091348775
llp,-0.091348775
llrs,-0.091348775
lmd,-0.091348775
lna,-0.091348775
locomotor,-0.091348775
lope,-0.091348775
lpvs,-0.091348775
lro,-0.091348775
lsco,-0.091348775
lts,-0.091348775
lucen,-0.091348775
luckili,-0.091348775
luhmann,-0.091348775
lumpi,-0.091348775
lundberg,-0.091348775
lut,-0.091348775
luvoir,-0.091348775
luxuri,-0.091348775
lyubich,-0.091348775
m82,-0.091348775
maclan,-0.091348775
maco,-0.091348775
macwilliam,-0.091348775
magnetoacoust,-0.091348775
magnetoencephalographi,-0.091348775
magnetotail,-0.091348775
mah,-0.091348775
mainland,-0.091348775
mainz,-0.091348775
malleabl,-0.091348775
manakov,-0.091348775
manna,-0.091348775
manycor,-0.091348775
mapf,-0.091348775
marathi,-0.091348775
maria,-0.091348775
marsh,-0.091348775
masteri,-0.091348775
maud,-0.091348775
mbart,-0.091348775
mbc,-0.091348775
mbhs,-0.091348775
mbp,-0.091348775
mbrl,-0.091348775
mbss,-0.091348775
mca,-0.091348775
mcao,-0.091348775
mcar,-0.091348775
mcintosh,-0.091348775
mcl,-0.091348775
mcqs,-0.091348775
mcus,-0.091348775
mdf,-0.091348775
mdt,-0.091348775
meanfield,-0.091348775
medoid,-0.091348775
megvii,-0.091348775
melvin,-0.091348775
mendelian,-0.091348775
meng,-0.091348775
mersenn,-0.091348775
metadynam,-0.091348775
mfpt,-0.091348775
mfr,-0.091348775
mg1,-0.091348775
mgi,-0.091348775
mha,-0.091348775
mhv,-0.091348775
microdevic,-0.091348775
microgel,-0.091348775
microji,-0.091348775
micromanipul,-0.091348775
microphas,-0.091348775
microplast,-0.091348775
microsimul,-0.091348775
microturbul,-0.091348775
microvascular,-0.091348775
midnight,-0.091348775
mig,-0.091348775
milgrom,-0.091348775
milieu,-0.091348775
mindlin,-0.091348775
misconduct,-0.091348775
mishandl,-0.091348775
mismodel,-0.091348775
misogyni,-0.091348775
mispercept,-0.091348775
misrepresent,-0.091348775
misspel,-0.091348775
mist,-0.091348775
mlop,-0.091348775
mlt,-0.091348775
mmr,-0.091348775
mmrs,-0.091348775
mnar,-0.091348775
mnas,-0.091348775
mob,-0.091348775
mocap,-0.091348775
monochalcogenid,-0.091348775
monodomain,-0.091348775
monojet,-0.091348775
monomer,-0.091348775
monsoon,-0.091348775
montesino,-0.091348775
morel,-0.091348775
morphem,-0.091348775
morpho,-0.091348775
mot16,-0.091348775
mottola,-0.091348775
mppi,-0.091348775
mpsoc,-0.091348775
mre,-0.091348775
mrm,-0.091348775
msb,-0.091348775
msf,-0.091348775
msu,-0.091348775
muchacho,-0.091348775
mud,-0.091348775
mukhanov,-0.091348775
mullin,-0.091348775
multicategori,-0.091348775
multicultur,-0.091348775
multifluid,-0.091348775
multiparametr,-0.091348775
multisc,-0.091348775
multisourc,-0.091348775
mundan,-0.091348775
murphi,-0.091348775
mushroom,-0.091348775
myopia,-0.091348775
nam,-0.091348775
nanoconfin,-0.091348775
nanocontact,-0.091348775
nanograin,-0.091348775
nanographen,-0.091348775
nanoimprint,-0.091348775
naphthalen,-0.091348775
narayana,-0.091348775
nav,-0.091348775
nbi,-0.091348775
ncbi,-0.091348775
nci,-0.091348775
nea,-0.091348775
ned,-0.091348775
neeman,-0.091348775
nelder,-0.091348775
nematod,-0.091348775
nemd,-0.091348775
neocort,-0.091348775
neurosurgeri,-0.091348775
neurosymbol,-0.091348775
neurotyp,-0.091348775
newsvendor,-0.091348775
ngsim,-0.091348775
nhane,-0.091348775
nicola,-0.091348775
nightmar,-0.091348775
nls1,-0.091348775
nmssm,-0.091348775
noah,-0.091348775
nonaxisymmetr,-0.091348775
nonbinari,-0.091348775
noncompli,-0.091348775
nonexpert,-0.091348775
nonflat,-0.091348775
nonhyperbol,-0.091348775
nonisomorph,-0.091348775
nonlepton,-0.091348775
nonorient,-0.091348775
nonpolynomi,-0.091348775
nonstochast,-0.091348775
norden,-0.091348775
northwest,-0.091348775
npc,-0.091348775
npd,-0.091348775
npv,-0.091348775
nrc,-0.091348775
ntire,-0.091348775
ntn,-0.091348775
numa,-0.091348775
nvss,-0.091348775
nyse,-0.091348775
nystrom,-0.091348775
o4,-0.091348775
oasi,-0.091348775
objavers,-0.091348775
observatoir,-0.091348775
octopol,-0.091348775
oecd,-0.091348775
okvqa,-0.091348775
oligopoli,-0.091348775
olkin,-0.091348775
olshanski,-0.091348775
olsr,-0.091348775
omg,-0.091348775
on,-0.091348775
oncologist,-0.091348775
ontario,-0.091348775
ontonot,-0.091348775
ook,-0.091348775
opdam,-0.091348775
optogenet,-0.091348775
organometal,-0.091348775
orl,-0.091348775
ose,-0.091348775
osher,-0.091348775
osm,-0.091348775
osmosi,-0.091348775
osteoporot,-0.091348775
overcast,-0.091348775
overcrowd,-0.091348775
overgener,-0.091348775
overheard,-0.091348775
overproduc,-0.091348775
overs,-0.091348775
oversimplif,-0.091348775
owc,-0.091348775
oxi,-0.091348775
oxypnictid,-0.091348775
pak,-0.091348775
palomar,-0.091348775
paoi,-0.091348775
parliamentari,-0.091348775
pathloss,-0.091348775
patodi,-0.091348775
payn,-0.091348775
pbar,-0.091348775
pbnm,-0.091348775
pcie,-0.091348775
pdg,-0.091348775
pdrs,-0.091348775
peanut,-0.091348775
pedersen,-0.091348775
pedot,-0.091348775
peem,-0.091348775
pegasus,-0.091348775
pendant,-0.091348775
penner,-0.091348775
pension,-0.091348775
periapsi,-0.091348775
perihelia,-0.091348775
perl,-0.091348775
persei,-0.091348775
