Term,Mitigated Information
submicron,-0.011425012
sulfid,-0.011425012
superb,-0.011425012
tan,-0.011425012
teammat,-0.011425012
thermalis,-0.011425012
tricki,-0.011425012
trion,-0.011425012
tsunami,-0.011425012
undisturb,-0.011425012
unsatisfi,-0.011425012
unsurpris,-0.011425012
uranus,-0.011425012
v2v,-0.011425012
vantag,-0.011425012
veto,-0.011425012
ww,-0.011425012
x1,-0.011425012
yahoo,-0.011425012
yb,-0.011425012
ybco,-0.011425012
zernik,-0.011425012
116,-0.011425046
121,-0.011425046
123,-0.011425046
165,-0.011425046
16o,-0.011425046
1960s,-0.011425046
1972,-0.011425046
1977,-0.011425046
2e,-0.011425046
3m,-0.011425046
3x3,-0.011425046
5k,-0.011425046
6th,-0.011425046
8th,-0.011425046
achromat,-0.011425046
actinid,-0.011425046
adv,-0.011425046
agglom,-0.011425046
aloha,-0.011425046
aluminium,-0.011425046
andersen,-0.011425046
antibiot,-0.011425046
arcmin,-0.011425046
areal,-0.011425046
arrhenius,-0.011425046
atherm,-0.011425046
atp,-0.011425046
aubri,-0.011425046
bb84,-0.011425046
berezinskii,-0.011425046
biofilm,-0.011425046
bnns,-0.011425046
button,-0.011425046
bv,-0.011425046
carbonac,-0.011425046
chlorid,-0.011425046
christoffel,-0.011425046
clad,-0.011425046
coach,-0.011425046
coleman,-0.011425046
collud,-0.011425046
commentari,-0.011425046
commun,-0.011425046
consequenti,-0.011425046
conservat,-0.011425046
contagi,-0.011425046
contrarili,-0.011425046
cub,-0.011425046
cultiv,-0.011425046
customis,-0.011425046
darwin,-0.011425046
demystifi,-0.011425046
depthwis,-0.011425046
dishonest,-0.011425046
distress,-0.011425046
dsl,-0.011425046
echell,-0.011425046
electroluminesc,-0.011425046
empathi,-0.011425046
endoscopi,-0.011425046
epi,-0.011425046
epilept,-0.011425046
epitheli,-0.011425046
errat,-0.011425046
farther,-0.011425046
fer,-0.011425046
finest,-0.011425046
fraudul,-0.011425046
friedrich,-0.011425046
fronthaul,-0.011425046
fsl,-0.011425046
fss,-0.011425046
gyro,-0.011425046
heretofor,-0.011425046
hetero,-0.011425046
hindranc,-0.011425046
hmms,-0.011425046
hofstadt,-0.011425046
homographi,-0.011425046
horndeski,-0.011425046
hotel,-0.011425046
hough,-0.011425046
iec,-0.011425046
jeopard,-0.011425046
jetson,-0.011425046
kaggl,-0.011425046
karhunen,-0.011425046
knob,-0.011425046
kraus,-0.011425046
kw,-0.011425046
laughlin,-0.011425046
legendrian,-0.011425046
lovelock,-0.011425046
lss,-0.011425046
magnetostrict,-0.011425046
mandarin,-0.011425046
mapl,-0.011425046
marri,-0.011425046
matsubara,-0.011425046
mazur,-0.011425046
meantim,-0.011425046
michelson,-0.011425046
microblog,-0.011425046
midpoint,-0.011425046
migdal,-0.011425046
mms,-0.011425046
molar,-0.011425046
mond,-0.011425046
morphabl,-0.011425046
mtj,-0.011425046
nanodiamond,-0.011425046
nfv,-0.011425046
noncollinear,-0.011425046
nonconserv,-0.011425046
nonreson,-0.011425046
nsga,-0.011425046
nth,-0.011425046
obsolet,-0.011425046
octet,-0.011425046
octupol,-0.011425046
ore,-0.011425046
overdop,-0.011425046
overturn,-0.011425046
pcr,-0.011425046
photosynthesi,-0.011425046
physicochem,-0.011425046
pluto,-0.011425046
polyatom,-0.011425046
postprocess,-0.011425046
pour,-0.011425046
ppg,-0.011425046
preexist,-0.011425046
prioritis,-0.011425046
prosodi,-0.011425046
quantal,-0.011425046
rarefact,-0.011425046
rariti,-0.011425046
rediscov,-0.011425046
refere,-0.011425046
reluct,-0.011425046
rep,-0.011425046
resurg,-0.011425046
rfi,-0.011425046
roton,-0.011425046
rrt,-0.011425046
rx,-0.011425046
sac,-0.011425046
sad,-0.011425046
sagittarius,-0.011425046
sbs,-0.011425046
schneider,-0.011425046
scs,-0.011425046
selberg,-0.011425046
selfadjoint,-0.011425046
shapenet,-0.011425046
slim,-0.011425046
spallat,-0.011425046
spdes,-0.011425046
ssa,-0.011425046
stale,-0.011425046
starobinski,-0.011425046
stft,-0.011425046
sto,-0.011425046
stroboscop,-0.011425046
subdwarf,-0.011425046
subgap,-0.011425046
supercontinuum,-0.011425046
superfield,-0.011425046
superintegr,-0.011425046
swiss,-0.011425046
syzygi,-0.011425046
tadpol,-0.011425046
tantal,-0.011425046
tao,-0.011425046
tee,-0.011425046
thermonuclear,-0.011425046
thir,-0.011425046
timefram,-0.011425046
transposit,-0.011425046
triad,-0.011425046
uhecr,-0.011425046
ul,-0.011425046
unannot,-0.011425046
unattain,-0.011425046
unbiased,-0.011425046
unlicens,-0.011425046
unmodel,-0.011425046
untap,-0.011425046
upwind,-0.011425046
vafa,-0.011425046
ventil,-0.011425046
washington,-0.011425046
waveband,-0.011425046
weber,-0.011425046
workplac,-0.011425046
worn,-0.011425046
xr,-0.011425046
yangian,-0.011425046
zt,-0.011425046
134,-0.011425326
137,-0.011425326
13b,-0.011425326
154,-0.011425326
1600,-0.011425326
1x,-0.011425326
232,-0.011425326
304,-0.011425326
4v,-0.011425326
algebro,-0.011425326
annuli,-0.011425326
antivortex,-0.011425326
asa,-0.011425326
b1,-0.011425326
bandlimit,-0.011425326
bass,-0.011425326
bcd,-0.011425326
beck,-0.011425326
berezin,-0.011425326
bifeo3,-0.011425326
binocular,-0.011425326
biopolym,-0.011425326
bkt,-0.011425326
blip,-0.011425326
bore,-0.011425326
boston,-0.011425326
breit,-0.011425326
broker,-0.011425326
buildup,-0.011425326
calogero,-0.011425326
carina,-0.011425326
casia,-0.011425326
chemo,-0.011425326
chromatin,-0.011425326
clt,-0.011425326
cocompact,-0.011425326
coevolut,-0.011425326
colder,-0.011425326
coloss,-0.011425326
contemporan,-0.011425326
coprim,-0.011425326
counterion,-0.011425326
crustal,-0.011425326
cuntz,-0.011425326
cvar,-0.011425326
dearth,-0.011425326
decarbon,-0.011425326
densest,-0.011425326
devast,-0.011425326
dfa,-0.011425326
diariz,-0.011425326
drip,-0.011425326
drosophila,-0.011425326
dyer,-0.011425326
eb,-0.011425326
eclipt,-0.011425326
eic,-0.011425326
emg,-0.011425326
enard,-0.011425326
enzymat,-0.011425326
eor,-0.011425326
erdo,-0.011425326
eur,-0.011425326
eval,-0.011425326
evidenti,-0.011425326
fdr,-0.011425326
fever,-0.011425326
flap,-0.011425326
flybi,-0.011425326
freestand,-0.011425326
fubini,-0.011425326
fukaya,-0.011425326
garg,-0.011425326
gaudin,-0.011425326
gcm,-0.011425326
glioma,-0.011425326
groov,-0.011425326
hcn,-0.011425326
hco,-0.011425326
heater,-0.011425326
herm,-0.011425326
heston,-0.011425326
heteroclin,-0.011425326
hevc,-0.011425326
hip,-0.011425326
hippocampus,-0.011425326
hookean,-0.011425326
hw,-0.011425326
hydrid,-0.011425326
hydrogel,-0.011425326
idler,-0.011425326
incipi,-0.011425326
indiscrimin,-0.011425326
instagram,-0.011425326
intervalley,-0.011425326
isoton,-0.011425326
jc,-0.011425326
kagra,-0.011425326
knudsen,-0.011425326
kummer,-0.011425326
lace,-0.011425326
lang,-0.011425326
lap,-0.011425326
ldos,-0.011425326
librat,-0.011425326
llvm,-0.011425326
mab,-0.011425326
magnetorot,-0.011425326
magnetoson,-0.011425326
magnus,-0.011425326
meg,-0.011425326
melanoma,-0.011425326
mellin,-0.011425326
metabolit,-0.011425326
metro,-0.011425326
microarchitectur,-0.011425326
microparticl,-0.011425326
milli,-0.011425326
mim,-0.011425326
minuscul,-0.011425326
mother,-0.011425326
moyal,-0.011425326
muller,-0.011425326
multistep,-0.011425326
nanofib,-0.011425326
nef,-0.011425326
neveu,-0.011425326
nh,-0.011425326
nh3,-0.011425326
nicolson,-0.011425326
nonexpans,-0.011425326
nonradi,-0.011425326
noon,-0.011425326
nystr,-0.011425326
octre,-0.011425326
ofdma,-0.011425326
onward,-0.011425326
ori,-0.011425326
oss,-0.011425326
overabund,-0.011425326
periodogram,-0.011425326
photoconduct,-0.011425326
photoelectr,-0.011425326
photoinduc,-0.011425326
photoplethysmographi,-0.011425326
pie,-0.011425326
pleasant,-0.011425326
plurisubharmon,-0.011425326
ponderomot,-0.011425326
pong,-0.011425326
poverti,-0.011425326
premier,-0.011425326
pss,-0.011425326
pta,-0.011425326
punctuat,-0.011425326
quandl,-0.011425326
quarkonium,-0.011425326
ramond,-0.011425326
raphson,-0.011425326
referenti,-0.011425326
relight,-0.011425326
remodel,-0.011425326
retinopathi,-0.011425326
rindler,-0.011425326
sagnac,-0.011425326
sanit,-0.011425326
scholarship,-0.011425326
sclerosi,-0.011425326
scroll,-0.011425326
secant,-0.011425326
serendipit,-0.011425326
shimoni,-0.011425326
sinai,-0.011425326
slr,-0.011425326
smbhs,-0.011425326
smectic,-0.011425326
sp2,-0.011425326
specker,-0.011425326
spinori,-0.011425326
squark,-0.011425326
starcraft,-0.011425326
startup,-0.011425326
stealth,-0.011425326
sullivan,-0.011425326
sundrum,-0.011425326
superselect,-0.011425326
tenet,-0.011425326
thermopow,-0.011425326
timeseri,-0.011425326
toll,-0.011425326
transmut,-0.011425326
tripli,-0.011425326
trotter,-0.011425326
tsc,-0.011425326
tweak,-0.011425326
ucf101,-0.011425326
unalt,-0.011425326
underactu,-0.011425326
underdamp,-0.011425326
unfit,-0.011425326
uninterpret,-0.011425326
unprotect,-0.011425326
uq,-0.011425326
usd,-0.011425326
vela,-0.011425326
ventricl,-0.011425326
violet,-0.011425326
vista,-0.011425326
vqe,-0.011425326
wikidata,-0.011425326
wyner,-0.011425326
zumino,-0.011425326
10th,-0.011425344
119,-0.011425344
138,-0.011425344
1550,-0.011425344
156,-0.011425344
174,-0.011425344
1963,-0.011425344
370,-0.011425344
3g,-0.011425344
3k,-0.011425344
50k,-0.011425344
abm,-0.011425344
afflict,-0.011425344
allianc,-0.011425344
allotrop,-0.011425344
amateur,-0.011425344
anthrop,-0.011425344
antidot,-0.011425344
backact,-0.011425344
bennett,-0.011425344
beryllium,-0.011425344
biomedicin,-0.011425344
bishop,-0.011425344
blanket,-0.011425344
blown,-0.011425344
bm,-0.011425344
bm25,-0.011425344
bottl,-0.011425344
brookhaven,-0.011425344
bsde,-0.011425344
buggi,-0.011425344
bure,-0.011425344
bz,-0.011425344
cai,-0.011425344
cbfs,-0.011425344
cdse,-0.011425344
chair,-0.011425344
cigar,-0.011425344
circadian,-0.011425344
civilian,-0.011425344
clausius,-0.011425344
cmr,-0.011425344
colimit,-0.011425344
collagen,-0.011425344
conv,-0.011425344
counterterm,-0.011425344
cousin,-0.011425344
cowork,-0.011425344
crest,-0.011425344
customari,-0.011425344
cytoskeleton,-0.011425344
dcnns,-0.011425344
demultiplex,-0.011425344
diagonaliz,-0.011425344
dismiss,-0.011425344
diurnal,-0.011425344
divert,-0.011425344
dpo,-0.011425344
dr3,-0.011425344
dsm,-0.011425344
dx,-0.011425344
eager,-0.011425344
eat,-0.011425344
electrochemistri,-0.011425344
enclosur,-0.011425344
eq,-0.011425344
extrus,-0.011425344
fairer,-0.011425344
falsif,-0.011425344
featureless,-0.011425344
fg,-0.011425344
fingertip,-0.011425344
florida,-0.011425344
fluorid,-0.011425344
fore,-0.011425344
glean,-0.011425344
glove,-0.011425344
gluonic,-0.011425344
gon,-0.011425344
goto,-0.011425344
handheld,-0.011425344
hartmann,-0.011425344
haskel,-0.011425344
heartbeat,-0.011425344
helicoid,-0.011425344
hertzsprung,-0.011425344
himself,-0.011425344
holevo,-0.011425344
homeostasi,-0.011425344
hopkin,-0.011425344
horava,-0.011425344
ht,-0.011425344
human3,-0.011425344
icon,-0.011425344
isomer,-0.011425344
isospectr,-0.011425344
jan,-0.011425344
jeffrey,-0.011425344
kera,-0.011425344
kf,-0.011425344
lambert,-0.011425344
ld,-0.011425344
lethal,-0.011425344
liabil,-0.011425344
llama2,-0.011425344
locc,-0.011425344
loewner,-0.011425344
lsp,-0.011425344
m4,-0.011425344
mackey,-0.011425344
martensit,-0.011425344
mdi,-0.011425344
meander,-0.011425344
microbubbl,-0.011425344
mindset,-0.011425344
miscalibr,-0.011425344
mm2,-0.011425344
monic,-0.011425344
mose2,-0.011425344
mosquito,-0.011425344
msr,-0.011425344
murchison,-0.011425344
newcom,-0.011425344
nf,-0.011425344
nlte,-0.011425344
noc,-0.011425344
nodul,-0.011425344
omni,-0.011425344
osn,-0.011425344
otoc,-0.011425344
outreach,-0.011425344
pasta,-0.011425344
pcc,-0.011425344
pdr,-0.011425344
pediatr,-0.011425344
penn,-0.011425344
phosphoren,-0.011425344
pierr,-0.011425344
piv,-0.011425344
playback,-0.011425344
polyethylen,-0.011425344
preform,-0.011425344
py,-0.011425344
quartet,-0.011425344
radiom,-0.011425344
ransac,-0.011425344
reappear,-0.011425344
rectilinear,-0.011425344
reeb,-0.011425344
reevalu,-0.011425344
rem,-0.011425344
repercuss,-0.011425344
reproject,-0.011425344
reshetikhin,-0.011425344
rls,-0.011425344
rts,-0.011425344
rust,-0.011425344
s3,-0.011425344
saa,-0.011425344
sae,-0.011425344
saharan,-0.011425344
sawtooth,-0.011425344
scannet,-0.011425344
semialgebra,-0.011425344
semilepton,-0.011425344
semimajor,-0.011425344
seventh,-0.011425344
sfm,-0.011425344
sgx,-0.011425344
shard,-0.011425344
silenc,-0.011425344
singapor,-0.011425344
skein,-0.011425344
sram,-0.011425344
steam,-0.011425344
steinberg,-0.011425344
supersatur,-0.011425344
supremaci,-0.011425344
swampland,-0.011425344
sylvest,-0.011425344
sym,-0.011425344
takahashi,-0.011425344
talbot,-0.011425344
tda,-0.011425344
tens,-0.011425344
tick,-0.011425344
tis,-0.011425344
toolset,-0.011425344
tourism,-0.011425344
tplp,-0.011425344
transmembran,-0.011425344
tx,-0.011425344
undeni,-0.011425344
undetermin,-0.011425344
undiscov,-0.011425344
verlind,-0.011425344
vilkoviski,-0.011425344
viterbi,-0.011425344
vos,-0.011425344
wavefield,-0.011425344
weapon,-0.011425344
weld,-0.011425344
wentzel,-0.011425344
whitehead,-0.011425344
wholesal,-0.011425344
widom,-0.011425344
wilkinson,-0.011425344
withdraw,-0.011425344
xfel,-0.011425344
xlm,-0.011425344
ye,-0.011425344
zagier,-0.011425344
zhao,-0.011425344
1300,-0.011425379
13c,-0.011425379
158,-0.011425379
1968,-0.011425379
1b,-0.011425379
2030,-0.011425379
2g,-0.011425379
310,-0.011425379
322,-0.011425379
4h,-0.011425379
abound,-0.011425379
adaboost,-0.011425379
airplan,-0.011425379
alexa,-0.011425379
amer,-0.011425379
avert,-0.011425379
batalin,-0.011425379
beamsplitt,-0.011425379
beilinson,-0.011425379
bem,-0.011425379
ben,-0.011425379
binder,-0.011425379
ble,-0.011425379
bochner,-0.011425379
bold,-0.011425379
bureau,-0.011425379
caffarelli,-0.011425379
carcinoma,-0.011425379
ccds,-0.011425379
cesium,-0.011425379
charger,-0.011425379
cheat,-0.011425379
choleski,-0.011425379
clearanc,-0.011425379
cnts,-0.011425379
codifi,-0.011425379
cpss,-0.011425379
cran,-0.011425379
crc,-0.011425379
crisp,-0.011425379
crlb,-0.011425379
cxr,-0.011425379
dan,-0.011425379
dblp,-0.011425379
deepmind,-0.011425379
den,-0.011425379
deter,-0.011425379
diabat,-0.011425379
dig,-0.011425379
dissipationless,-0.011425379
e1,-0.011425379
ecc,-0.011425379
elegan,-0.011425379
elliott,-0.011425379
ellipsometri,-0.011425379
embryon,-0.011425379
epigenet,-0.011425379
experienti,-0.011425379
expound,-0.011425379
fe1,-0.011425379
fenchel,-0.011425379
footag,-0.011425379
fuzzer,-0.011425379
garbag,-0.011425379
garment,-0.011425379
gevrey,-0.011425379
h1,-0.011425379
hacker,-0.011425379
hail,-0.011425379
hairi,-0.011425379
hawaii,-0.011425379
herbig,-0.011425379
hirzebruch,-0.011425379
horsesho,-0.011425379
hq,-0.011425379
hyperson,-0.011425379
icp,-0.011425379
igm,-0.011425379
impenetr,-0.011425379
inch,-0.011425379
incub,-0.011425379
iram,-0.011425379
irl,-0.011425379
isovector,-0.011425379
kane,-0.011425379
kibbl,-0.011425379
kirkpatrick,-0.011425379
kripk,-0.011425379
lfw,-0.011425379
llama3,-0.011425379
marangoni,-0.011425379
maruyama,-0.011425379
mermin,-0.011425379
meshless,-0.011425379
metamorph,-0.011425379
metaphys,-0.011425379
milder,-0.011425379
monogami,-0.011425379
morphogenesi,-0.011425379
motzkin,-0.011425379
mover,-0.011425379
nakagami,-0.011425379
nanoclust,-0.011425379
nanodisk,-0.011425379
nanograv,-0.011425379
neyman,-0.011425379
nms,-0.011425379
nobel,-0.011425379
nonconform,-0.011425379
nonintegr,-0.011425379
nonsymmetr,-0.011425379
nowcast,-0.011425379
nowher,-0.011425379
nurs,-0.011425379
o3,-0.011425379
ocp,-0.011425379
okounkov,-0.011425379
oligom,-0.011425379
overdetermin,-0.011425379
oversimplifi,-0.011425379
oxford,-0.011425379
ozon,-0.011425379
peft,-0.011425379
peter,-0.011425379
phototherm,-0.011425379
pks,-0.011425379
poorer,-0.011425379
postnikov,-0.011425379
preheat,-0.011425379
preset,-0.011425379
prismat,-0.011425379
probab,-0.011425379
profess,-0.011425379
protest,-0.011425379
psychophys,-0.011425379
qe,-0.011425379
qi,-0.011425379
quo,-0.011425379
r3,-0.011425379
rademach,-0.011425379
recircul,-0.011425379
registri,-0.011425379
reidemeist,-0.011425379
reiten,-0.011425379
remap,-0.011425379
rkki,-0.011425379
rlhf,-0.011425379
roadblock,-0.011425379
roughen,-0.011425379
rtl,-0.011425379
sato,-0.011425379
scl,-0.011425379
sco,-0.011425379
sculpt,-0.011425379
seminar,-0.011425379
sensat,-0.011425379
sequent,-0.011425379
sidestep,-0.011425379
slac,-0.011425379
slant,-0.011425379
sma,-0.011425379
som,-0.011425379
spanwis,-0.011425379
spawn,-0.011425379
spectropolarimetri,-0.011425379
spice,-0.011425379
spinal,-0.011425379
spinel,-0.011425379
squash,-0.011425379
stuff,-0.011425379
stun,-0.011425379
subscript,-0.011425379
tang,-0.011425379
tautolog,-0.011425379
tddft,-0.011425379
televis,-0.011425379
thom,-0.011425379
thwart,-0.011425379
tod,-0.011425379
tomonaga,-0.011425379
toolchain,-0.011425379
triadic,-0.011425379
tritium,-0.011425379
tropospher,-0.011425379
turkish,-0.011425379
ultrastrong,-0.011425379
unalign,-0.011425379
uncalibr,-0.011425379
unreport,-0.011425379
unscent,-0.011425379
untreat,-0.011425379
val,-0.011425379
vanet,-0.011425379
verma,-0.011425379
volt,-0.011425379
vq,-0.011425379
wess,-0.011425379
whiten,-0.011425379
widefield,-0.011425379
yaw,-0.011425379
youngest,-0.011425379
youth,-0.011425379
yso,-0.011425379
zag,-0.011425379
zenodo,-0.011425379
zig,-0.011425379
zoo,-0.011425379
zsl,-0.011425379
003,-0.011425657
004,-0.011425657
100x,-0.011425657
10m,-0.011425657
163,-0.011425657
168,-0.011425657
1700,-0.011425657
183,-0.011425657
195,-0.011425657
298,-0.011425657
abstain,-0.011425657
acousto,-0.011425657
adel,-0.011425657
advisor,-0.011425657
aln,-0.011425657
amid,-0.011425657
artinian,-0.011425657
athlet,-0.011425657
aurora,-0.011425657
b2,-0.011425657
backtest,-0.011425657
benjamini,-0.011425657
berger,-0.011425657
bgk,-0.011425657
biotechnolog,-0.011425657
blink,-0.011425657
bnn,-0.011425657
boot,-0.011425657
boss,-0.011425657
calm,-0.011425657
canal,-0.011425657
capita,-0.011425657
cdr,-0.011425657
cen,-0.011425657
centauri,-0.011425657
cer,-0.011425657
changepoint,-0.011425657
charmonium,-0.011425657
circumnuclear,-0.011425657
clog,-0.011425657
collin,-0.011425657
commend,-0.011425657
conduit,-0.011425657
contempl,-0.011425657
cornel,-0.011425657
crb,-0.011425657
csl,-0.011425657
cuboid,-0.011425657
cvae,-0.011425657
czech,-0.011425657
dac,-0.011425657
dbm,-0.011425657
dbscan,-0.011425657
dce,-0.011425657
dengu,-0.011425657
desynchron,-0.011425657
diesel,-0.011425657
dietari,-0.011425657
differenc,-0.011425657
dijet,-0.011425657
disguis,-0.011425657
dividend,-0.011425657
dmi,-0.011425657
dubious,-0.011425657
dunkl,-0.011425657
dysfunct,-0.011425657
eigenbasi,-0.011425657
eighti,-0.011425657
elli,-0.011425657
embarrass,-0.011425657
empathet,-0.011425657
ephemer,-0.011425657
ephemerid,-0.011425657
ethylen,-0.011425657
f2,-0.011425657
fenc,-0.011425657
fflo,-0.011425657
flexoelectr,-0.011425657
flickr,-0.011425657
fluorin,-0.011425657
fluorophor,-0.011425657
fountain,-0.011425657
fracton,-0.011425657
galactocentr,-0.011425657
galileon,-0.011425657
garden,-0.011425657
geostroph,-0.011425657
gerb,-0.011425657
gj,-0.011425657
grip,-0.011425657
groundstat,-0.011425657
gsi,-0.011425657
guardrail,-0.011425657
gyrotrop,-0.011425657
hang,-0.011425657
harbour,-0.011425657
hartl,-0.011425657
haven,-0.011425657
headlin,-0.011425657
headset,-0.011425657
henceforth,-0.011425657
herit,-0.011425657
hg,-0.011425657
hodgkin,-0.011425657
honor,-0.011425657
hpo,-0.011425657
hunter,-0.011425657
huxley,-0.011425657
hydroxyl,-0.011425657
iaa,-0.011425657
icosahedr,-0.011425657
iia,-0.011425657
illicit,-0.011425657
inductor,-0.011425657
inscrib,-0.011425657
intension,-0.011425657
intralay,-0.011425657
introspect,-0.011425657
irss,-0.011425657
j2,-0.011425657
jack,-0.011425657
kadanoff,-0.011425657
kbs,-0.011425657
keyphras,-0.011425657
kiloparsec,-0.011425657
krein,-0.011425657
krige,-0.011425657
lamost,-0.011425657
lar,-0.011425657
lbp,-0.011425657
lego,-0.011425657
matcher,-0.011425657
maxi,-0.011425657
mayer,-0.011425657
med,-0.011425657
mele,-0.011425657
microbiom,-0.011425657
microstrip,-0.011425657
mimet,-0.011425657
minlp,-0.011425657
miscibl,-0.011425657
mole,-0.011425657
molten,-0.011425657
monochrom,-0.011425657
monster,-0.011425657
morton,-0.011425657
mosfet,-0.011425657
mueller,-0.011425657
multicarri,-0.011425657
multifrequ,-0.011425657
multimesseng,-0.011425657
multipoint,-0.011425657
nacl,-0.011425657
nanocrystallin,-0.011425657
nds,-0.011425657
newest,-0.011425657
nt,-0.011425657
ntk,-0.011425657
oe,-0.011425657
oi,-0.011425657
ormand,-0.011425657
ovchinnikov,-0.011425657
p4,-0.011425657
palett,-0.011425657
paley,-0.011425657
palma,-0.011425657
pedagogi,-0.011425657
pepper,-0.011425657
phoenix,-0.011425657
phonolog,-0.011425657
photorespons,-0.011425657
propriocept,-0.011425657
prosthet,-0.011425657
protrus,-0.011425657
psychologist,-0.011425657
pythia,-0.011425657
q2,-0.011425657
radiant,-0.011425657
raviart,-0.011425657
redfield,-0.011425657
rejuven,-0.011425657
replan,-0.011425657
reposit,-0.011425657
risen,-0.011425657
royal,-0.011425657
rxte,-0.011425657
saga,-0.011425657
sail,-0.011425657
salin,-0.011425657
sarcasm,-0.011425657
schramm,-0.011425657
sgs,-0.011425657
shockley,-0.011425657
shooter,-0.011425657
sio,-0.011425657
sip,-0.011425657
skeptic,-0.011425657
sme,-0.011425657
sod,-0.011425657
spacial,-0.011425657
spectropolarimet,-0.011425657
steganograph,-0.011425657
submers,-0.011425657
sugar,-0.011425657
syk,-0.011425657
syst,-0.011425657
tabletop,-0.011425657
tecton,-0.011425657
teitelboim,-0.011425657
tenuous,-0.011425657
terabyt,-0.011425657
theoriz,-0.011425657
these,-0.011425657
tmr,-0.011425657
tom,-0.011425657
tourist,-0.011425657
typo,-0.011425657
unaccount,-0.011425657
unafford,-0.011425657
unanticip,-0.011425657
unchart,-0.011425657
underdevelop,-0.011425657
unearth,-0.011425657
uphold,-0.011425657
vb,-0.011425657
voluntari,-0.011425657
waist,-0.011425657
wdm,-0.011425657
whittl,-0.011425657
wildlif,-0.011425657
wolff,-0.011425657
worldlin,-0.011425657
worldsheet,-0.011425657
wsi,-0.011425657
yig,-0.011425657
zakharov,-0.011425657
zfc,-0.011425657
010,-0.011425797
1400,-0.011425797
142,-0.011425797
148,-0.011425797
171,-0.011425797
192,-0.011425797
208pb,-0.011425797
211,-0.011425797
217,-0.011425797
233,-0.011425797
2pi,-0.011425797
30m,-0.011425797
317,-0.011425797
454,-0.011425797
4u,-0.011425797
4x4,-0.011425797
532,-0.011425797
630,-0.011425797
6li,-0.011425797
abort,-0.011425797
abraham,-0.011425797
adject,-0.011425797
aftermath,-0.011425797
airflow,-0.011425797
annoy,-0.011425797
anteced,-0.011425797
antinod,-0.011425797
aortic,-0.011425797
apollo,-0.011425797
arbitr,-0.011425797
arctic,-0.011425797
astroparticl,-0.011425797
automobil,-0.011425797
bacterium,-0.011425797
bair,-0.011425797
barren,-0.011425797
basketbal,-0.011425797
betatron,-0.011425797
bidimension,-0.011425797
biorthogon,-0.011425797
bms,-0.011425797
borderlin,-0.011425797
bowen,-0.011425797
british,-0.011425797
brush,-0.011425797
bud,-0.011425797
bull,-0.011425797
c3,-0.011425797
calder,-0.011425797
caltech,-0.011425797
camassa,-0.011425797
canari,-0.011425797
cathodoluminesc,-0.011425797
cfht,-0.011425797
chamfer,-0.011425797
chargino,-0.011425797
checklist,-0.011425797
choreographi,-0.011425797
cii,-0.011425797
collat,-0.011425797
collater,-0.011425797
colloqui,-0.011425797
colombia,-0.011425797
complimentari,-0.011425797
connector,-0.011425797
crm,-0.011425797
crook,-0.011425797
csd,-0.011425797
csit,-0.011425797
csm,-0.011425797
csma,-0.011425797
ctl,-0.011425797
dart,-0.011425797
destabilis,-0.011425797
detr,-0.011425797
devop,-0.011425797
disclin,-0.011425797
dolbeault,-0.011425797
downflow,-0.011425797
dresselhaus,-0.011425797
drink,-0.011425797
dsr,-0.011425797
duel,-0.011425797
electrifi,-0.011425797
encircl,-0.011425797
enigma,-0.011425797
enstrophi,-0.011425797
entrap,-0.011425797
euro,-0.011425797
evolutionarili,-0.011425797
faa,-0.011425797
fallaci,-0.011425797
fallback,-0.011425797
fgk,-0.011425797
flex,-0.011425797
frontend,-0.011425797
fuller,-0.011425797
furnitur,-0.011425797
gat,-0.011425797
genealog,-0.011425797
genesi,-0.011425797
gigabit,-0.011425797
goldberg,-0.011425797
goo,-0.011425797
gpr,-0.011425797
gpt3,-0.011425797
grappl,-0.011425797
grove,-0.011425797
grs,-0.011425797
gsm8k,-0.011425797
guo,-0.011425797
handi,-0.011425797
heath,-0.011425797
helling,-0.011425797
hess,-0.011425797
hormon,-0.011425797
hors,-0.011425797
hyperlink,-0.011425797
imparti,-0.011425797
imposit,-0.011425797
indeterminaci,-0.011425797
indonesia,-0.011425797
infil,-0.011425797
inlier,-0.011425797
inr,-0.011425797
interlock,-0.011425797
intersit,-0.011425797
iqa,-0.011425797
isostructur,-0.011425797
jurisdict,-0.011425797
kaplan,-0.011425797
kawasaki,-0.011425797
keen,-0.011425797
krull,-0.011425797
lessen,-0.011425797
liner,-0.011425797
linker,-0.011425797
llava,-0.011425797
lqg,-0.011425797
lucki,-0.011425797
lyon,-0.011425797
m87,-0.011425797
magnetoelast,-0.011425797
manet,-0.011425797
manganes,-0.011425797
marshal,-0.011425797
mci,-0.011425797
mexican,-0.011425797
mia,-0.011425797
micromechan,-0.011425797
miniimagenet,-0.011425797
minisuperspac,-0.011425797
monet,-0.011425797
mrk,-0.011425797
mrr,-0.011425797
mss,-0.011425797
mukai,-0.011425797
muonic,-0.011425797
myocardi,-0.011425797
nanoantenna,-0.011425797
nanosheet,-0.011425797
natal,-0.011425797
necklac,-0.011425797
neonat,-0.011425797
nesterov,-0.011425797
nic,-0.011425797
nonposit,-0.011425797
nonrot,-0.011425797
nosql,-0.011425797
nw,-0.011425797
ofth,-0.011425797
olson,-0.011425797
omp,-0.011425797
opencl,-0.011425797
oral,-0.011425797
organell,-0.011425797
orlicz,-0.011425797
ortho,-0.011425797
p2,-0.011425797
