Term,Mitigated Information
inexecut,-0.005767788
inexist,-0.005767788
inexoplanet,-0.005767788
inexpert,-0.005767788
inf30,-0.005767788
infantil,-0.005767788
infar,-0.005767788
infeasi,-0.005767788
inferbeam,-0.005767788
infercut,-0.005767788
infers,-0.005767788
infestan,-0.005767788
infex,-0.005767788
infgcn,-0.005767788
infield,-0.005767788
infineon,-0.005767788
infinimot,-0.005767788
infinitam,-0.005767788
infiniteform,-0.005767788
infiniteopt,-0.005767788
infinitisim,-0.005767788
infinitum,-0.005767788
infinti,-0.005767788
inflated,-0.005767788
inflatino,-0.005767788
inflaxion,-0.005767788
inflectionari,-0.005767788
infloresc,-0.005767788
influencecl,-0.005767788
influridg,-0.005767788
infma,-0.005767788
infnit,-0.005767788
infobench,-0.005767788
infocatva,-0.005767788
infocd,-0.005767788
infocom,-0.005767788
infodiffus,-0.005767788
infogainev,-0.005767788
infogcl,-0.005767788
infograph,-0.005767788
infogrip,-0.005767788
infomaxform,-0.005767788
infometr,-0.005767788
infomorph,-0.005767788
infomr,-0.005767788
infonet,-0.005767788
infor,-0.005767788
informacii,-0.005767788
informacion,-0.005767788
information,-0.005767788
informationprocess,-0.005767788
infosec,-0.005767788
infoset,-0.005767788
infospher,-0.005767788
infotip,-0.005767788
infova,-0.005767788
infrom,-0.005767788
inftuck,-0.005767788
infwid,-0.005767788
inga,-0.005767788
ingapp,-0.005767788
ingazno,-0.005767788
ingber,-0.005767788
ingebrigtsen,-0.005767788
ingenii,-0.005767788
ingerman,-0.005767788
ingleton,-0.005767788
inglori,-0.005767788
ingram,-0.005767788
ingraph,-0.005767788
ingrid,-0.005767788
inheriennt,-0.005767788
inhomo,-0.005767788
inhomogenea,-0.005767788
inhomogeu,-0.005767788
inhomogn,-0.005767788
inhospit,-0.005767788
inic,-0.005767788
inid,-0.005767788
inifinitari,-0.005767788
inifit,-0.005767788
ininit,-0.005767788
ininteract,-0.005767788
initialconfigur,-0.005767788
initializa,-0.005767788
initiallyreserv,-0.005767788
initiatori,-0.005767788
injectio,-0.005767788
injex,-0.005767788
inkiinki,-0.005767788
inlaid,-0.005767788
inlay,-0.005767788
inlg,-0.005767788
inlp,-0.005767788
inmat,-0.005767788
inmemori,-0.005767788
inmisc,-0.005767788
inmiss,-0.005767788
inmllm,-0.005767788
inmostintracellular,-0.005767788
inmultivari,-0.005767788
innard,-0.005767788
innen,-0.005767788
innetwork,-0.005767788
inning,-0.005767788
innner,-0.005767788
innocul,-0.005767788
innsbruck,-0.005767788
innspector,-0.005767788
innwind,-0.005767788
inolv,-0.005767788
inonu,-0.005767788
inop,-0.005767788
inoper,-0.005767788
inord,-0.005767788
inos,-0.005767788
inositol,-0.005767788
inot,-0.005767788
inox,-0.005767788
inphas,-0.005767788
inpop13b,-0.005767788
inprov,-0.005767788
inpsir,-0.005767788
inpyr,-0.005767788
inqb,-0.005767788
inqm,-0.005767788
inqual,-0.005767788
inra,-0.005767788
inraband,-0.005767788
inradius,-0.005767788
inrep,-0.005767788
inrialp,-0.005767788
inrm,-0.005767788
inrtoduc,-0.005767788
insa,-0.005767788
insati,-0.005767788
insbesonder,-0.005767788
inschedul,-0.005767788
insectmamba,-0.005767788
insegnn,-0.005767788
insens,-0.005767788
insensist,-0.005767788
insensitv,-0.005767788
insertus,-0.005767788
insgen,-0.005767788
insidebia,-0.005767788
insightfac,-0.005767788
insitro,-0.005767788
insitu,-0.005767788
insn,-0.005767788
insoftwar,-0.005767788
insom,-0.005767788
insp,-0.005767788
inspec,-0.005767788
inspectnet,-0.005767788
inspher,-0.005767788
insprir,-0.005767788
instabilti,-0.005767788
instancelevel,-0.005767788
instancereg,-0.005767788
instantavatar,-0.005767788
instantgeoavatar,-0.005767788
instasumm,-0.005767788
instati,-0.005767788
instel,-0.005767788
instititut,-0.005767788
institutd,-0.005767788
instrdialog,-0.005767788
instrins,-0.005767788
instron,-0.005767788
instructabsa,-0.005767788
instructev,-0.005767788
instructiontun,-0.005767788
instructpix2pix,-0.005767788
instrum,-0.005767788
instrumento,-0.005767788
instrumentsand,-0.005767788
instut,-0.005767788
insula,-0.005767788
insultor,-0.005767788
insuper,-0.005767788
insurg,-0.005767788
insurrect,-0.005767788
insuscept,-0.005767788
insymmetris,-0.005767788
insynchron,-0.005767788
intck,-0.005767788
intech,-0.005767788
intefer,-0.005767788
inteferometri,-0.005767788
integrabl,-0.005767788
integral,-0.005767788
integralibus,-0.005767788
integrao,-0.005767788
integrateur,-0.005767788
integrationi,-0.005767788
integrationist,-0.005767788
intellect,-0.005767788
intellg,-0.005767788
intellicod,-0.005767788
intelligenc,-0.005767788
intelligent,-0.005767788
intellimap,-0.005767788
intellimov,-0.005767788
intelpro,-0.005767788
intencion,-0.005767788
intensimetr,-0.005767788
intensitypow,-0.005767788
intensivist,-0.005767788
intentobfusc,-0.005767788
interacte,-0.005767788
interacti,-0.005767788
interactiongraphnet,-0.005767788
interactom,-0.005767788
interannot,-0.005767788
interar,-0.005767788
interarea,-0.005767788
interaur,-0.005767788
interbeat,-0.005767788
interblock,-0.005767788
interbran,-0.005767788
interbreed,-0.005767788
intercardin,-0.005767788
intercarri,-0.005767788
interceptor,-0.005767788
interchir,-0.005767788
interchromophor,-0.005767788
interciv,-0.005767788
interclass,-0.005767788
intercloud,-0.005767788
intercod,-0.005767788
intercom,-0.005767788
intercommun,-0.005767788
intercontact,-0.005767788
intercontinent,-0.005767788
intercoupl,-0.005767788
intercross,-0.005767788
interctc,-0.005767788
intercycl,-0.005767788
interday,-0.005767788
interdecad,-0.005767788
interdictor,-0.005767788
interdiffuson,-0.005767788
interdigitalinc,-0.005767788
interdist,-0.005767788
interedg,-0.005767788
interefer,-0.005767788
interengag,-0.005767788
interesect,-0.005767788
interess,-0.005767788
interfamili,-0.005767788
interferenceplus,-0.005767788
interfereomet,-0.005767788
interfermometri,-0.005767788
interferom,-0.005767788
interferometer,-0.005767788
interferon,-0.005767788
interferrometr,-0.005767788
interfield,-0.005767788
interfram,-0.005767788
intergr,-0.005767788
intergraph,-0.005767788
interhalfcycl,-0.005767788
interhand2,-0.005767788
interindividu,-0.005767788
interindustri,-0.005767788
interintervent,-0.005767788
interlanguag,-0.005767788
interlead,-0.005767788
interleg,-0.005767788
interlin,-0.005767788
interlud,-0.005767788
intermechan,-0.005767788
intermediaci,-0.005767788
intermet,-0.005767788
intermonolay,-0.005767788
interna,-0.005767788
internacion,-0.005767788
internalis,-0.005767788
interndepend,-0.005767788
internist,-0.005767788
interop,-0.005767788
interorganiz,-0.005767788
inteross,-0.005767788
interpacket,-0.005767788
interpani,-0.005767788
interpartit,-0.005767788
interpbench,-0.005767788
interperform,-0.005767788
interperiod,-0.005767788
interpet,-0.005767788
interpillar,-0.005767788
interplum,-0.005767788
interpolationand,-0.005767788
interpolet,-0.005767788
interpor,-0.005767788
interprocedur,-0.005767788
interproplyd,-0.005767788
interqubit,-0.005767788
interr,-0.005767788
interreflect,-0.005767788
interrogan,-0.005767788
intersampl,-0.005767788
intersatellitelink,-0.005767788
interscal,-0.005767788
intersectionnumb,-0.005767788
intersectiontyp,-0.005767788
intersector,-0.005767788
interseg,-0.005767788
interskelet,-0.005767788
interspeech2020,-0.005767788
interstock,-0.005767788
intertacion,-0.005767788
intertask,-0.005767788
interteam,-0.005767788
intertid,-0.005767788
intertrad,-0.005767788
intertranslat,-0.005767788
intertwinig,-0.005767788
intertyp,-0.005767788
interurban,-0.005767788
intervaley,-0.005767788
intervehicl,-0.005767788
intervenr,-0.005767788
interventi,-0.005767788
intervention,-0.005767788
intervertebr,-0.005767788
interviewe,-0.005767788
interwar,-0.005767788
interx,-0.005767788
intgc,-0.005767788
intgrabl,-0.005767788
inthi,-0.005767788
intial,-0.005767788
intiio,-0.005767788
intitl,-0.005767788
intmegroup,-0.005767788
intoaccount,-0.005767788
intoduc,-0.005767788
intoduct,-0.005767788
intoexist,-0.005767788
intott,-0.005767788
intox,-0.005767788
intp,-0.005767788
intr,-0.005767788
intrabeam,-0.005767788
intracapillari,-0.005767788
intracardiac,-0.005767788
intrachaot,-0.005767788
intrack,-0.005767788
intracloud,-0.005767788
intracrystallin,-0.005767788
intractabl,-0.005767788
intracular,-0.005767788
intracycl,-0.005767788
intradaili,-0.005767788
intradecad,-0.005767788
intradim,-0.005767788
intradot,-0.005767788
intradyn,-0.005767788
intraedg,-0.005767788
intraepitheli,-0.005767788
intraev,-0.005767788
intrafac,-0.005767788
intragrain,-0.005767788
intragranular,-0.005767788
intraguild,-0.005767788
intrahalfcycl,-0.005767788
intrahost,-0.005767788
intralink,-0.005767788
intralumin,-0.005767788
intramembran,-0.005767788
intramodel,-0.005767788
intramoleculr,-0.005767788
intramonth,-0.005767788
intramur,-0.005767788
intramuscular,-0.005767788
intraneuron,-0.005767788
intranod,-0.005767788
intranslat,-0.005767788
intraobserv,-0.005767788
intraor,-0.005767788
intraorbit,-0.005767788
intrapair,-0.005767788
intrapartit,-0.005767788
intraperiod,-0.005767788
intraperson,-0.005767788
intraplan,-0.005767788
intraprocedur,-0.005767788
intrarat,-0.005767788
intraregion,-0.005767788
intraretin,-0.005767788
intraseism,-0.005767788
intrasess,-0.005767788
intrasit,-0.005767788
intraspin,-0.005767788
intrastrand,-0.005767788
intrasystem,-0.005767788
intraventricular,-0.005767788
intravit,-0.005767788
intrax,-0.005767788
intregr,-0.005767788
intrgrabl,-0.005767788
intrinis,-0.005767788
intrinsec,-0.005767788
intrinsequ,-0.005767788
intrnis,-0.005767788
introducci,-0.005767788
introducea,-0.005767788
introducedropdim,-0.005767788
introducedtheconceptofpseudo,-0.005767788
introducesmooth,-0.005767788
intronless,-0.005767788
introva,-0.005767788
introvert,-0.005767788
intrpduc,-0.005767788
intuitionst,-0.005767788
inur,-0.005767788
invalsi,-0.005767788
invarianceunittest,-0.005767788
invariant,-0.005767788
invariantdeform,-0.005767788
invati,-0.005767788
invcompress,-0.005767788
invcon,-0.005767788
inver,-0.005767788
inversion,-0.005767788
inverstig,-0.005767788
investif,-0.005767788
investigacion,-0.005767788
investigador,-0.005767788
investigag,-0.005767788
investigatori,-0.005767788
investigt,-0.005767788
investit,-0.005767788
inveter,-0.005767788
invetsig,-0.005767788
invfgsm,-0.005767788
invicta,-0.005767788
invisibil,-0.005767788
invisicid,-0.005767788
invokedynam,-0.005767788
invokegalact,-0.005767788
invol,-0.005767788
involutionclos,-0.005767788
involvespain,-0.005767788
invovl,-0.005767788
invstig,-0.005767788
ip102,-0.005767788
ip2cp,-0.005767788
ip5,-0.005767788
ipac,-0.005767788
ipal,-0.005767788
ipalm,-0.005767788
ipao,-0.005767788
ipapack,-0.005767788
ipb98,-0.005767788
ipbo,-0.005767788
ipbtl,-0.005767788
ipbus,-0.005767788
ipc5huktb4k,-0.005767788
ipco,-0.005767788
ipdg,-0.005767788
ipdlam,-0.005767788
ipem,-0.005767788
ipepo,-0.005767788
iperf,-0.005767788
ipfr,-0.005767788
ipga,-0.005767788
ipgm,-0.005767788
iphc,-0.005767788
iphonmatchnet,-0.005767788
ipht,-0.005767788
ipinn,-0.005767788
ipirdw,-0.005767788
ipix,-0.005767788
iplf,-0.005767788
ipmc,-0.005767788
ipod,-0.005767788
ipoib,-0.005767788
ipol,-0.005767788
ipop,-0.005767788
ippm,-0.005767788
ippo,-0.005767788
ippon,-0.005767788
ipregel,-0.005767788
iprt,-0.005767788
ips4o,-0.005767788
ipsa,-0.005767788
ipsec,-0.005767788
ipsrl,-0.005767788
ipsw,-0.005767788
iptf14hl,-0.005767788
iptf16fnl,-0.005767788
iptg,-0.005767788
iptv,-0.005767788
ipu,-0.005767788
iqe,-0.005767788
iqfm,-0.005767788
iqi,-0.005767788
iqmd,-0.005767788
iqon,-0.005767788
iqpc,-0.005767788
iqpp,-0.005767788
iqsm,-0.005767788
iqt,-0.005767788
ir01,-0.005767788
ir16sb18,-0.005767788
ir25mn75,-0.005767788
ir2o10,-0.005767788
ir2o4,-0.005767788
ir4,-0.005767788
ir5,-0.005767788
ir6,-0.005767788
ira01,-0.005767788
iraid,-0.005767788
iramuteq,-0.005767788
iraqi,-0.005767788
iras05083,-0.005767788
iras06547,-0.005767788
iras06548,-0.005767788
iras13224,-0.005767788
iras22198,-0.005767788
iras4a1,-0.005767788
irasr,-0.005767788
irc0218a,-0.005767788
irccyn,-0.005767788
ire,-0.005767788
irem,-0.005767788
irepta,-0.005767788
iresnet,-0.005767788
irfp,-0.005767788
irg,-0.005767788
irga,-0.005767788
irgr,-0.005767788
iridocorn,-0.005767788
iridotomi,-0.005767788
irinacristali,-0.005767788
irinastatslab,-0.005767788
iris2,-0.005767788
irito,-0.005767788
irk,-0.005767788
irka,-0.005767788
irksom,-0.005767788
irkutsk,-0.005767788
irle,-0.005767788
irlsvi,-0.005767788
irma,-0.005767788
irmo,-0.005767788
irmpd,-0.005767788
irmvlab,-0.005767788
iro6,-0.005767788
iroha,-0.005767788
iroko,-0.005767788
ironhid,-0.005767788
ironmak,-0.005767788
ironpython,-0.005767788
ironwood,-0.005767788
iroxpt,-0.005767788
irp,-0.005767788
irq,-0.005767788
irrad,-0.005767788
irreal,-0.005767788
irreducibl,-0.005767788
irreflex,-0.005767788
irregulier,-0.005767788
irrelevel,-0.005767788
irrepresent,-0.005767788
irresolv,-0.005767788
irrigation30,-0.005767788
irrotacion,-0.005767788
irrreduc,-0.005767788
irrrot,-0.005767788
irrupt,-0.005767788
irs13,-0.005767788
irs13n,-0.005767788
irs2,-0.005767788
irsb,-0.005767788
irsf,-0.005767788
irsir,-0.005767788
irtk,-0.005767788
irtp,-0.005767788
irus,-0.005767788
iruwb,-0.005767788
irvin,-0.005767788
irvingmeng,-0.005767788
irwin,-0.005767788
irxc,-0.005767788
is,-0.005767788
is3,-0.005767788
isaacgym,-0.005767788
isaacrob,-0.005767788
isaacson,-0.005767788
isabel,-0.005767788
isabsolut,-0.005767788
isactiv,-0.005767788
isaev,-0.005767788
isagi,-0.005767788
isakevich,-0.005767788
isal,-0.005767788
isam2,-0.005767788
isao,-0.005767788
isap,-0.005767788
isapt,-0.005767788
isarcasm,-0.005767788
isasoa,-0.005767788
isavail,-0.005767788
isavnin,-0.005767788
isbi2015,-0.005767788
isbi2019,-0.005767788
isbjssp,-0.005767788
isbn,-0.005767788
isbsg,-0.005767788
isc4dgf,-0.005767788
iscasmc,-0.005767788
iscc,-0.005767788
ischaem,-0.005767788
ischia,-0.005767788
iscm,-0.005767788
iscmo,-0.005767788
iscpt,-0.005767788
iscr,-0.005767788
isdb,-0.005767788
isderiv,-0.005767788
isdf,-0.005767788
iseg,-0.005767788
isem,-0.005767788
isens,-0.005767788
isentropi,-0.005767788
isetcam,-0.005767788
isev,-0.005767788
isgentl,-0.005767788
ishai,-0.005767788
ishak,-0.005767788
ishel,-0.005767788
ishibashi,-0.005767788
ishida,-0.005767788
ishihara,-0.005767788
ishimoto,-0.005767788
ishisbashi,-0.005767788
ishitani,-0.005767788
ishiwata,-0.005767788
ishkhanov,-0.005767788
isic17,-0.005767788
isic18,-0.005767788
isic2019,-0.005767788
isicl,-0.005767788
isico,-0.005767788
isidori,-0.005767788
isim,-0.005767788
isis2,-0.005767788
isispa,-0.005767788
isixhosa,-0.005767788
iskl,-0.005767788
iskusstvenno,-0.005767788
isl2,-0.005767788
isla,-0.005767788
islah,-0.005767788
islamist,-0.005767788
isles2015,-0.005767788
ismagilov,-0.005767788
ismail,-0.005767788
ismir2004,-0.005767788
ismlm,-0.005767788
ismnet,-0.005767788
ismodel,-0.005767788
ismr,-0.005767788
ismrm,-0.005767788
isnet,-0.005767788
iso17,-0.005767788
iso532b,-0.005767788
isobserv,-0.005767788
isobundl,-0.005767788
isobuthan,-0.005767788
isochoresplan,-0.005767788
isochromat,-0.005767788
isochronoc,-0.005767788
isoclin,-0.005767788
isoconfigur,-0.005767788
isoconnect,-0.005767788
isocontour,-0.005767788
isocortex,-0.005767788
isoctyloxycyanobiphenyl,-0.005767788
isocurvaton,-0.005767788
isocyan,-0.005767788
isod,-0.005767788
isodar,-0.005767788
isodata,-0.005767788
isodens,-0.005767788
isodiametr,-0.005767788
isodimension,-0.005767788
isodispers,-0.005767788
isodos,-0.005767788
isodp,-0.005767788
isoeffici,-0.005767788
isoelast,-0.005767788
isoelectr,-0.005767788
isoentropi,-0.005767788
isof,-0.005767788
isofield,-0.005767788
isofinsl,-0.005767788
isofunct,-0.005767788
isogd,-0.005767788
isogenus,-0.005767788
isoh,-0.005767788
isohedr,-0.005767788
isoi,-0.005767788
isokann,-0.005767788
isokinet,-0.005767788
isolagrang,-0.005767788
isolat,-0.005767788
isolationratio,-0.005767788
isolatitud,-0.005767788
isolin,-0.005767788
isolipid,-0.005767788
isolob,-0.005767788
isoloss,-0.005767788
isominkowskian,-0.005767788
isomorh,-0.005767788
isomporph,-0.005767788
isonitrogen,-0.005767788
isonorm,-0.005767788
isop,-0.005767788
isophor,-0.005767788
isophoto,-0.005767788
isoplanat,-0.005767788
isopropylnaphthalen,-0.005767788
isopsin,-0.005767788
isopt,-0.005767788
isorefract,-0.005767788
isoriemannian,-0.005767788
isorot,-0.005767788
isosbest,-0.005767788
isosingular,-0.005767788
isospac,-0.005767788
isost,-0.005767788
isostasi,-0.005767788
isoster,-0.005767788
isosynchron,-0.005767788
isosystol,-0.005767788
isotact,-0.005767788
isotensor,-0.005767788
isothemr,-0.005767788
isotox,-0.005767788
isotriplet,-0.005767788
isotropicplasmon,-0.005767788
isotypi,-0.005767788
isoveloc,-0.005767788
isovisc,-0.005767788
isovist,-0.005767788
isovolum,-0.005767788
isovolumetr,-0.005767788
isowilczek,-0.005767788
isozaki,-0.005767788
ispa,-0.005767788
ispc,-0.005767788
ispd,-0.005767788
ispd07,-0.005767788
ispec,-0.005767788
ispex,-0.005767788
isph,-0.005767788
ispi,-0.005767788
ispo,-0.005767788
isposs,-0.005767788
isproject,-0.005767788
ispropos,-0.005767788
ispspac,-0.005767788
isr13n,-0.005767788
isrc,-0.005767788
isrcp,-0.005767788
isrd,-0.005767788
issac,-0.005767788
issinski,-0.005767788
issm,-0.005767788
issn,-0.005767788
issound,-0.005767788
issr,-0.005767788
isss,-0.005767788
issus,-0.005767788
istantan,-0.005767788
istat,-0.005767788
istego100k,-0.005767788
istenc,-0.005767788
ister,-0.005767788
isti,-0.005767788
istio,-0.005767788
istm,-0.005767788
istp,-0.005767788
istribut,-0.005767788
istv,-0.005767788
isual,-0.005767788
isun,-0.005767788
isv,-0.005767788
isvm,-0.005767788
isvy08,-0.005767788
iswc,-0.005767788
iszf,-0.005767788
it1,-0.005767788
it2,-0.005767788
itabl,-0.005767788
itag,-0.005767788
itai,-0.005767788
itailang,-0.005767788
italiani,-0.005767788
itamar,-0.005767788
itar,-0.005767788
itb,-0.005767788
itca,-0.005767788
itch,-0.005767788
itcvd,-0.005767788
iteart,-0.005767788
iteheat,-0.005767788
itelescop,-0.005767788
itemnod,-0.005767788
itensor,-0.005767788
iterativeimput,-0.005767788
iterativerotationsassign,-0.005767788
iterativli,-0.005767788
iterdet,-0.005767788
itermv,-0.005767788
ithaca,-0.005767788
ithor,-0.005767788
itics,-0.005767788
itinerarybench,-0.005767788
itiv,-0.005767788
itj,-0.005767788
itkin,-0.005767788
itlnc,-0.005767788
itmf,-0.005767788
itnet,-0.005767788
itoken,-0.005767788
itot,-0.005767788
itpa,-0.005767788
itq,-0.005767788
itrion,-0.005767788
itrusst,-0.005767788
its2clr,-0.005767788
its4,-0.005767788
its5,-0.005767788
itskov,-0.005767788
itsmag11,-0.005767788
itssent,-0.005767788
ittr,-0.005767788
iturb,-0.005767788
itw,-0.005767788
iuac,-0.005767788
iucaf,-0.005767788
iukf,-0.005767788
iur,-0.005767788
iurada,-0.005767788
iurlano,-0.005767788
iut,-0.005767788
iuti,-0.005767788
iutzel,-0.005767788
iuu,-0.005767788
iuv,-0.005767788
ivancev,-0.005767788
ivanova,-0.005767788
ivantsov,-0.005767788
ivashchenko,-0.005767788
ivashkovich,-0.005767788
ivb,-0.005767788
ivdf,-0.005767788
ivdm,-0.005767788
ivector,-0.005767788
iver3,-0.005767788
ivestig,-0.005767788
ivey,-0.005767788
ivg,-0.005767788
ivh,-0.005767788
ivif,-0.005767788
iviplab,-0.005767788
ivipsourcecod,-0.005767788
ivm,-0.005767788
ivn,-0.005767788
ivori,-0.005767788
ivot,-0.005767788
ivpa,-0.005767788
ivpd,-0.005767788
ivqa,-0.005767788
ivrii,-0.005767788
ivtmetr,-0.005767788
ivus,-0.005767788
ivx,-0.005767788
ivybridg,-0.005767788
iwanik,-0.005767788
iwarpgan,-0.005767788
iwatsuka,-0.005767788
iwaya,-0.005767788
iwe,-0.005767788
iwen,-0.005767788
iwf,-0.005767788
iwfpm,-0.005767788
iwgan,-0.005767788
iwigp,-0.005767788
iwlst14,-0.005767788
iwm,-0.005767788
iwo,-0.005767788
iwoca,-0.005767788
iwpec,-0.005767788
iwr,-0.005767788
iwslt15,-0.005767788
iwslt17,-0.005767788
iwslt2011,-0.005767788
iwvi,-0.005767788
ix0,-0.005767788
ix0x1,-0.005767788
ixkael,-0.005767788
ixtoc,-0.005767788
iya,-0.005767788
izakson,-0.005767788
izat,-0.005767788
izf,-0.005767788
izhbannikov,-0.005767788
izmailov,-0.005767788
izsfd,-0.005767788
izuka,-0.005767788
izumiya,-0.005767788
izumo,-0.005767788
izvestia,-0.005767788
izzo,-0.005767788
j000511,-0.005767788
j00291,-0.005767788
j00333,-0.005767788
j0034,-0.005767788
j003535,-0.005767788
j0038,-0.005767788
j004420,-0.005767788
j005107,-0.005767788
j005245,-0.005767788
j0059,-0.005767788
j0104,-0.005767788
j0106,-0.005767788
j014526,-0.005767788
j0152,-0.005767788
j0243,-0.005767788
j0250,-0.005767788
j0307,-0.005767788
j030715,-0.005767788
j0313,-0.005767788
j033229,-0.005767788
j0337,-0.005767788
j0348,-0.005767788
j0354,-0.005767788
j0357,-0.005767788
j0378,-0.005767788
j0395,-0.005767788
j0410,-0.005767788
j0414,-0.005767788
j0430,-0.005767788
j0437,-0.005767788
j0439,-0.005767788
j0440,-0.005767788
j0450,-0.005767788
j0454,-0.005767788
j05005185,-0.005767788
j0506,-0.005767788
j0513,-0.005767788
j0522,-0.005767788
j05280449,-0.005767788
j0537,-0.005767788
j06092044,-0.005767788
j0614,-0.005767788
j0622,-0.005767788
j0623,-0.005767788
j062309,-0.005767788
j0637,-0.005767788
j0644,-0.005767788
j06593158,-0.005767788
j07035743,-0.005767788
j0710,-0.005767788
j0717,-0.005767788
j0728,-0.005767788
j0742,-0.005767788
j0748,-0.005767788
j075653,-0.005767788
j0800,-0.005767788
j08205,-0.005767788
j082053,-0.005767788
j082243,-0.005767788
j0850,-0.005767788
j0852,-0.005767788
j0855,-0.005767788
j085510,-0.005767788
j085710,-0.005767788
j0917,-0.005767788
j0924,-0.005767788
j0929,-0.005767788
j092912,-0.005767788
j0937,-0.005767788
j0943,-0.005767788
j1004,-0.005767788
j1024,-0.005767788
j1029,-0.005767788
j1030,-0.005767788
j103158,-0.005767788
j104234,-0.005767788
j1043,-0.005767788
j104454,-0.005767788
j1048,-0.005767788
j104915,-0.005767788
j1102,-0.005767788
j110217,-0.005767788
j110511,-0.005767788
j11080308,-0.005767788
j1110,-0.005767788
j1119,-0.005767788
j1131,-0.005767788
j1147,-0.005767788
j1148,-0.005767788
j1208,-0.005767788
j1226,-0.005767788
j12270,-0.005767788
j1231,-0.005767788
j1301,-0.005767788
j1303,-0.005767788
j1322,-0.005767788
j132216,-0.005767788
j132518,-0.005767788
j132519,-0.005767788
j1330,-0.005767788
j1347,-0.005767788
j140429,-0.005767788
j1405,-0.005767788
j14059,-0.005767788
j1407b,-0.005767788
j1420,-0.005767788
j1430,-0.005767788
j1445,-0.005767788
j1531,-0.005767788
j1535,-0.005767788
j1536,-0.005767788
j153636,-0.005767788
j154045,-0.005767788
j1544,-0.005767788
j1552,-0.005767788
j1600,-0.005767788
j1601,-0.005767788
j161033,-0.005767788
j1620,-0.005767788
j162645,-0.005767788
j162738,-0.005767788
j1631,-0.005767788
j16418,-0.005767788
j1643,-0.005767788
j16479,-0.005767788
j1650,-0.005767788
j1659,-0.005767788
j1706,-0.005767788
j17091,-0.005767788
j1719,-0.005767788
j1720,-0.005767788
j17213513,-0.005767788
j1723,-0.005767788
j1741,-0.005767788
j174510,-0.005767788
j17464,-0.005767788
j1747,-0.005767788
j174805,-0.005767788
j1752,-0.005767788
j1753,-0.005767788
j175857,-0.005767788
j180058,-0.005767788
j1804,-0.005767788
j1808,-0.005767788
j1809,-0.005767788
j1814,-0.005767788
j1818,-0.005767788
j1823,-0.005767788
j1824,-0.005767788
j1826,-0.005767788
j1839,-0.005767788
j18483,-0.005767788
j185139,-0.005767788
j1858,-0.005767788
j1900,-0.005767788
j1903,-0.005767788
j190648,-0.005767788
j1907,-0.005767788
j1908,-0.005767788
j1910,-0.005767788
j191239,-0.005767788
j1919,-0.005767788
j19293865,-0.005767788
j1939,-0.005767788
j1943,-0.005767788
j19532554,-0.005767788
j19533427,-0.005767788
j2000,-0.005767788
j2002,-0.005767788
j2007,-0.005767788
j2028,-0.005767788
j2032,-0.005767788
j2051,-0.005767788
j2055,-0.005767788
j2111,-0.005767788
j2124,-0.005767788
j2135,-0.005767788
j2139,-0.005767788
j230642,-0.005767788
j230949,-0.005767788
j2317,-0.005767788
j2330,-0.005767788
j234401,-0.005767788
j235814,-0.005767788
j2735,-0.005767788
j2954,-0.005767788
j4,-0.005767788
j5,-0.005767788
jaak,-0.005767788
jaama,-0.005767788
jabir,-0.005767788
jablan,-0.005767788
jablonski,-0.005767788
jabref,-0.005767788
jaburke166,-0.005767788
jac99,-0.005767788
jacchia,-0.005767788
jach,-0.005767788
jachimowicz,-0.005767788
jackobson,-0.005767788
jacksonvill,-0.005767788
jacobsson,-0.005767788
jacobsth,-0.005767788
jacobyuan7,-0.005767788
jacomi,-0.005767788
jacon,-0.005767788
jacot,-0.005767788
jacovi,-0.005767788
jacutingait,-0.005767788
jadon,-0.005767788
jaen,-0.005767788
jaeyeonkim99,-0.005767788
jafm,-0.005767788
jafu,-0.005767788
jagiello,-0.005767788
jagla,-0.005767788
jahanshahi,-0.005767788
jahedpari,-0.005767788
jahnel,-0.005767788
jahnk,-0.005767788
jahr,-0.005767788
jahrbuch,-0.005767788
jai,-0.005767788
jailbreakbench,-0.005767788
jailbroken,-0.005767788
jair,-0.005767788
jakarta,-0.005767788
jakhac,-0.005767788
jakobsen,-0.005767788
jal,-0.005767788
jalabert,-0.005767788
jalfon,-0.005767788
jalisco,-0.005767788
jamba,-0.005767788
jamendo,-0.005767788
jamesjg,-0.005767788
jamil,-0.005767788
jamin,-0.005767788
jana,-0.005767788
janata,-0.005767788
jancar,-0.005767788
jander,-0.005767788
jandial,-0.005767788
janecek,-0.005767788
janekh24,-0.005767788
janelia,-0.005767788
janet,-0.005767788
janik,-0.005767788
janner,-0.005767788
jano,-0.005767788
janoc,-0.005767788
janowski,-0.005767788
jantsch,-0.005767788
januszkiewicz,-0.005767788
jape,-0.005767788
jaql,-0.005767788
jaquad,-0.005767788
jaranowski,-0.005767788
jarc,-0.005767788
jardin,-0.005767788
jare,-0.005767788
jarnk,-0.005767788
jaro,-0.005767788
jarobyte91,-0.005767788
jaron,-0.005767788
jarvisml,-0.005767788
jarzynki,-0.005767788
jas4pp,-0.005767788
jasa,-0.005767788
jaslar,-0.005767788
jasmin,-0.005767788
jasnow,-0.005767788
jaspar,-0.005767788
jasso,-0.005767788
jast,-0.005767788
jastrzebski,-0.005767788
jat,-0.005767788
jaulaucoeng,-0.005767788
jaun,-0.005767788
jauregui,-0.005767788
jaus,-0.005767788
jauslin,-0.005767788
