Term,Mitigated Information
innsbruck,-0.007855057
innspector,-0.007855057
innwind,-0.007855057
inolv,-0.007855057
inonu,-0.007855057
inop,-0.007855057
inoper,-0.007855057
inord,-0.007855057
inos,-0.007855057
inositol,-0.007855057
inot,-0.007855057
inox,-0.007855057
inphas,-0.007855057
inpop13b,-0.007855057
inprov,-0.007855057
inpsir,-0.007855057
inpyr,-0.007855057
inqb,-0.007855057
inqm,-0.007855057
inqual,-0.007855057
inra,-0.007855057
inraband,-0.007855057
inradius,-0.007855057
inrep,-0.007855057
inrialp,-0.007855057
inrm,-0.007855057
inrtoduc,-0.007855057
insa,-0.007855057
insati,-0.007855057
insbesonder,-0.007855057
inschedul,-0.007855057
insectmamba,-0.007855057
insegnn,-0.007855057
insens,-0.007855057
insensist,-0.007855057
insensitv,-0.007855057
insertus,-0.007855057
insgen,-0.007855057
insidebia,-0.007855057
insightfac,-0.007855057
insitro,-0.007855057
insitu,-0.007855057
insn,-0.007855057
insoftwar,-0.007855057
insom,-0.007855057
insp,-0.007855057
inspec,-0.007855057
inspectnet,-0.007855057
inspher,-0.007855057
insprir,-0.007855057
instabilti,-0.007855057
instancelevel,-0.007855057
instancereg,-0.007855057
instantavatar,-0.007855057
instantgeoavatar,-0.007855057
instasumm,-0.007855057
instati,-0.007855057
instel,-0.007855057
instititut,-0.007855057
institutd,-0.007855057
instrdialog,-0.007855057
instrins,-0.007855057
instron,-0.007855057
instructabsa,-0.007855057
instructev,-0.007855057
instructiontun,-0.007855057
instructpix2pix,-0.007855057
instrum,-0.007855057
instrumento,-0.007855057
instrumentsand,-0.007855057
instut,-0.007855057
insula,-0.007855057
insultor,-0.007855057
insuper,-0.007855057
insurg,-0.007855057
insurrect,-0.007855057
insuscept,-0.007855057
insymmetris,-0.007855057
insynchron,-0.007855057
intck,-0.007855057
intech,-0.007855057
intefer,-0.007855057
inteferometri,-0.007855057
integrabl,-0.007855057
integral,-0.007855057
integralibus,-0.007855057
integrao,-0.007855057
integrateur,-0.007855057
integrationi,-0.007855057
integrationist,-0.007855057
intellect,-0.007855057
intellg,-0.007855057
intellicod,-0.007855057
intelligenc,-0.007855057
intelligent,-0.007855057
intellimap,-0.007855057
intellimov,-0.007855057
intelpro,-0.007855057
intencion,-0.007855057
intensimetr,-0.007855057
intensitypow,-0.007855057
intensivist,-0.007855057
intentobfusc,-0.007855057
interacte,-0.007855057
interacti,-0.007855057
interactiongraphnet,-0.007855057
interactom,-0.007855057
interannot,-0.007855057
interar,-0.007855057
interarea,-0.007855057
interaur,-0.007855057
interbeat,-0.007855057
interblock,-0.007855057
interbran,-0.007855057
interbreed,-0.007855057
intercardin,-0.007855057
intercarri,-0.007855057
interceptor,-0.007855057
interchir,-0.007855057
interchromophor,-0.007855057
interciv,-0.007855057
interclass,-0.007855057
intercloud,-0.007855057
intercod,-0.007855057
intercom,-0.007855057
intercommun,-0.007855057
intercontact,-0.007855057
intercontinent,-0.007855057
intercoupl,-0.007855057
intercross,-0.007855057
interctc,-0.007855057
intercycl,-0.007855057
interday,-0.007855057
interdecad,-0.007855057
interdictor,-0.007855057
interdiffuson,-0.007855057
interdigitalinc,-0.007855057
interdist,-0.007855057
interedg,-0.007855057
interefer,-0.007855057
interengag,-0.007855057
interesect,-0.007855057
interess,-0.007855057
interexchang,-0.007855057
interfamili,-0.007855057
interferenceplus,-0.007855057
interfereomet,-0.007855057
interfermometri,-0.007855057
interferom,-0.007855057
interferometer,-0.007855057
interferon,-0.007855057
interferrometr,-0.007855057
interfield,-0.007855057
interfram,-0.007855057
intergr,-0.007855057
intergraph,-0.007855057
interhalfcycl,-0.007855057
interhand2,-0.007855057
interindividu,-0.007855057
interindustri,-0.007855057
interintervent,-0.007855057
interlanguag,-0.007855057
interlead,-0.007855057
interleg,-0.007855057
interlin,-0.007855057
interlud,-0.007855057
intermechan,-0.007855057
intermediaci,-0.007855057
intermet,-0.007855057
intermonolay,-0.007855057
interna,-0.007855057
internacion,-0.007855057
internalis,-0.007855057
interndepend,-0.007855057
internist,-0.007855057
interop,-0.007855057
interorganiz,-0.007855057
inteross,-0.007855057
interpacket,-0.007855057
interpani,-0.007855057
interpartit,-0.007855057
interpbench,-0.007855057
interperform,-0.007855057
interperiod,-0.007855057
interpet,-0.007855057
interpillar,-0.007855057
interplum,-0.007855057
interpolationand,-0.007855057
interpolet,-0.007855057
interpor,-0.007855057
interprocedur,-0.007855057
interproplyd,-0.007855057
interqubit,-0.007855057
interr,-0.007855057
interreflect,-0.007855057
interrogan,-0.007855057
intersampl,-0.007855057
intersatellitelink,-0.007855057
interscal,-0.007855057
intersectionnumb,-0.007855057
intersectiontyp,-0.007855057
intersector,-0.007855057
interseg,-0.007855057
interskelet,-0.007855057
interspeech2020,-0.007855057
interstock,-0.007855057
intertacion,-0.007855057
intertask,-0.007855057
interteam,-0.007855057
intertid,-0.007855057
intertrad,-0.007855057
intertranslat,-0.007855057
intertwinig,-0.007855057
intertyp,-0.007855057
interurban,-0.007855057
intervaley,-0.007855057
intervehicl,-0.007855057
intervenr,-0.007855057
interventi,-0.007855057
intervention,-0.007855057
intervertebr,-0.007855057
interviewe,-0.007855057
interwar,-0.007855057
interx,-0.007855057
intgc,-0.007855057
intgrabl,-0.007855057
inthi,-0.007855057
intial,-0.007855057
intiio,-0.007855057
intitl,-0.007855057
intmegroup,-0.007855057
intoaccount,-0.007855057
intoduc,-0.007855057
intoduct,-0.007855057
intoexist,-0.007855057
intott,-0.007855057
intox,-0.007855057
intp,-0.007855057
intr,-0.007855057
intrabeam,-0.007855057
intracapillari,-0.007855057
intracardiac,-0.007855057
intrachaot,-0.007855057
intrack,-0.007855057
intracloud,-0.007855057
intracrystallin,-0.007855057
intractabl,-0.007855057
intracular,-0.007855057
intracycl,-0.007855057
intradaili,-0.007855057
intradecad,-0.007855057
intradim,-0.007855057
intradot,-0.007855057
intradyn,-0.007855057
intraedg,-0.007855057
intraepitheli,-0.007855057
intraev,-0.007855057
intrafac,-0.007855057
intragrain,-0.007855057
intragranular,-0.007855057
intraguild,-0.007855057
intrahalfcycl,-0.007855057
intrahost,-0.007855057
intralink,-0.007855057
intralumin,-0.007855057
intramembran,-0.007855057
intramodel,-0.007855057
intramoleculr,-0.007855057
intramonth,-0.007855057
intramur,-0.007855057
intramuscular,-0.007855057
intraneuron,-0.007855057
intranod,-0.007855057
intranslat,-0.007855057
intraobserv,-0.007855057
intraor,-0.007855057
intraorbit,-0.007855057
intrapair,-0.007855057
intrapartit,-0.007855057
intraperiod,-0.007855057
intraperson,-0.007855057
intraplan,-0.007855057
intraprocedur,-0.007855057
intrarat,-0.007855057
intraregion,-0.007855057
intraretin,-0.007855057
intraseism,-0.007855057
intrasess,-0.007855057
intrasit,-0.007855057
intraspin,-0.007855057
intrastrand,-0.007855057
intrasystem,-0.007855057
intraventricular,-0.007855057
intravit,-0.007855057
intrax,-0.007855057
intregr,-0.007855057
intrgrabl,-0.007855057
intrinis,-0.007855057
intrinsec,-0.007855057
intrinsequ,-0.007855057
intrnis,-0.007855057
introducea,-0.007855057
introducedropdim,-0.007855057
introducedtheconceptofpseudo,-0.007855057
introducesmooth,-0.007855057
intronless,-0.007855057
introva,-0.007855057
introvert,-0.007855057
intrpduc,-0.007855057
intuitionst,-0.007855057
inur,-0.007855057
invalsi,-0.007855057
invarianceunittest,-0.007855057
invariant,-0.007855057
invariantdeform,-0.007855057
invati,-0.007855057
invcompress,-0.007855057
invcon,-0.007855057
inver,-0.007855057
inversion,-0.007855057
inverstig,-0.007855057
invertor,-0.007855057
investif,-0.007855057
investigacion,-0.007855057
investigador,-0.007855057
investigag,-0.007855057
investigatori,-0.007855057
investigt,-0.007855057
investit,-0.007855057
inveter,-0.007855057
invetsig,-0.007855057
invfgsm,-0.007855057
invicta,-0.007855057
invisibil,-0.007855057
invisicid,-0.007855057
invokedynam,-0.007855057
invokegalact,-0.007855057
invol,-0.007855057
involutionclos,-0.007855057
involvespain,-0.007855057
invovl,-0.007855057
invstig,-0.007855057
ip102,-0.007855057
ip2cp,-0.007855057
ip5,-0.007855057
ipac,-0.007855057
ipal,-0.007855057
ipalm,-0.007855057
ipao,-0.007855057
ipapack,-0.007855057
ipb98,-0.007855057
ipbo,-0.007855057
ipbtl,-0.007855057
ipbus,-0.007855057
ipc5huktb4k,-0.007855057
ipco,-0.007855057
ipdg,-0.007855057
ipdlam,-0.007855057
ipem,-0.007855057
ipepo,-0.007855057
iperf,-0.007855057
ipfr,-0.007855057
ipga,-0.007855057
ipgm,-0.007855057
iphc,-0.007855057
iphonmatchnet,-0.007855057
ipht,-0.007855057
ipinn,-0.007855057
ipirdw,-0.007855057
ipix,-0.007855057
iplf,-0.007855057
ipmc,-0.007855057
ipod,-0.007855057
ipoib,-0.007855057
ipol,-0.007855057
ipop,-0.007855057
ippm,-0.007855057
ippo,-0.007855057
ippon,-0.007855057
ipregel,-0.007855057
iprt,-0.007855057
ips4o,-0.007855057
ipsa,-0.007855057
ipsec,-0.007855057
ipsrl,-0.007855057
ipsw,-0.007855057
iptf14hl,-0.007855057
iptf16fnl,-0.007855057
iptg,-0.007855057
iptv,-0.007855057
ipu,-0.007855057
iqe,-0.007855057
iqfm,-0.007855057
iqi,-0.007855057
iqmd,-0.007855057
iqon,-0.007855057
iqpc,-0.007855057
iqpp,-0.007855057
iqsm,-0.007855057
iqt,-0.007855057
ir01,-0.007855057
ir16sb18,-0.007855057
ir25mn75,-0.007855057
ir2o10,-0.007855057
ir2o4,-0.007855057
ir4,-0.007855057
ir5,-0.007855057
ir6,-0.007855057
ira01,-0.007855057
iraid,-0.007855057
iramuteq,-0.007855057
iraqi,-0.007855057
iras05083,-0.007855057
iras06547,-0.007855057
iras06548,-0.007855057
iras13224,-0.007855057
iras22198,-0.007855057
iras4a1,-0.007855057
irasr,-0.007855057
irc0218a,-0.007855057
irccyn,-0.007855057
ire,-0.007855057
irem,-0.007855057
irepta,-0.007855057
iresnet,-0.007855057
irfp,-0.007855057
irg,-0.007855057
irga,-0.007855057
irgr,-0.007855057
iridocorn,-0.007855057
iridotomi,-0.007855057
irinacristali,-0.007855057
irinastatslab,-0.007855057
iris2,-0.007855057
irito,-0.007855057
irk,-0.007855057
irka,-0.007855057
irksom,-0.007855057
irkutsk,-0.007855057
irle,-0.007855057
irlsvi,-0.007855057
irma,-0.007855057
irmo,-0.007855057
irmpd,-0.007855057
irmvlab,-0.007855057
iro6,-0.007855057
iroha,-0.007855057
iroko,-0.007855057
ironhid,-0.007855057
ironmak,-0.007855057
ironpython,-0.007855057
ironwood,-0.007855057
iroxpt,-0.007855057
irp,-0.007855057
irq,-0.007855057
irrad,-0.007855057
irreal,-0.007855057
irreducibl,-0.007855057
irreflex,-0.007855057
irregulier,-0.007855057
irrelevel,-0.007855057
irrepresent,-0.007855057
irresolv,-0.007855057
irrigation30,-0.007855057
irrotacion,-0.007855057
irrreduc,-0.007855057
irrrot,-0.007855057
irrupt,-0.007855057
irs13,-0.007855057
irs13n,-0.007855057
irs2,-0.007855057
irsb,-0.007855057
irsf,-0.007855057
irsir,-0.007855057
irtk,-0.007855057
irtp,-0.007855057
irus,-0.007855057
iruwb,-0.007855057
irvin,-0.007855057
irvingmeng,-0.007855057
irwin,-0.007855057
irxc,-0.007855057
is,-0.007855057
is3,-0.007855057
isaacgym,-0.007855057
isaacrob,-0.007855057
isaacson,-0.007855057
isabel,-0.007855057
isabsolut,-0.007855057
isactiv,-0.007855057
isaev,-0.007855057
isagi,-0.007855057
isakevich,-0.007855057
isal,-0.007855057
isam2,-0.007855057
isao,-0.007855057
isap,-0.007855057
isapt,-0.007855057
isarcasm,-0.007855057
isasoa,-0.007855057
isavail,-0.007855057
isavnin,-0.007855057
isbi2015,-0.007855057
isbi2019,-0.007855057
isbjssp,-0.007855057
isbn,-0.007855057
isbsg,-0.007855057
isc4dgf,-0.007855057
iscasmc,-0.007855057
iscc,-0.007855057
ischaem,-0.007855057
ischia,-0.007855057
iscm,-0.007855057
iscmo,-0.007855057
iscpt,-0.007855057
iscr,-0.007855057
isdb,-0.007855057
isderiv,-0.007855057
isdf,-0.007855057
iseg,-0.007855057
isem,-0.007855057
isens,-0.007855057
isentropi,-0.007855057
isetcam,-0.007855057
isev,-0.007855057
isgentl,-0.007855057
ishai,-0.007855057
ishak,-0.007855057
ishel,-0.007855057
ishibashi,-0.007855057
ishida,-0.007855057
ishihara,-0.007855057
ishimoto,-0.007855057
ishisbashi,-0.007855057
ishitani,-0.007855057
ishiwata,-0.007855057
ishkhanov,-0.007855057
isic17,-0.007855057
isic18,-0.007855057
isic2019,-0.007855057
isicl,-0.007855057
isico,-0.007855057
isidori,-0.007855057
isim,-0.007855057
isis2,-0.007855057
isispa,-0.007855057
isixhosa,-0.007855057
iskl,-0.007855057
iskusstvenno,-0.007855057
isl2,-0.007855057
isla,-0.007855057
islah,-0.007855057
islamist,-0.007855057
isles2015,-0.007855057
ismagilov,-0.007855057
ismail,-0.007855057
ismir2004,-0.007855057
ismlm,-0.007855057
ismnet,-0.007855057
ismodel,-0.007855057
ismr,-0.007855057
ismrm,-0.007855057
isnet,-0.007855057
iso17,-0.007855057
iso532b,-0.007855057
isobserv,-0.007855057
isobundl,-0.007855057
isobuthan,-0.007855057
isochoresplan,-0.007855057
isochromat,-0.007855057
isochronoc,-0.007855057
isoclass,-0.007855057
isoclin,-0.007855057
isoconfigur,-0.007855057
isoconnect,-0.007855057
isocontour,-0.007855057
isocortex,-0.007855057
isoctyloxycyanobiphenyl,-0.007855057
isocurvaton,-0.007855057
isocyan,-0.007855057
isod,-0.007855057
isodar,-0.007855057
isodata,-0.007855057
isodens,-0.007855057
isodiametr,-0.007855057
isodimension,-0.007855057
isodispers,-0.007855057
isodos,-0.007855057
isodp,-0.007855057
isoeffici,-0.007855057
isoelast,-0.007855057
isoelectr,-0.007855057
isoentropi,-0.007855057
isof,-0.007855057
isofield,-0.007855057
isofinsl,-0.007855057
isofunct,-0.007855057
isogd,-0.007855057
isogenus,-0.007855057
isoh,-0.007855057
isohedr,-0.007855057
isoi,-0.007855057
isokann,-0.007855057
isokinet,-0.007855057
isolagrang,-0.007855057
isolat,-0.007855057
isolationratio,-0.007855057
isolatitud,-0.007855057
isolin,-0.007855057
isolipid,-0.007855057
isolob,-0.007855057
isoloss,-0.007855057
isominkowskian,-0.007855057
isomorh,-0.007855057
isomporph,-0.007855057
isonitrogen,-0.007855057
isonorm,-0.007855057
isop,-0.007855057
isophor,-0.007855057
isophoto,-0.007855057
isoplanat,-0.007855057
isopropylnaphthalen,-0.007855057
isopsin,-0.007855057
isopt,-0.007855057
isorefract,-0.007855057
isoriemannian,-0.007855057
isorot,-0.007855057
isosbest,-0.007855057
isosingular,-0.007855057
isospac,-0.007855057
isost,-0.007855057
isostasi,-0.007855057
isoster,-0.007855057
isosynchron,-0.007855057
isosystol,-0.007855057
isotact,-0.007855057
isotensor,-0.007855057
isothemr,-0.007855057
isotox,-0.007855057
isotriplet,-0.007855057
isotropicplasmon,-0.007855057
isotypi,-0.007855057
isoveloc,-0.007855057
isovisc,-0.007855057
isovist,-0.007855057
isovolum,-0.007855057
isovolumetr,-0.007855057
isowilczek,-0.007855057
isozaki,-0.007855057
ispa,-0.007855057
ispc,-0.007855057
ispd,-0.007855057
ispd07,-0.007855057
ispec,-0.007855057
ispex,-0.007855057
isph,-0.007855057
ispi,-0.007855057
ispo,-0.007855057
isposs,-0.007855057
isproject,-0.007855057
ispropos,-0.007855057
ispspac,-0.007855057
isr13n,-0.007855057
isrc,-0.007855057
isrcp,-0.007855057
isrd,-0.007855057
issac,-0.007855057
issinski,-0.007855057
issm,-0.007855057
issn,-0.007855057
issound,-0.007855057
issr,-0.007855057
isss,-0.007855057
issus,-0.007855057
istantan,-0.007855057
istat,-0.007855057
istego100k,-0.007855057
istenc,-0.007855057
ister,-0.007855057
isti,-0.007855057
istio,-0.007855057
istm,-0.007855057
istp,-0.007855057
istribut,-0.007855057
istv,-0.007855057
isual,-0.007855057
isumap,-0.007855057
isun,-0.007855057
isv,-0.007855057
isvm,-0.007855057
isvy08,-0.007855057
iswc,-0.007855057
iszf,-0.007855057
it1,-0.007855057
it2,-0.007855057
itabl,-0.007855057
itag,-0.007855057
itai,-0.007855057
itailang,-0.007855057
italiani,-0.007855057
itamar,-0.007855057
itar,-0.007855057
itb,-0.007855057
itca,-0.007855057
itch,-0.007855057
itcvd,-0.007855057
iteart,-0.007855057
iteheat,-0.007855057
itelescop,-0.007855057
itemnod,-0.007855057
itensor,-0.007855057
iterativeimput,-0.007855057
iterativerotationsassign,-0.007855057
iterativli,-0.007855057
iterdet,-0.007855057
itermv,-0.007855057
ithaca,-0.007855057
ithor,-0.007855057
itics,-0.007855057
itinerarybench,-0.007855057
itiv,-0.007855057
itj,-0.007855057
itkin,-0.007855057
itlnc,-0.007855057
itmf,-0.007855057
itnet,-0.007855057
itoken,-0.007855057
itot,-0.007855057
itpa,-0.007855057
itq,-0.007855057
itrion,-0.007855057
itrusst,-0.007855057
its2clr,-0.007855057
its4,-0.007855057
its5,-0.007855057
itskov,-0.007855057
itsmag11,-0.007855057
itssent,-0.007855057
ittr,-0.007855057
iturb,-0.007855057
itw,-0.007855057
iuac,-0.007855057
iucaf,-0.007855057
iukf,-0.007855057
iur,-0.007855057
iurada,-0.007855057
iurlano,-0.007855057
iut,-0.007855057
iuti,-0.007855057
iutzel,-0.007855057
iuu,-0.007855057
iuv,-0.007855057
ivancev,-0.007855057
ivanova,-0.007855057
ivantsov,-0.007855057
ivashkovich,-0.007855057
ivb,-0.007855057
ivdf,-0.007855057
ivdm,-0.007855057
ivector,-0.007855057
iver3,-0.007855057
ivestig,-0.007855057
ivey,-0.007855057
ivg,-0.007855057
ivh,-0.007855057
ivif,-0.007855057
iviplab,-0.007855057
ivipsourcecod,-0.007855057
ivm,-0.007855057
ivn,-0.007855057
ivori,-0.007855057
ivot,-0.007855057
ivpa,-0.007855057
ivpd,-0.007855057
ivqa,-0.007855057
ivrii,-0.007855057
ivtmetr,-0.007855057
ivus,-0.007855057
ivx,-0.007855057
ivybridg,-0.007855057
iwanik,-0.007855057
iwarpgan,-0.007855057
iwatsuka,-0.007855057
iwaya,-0.007855057
iwe,-0.007855057
iwen,-0.007855057
iwf,-0.007855057
iwfpm,-0.007855057
iwgan,-0.007855057
iwigp,-0.007855057
iwlst14,-0.007855057
iwm,-0.007855057
iwo,-0.007855057
iwoca,-0.007855057
iwpec,-0.007855057
iwr,-0.007855057
iwslt15,-0.007855057
iwslt17,-0.007855057
iwslt2011,-0.007855057
iwvi,-0.007855057
ix0,-0.007855057
ix0x1,-0.007855057
ixkael,-0.007855057
ixtoc,-0.007855057
iya,-0.007855057
izakson,-0.007855057
izat,-0.007855057
izf,-0.007855057
izhbannikov,-0.007855057
izmailov,-0.007855057
izsfd,-0.007855057
izuka,-0.007855057
izumiya,-0.007855057
izumo,-0.007855057
izvestia,-0.007855057
izzo,-0.007855057
j000511,-0.007855057
j00291,-0.007855057
j00333,-0.007855057
j0034,-0.007855057
j003535,-0.007855057
j0038,-0.007855057
j004420,-0.007855057
j005107,-0.007855057
j005245,-0.007855057
j0059,-0.007855057
j0104,-0.007855057
j0106,-0.007855057
j014526,-0.007855057
j0152,-0.007855057
j0243,-0.007855057
j0250,-0.007855057
j0307,-0.007855057
j030715,-0.007855057
j0313,-0.007855057
j033229,-0.007855057
j0337,-0.007855057
j0348,-0.007855057
j0354,-0.007855057
j0357,-0.007855057
j0378,-0.007855057
j0395,-0.007855057
j0410,-0.007855057
j0414,-0.007855057
j0430,-0.007855057
j0437,-0.007855057
j0439,-0.007855057
j0440,-0.007855057
j0450,-0.007855057
j0454,-0.007855057
j05005185,-0.007855057
j0506,-0.007855057
j0513,-0.007855057
j0522,-0.007855057
j05280449,-0.007855057
j0537,-0.007855057
j06092044,-0.007855057
j0614,-0.007855057
j0622,-0.007855057
j0623,-0.007855057
j062309,-0.007855057
j0637,-0.007855057
j0644,-0.007855057
j06593158,-0.007855057
j07035743,-0.007855057
j0710,-0.007855057
j0717,-0.007855057
j0728,-0.007855057
j0742,-0.007855057
j0748,-0.007855057
j075653,-0.007855057
j0800,-0.007855057
j08205,-0.007855057
j082053,-0.007855057
j082243,-0.007855057
j0850,-0.007855057
j0852,-0.007855057
j0855,-0.007855057
j085510,-0.007855057
j085710,-0.007855057
j0917,-0.007855057
j0924,-0.007855057
j0929,-0.007855057
j092912,-0.007855057
j0937,-0.007855057
j0943,-0.007855057
j1004,-0.007855057
j1024,-0.007855057
j1029,-0.007855057
j1030,-0.007855057
j103158,-0.007855057
j104234,-0.007855057
j1043,-0.007855057
j104454,-0.007855057
j1048,-0.007855057
j104915,-0.007855057
j1102,-0.007855057
j110217,-0.007855057
j110511,-0.007855057
j11080308,-0.007855057
j1110,-0.007855057
j1119,-0.007855057
j1131,-0.007855057
j1147,-0.007855057
j1148,-0.007855057
j1208,-0.007855057
j1226,-0.007855057
j12270,-0.007855057
j1231,-0.007855057
j1301,-0.007855057
j1303,-0.007855057
j1322,-0.007855057
j132216,-0.007855057
j132518,-0.007855057
j132519,-0.007855057
j1330,-0.007855057
j1347,-0.007855057
j140429,-0.007855057
j1405,-0.007855057
j14059,-0.007855057
j1407b,-0.007855057
j1420,-0.007855057
j1430,-0.007855057
j1445,-0.007855057
j1531,-0.007855057
j1535,-0.007855057
j1536,-0.007855057
j153636,-0.007855057
j154045,-0.007855057
j1544,-0.007855057
j1552,-0.007855057
j1600,-0.007855057
j1601,-0.007855057
j161033,-0.007855057
j1620,-0.007855057
j162645,-0.007855057
j162738,-0.007855057
j1631,-0.007855057
j16418,-0.007855057
j1643,-0.007855057
j16479,-0.007855057
j1650,-0.007855057
j1659,-0.007855057
j1706,-0.007855057
j17091,-0.007855057
j1719,-0.007855057
j1720,-0.007855057
j17213513,-0.007855057
j1723,-0.007855057
j1741,-0.007855057
j174510,-0.007855057
j17464,-0.007855057
j1747,-0.007855057
j174805,-0.007855057
j1752,-0.007855057
j1753,-0.007855057
j175857,-0.007855057
j180058,-0.007855057
j1804,-0.007855057
j1808,-0.007855057
j1809,-0.007855057
j1814,-0.007855057
j1818,-0.007855057
j1823,-0.007855057
j1824,-0.007855057
j1826,-0.007855057
j1839,-0.007855057
j18483,-0.007855057
j185139,-0.007855057
j1858,-0.007855057
j1900,-0.007855057
j1903,-0.007855057
j190648,-0.007855057
j1907,-0.007855057
j1908,-0.007855057
j1910,-0.007855057
j191239,-0.007855057
j1919,-0.007855057
j19293865,-0.007855057
j1939,-0.007855057
j1943,-0.007855057
j19532554,-0.007855057
j19533427,-0.007855057
j2000,-0.007855057
j2002,-0.007855057
j2007,-0.007855057
j2028,-0.007855057
j2032,-0.007855057
j2051,-0.007855057
j2055,-0.007855057
j2111,-0.007855057
j2124,-0.007855057
j2135,-0.007855057
j2139,-0.007855057
j230642,-0.007855057
j230949,-0.007855057
j2317,-0.007855057
j2330,-0.007855057
j234401,-0.007855057
j235814,-0.007855057
j2735,-0.007855057
j2954,-0.007855057
j4,-0.007855057
j5,-0.007855057
jaak,-0.007855057
jaama,-0.007855057
jabir,-0.007855057
jablan,-0.007855057
jablonski,-0.007855057
jabref,-0.007855057
jaburke166,-0.007855057
jac99,-0.007855057
jacchia,-0.007855057
jach,-0.007855057
jachimowicz,-0.007855057
jackobson,-0.007855057
jacksonvill,-0.007855057
jacobsson,-0.007855057
jacobsth,-0.007855057
jacobyuan7,-0.007855057
jacomi,-0.007855057
jacon,-0.007855057
jacot,-0.007855057
jacovi,-0.007855057
jacutingait,-0.007855057
jadon,-0.007855057
jaen,-0.007855057
jaeyeonkim99,-0.007855057
jafm,-0.007855057
jafu,-0.007855057
jagiello,-0.007855057
jagla,-0.007855057
jahanshahi,-0.007855057
jahedpari,-0.007855057
jahnel,-0.007855057
jahnk,-0.007855057
jahr,-0.007855057
jahrbuch,-0.007855057
jai,-0.007855057
jailbreakbench,-0.007855057
jailbroken,-0.007855057
jair,-0.007855057
jakarta,-0.007855057
jakhac,-0.007855057
jakobsen,-0.007855057
jal,-0.007855057
jalabert,-0.007855057
jalfon,-0.007855057
jalisco,-0.007855057
jamba,-0.007855057
jamendo,-0.007855057
jamesjg,-0.007855057
jamil,-0.007855057
jamin,-0.007855057
jana,-0.007855057
janata,-0.007855057
jancar,-0.007855057
jander,-0.007855057
jandial,-0.007855057
janecek,-0.007855057
janekh24,-0.007855057
janelia,-0.007855057
janet,-0.007855057
janik,-0.007855057
janner,-0.007855057
jano,-0.007855057
janoc,-0.007855057
janowski,-0.007855057
jantsch,-0.007855057
jape,-0.007855057
jaql,-0.007855057
jaquad,-0.007855057
jaranowski,-0.007855057
jarc,-0.007855057
jare,-0.007855057
jarnk,-0.007855057
jaro,-0.007855057
jarobyte91,-0.007855057
jaron,-0.007855057
jarvisml,-0.007855057
jarzynki,-0.007855057
jas4pp,-0.007855057
jasa,-0.007855057
jaslar,-0.007855057
jasmin,-0.007855057
jasnow,-0.007855057
jaspar,-0.007855057
jasso,-0.007855057
jast,-0.007855057
jastrzebski,-0.007855057
jat,-0.007855057
jaulaucoeng,-0.007855057
jaun,-0.007855057
jauregui,-0.007855057
jaus,-0.007855057
jauslin,-0.007855057
jauzac,-0.007855057
java2,-0.007855057
javabert,-0.007855057
javacard,-0.007855057
javacc,-0.007855057
javakhishvili,-0.007855057
javanes,-0.007855057
javapermutationtool,-0.007855057
javaspac,-0.007855057
jaxpi,-0.007855057
jaxprun,-0.007855057
jaxu,-0.007855057
jaya,-0.007855057
jayakumar,-0.007855057
jayasingh,-0.007855057
jayendrakantipudi,-0.007855057
jayfeather1024,-0.007855057
jayparanjap,-0.007855057
jayram,-0.007855057
jazzcharl,-0.007855057
jazznet,-0.007855057
jb2008,-0.007855057
jb892,-0.007855057
jbdpro,-0.007855057
jbmc,-0.007855057
jbmir,-0.007855057
jboss,-0.007855057
jbotevolv,-0.007855057
jc2su,-0.007855057
jcap,-0.007855057
jcb,-0.007855057
jcc,-0.007855057
jccra,-0.007855057
jccs,-0.007855057
jcdd,-0.007855057
jcddnet,-0.007855057
jcdi,-0.007855057
jcesr,-0.007855057
jci,-0.007855057
jcmathlib,-0.007855057
jcmp,-0.007855057
jcms,-0.007855057
jco,-0.007855057
jcr,-0.007855057
jcsmc,-0.007855057
jcss,-0.007855057
jcta,-0.007855057
jctc,-0.007855057
jcv,-0.007855057
jcvi,-0.007855057
jd1,-0.007855057
jd2p,-0.007855057
jdam,-0.007855057
jdbc,-0.007855057
jde,-0.007855057
jdet,-0.007855057
jdexplor,-0.007855057
jdk,-0.007855057
jdm,-0.007855057
jdoi,-0.007855057
jdsm,-0.007855057
jea,-0.007855057
jeandel,-0.007855057
jeanericpin,-0.007855057
jeanmairet,-0.007855057
jeapordis,-0.007855057
jebsen,-0.007855057
jecco,-0.007855057
jech,-0.007855057
jed,-0.007855057
jedd,-0.007855057
jedec,-0.007855057
jee,-0.007855057
jeffreyyh,-0.007855057
jeffri,-0.007855057
jeffry,-0.007855057
jefimenko,-0.007855057
jejun,-0.007855057
jejuni,-0.007855057
jekyl,-0.007855057
jeleni,-0.007855057
jelinek,-0.007855057
jelisiejew,-0.007855057
jell,-0.007855057
jelli,-0.007855057
jello,-0.007855057
jeltema,-0.007855057
jen,-0.007855057
jenatton,-0.007855057
jennewein,-0.007855057
jennic,-0.007855057
jennif,-0.007855057
jensenon,-0.007855057
jentzen,-0.007855057
jeon,-0.007855057
jeongganbo,-0.007855057
jer,-0.007855057
jerarca,-0.007855057
jerboa,-0.007855057
jerison,-0.007855057
jerki,-0.007855057
jermann,-0.007855057
jerom,-0.007855057
jeronimo,-0.007855057
jerri,-0.007855057
jerry3027,-0.007855057
