Term,Mitigated Information
casselman,-0.017678041
catalunya,-0.017678041
caudat,-0.017678041
cbcs,-0.017678041
cbis,-0.017678041
cbow,-0.017678041
cbp,-0.017678041
cbps,-0.017678041
cbpv,-0.017678041
cbt,-0.017678041
ccat,-0.017678041
cccp,-0.017678041
ccl,-0.017678041
ccsds,-0.017678041
cd8,-0.017678041
cdaw,-0.017678041
cdcl,-0.017678041
cdnet,-0.017678041
cdss,-0.017678041
cdznte,-0.017678041
ce2,-0.017678041
ce3,-0.017678041
ceb,-0.017678041
cedar,-0.017678041
cede,-0.017678041
cef,-0.017678041
ceirin5,-0.017678041
centerless,-0.017678041
centerpiec,-0.017678041
centerpoint,-0.017678041
centrosymmetri,-0.017678041
cepc,-0.017678041
cephei,-0.017678041
cere,-0.017678041
ceremoni,-0.017678041
cetacean,-0.017678041
ceteri,-0.017678041
cfar,-0.017678041
cfes,-0.017678041
cff,-0.017678041
cfgs,-0.017678041
cfhtlen,-0.017678041
cfmmimo,-0.017678041
cga,-0.017678041
cgro,-0.017678041
ch3cho,-0.017678041
ch3nh3,-0.017678041
chamseddin,-0.017678041
chandrayaan,-0.017678041
chapel,-0.017678041
chapoton,-0.017678041
chargeless,-0.017678041
charikar,-0.017678041
chartrand,-0.017678041
chas,-0.017678041
chasm,-0.017678041
chau,-0.017678041
chd,-0.017678041
che,-0.017678041
cheater,-0.017678041
chebfun,-0.017678041
chebychev,-0.017678041
checksum,-0.017678041
checkthat,-0.017678041
chemometr,-0.017678041
chemotherapeut,-0.017678041
chernikov,-0.017678041
chernozhukov,-0.017678041
cheshir,-0.017678041
chf,-0.017678041
chican,-0.017678041
childbirth,-0.017678041
chit,-0.017678041
chloroform,-0.017678041
chm,-0.017678041
cholecystectomi,-0.017678041
chooz,-0.017678041
choral,-0.017678041
christoph,-0.017678041
chromatogram,-0.017678041
cht,-0.017678041
chunkwis,-0.017678041
chute,-0.017678041
chvatal,-0.017678041
cient,-0.017678041
cientli,-0.017678041
cigal,-0.017678041
ciliat,-0.017678041
cilk,-0.017678041
cimento,-0.017678041
cinematographi,-0.017678041
cinic,-0.017678041
circumburst,-0.017678041
cirrhosi,-0.017678041
civilis,-0.017678041
ckan,-0.017678041
ckd,-0.017678041
ckf,-0.017678041
cki,-0.017678041
ckks,-0.017678041
ckp,-0.017678041
clairvoy,-0.017678041
clam,-0.017678041
clan,-0.017678041
classmat,-0.017678041
cleanest,-0.017678041
cleartext,-0.017678041
clf,-0.017678041
clicker,-0.017678041
clipper,-0.017678041
clockwork,-0.017678041
clod,-0.017678041
clothing1m,-0.017678041
clpu,-0.017678041
clr,-0.017678041
cmass,-0.017678041
cmdps,-0.017678041
cmip5,-0.017678041
cmip6,-0.017678041
cmtf,-0.017678041
cmz,-0.017678041
cnb,-0.017678041
cnrs,-0.017678041
co2feal,-0.017678041
co5bold,-0.017678041
coai,-0.017678041
cobar,-0.017678041
cobl,-0.017678041
coca,-0.017678041
cochlear,-0.017678041
cocircuit,-0.017678041
coclos,-0.017678041
codi,-0.017678041
coe,-0.017678041
coequal,-0.017678041
coerc,-0.017678041
cofe2o4,-0.017678041
cohabit,-0.017678041
cohomotopi,-0.017678041
coimbra,-0.017678041
coinjoin,-0.017678041
colab,-0.017678041
colbert,-0.017678041
collabora,-0.017678041
colmez,-0.017678041
colonis,-0.017678041
colorimetr,-0.017678041
colt,-0.017678041
coltrim,-0.017678041
commemor,-0.017678041
commens,-0.017678041
commission,-0.017678041
commonvoic,-0.017678041
commu,-0.017678041
compacta,-0.017678041
compand,-0.017678041
compari,-0.017678041
compartmentalis,-0.017678041
compl,-0.017678041
componenti,-0.017678041
conca,-0.017678041
concavif,-0.017678041
concini,-0.017678041
concircular,-0.017678041
conf,-0.017678041
congener,-0.017678041
congeni,-0.017678041
conglomer,-0.017678041
congo,-0.017678041
congruenti,-0.017678041
conner,-0.017678041
connex,-0.017678041
conrey,-0.017678041
consitut,-0.017678041
contourlet,-0.017678041
contraband,-0.017678041
contragredi,-0.017678041
contraposit,-0.017678041
conven,-0.017678041
coo2,-0.017678041
cooh,-0.017678041
cooperon,-0.017678041
coorbit,-0.017678041
copeland,-0.017678041
copycat,-0.017678041
coquand,-0.017678041
corank,-0.017678041
corecurs,-0.017678041
cori,-0.017678041
cornwal,-0.017678041
coroutin,-0.017678041
corr,-0.017678041
correpond,-0.017678041
corrigendum,-0.017678041
corundum,-0.017678041
cosheav,-0.017678041
cospan,-0.017678041
costandard,-0.017678041
costat,-0.017678041
costmap,-0.017678041
cote,-0.017678041
counterfact,-0.017678041
counterpoint,-0.017678041
couplet,-0.017678041
courier,-0.017678041
courtesi,-0.017678041
cp3,-0.017678041
cpds,-0.017678041
cpes,-0.017678041
cpf,-0.017678041
cphase,-0.017678041
cpms,-0.017678041
cpn,-0.017678041
cpta,-0.017678041
cqe,-0.017678041
crainic,-0.017678041
crawford,-0.017678041
crbm,-0.017678041
crbms,-0.017678041
crbr3,-0.017678041
crd,-0.017678041
crdt,-0.017678041
creditor,-0.017678041
cresst,-0.017678041
crib,-0.017678041
cris,-0.017678041
crohn,-0.017678041
crosscap,-0.017678041
crosscheck,-0.017678041
crosscorrel,-0.017678041
crossfit,-0.017678041
crossflow,-0.017678041
crosspoint,-0.017678041
crow,-0.017678041
crowley,-0.017678041
crpa,-0.017678041
crr,-0.017678041
cru,-0.017678041
cruel,-0.017678041
crum,-0.017678041
crusher,-0.017678041
cscw,-0.017678041
csep,-0.017678041
csi300,-0.017678041
csir,-0.017678041
csiszar,-0.017678041
cslr,-0.017678041
csos,-0.017678041
csu,-0.017678041
csv3sb5,-0.017678041
ctb,-0.017678041
ctcs,-0.017678041
ctgan,-0.017678041
ctmcs,-0.017678041
ctms,-0.017678041
ctp,-0.017678041
ctqmc,-0.017678041
ctrl,-0.017678041
cttss,-0.017678041
ctw1500,-0.017678041
cu2oseo3,-0.017678041
cub200,-0.017678041
cudnn,-0.017678041
cuisin,-0.017678041
culan,-0.017678041
cult,-0.017678041
cuneiform,-0.017678041
cuni,-0.017678041
cuor,-0.017678041
cupc,-0.017678041
cuprous,-0.017678041
curcumin,-0.017678041
cursiv,-0.017678041
cursori,-0.017678041
cuscuton,-0.017678041
cushion,-0.017678041
cuss,-0.017678041
cuthil,-0.017678041
cutkoski,-0.017678041
cutter,-0.017678041
cva,-0.017678041
cva6,-0.017678041
cvds,-0.017678041
cvlab,-0.017678041
cvxpi,-0.017678041
cwb,-0.017678041
cwgan,-0.017678041
cx1,-0.017678041
cxou,-0.017678041
cxrs,-0.017678041
cyanid,-0.017678041
cyanin,-0.017678041
cyanobacteria,-0.017678041
cybathlon,-0.017678041
cyberinfrastructur,-0.017678041
cyclotomi,-0.017678041
cynic,-0.017678041
cypher,-0.017678041
cystic,-0.017678041
czechia,-0.017678041
czerwinski,-0.017678041
czsl,-0.017678041
d0l,-0.017678041
d33,-0.017678041
d8,-0.017678041
d83,-0.017678041
dab,-0.017678041
daemon,-0.017678041
daft,-0.017678041
dal,-0.017678041
dalle2,-0.017678041
damour,-0.017678041
dana,-0.017678041
dancetrack,-0.017678041
dancoff,-0.017678041
danilov,-0.017678041
darc,-0.017678041
dast,-0.017678041
databank,-0.017678041
datacomp,-0.017678041
dataf,-0.017678041
datapath,-0.017678041
datastream,-0.017678041
dazzl,-0.017678041
db1,-0.017678041
db2,-0.017678041
dcb,-0.017678041
dcl,-0.017678041
ddb,-0.017678041
ddc,-0.017678041
ddfs,-0.017678041
ddl,-0.017678041
ddo,-0.017678041
ddr4,-0.017678041
deadliest,-0.017678041
debreu,-0.017678041
debrid,-0.017678041
debut,-0.017678041
deca,-0.017678041
decan,-0.017678041
decker,-0.017678041
declens,-0.017678041
declip,-0.017678041
decolon,-0.017678041
decre,-0.017678041
decret,-0.017678041
dedispers,-0.017678041
deepcor,-0.017678041
deepfashion,-0.017678041
deepfm,-0.017678041
deeplab,-0.017678041
deeples,-0.017678041
deeplink,-0.017678041
deepm,-0.017678041
deepsc,-0.017678041
deepsic,-0.017678041
defacto,-0.017678041
defam,-0.017678041
deffuant,-0.017678041
deflectomet,-0.017678041
degenn,-0.017678041
dehydrogen,-0.017678041
dei,-0.017678041
deiti,-0.017678041
delens,-0.017678041
delft,-0.017678041
demagnetis,-0.017678041
dendriform,-0.017678041
denef,-0.017678041
deniabl,-0.017678041
deoxygen,-0.017678041
dep,-0.017678041
deparametr,-0.017678041
depfet,-0.017678041
derail,-0.017678041
derjaguin,-0.017678041
desarguesian,-0.017678041
desatur,-0.017678041
desper,-0.017678041
destini,-0.017678041
devill,-0.017678041
devinney,-0.017678041
devo,-0.017678041
dextran,-0.017678041
dexycb,-0.017678041
dfb,-0.017678041
dfc,-0.017678041
dfdc,-0.017678041
dfe,-0.017678041
dff,-0.017678041
dfig,-0.017678041
dfn,-0.017678041
dfo,-0.017678041
dfpt,-0.017678041
dfss,-0.017678041
dftb,-0.017678041
dfts,-0.017678041
dfu,-0.017678041
dfw,-0.017678041
dgl,-0.017678041
dgps,-0.017678041
dgr,-0.017678041
dgt,-0.017678041
dhva,-0.017678041
dianhydrid,-0.017678041
diattenu,-0.017678041
dicat,-0.017678041
dichloromethan,-0.017678041
dichromat,-0.017678041
dictatori,-0.017678041
dictyostelium,-0.017678041
didemo,-0.017678041
diego,-0.017678041
diem,-0.017678041
diestel,-0.017678041
difer,-0.017678041
diffusiophoret,-0.017678041
digamma,-0.017678041
diggl,-0.017678041
dii,-0.017678041
dilworth,-0.017678041
dime,-0.017678041
dimesion,-0.017678041
dimethylsiloxan,-0.017678041
dimmer,-0.017678041
dingo,-0.017678041
dini,-0.017678041
dinkelbach,-0.017678041
dint,-0.017678041
dinuclear,-0.017678041
dinv,-0.017678041
discocat,-0.017678041
discont,-0.017678041
discredit,-0.017678041
disincentiv,-0.017678041
disinfect,-0.017678041
diski,-0.017678041
disklik,-0.017678041
distortionless,-0.017678041
distribu,-0.017678041
div2k,-0.017678041
divelab,-0.017678041
divincenzo,-0.017678041
dlab,-0.017678041
dlambda,-0.017678041
dlcq,-0.017678041
dlms,-0.017678041
dln,-0.017678041
dlrs,-0.017678041
dlvms,-0.017678041
dlvo,-0.017678041
dmas,-0.017678041
dmax,-0.017678041
dmds,-0.017678041
dmit,-0.017678041
dmps,-0.017678041
dmv,-0.017678041
dnb,-0.017678041
dnc,-0.017678041
dne,-0.017678041
dob,-0.017678041
doc2vec,-0.017678041
dodecahedr,-0.017678041
dogmat,-0.017678041
doh,-0.017678041
domar,-0.017678041
donnelli,-0.017678041
doran,-0.017678041
dormanc,-0.017678041
doss,-0.017678041
dougherti,-0.017678041
downhil,-0.017678041
downplay,-0.017678041
downset,-0.017678041
downwind,-0.017678041
doyl,-0.017678041
dpdk,-0.017678041
dpll,-0.017678041
dqpts,-0.017678041
dr6,-0.017678041
dr9,-0.017678041
draper,-0.017678041
dravidian,-0.017678041
dreambooth,-0.017678041
drebin,-0.017678041
drier,-0.017678041
drp,-0.017678041
drr,-0.017678041
druggabl,-0.017678041
dscs,-0.017678041
dsf,-0.017678041
dsms,-0.017678041
dsps,-0.017678041
dstc2,-0.017678041
dta,-0.017678041
dtpa,-0.017678041
dtt,-0.017678041
dtv,-0.017678041
duboi,-0.017678041
ductal,-0.017678041
dug,-0.017678041
dupin,-0.017678041
dupr,-0.017678041
durfe,-0.017678041
dut,-0.017678041
dutta,-0.017678041
duv,-0.017678041
dvae,-0.017678041
dvc,-0.017678041
dvlab,-0.017678041
dvr,-0.017678041
dvrk,-0.017678041
dwindl,-0.017678041
dxz,-0.017678041
dy3,-0.017678041
dyckerhoff,-0.017678041
dystrophi,-0.017678041
dyz,-0.017678041
e10,-0.017678041
e1g,-0.017678041
e4,-0.017678041
e5,-0.017678041
e9,-0.017678041
eadf,-0.017678041
eadi,-0.017678041
eae,-0.017678041
eap,-0.017678041
eaqecc,-0.017678041
earnest,-0.017678041
ebac,-0.017678041
ebert,-0.017678041
ebi,-0.017678041
ebpf,-0.017678041
ebt,-0.017678041
ebullit,-0.017678041
ecall,-0.017678041
ecf,-0.017678041
echocardiogram,-0.017678041
eckhaus,-0.017678041
ecl,-0.017678041
eclat,-0.017678041
eclect,-0.017678041
ecnica,-0.017678041
ecohydrolog,-0.017678041
ecol,-0.017678041
ecommerc,-0.017678041
ecu,-0.017678041
edc,-0.017678041
edibl,-0.017678041
edixhoven,-0.017678041
edlc,-0.017678041
edo,-0.017678041
edof,-0.017678041
edt,-0.017678041
edus,-0.017678041
een,-0.017678041
eend,-0.017678041
efa,-0.017678041
efe,-0.017678041
effcient,-0.017678041
effectiv,-0.017678041
effi,-0.017678041
efficientnetb0,-0.017678041
efficientnetv2,-0.017678041
efold,-0.017678041
eftoflss,-0.017678041
egarch,-0.017678041
egc,-0.017678041
egfr,-0.017678041
egn,-0.017678041
egt,-0.017678041
ehb,-0.017678041
eia,-0.017678041
eib,-0.017678041
eigenanalysi,-0.017678041
eigenparamet,-0.017678041
eigenspectra,-0.017678041
eighteenth,-0.017678041
ek,-0.017678041
elaa,-0.017678041
elastocapillar,-0.017678041
electrocardiograph,-0.017678041
electrocatalysi,-0.017678041
electrochrom,-0.017678041
electroconvect,-0.017678041
electrodiffus,-0.017678041
electrogram,-0.017678041
electrometri,-0.017678041
electromyograph,-0.017678041
electropl,-0.017678041
electrospun,-0.017678041
electrostrain,-0.017678041
electrowet,-0.017678041
elementwis,-0.017678041
elena,-0.017678041
elixir,-0.017678041
ellipsometr,-0.017678041
elodi,-0.017678041
eloqu,-0.017678041
elr,-0.017678041
elsa,-0.017678041
elyi,-0.017678041
emboss,-0.017678041
emethi,-0.017678041
emnist,-0.017678041
emoa,-0.017678041
emori,-0.017678041
emplac,-0.017678041
empris,-0.017678041
emulsif,-0.017678041
enantioselect,-0.017678041
enciph,-0.017678041
encyclopaedia,-0.017678041
endo,-0.017678041
endocardi,-0.017678041
endocytosi,-0.017678041
endoplasm,-0.017678041
endotherm,-0.017678041
engrav,-0.017678041
enrico,-0.017678041
enstatit,-0.017678041
entorhin,-0.017678041
entr,-0.017678041
enunci,-0.017678041
env,-0.017678041
envari,-0.017678041
eof,-0.017678041
eop,-0.017678041
ep3,-0.017678041
epd,-0.017678041
epe,-0.017678041
epf,-0.017678041
epileptogen,-0.017678041
epoc,-0.017678041
epoxid,-0.017678041
eppstein,-0.017678041
eprb,-0.017678041
ept,-0.017678041
eqa,-0.017678041
eqtl,-0.017678041
equiax,-0.017678041
equicorrel,-0.017678041
equifoc,-0.017678041
equilbrium,-0.017678041
equilibirum,-0.017678041
equimolar,-0.017678041
equlibrium,-0.017678041
erdelyi,-0.017678041
erenc,-0.017678041
erez,-0.017678041
erf,-0.017678041
eridanus,-0.017678041
erlangen,-0.017678041
erythematosus,-0.017678041
esaim,-0.017678041
escher,-0.017678041
escud,-0.017678041
esim,-0.017678041
esnault,-0.017678041
espac,-0.017678041
esscher,-0.017678041
estonian,-0.017678041
estr,-0.017678041
estrogen,-0.017678041
estuarin,-0.017678041
etd,-0.017678041
etnyr,-0.017678041
etr,-0.017678041
etri,-0.017678041
ettingshausen,-0.017678041
ettor,-0.017678041
eucalyptus,-0.017678041
eucrit,-0.017678041
eugen,-0.017678041
euo,-0.017678041
eurasian,-0.017678041
euroc,-0.017678041
europhys,-0.017678041
eurovis,-0.017678041
eurozon,-0.017678041
evc,-0.017678041
evd,-0.017678041
eversh,-0.017678041
evinc,-0.017678041
ewen,-0.017678041
ewsb,-0.017678041
exaf,-0.017678041
examine,-0.017678041
excim,-0.017678041
exel,-0.017678041
exemplif,-0.017678041
exhal,-0.017678041
exibit,-0.017678041
exig,-0.017678041
exisit,-0.017678041
exoearth,-0.017678041
exosuit,-0.017678041
exp3,-0.017678041
explaine,-0.017678041
expo,-0.017678041
exten,-0.017678041
extort,-0.017678041
extremist,-0.017678041
ey,-0.017678041
eyebrow,-0.017678041
eyeglass,-0.017678041
eyelid,-0.017678041
eyepac,-0.017678041
eyewit,-0.017678041
eym,-0.017678041
ezard,-0.017678041
f3,-0.017678041
f435w,-0.017678041
f475w,-0.017678041
f555w,-0.017678041
f6,-0.017678041
facad,-0.017678041
factscor,-0.017678041
factum,-0.017678041
fadin,-0.017678041
fairi,-0.017678041
fairseq,-0.017678041
fal,-0.017678041
falloff,-0.017678041
falsiti,-0.017678041
fandom,-0.017678041
fargo,-0.017678041
faria,-0.017678041
farrel,-0.017678041
fashioniq,-0.017678041
fastwind,-0.017678041
fau,-0.017678041
faux,-0.017678041
favourit,-0.017678041
fbf,-0.017678041
fbi,-0.017678041
fbss,-0.017678041
fciqmc,-0.017678041
fcos,-0.017678041
fdp,-0.017678041
feather,-0.017678041
fedorov,-0.017678041
fedprox,-0.017678041
feenberg,-0.017678041
feinstein,-0.017678041
femtocellular,-0.017678041
ferment,-0.017678041
ferric,-0.017678041
ferritin,-0.017678041
fesi,-0.017678041
fetus,-0.017678041
ffag,-0.017678041
ffe,-0.017678041
ffl,-0.017678041
ffns,-0.017678041
ffts,-0.017678041
fges,-0.017678041
fibrewis,-0.017678041
fibrillar,-0.017678041
fido2,-0.017678041
fierc,-0.017678041
figshar,-0.017678041
fiji,-0.017678041
fillet,-0.017678041
filtergram,-0.017678041
finalist,-0.017678041
finch,-0.017678041
fintushel,-0.017678041
finuda,-0.017678041
fiqa,-0.017678041
firework,-0.017678041
fishburn,-0.017678041
fisica,-0.017678041
fithian,-0.017678041
fitt,-0.017678041
fitter,-0.017678041
fitzpatrick,-0.017678041
flagel,-0.017678041
flagellum,-0.017678041
flatb,-0.017678041
flatband,-0.017678041
flatland,-0.017678041
fleiss,-0.017678041
fleur,-0.017678041
flim,-0.017678041
flir,-0.017678041
floccul,-0.017678041
flos,-0.017678041
flt,-0.017678041
fluffi,-0.017678041
fluorodeoxyglucos,-0.017678041
fluoroscop,-0.017678041
flute,-0.017678041
fluxgat,-0.017678041
fmax,-0.017678041
fmc,-0.017678041
fmp,-0.017678041
fnd,-0.017678041
fodo,-0.017678041
foe,-0.017678041
foerster,-0.017678041
fof,-0.017678041
foliag,-0.017678041
folksonomi,-0.017678041
followe,-0.017678041
fomit,-0.017678041
fong,-0.017678041
fonseca,-0.017678041
fontanari,-0.017678041
footwear,-0.017678041
fopt,-0.017678041
for,-0.017678041
forchheim,-0.017678041
foregon,-0.017678041
forethought,-0.017678041
forgiv,-0.017678041
formabl,-0.017678041
formamid,-0.017678041
formanek,-0.017678041
formfactor,-0.017678041
formic,-0.017678041
forrest,-0.017678041
fossa,-0.017678041
founded,-0.017678041
fournier,-0.017678041
fpd,-0.017678041
fpm,-0.017678041
fpras,-0.017678041
fpts,-0.017678041
fpus,-0.017678041
fpv,-0.017678041
fr2,-0.017678041
fr4,-0.017678041
framelet,-0.017678041
framewis,-0.017678041
framingham,-0.017678041
frap,-0.017678041
fraser,-0.017678041
frc,-0.017678041
freak,-0.017678041
frederick,-0.017678041
freelanc,-0.017678041
freeman,-0.017678041
freesurf,-0.017678041
freihand,-0.017678041
freq,-0.017678041
freshest,-0.017678041
frgc,-0.017678041
frib,-0.017678041
friday,-0.017678041
fridg,-0.017678041
friz,-0.017678041
froc,-0.017678041
froggatt,-0.017678041
frp,-0.017678041
fruition,-0.017678041
fsa,-0.017678041
fsod,-0.017678041
ftl,-0.017678041
ftp,-0.017678041
fudg,-0.017678041
fuji,-0.017678041
fujitsu,-0.017678041
fujiwara,-0.017678041
fukui,-0.017678041
fullest,-0.017678041
fundamentalist,-0.017678041
fungus,-0.017678041
funsd,-0.017678041
fuzzifi,-0.017678041
fy,-0.017678041
fye,-0.017678041
g2p,-0.017678041
g2v,-0.017678041
g5,-0.017678041
gad,-0.017678041
gaddum,-0.017678041
gafeo3,-0.017678041
gainer,-0.017678041
galfit,-0.017678041
gall,-0.017678041
galprop,-0.017678041
gamba,-0.017678041
gaofen,-0.017678041
garc,-0.017678041
garoufalidi,-0.017678041
garrett,-0.017678041
gasper,-0.017678041
gastpar,-0.017678041
gaunt,-0.017678041
gbar,-0.017678041
gbaud,-0.017678041
gbl,-0.017678041
gca,-0.017678041
gch,-0.017678041
gcnn,-0.017678041
gcps,-0.017678041
gcrs,-0.017678041
gct,-0.017678041
gd2o3,-0.017678041
gda,-0.017678041
gdof,-0.017678041
ge1,-0.017678041
ge2sb2te5,-0.017678041
geant,-0.017678041
gebd,-0.017678041
gedi,-0.017678041
geim,-0.017678041
gelsolin,-0.017678041
geneticist,-0.017678041
genev,-0.017678041
genicul,-0.017678041
genit,-0.017678041
geodatabas,-0.017678041
geoelectr,-0.017678041
geomat,-0.017678041
geoscientist,-0.017678041
geospac,-0.017678041
gephi,-0.017678041
ger,-0.017678041
gerard,-0.017678041
gerda,-0.017678041
germev,-0.017678041
geronimus,-0.017678041
gesticul,-0.017678041
gfa,-0.017678041
gfcc,-0.017678041
gfdm,-0.017678041
gfet,-0.017678041
ggg,-0.017678041
gie,-0.017678041
gile,-0.017678041
gilman,-0.017678041
giovanni,-0.017678041
giroux,-0.017678041
gittin,-0.017678041
gkeyll,-0.017678041
gkz,-0.017678041
glad,-0.017678041
glassform,-0.017678041
glasso,-0.017678041
gld,-0.017678041
gli,-0.017678041
glial,-0.017678041
glimm,-0.017678041
glip,-0.017678041
glivenko,-0.017678041
gln,-0.017678041
glomeruli,-0.017678041
gloomi,-0.017678041
glr,-0.017678041
glsm,-0.017678041
glt,-0.017678041
glycem,-0.017678041
glycerin,-0.017678041
gmghs,-0.017678041
godeaux,-0.017678041
godsil,-0.017678041
goeman,-0.017678041
goeritz,-0.017678041
goethal,-0.017678041
gogh,-0.017678041
gol,-0.017678041
goldenshlug,-0.017678041
golub,-0.017678041
gome,-0.017678041
gomea,-0.017678041
goodman,-0.017678041
gorini,-0.017678041
gossam,-0.017678041
gosss,-0.017678041
goyal,-0.017678041
gpflow,-0.017678041
gpgpus,-0.017678041
gpm,-0.017678041
gpon,-0.017678041
gradiometri,-0.017678041
grandpar,-0.017678041
grassi,-0.017678041
gratifi,-0.017678041
gratitud,-0.017678041
grav,-0.017678041
gravi,-0.017678041
gravimet,-0.017678041
gravlen,-0.017678041
grayson,-0.017678041
gre,-0.017678041
greav,-0.017678041
greenfield,-0.017678041
greenland,-0.017678041
greenwald,-0.017678041
greg,-0.017678041
greta,-0.017678041
grevess,-0.017678041
gridnet,-0.017678041
griesmer,-0.017678041
griess,-0.017678041
grimus,-0.017678041
grin,-0.017678041
grit,-0.017678041
grns,-0.017678041
grobner,-0.017678041
groningen,-0.017678041
grossmann,-0.017678041
grunwald,-0.017678041
grushin,-0.017678041
gsis,-0.017678041
gsmt,-0.017678041
gstcs,-0.017678041
gsvd,-0.017678041
gtmds,-0.017678041
gtpase,-0.017678041
gts,-0.017678041
guag,-0.017678041
guarani,-0.017678041
gubinelli,-0.017678041
gubser,-0.017678041
guerra,-0.017678041
guesswork,-0.017678041
guidebook,-0.017678041
guido,-0.017678041
guignard,-0.017678041
gutman,-0.017678041
guy,-0.017678041
gwtc,-0.017678041
gx,-0.017678041
gyri,-0.017678041
gysin,-0.017678041
gzip,-0.017678041
h13cn,-0.017678041
h1743,-0.017678041
h3o,-0.017678041
h3s,-0.017678041
h4,-0.017678041
ha0tang,-0.017678041
haber,-0.017678041
hadro,-0.017678041
hadrodynam,-0.017678041
haemodynam,-0.017678041
haffner,-0.017678041
hagen,-0.017678041
halmo,-0.017678041
haloscop,-0.017678041
hammersley,-0.017678041
hamster,-0.017678041
handpick,-0.017678041
hann,-0.017678041
hanzi,-0.017678041
hapmap,-0.017678041
harada,-0.017678041
harbat,-0.017678041
harbing,-0.017678041
hardcod,-0.017678041
hardnet,-0.017678041
hardship,-0.017678041
hardt,-0.017678041
harer,-0.017678041
harlan,-0.017678041
harrow,-0.017678041
harsher,-0.017678041
hassl,-0.017678041
hasti,-0.017678041
hatr,-0.017678041
hausdorf,-0.017678041
hausen,-0.017678041
hayabusa,-0.017678041
hayabusa2,-0.017678041
hbase,-0.017678041
hcal,-0.017678041
hcg,-0.017678041
hcm,-0.017678041
hcma,-0.017678041
hct,-0.017678041
hd209458,-0.017678041
hd95,-0.017678041
hdm,-0.017678041
hdmr,-0.017678041
headless,-0.017678041
headphon,-0.017678041
headquart,-0.017678041
headwind,-0.017678041
heatwav,-0.017678041
heav,-0.017678041
hec,-0.017678041
hectar,-0.017678041
hectospec,-0.017678041
hedin,-0.017678041
hegemon,-0.017678041
hegerfeldt,-0.017678041
heil,-0.017678041
heitler,-0.017678041
hek,-0.017678041
hela,-0.017678041
heldout,-0.017678041
heliopaus,-0.017678041
helioscop,-0.017678041
heliosheath,-0.017678041
helli,-0.017678041
helmi,-0.017678041
helsgaun,-0.017678041
hem,-0.017678041
hematocrit,-0.017678041
hematolog,-0.017678041
hemolysi,-0.017678041
hempel,-0.017678041
hemt,-0.017678041
hen,-0.017678041
hencki,-0.017678041
henderson,-0.017678041
hendrick,-0.017678041
herbac,-0.017678041
herbivor,-0.017678041
herculi,-0.017678041
herder,-0.017678041
hereto,-0.017678041
herewith,-0.017678041
herglotz,-0.017678041
hermet,-0.017678041
heroic,-0.017678041
herp,-0.017678041
herrmann,-0.017678041
herz,-0.017678041
hese,-0.017678041
heteroepitaxi,-0.017678041
heterozygos,-0.017678041
hexacopt,-0.017678041
hexadecapol,-0.017678041
hfi,-0.017678041
hfl,-0.017678041
hfp,-0.017678041
hgd,-0.017678041
hgr,-0.017678041
hgt,-0.017678041
hig,-0.017678041
higgsbound,-0.017678041
higman,-0.017678041
higuchi,-0.017678041
hije,-0.017678041
hikami,-0.017678041
hike,-0.017678041
hilp,-0.017678041
hilton,-0.017678041
hindu,-0.017678041
hindustani,-0.017678041
hinf,-0.017678041
hippo,-0.017678041
hirfl,-0.017678041
hiros,-0.017678041
hirschowitz,-0.017678041
hiscor,-0.017678041
hiss,-0.017678041
historiographi,-0.017678041
hitran,-0.017678041
hlc,-0.017678041
hlr,-0.017678041
hmdb,-0.017678041
hmw,-0.017678041
hn13c,-0.017678041
hnl,-0.017678041
hnsw,-0.017678041
ho3,-0.017678041
hoard,-0.017678041
hoax,-0.017678041
hobbyist,-0.017678041
hodoscop,-0.017678041
hoelder,-0.017678041
holmberg,-0.017678041
holmgren,-0.017678041
holocen,-0.017678041
homag,-0.017678041
homentrop,-0.017678041
homeown,-0.017678041
homestak,-0.017678041
homflypt,-0.017678041
homograph,-0.017678041
homologu,-0.017678041
homomesi,-0.017678041
homonym,-0.017678041
homoscedast,-0.017678041
homunculus,-0.017678041
hoo,-0.017678041
hopeless,-0.017678041
hopfian,-0.017678041
hopg,-0.017678041
hopscotch,-0.017678041
hori,-0.017678041
hormand,-0.017678041
horner,-0.017678041
horodecki,-0.017678041
horofunct,-0.017678041
horticultur,-0.017678041
hott,-0.017678041
hotz,-0.017678041
hovey,-0.017678041
hoyt,-0.017678041
hpca,-0.017678041
hpht,-0.017678041
hpm,-0.017678041
hpv,-0.017678041
hpx,-0.017678041
hqc,-0.017678041
hra,-0.017678041
hrct,-0.017678041
hres,-0.017678041
hrm,-0.017678041
hrnet,-0.017678041
hrsc2016,-0.017678041
hsa,-0.017678041
hsf,-0.017678041
hsl,-0.017678041
htr,-0.017678041
hub5,-0.017678041
hulth,-0.017678041
humanml3d,-0.017678041
humean,-0.017678041
humi,-0.017678041
hummingbird,-0.017678041
hundredfold,-0.017678041
hundredth,-0.017678041
hutch,-0.017678041
hwhm,-0.017678041
hwi,-0.017678041
hydroelectr,-0.017678041
hydrograph,-0.017678041
hydrometeor,-0.017678041
hydronium,-0.017678041
hydropath,-0.017678041
hydroxi,-0.017678041
hydroxyapatit,-0.017678041
hyer,-0.017678041
hypercentr,-0.017678041
hyperconnect,-0.017678041
hyperconvex,-0.017678041
hypergradi,-0.017678041
hyperid,-0.017678041
