Term,Mitigated Information
scrutinis,-0.0047828695
sdma,-0.0047828695
seattl,-0.0047828695
seclud,-0.0047828695
segnet,-0.0047828695
segu,-0.0047828695
selfinject,-0.0047828695
semifinit,-0.0047828695
semimodul,-0.0047828695
semiot,-0.0047828695
semitranspar,-0.0047828695
sensemak,-0.0047828695
sensorless,-0.0047828695
serendip,-0.0047828695
serolog,-0.0047828695
serrano,-0.0047828695
sextractor,-0.0047828695
sfgs,-0.0047828695
sgl,-0.0047828695
sgld,-0.0047828695
sgn,-0.0047828695
shabat,-0.0047828695
shaki,-0.0047828695
shepherd,-0.0047828695
shepp,-0.0047828695
shirt,-0.0047828695
shubik,-0.0047828695
sidelin,-0.0047828695
sideway,-0.0047828695
sidki,-0.0047828695
signorini,-0.0047828695
silicid,-0.0047828695
silla,-0.0047828695
silverman,-0.0047828695
sinus,-0.0047828695
sixfold,-0.0047828695
skos,-0.0047828695
sleev,-0.0047828695
smectit,-0.0047828695
smpc,-0.0047828695
sociologist,-0.0047828695
sofia,-0.0047828695
soni,-0.0047828695
soot,-0.0047828695
sourceforg,-0.0047828695
spad,-0.0047828695
spaser,-0.0047828695
specht,-0.0047828695
spectrahedron,-0.0047828695
spectrometr,-0.0047828695
spekken,-0.0047828695
sperner,-0.0047828695
spielman,-0.0047828695
splinter,-0.0047828695
spoke,-0.0047828695
spong,-0.0047828695
spsa,-0.0047828695
squamous,-0.0047828695
squat,-0.0047828695
squir,-0.0047828695
sr1,-0.0047828695
srgb,-0.0047828695
sro,-0.0047828695
ssvep,-0.0047828695
stablish,-0.0047828695
staf,-0.0047828695
standbi,-0.0047828695
staphylococcus,-0.0047828695
stardust,-0.0047828695
starform,-0.0047828695
statefind,-0.0047828695
stator,-0.0047828695
stbc,-0.0047828695
ste,-0.0047828695
stealthili,-0.0047828695
stego,-0.0047828695
stephen,-0.0047828695
steve,-0.0047828695
steven,-0.0047828695
steward,-0.0047828695
sti,-0.0047828695
stigma,-0.0047828695
stn,-0.0047828695
stoni,-0.0047828695
straggl,-0.0047828695
strapdown,-0.0047828695
strategyproof,-0.0047828695
stressor,-0.0047828695
strobe,-0.0047828695
subcod,-0.0047828695
subrang,-0.0047828695
subrepresent,-0.0047828695
supercoil,-0.0047828695
superconverg,-0.0047828695
superheat,-0.0047828695
superion,-0.0047828695
superkamiokand,-0.0047828695
supermultiplet,-0.0047828695
suprema,-0.0047828695
sut,-0.0047828695
svp,-0.0047828695
swan,-0.0047828695
swath,-0.0047828695
swcnt,-0.0047828695
swnt,-0.0047828695
swnts,-0.0047828695
syng,-0.0047828695
syz,-0.0047828695
szemer,-0.0047828695
t2g,-0.0047828695
t2k,-0.0047828695
t3,-0.0047828695
tack,-0.0047828695
tain,-0.0047828695
tangherlini,-0.0047828695
taobao,-0.0047828695
tardi,-0.0047828695
tbs,-0.0047828695
teas,-0.0047828695
teg,-0.0047828695
teichmul,-0.0047828695
tellurium,-0.0047828695
terabit,-0.0047828695
tetra,-0.0047828695
textureless,-0.0047828695
tfd,-0.0047828695
tfp,-0.0047828695
tfr,-0.0047828695
thai,-0.0047828695
thermost,-0.0047828695
thinnest,-0.0047828695
thulium,-0.0047828695
tim,-0.0047828695
ting,-0.0047828695
tinyurl,-0.0047828695
tip4p,-0.0047828695
tmc,-0.0047828695
tns,-0.0047828695
tomato,-0.0047828695
toomr,-0.0047828695
topos,-0.0047828695
torrey,-0.0047828695
tougher,-0.0047828695
tow,-0.0047828695
tpcs,-0.0047828695
tq,-0.0047828695
transitori,-0.0047828695
transnat,-0.0047828695
trapezium,-0.0047828695
tray,-0.0047828695
treasur,-0.0047828695
trefftz,-0.0047828695
trg,-0.0047828695
trident,-0.0047828695
triest,-0.0047828695
trophic,-0.0047828695
trot,-0.0047828695
trove,-0.0047828695
trpo,-0.0047828695
tsd,-0.0047828695
tsinghua,-0.0047828695
tsmc,-0.0047828695
tst,-0.0047828695
tsuji,-0.0047828695
tubul,-0.0047828695
tuc,-0.0047828695
tucana,-0.0047828695
turnkey,-0.0047828695
tvd,-0.0047828695
twr,-0.0047828695
tx2,-0.0047828695
tyler,-0.0047828695
tyrosin,-0.0047828695
tyutin,-0.0047828695
uad,-0.0047828695
uavdt,-0.0047828695
ubv,-0.0047828695
uep,-0.0047828695
ufd,-0.0047828695
uhv,-0.0047828695
uit,-0.0047828695
ukirt,-0.0047828695
ultrafin,-0.0047828695
umd,-0.0047828695
uncanni,-0.0047828695
uncensor,-0.0047828695
uncharacter,-0.0047828695
unconfounded,-0.0047828695
uncur,-0.0047828695
underreport,-0.0047828695
underrepresent,-0.0047828695
undulatori,-0.0047828695
uneisen,-0.0047828695
unevolv,-0.0047828695
unhelp,-0.0047828695
unic,-0.0047828695
unidimension,-0.0047828695
unigram,-0.0047828695
unilamellar,-0.0047828695
unirul,-0.0047828695
unmark,-0.0047828695
unmodul,-0.0047828695
unobscur,-0.0047828695
unrespons,-0.0047828695
unscal,-0.0047828695
unsecur,-0.0047828695
unstudi,-0.0047828695
unsur,-0.0047828695
unsw,-0.0047828695
unsymmetr,-0.0047828695
unsystemat,-0.0047828695
untru,-0.0047828695
unvoic,-0.0047828695
upa,-0.0047828695
upc,-0.0047828695
uphil,-0.0047828695
upo,-0.0047828695
urdu,-0.0047828695
uri,-0.0047828695
urib,-0.0047828695
ursa,-0.0047828695
usno,-0.0047828695
uspto,-0.0047828695
uss,-0.0047828695
ute2,-0.0047828695
utiliz,-0.0047828695
vacat,-0.0047828695
vaidman,-0.0047828695
valanc,-0.0047828695
vandal,-0.0047828695
vapnik,-0.0047828695
vas,-0.0047828695
vat,-0.0047828695
vent,-0.0047828695
venusian,-0.0047828695
verblunski,-0.0047828695
verdier,-0.0047828695
vest,-0.0047828695
vex,-0.0047828695
vhdl,-0.0047828695
vide,-0.0047828695
vigil,-0.0047828695
vignett,-0.0047828695
vimo,-0.0047828695
vinberg,-0.0047828695
vintag,-0.0047828695
vinyl,-0.0047828695
visda,-0.0047828695
vison,-0.0047828695
visualiz,-0.0047828695
vix,-0.0047828695
voi,-0.0047828695
voltammetri,-0.0047828695
vrp,-0.0047828695
vsi,-0.0047828695
vss,-0.0047828695
vtt,-0.0047828695
vu,-0.0047828695
vul,-0.0047828695
vv,-0.0047828695
vvv,-0.0047828695
waller,-0.0047828695
warner,-0.0047828695
warranti,-0.0047828695
waterway,-0.0047828695
wban,-0.0047828695
wc,-0.0047828695
webster,-0.0047828695
wechat,-0.0047828695
weekday,-0.0047828695
weekend,-0.0047828695
wenzel,-0.0047828695
wenzl,-0.0047828695
wfpc2,-0.0047828695
wikisql,-0.0047828695
wikitext,-0.0047828695
wilcoxon,-0.0047828695
williamson,-0.0047828695
wirelin,-0.0047828695
wiretapp,-0.0047828695
wmt14,-0.0047828695
woodpil,-0.0047828695
workabl,-0.0047828695
wrf,-0.0047828695
wsj,-0.0047828695
wsod,-0.0047828695
wsol,-0.0047828695
x10,-0.0047828695
xie,-0.0047828695
xii,-0.0047828695
xiii,-0.0047828695
xin,-0.0047828695
xis,-0.0047828695
xpath,-0.0047828695
xrism,-0.0047828695
yard,-0.0047828695
yarn,-0.0047828695
ybrh2si2,-0.0047828695
yoshida,-0.0047828695
yves,-0.0047828695
yz,-0.0047828695
zakai,-0.0047828695
zatsepin,-0.0047828695
zealot,-0.0047828695
znajek,-0.0047828695
zns,-0.0047828695
znte,-0.0047828695
zodiac,-0.0047828695
zooplankton,-0.0047828695
zou,-0.0047828695
zubarev,-0.0047828695
zunger,-0.0047828695
018,-0.004782965
024,-0.004782965
028,-0.004782965
033,-0.004782965
035,-0.004782965
037,-0.004782965
038,-0.004782965
040,-0.004782965
041,-0.004782965
066,-0.004782965
068,-0.004782965
0706,-0.004782965
0708,-0.004782965
073,-0.004782965
0e,-0.004782965
0s,-0.004782965
100000,-0.004782965
1000nm,-0.004782965
1004,-0.004782965
1007,-0.004782965
1014,-0.004782965
101955,-0.004782965
1020,-0.004782965
1025,-0.004782965
1029,-0.004782965
1038,-0.004782965
1054,-0.004782965
1070,-0.004782965
1080ti,-0.004782965
10a,-0.004782965
10d,-0.004782965
10kev,-0.004782965
1102,-0.004782965
1106,-0.004782965
11158,-0.004782965
11be,-0.004782965
11d,-0.004782965
12000,-0.004782965
120k,-0.004782965
1210,-0.004782965
1212,-0.004782965
129xe,-0.004782965
1305,-0.004782965
132sn,-0.004782965
1333,-0.004782965
1365,-0.004782965
136xe,-0.004782965
13x,-0.004782965
1402,-0.004782965
1403,-0.004782965
1404,-0.004782965
150k,-0.004782965
1553,-0.004782965
1560,-0.004782965
15n,-0.004782965
1604,-0.004782965
1680,-0.004782965
16x16,-0.004782965
170817,-0.004782965
17x,-0.004782965
1810,-0.004782965
1831,-0.004782965
189733,-0.004782965
18x,-0.004782965
1903,-0.004782965
1905,-0.004782965
1924,-0.004782965
1925,-0.004782965
1928,-0.004782965
1929,-0.004782965
1931,-0.004782965
1944,-0.004782965
1au,-0.004782965
1c,-0.004782965
1p,-0.004782965
1pi,-0.004782965
1sigma,-0.004782965
200nm,-0.004782965
2026,-0.004782965
2028,-0.004782965
2030s,-0.004782965
20x20,-0.004782965
2109,-0.004782965
2111,-0.004782965
2201,-0.004782965
2207,-0.004782965
23na,-0.004782965
2403,-0.004782965
2404,-0.004782965
2419,-0.004782965
24k,-0.004782965
25k,-0.004782965
26k,-0.004782965
26x,-0.004782965
281,-0.004782965
299,-0.004782965
29x,-0.004782965
2i,-0.004782965
2q,-0.004782965
2z,-0.004782965
309,-0.004782965
30db,-0.004782965
30s,-0.004782965
32k,-0.004782965
348,-0.004782965
35k,-0.004782965
3600,-0.004782965
367,-0.004782965
376,-0.004782965
383,-0.004782965
386,-0.004782965
3872,-0.004782965
392,-0.004782965
393,-0.004782965
394,-0.004782965
3p,-0.004782965
3r,-0.004782965
40ghz,-0.004782965
416,-0.004782965
425,-0.004782965
432,-0.004782965
437,-0.004782965
449,-0.004782965
44ti,-0.004782965
456,-0.004782965
457,-0.004782965
461,-0.004782965
465,-0.004782965
471,-0.004782965
485,-0.004782965
488,-0.004782965
496,-0.004782965
4c,-0.004782965
4t,-0.004782965
500m,-0.004782965
503,-0.004782965
50nm,-0.004782965
512x512,-0.004782965
514,-0.004782965
518,-0.004782965
525,-0.004782965
545,-0.004782965
546,-0.004782965
551,-0.004782965
5548,-0.004782965
559,-0.004782965
572,-0.004782965
575,-0.004782965
581,-0.004782965
586,-0.004782965
591,-0.004782965
592,-0.004782965
597,-0.004782965
598,-0.004782965
599,-0.004782965
5bis2,-0.004782965
5cm,-0.004782965
5deg,-0.004782965
5nm,-0.004782965
5um,-0.004782965
5x5,-0.004782965
601,-0.004782965
602,-0.004782965
608,-0.004782965
613,-0.004782965
618,-0.004782965
620,-0.004782965
626,-0.004782965
643,-0.004782965
654,-0.004782965
661,-0.004782965
680,-0.004782965
685,-0.004782965
689,-0.004782965
6t,-0.004782965
6um,-0.004782965
70s,-0.004782965
70x,-0.004782965
715,-0.004782965
717,-0.004782965
718,-0.004782965
725,-0.004782965
726,-0.004782965
771,-0.004782965
772,-0.004782965
7t,-0.004782965
829,-0.004782965
833,-0.004782965
838,-0.004782965
840,-0.004782965
8500,-0.004782965
864,-0.004782965
875,-0.004782965
884,-0.004782965
888,-0.004782965
892,-0.004782965
901,-0.004782965
906,-0.004782965
907,-0.004782965
926,-0.004782965
931,-0.004782965
945,-0.004782965
947,-0.004782965
952,-0.004782965
953,-0.004782965
961,-0.004782965
971,-0.004782965
989,-0.004782965
993,-0.004782965
994,-0.004782965
998,-0.004782965
aad,-0.004782965
aaronson,-0.004782965
aat,-0.004782965
aavso,-0.004782965
abhyankar,-0.004782965
abinit,-0.004782965
abo,-0.004782965
aborigin,-0.004782965
abr,-0.004782965
abreu,-0.004782965
absorbt,-0.004782965
academician,-0.004782965
accretionari,-0.004782965
acd,-0.004782965
acl2,-0.004782965
acopf,-0.004782965
adamw,-0.004782965
adrian,-0.004782965
ads3,-0.004782965
ads4,-0.004782965
adventur,-0.004782965
adverb,-0.004782965
aero,-0.004782965
affer,-0.004782965
affix,-0.004782965
afi,-0.004782965
afp,-0.004782965
agarw,-0.004782965
agreeabl,-0.004782965
aha,-0.004782965
ahc,-0.004782965
aiii,-0.004782965
aimagelab,-0.004782965
airspe,-0.004782965
aist,-0.004782965
aladin,-0.004782965
alipay,-0.004782965
allometr,-0.004782965
allot,-0.004782965
almeida,-0.004782965
almgren,-0.004782965
alpaca,-0.004782965
alpin,-0.004782965
altarelli,-0.004782965
altimet,-0.004782965
alu,-0.004782965
alvarez,-0.004782965
alveolar,-0.004782965
alxga1,-0.004782965
ambaini,-0.004782965
amic,-0.004782965
ammann,-0.004782965
amo,-0.004782965
ampt,-0.004782965
ampute,-0.004782965
amus,-0.004782965
amyloid,-0.004782965
anatas,-0.004782965
anesthesia,-0.004782965
anew,-0.004782965
angew,-0.004782965
angluin,-0.004782965
ansaetz,-0.004782965
antholog,-0.004782965
antibaryon,-0.004782965
anticyclon,-0.004782965
antiretrovir,-0.004782965
antivir,-0.004782965
aoki,-0.004782965
ap50,-0.004782965
apastron,-0.004782965
aplanat,-0.004782965
aq,-0.004782965
aqc,-0.004782965
aquacultur,-0.004782965
arclength,-0.004782965
arcsin,-0.004782965
arid,-0.004782965
arimax,-0.004782965
aristotelian,-0.004782965
armv8,-0.004782965
arnowitt,-0.004782965
arthriti,-0.004782965
artifactu,-0.004782965
ascens,-0.004782965
asphalt,-0.004782965
astrodynam,-0.004782965
ata,-0.004782965
atkinson,-0.004782965
atlanta,-0.004782965
auprc,-0.004782965
autopsi,-0.004782965
avc,-0.004782965
avec,-0.004782965
axicon,-0.004782965
bacheli,-0.004782965
backproject,-0.004782965
bacteriochlorophyl,-0.004782965
badg,-0.004782965
badnet,-0.004782965
baikal,-0.004782965
balakrishnan,-0.004782965
balanced,-0.004782965
baltic,-0.004782965
banado,-0.004782965
bandyopadhyay,-0.004782965
barber,-0.004782965
bark,-0.004782965
barnett,-0.004782965
baromet,-0.004782965
barron,-0.004782965
bartlett,-0.004782965
basel,-0.004782965
basepoint,-0.004782965
bats,-0.004782965
batteryless,-0.004782965
bazro3,-0.004782965
bbar,-0.004782965
bbob,-0.004782965
bbox,-0.004782965
bca,-0.004782965
bcjr,-0.004782965
bcp,-0.004782965
bdd100k,-0.004782965
bdds,-0.004782965
beampattern,-0.004782965
bean,-0.004782965
bedt,-0.004782965
beehiv,-0.004782965
beget,-0.004782965
benamou,-0.004782965
bergeron,-0.004782965
berndtsson,-0.004782965
bernevig,-0.004782965
bertolini,-0.004782965
besicovitch,-0.004782965
beverag,-0.004782965
bfo,-0.004782965
bhatt,-0.004782965
bhb,-0.004782965
bi2212,-0.004782965
bian,-0.004782965
bianisotrop,-0.004782965
bianisotropi,-0.004782965
bibl,-0.004782965
bicategor,-0.004782965
bicgstab,-0.004782965
bicomplex,-0.004782965
bicyclist,-0.004782965
bioelectron,-0.004782965
bioinspir,-0.004782965
biseri,-0.004782965
biset,-0.004782965
bistochast,-0.004782965
bittorr,-0.004782965
bler,-0.004782965
blogger,-0.004782965
bloomberg,-0.004782965
blowout,-0.004782965
bmv,-0.004782965
bnp,-0.004782965
boe,-0.004782965
bogus,-0.004782965
bol,-0.004782965
boltzman,-0.004782965
bongard,-0.004782965
boni,-0.004782965
boreali,-0.004782965
bori,-0.004782965
bosonis,-0.004782965
botan,-0.004782965
botani,-0.004782965
boucksom,-0.004782965
bpass,-0.004782965
bpc,-0.004782965
bpf,-0.004782965
bpg,-0.004782965
bpt,-0.004782965
bra,-0.004782965
brandt,-0.004782965
brass,-0.004782965
braun,-0.004782965
bravai,-0.004782965
braverman,-0.004782965
breakfast,-0.004782965
brenner,-0.004782965
breuil,-0.004782965
briberi,-0.004782965
bridgman,-0.004782965
brier,-0.004782965
bronz,-0.004782965
browder,-0.004782965
brueckner,-0.004782965
brushless,-0.004782965
bscco,-0.004782965
bte,-0.004782965
buchsbaum,-0.004782965
buci,-0.004782965
budapest,-0.004782965
burnout,-0.004782965
butan,-0.004782965
butyl,-0.004782965
bvi,-0.004782965
bvp,-0.004782965
bvr,-0.004782965
c3d,-0.004782965
c5,-0.004782965
cabello,-0.004782965
cabinet,-0.004782965
caffein,-0.004782965
calc,-0.004782965
calcif,-0.004782965
calderbank,-0.004782965
calderon,-0.004782965
caller,-0.004782965
calmodulin,-0.004782965
calor,-0.004782965
camel,-0.004782965
cand,-0.004782965
capitalist,-0.004782965
caplet,-0.004782965
carbonyl,-0.004782965
carrington,-0.004782965
carrollian,-0.004782965
cartel,-0.004782965
casscf,-0.004782965
castor,-0.004782965
cataract,-0.004782965
caterpillar,-0.004782965
cavern,-0.004782965
cctv,-0.004782965
cdd,-0.004782965
cde,-0.004782965
cdl,-0.004782965
cdmft,-0.004782965
cecoin5,-0.004782965
cellphon,-0.004782965
celsius,-0.004782965
centrelin,-0.004782965
ceo2,-0.004782965
cesaro,-0.004782965
cf4,-0.004782965
cfc,-0.004782965
cfi,-0.004782965
cgf,-0.004782965
cgl,-0.004782965
cgs,-0.004782965
chabauti,-0.004782965
chai,-0.004782965
characteriz,-0.004782965
chariti,-0.004782965
charlier,-0.004782965
checkout,-0.004782965
chees,-0.004782965
chekanov,-0.004782965
cheminformat,-0.004782965
chemisorb,-0.004782965
chervonenki,-0.004782965
chestx,-0.004782965
cheung,-0.004782965
chew,-0.004782965
chiplet,-0.004782965
chirikov,-0.004782965
choke,-0.004782965
chondrul,-0.004782965
chore,-0.004782965
chowla,-0.004782965
chromatograph,-0.004782965
chs,-0.004782965
ciao,-0.004782965
cib,-0.004782965
cieliebak,-0.004782965
cigarett,-0.004782965
cinemat,-0.004782965
circumferenti,-0.004782965
citrat,-0.004782965
civ,-0.004782965
cka,-0.004782965
cklund,-0.004782965
ckn,-0.004782965
clade,-0.004782965
clahe,-0.004782965
cleft,-0.004782965
clemen,-0.004782965
clot,-0.004782965
clotho,-0.004782965
cloudsim,-0.004782965
clovaai,-0.004782965
clp,-0.004782965
cmab,-0.004782965
cmm,-0.004782965
cobb,-0.004782965
codellama,-0.004782965
codif,-0.004782965
codomain,-0.004782965
codop,-0.004782965
coeck,-0.004782965
coevolv,-0.004782965
cog,-0.004782965
cogener,-0.004782965
cohomogen,-0.004782965
coifman,-0.004782965
collegi,-0.004782965
colliot,-0.004782965
combo,-0.004782965
comic,-0.004782965
comonoid,-0.004782965
comonoton,-0.004782965
comparis,-0.004782965
complementarili,-0.004782965
complier,-0.004782965
conced,-0.004782965
conjoin,-0.004782965
conley,-0.004782965
connel,-0.004782965
connexion,-0.004782965
const,-0.004782965
contig,-0.004782965
coo6,-0.004782965
coop,-0.004782965
coqa,-0.004782965
corbino,-0.004782965
coregion,-0.004782965
coreless,-0.004782965
corn,-0.004782965
corteel,-0.004782965
corti,-0.004782965
cortisol,-0.004782965
costlier,-0.004782965
counit,-0.004782965
counterdiabat,-0.004782965
countermodel,-0.004782965
covar,-0.004782965
covariant,-0.004782965
cowl,-0.004782965
cp2,-0.004782965
cpg,-0.004782965
cpo,-0.004782965
cpu,-0.004782965
cqm,-0.004782965
cqr,-0.004782965
cr2,-0.004782965
cr2o3,-0.004782965
creutz,-0.004782965
crex,-0.004782965
cricket,-0.004782965
crl,-0.004782965
crosslingu,-0.004782965
crra,-0.004782965
crss,-0.004782965
crts,-0.004782965
cruz,-0.004782965
cryptanalyst,-0.004782965
cryptic,-0.004782965
csc,-0.004782965
csns,-0.004782965
cso,-0.004782965
cspbbr3,-0.004782965
cspca,-0.004782965
cspn,-0.004782965
csv,-0.004782965
ctde,-0.004782965
cte,-0.004782965
ctt,-0.004782965
ctts,-0.004782965
ctv,-0.004782965
cubul,-0.004782965
cuff,-0.004782965
cui,-0.004782965
cuspi,-0.004782965
cutmix,-0.004782965
cyclomat,-0.004782965
cyst,-0.004782965
czt,-0.004782965
czti,-0.004782965
d1s,-0.004782965
d2q9,-0.004782965
d4,-0.004782965
dailymail,-0.004782965
dakota,-0.004782965
dame,-0.004782965
dancer,-0.004782965
darmoi,-0.004782965
dau,-0.004782965
davinci,-0.004782965
daw,-0.004782965
daya,-0.004782965
dbns,-0.004782965
dbt,-0.004782965
dco,-0.004782965
dcp,-0.004782965
ddis,-0.004782965
ddt,-0.004782965
dealloc,-0.004782965
debond,-0.004782965
decathlon,-0.004782965
deci,-0.004782965
deep2,-0.004782965
deexcit,-0.004782965
defunct,-0.004782965
defuzzif,-0.004782965
degasperi,-0.004782965
degr,-0.004782965
deift,-0.004782965
deimo,-0.004782965
delafossit,-0.004782965
denjoy,-0.004782965
dennard,-0.004782965
densenet121,-0.004782965
densenet201,-0.004782965
deoxyribonucl,-0.004782965
depair,-0.004782965
depolymer,-0.004782965
depot,-0.004782965
derandom,-0.004782965
desicc,-0.004782965
devaney,-0.004782965
dewar,-0.004782965
dfr,-0.004782965
dfrc,-0.004782965
diagonalis,-0.004782965
dialysi,-0.004782965
diaspora,-0.004782965
didn,-0.004782965
diii,-0.004782965
dimm,-0.004782965
dimpl,-0.004782965
dirt,-0.004782965
disco,-0.004782965
discurs,-0.004782965
disembodi,-0.004782965
disproport,-0.004782965
dissatisfi,-0.004782965
disson,-0.004782965
dkt,-0.004782965
dlas,-0.004782965
dma,-0.004782965
dmt,-0.004782965
dnas,-0.004782965
dnl,-0.004782965
dod,-0.004782965
dolan,-0.004782965
domainb,-0.004782965
donder,-0.004782965
doniach,-0.004782965
doorway,-0.004782965
dop,-0.004782965
dosimetr,-0.004782965
dowker,-0.004782965
downshift,-0.004782965
dpn,-0.004782965
dpsgd,-0.004782965
dqns,-0.004782965
dr4,-0.004782965
dr8,-0.004782965
draco,-0.004782965
dragonfli,-0.004782965
drape,-0.004782965
drf,-0.004782965
drifter,-0.004782965
drt,-0.004782965
dsd,-0.004782965
dsls,-0.004782965
dsss,-0.004782965
dtm,-0.004782965
dublin,-0.004782965
dubuc,-0.004782965
duc,-0.004782965
duce,-0.004782965
duflo,-0.004782965
duistermaat,-0.004782965
dunfield,-0.004782965
duopoli,-0.004782965
dvb,-0.004782965
dwd,-0.004782965
dx2,-0.004782965
dyne,-0.004782965
dysarthr,-0.004782965
dysprosium,-0.004782965
eam,-0.004782965
eaton,-0.004782965
ebit,-0.004782965
ecn,-0.004782965
ecog,-0.004782965
eden,-0.004782965
eegnet,-0.004782965
effelsberg,-0.004782965
effro,-0.004782965
ege,-0.004782965
egomot,-0.004782965
egyptian,-0.004782965
ehrlich,-0.004782965
eigendirect,-0.004782965
eigensolut,-0.004782965
eigenspinor,-0.004782965
eke,-0.004782965
elai,-0.004782965
elastica,-0.004782965
elastomer,-0.004782965
elastostat,-0.004782965
electret,-0.004782965
electroderm,-0.004782965
electrolyz,-0.004782965
electrospin,-0.004782965
elf,-0.004782965
elisa,-0.004782965
ematiqu,-0.004782965
embas,-0.004782965
emp,-0.004782965
emptiv,-0.004782965
enantio,-0.004782965
enantiomer,-0.004782965
encas,-0.004782965
endcap,-0.004782965
endohedr,-0.004782965
ene,-0.004782965
enfant,-0.004782965
eng,-0.004782965
engaging,-0.004782965
eno,-0.004782965
epg,-0.004782965
epiderm,-0.004782965
epitop,-0.004782965
epon,-0.004782965
eponym,-0.004782965
eprint,-0.004782965
epw,-0.004782965
equinumer,-0.004782965
erat,-0.004782965
erect,-0.004782965
eremenko,-0.004782965
ergospher,-0.004782965
erl,-0.004782965
erratum,-0.004782965
ersic,-0.004782965
escort,-0.004782965
esi,-0.004782965
esophagus,-0.004782965
esposito,-0.004782965
espous,-0.004782965
esto,-0.004782965
ete,-0.004782965
etherscan,-0.004782965
europarl,-0.004782965
euso,-0.004782965
euvi,-0.004782965
eva,-0.004782965
evacue,-0.004782965
evp,-0.004782965
exergi,-0.004782965
exor,-0.004782965
exorbit,-0.004782965
exterocept,-0.004782965
extraplanar,-0.004782965
eynard,-0.004782965
eyr,-0.004782965
ez,-0.004782965
f8,-0.004782965
facebookresearch,-0.004782965
fad,-0.004782965
fallibl,-0.004782965
fantasi,-0.004782965
fap,-0.004782965
faraway,-0.004782965
faser,-0.004782965
fayet,-0.004782965
fbms,-0.004782965
fbp,-0.004782965
fcd,-0.004782965
fclt,-0.004782965
fe2o3,-0.004782965
fe3sn2,-0.004782965
fedosov,-0.004782965
fege,-0.004782965
feinberg,-0.004782965
feldman,-0.004782965
feminin,-0.004782965
feminist,-0.004782965
femor,-0.004782965
fenic,-0.004782965
feo,-0.004782965
feps3,-0.004782965
fete,-0.004782965
ffn,-0.004782965
ffnns,-0.004782965
ffr,-0.004782965
ffs,-0.004782965
fibroblast,-0.004782965
fiedler,-0.004782965
fighter,-0.004782965
finn,-0.004782965
fintech,-0.004782965
firmer,-0.004782965
fishbon,-0.004782965
fizeau,-0.004782965
fj,-0.004782965
flamelet,-0.004782965
flg,-0.004782965
floc,-0.004782965
florenc,-0.004782965
fluvial,-0.004782965
fmnist,-0.004782965
fnal,-0.004782965
fnl,-0.004782965
foata,-0.004782965
fod,-0.004782965
foggi,-0.004782965
fontain,-0.004782965
forcefield,-0.004782965
foreshock,-0.004782965
forster,-0.004782965
foul,-0.004782965
foulk,-0.004782965
fp32,-0.004782965
fpc,-0.004782965
fpf,-0.004782965
fq,-0.004782965
fraiss,-0.004782965
framer,-0.004782965
frankel,-0.004782965
frenk,-0.004782965
freudenth,-0.004782965
frick,-0.004782965
frii,-0.004782965
fritz,-0.004782965
fukushima,-0.004782965
fullfil,-0.004782965
funder,-0.004782965
funtion,-0.004782965
furnac,-0.004782965
furri,-0.004782965
g3,-0.004782965
ga1,-0.004782965
gaasp,-0.004782965
gabadadz,-0.004782965
gabai,-0.004782965
gaifman,-0.004782965
galah,-0.004782965
gallai,-0.004782965
gallavotti,-0.004782965
gardin,-0.004782965
garfield,-0.004782965
garsia,-0.004782965
gastric,-0.004782965
gazett,-0.004782965
gbr,-0.004782965
gds,-0.004782965
geminid,-0.004782965
gener,-0.004782965
genius,-0.004782965
geodynam,-0.004782965
geophon,-0.004782965
geoscientif,-0.004782965
geotag,-0.004782965
gerstenhab,-0.004782965
gestalt,-0.004782965
gfs,-0.004782965
ghys,-0.004782965
gib,-0.004782965
giesekus,-0.004782965
gillespi,-0.004782965
girard,-0.004782965
gisin,-0.004782965
gkm,-0.004782965
glaciat,-0.004782965
glasner,-0.004782965
globalfoundri,-0.004782965
gls,-0.004782965
gme,-0.004782965
gmms,-0.004782965
gnb,-0.004782965
goddard,-0.004782965
goldfarb,-0.004782965
goldwass,-0.004782965
gomori,-0.004782965
gordan,-0.004782965
gorkov,-0.004782965
goulden,-0.004782965
gowdi,-0.004782965
gpp,-0.004782965
gqd,-0.004782965
gqds,-0.004782965
gql,-0.004782965
grafana,-0.004782965
grassroot,-0.004782965
greener,-0.004782965
greenwich,-0.004782965
greybox,-0.004782965
gri,-0.004782965
grohe,-0.004782965
grokk,-0.004782965
gronwal,-0.004782965
groupwis,-0.004782965
grp,-0.004782965
gse,-0.004782965
gsn,-0.004782965
gso,-0.004782965
gss,-0.004782965
gtp,-0.004782965
guardian,-0.004782965
gurevich,-0.004782965
guruswami,-0.004782965
gw190814,-0.004782965
gwb,-0.004782965
gwo,-0.004782965
haadf,-0.004782965
haag,-0.004782965
hackathon,-0.004782965
hade,-0.004782965
hadronis,-0.004782965
hadroproduct,-0.004782965
hafnium,-0.004782965
haiman,-0.004782965
hame,-0.004782965
hammond,-0.004782965
hardwir,-0.004782965
harpspol,-0.004782965
hart,-0.004782965
hayashi,-0.004782965
hayden,-0.004782965
hbf,-0.004782965
hcb,-0.004782965
hcs,-0.004782965
healpix,-0.004782965
healthier,-0.004782965
heaven,-0.004782965
heavyweight,-0.004782965
hed,-0.004782965
heinrich,-0.004782965
heintz,-0.004782965
heliophys,-0.004782965
