Term,Mitigated Information
nucl,-0.006812064
synopsi,-0.006812064
thgem,-0.006812064
worldwid,-0.0068122335
flexibl,-0.006812406
resumm,-0.006812548
complement,-0.0068127
instanc,-0.006812735
quench,-0.0068128863
asymmetr,-0.0068130028
factori,-0.00681307
avoid,-0.006813114
heterogen,-0.0068131606
quantit,-0.006813225
distinct,-0.006813235
idea,-0.0068132356
yan,-0.006813295
oscil,-0.006813443
mathemat,-0.0068139667
solenoid,-0.0068141106
exponenti,-0.006814179
overlap,-0.0068143164
mantl,-0.0068149082
rather,-0.006814946
120,-0.0068151364
adopt,-0.006815191
contamin,-0.0068152742
antihydrogen,-0.0068154265
ppb,-0.0068154265
deduc,-0.0068157227
58,-0.006815745
lifetim,-0.0068158335
minimum,-0.0068161734
curv,-0.0068162465
vibrat,-0.006816646
align,-0.0068167923
annot,-0.0068169474
word,-0.0068169534
ensur,-0.006817113
gd,-0.006817122
facilit,-0.0068172733
vision,-0.006817328
manag,-0.0068174726
galaxi,-0.006817861
understood,-0.006817887
satisfi,-0.0068179346
imbal,-0.0068179863
cascad,-0.0068180794
hope,-0.0068180966
choic,-0.006818151
what,-0.006818196
delta,-0.006818257
cannot,-0.0068183294
dglap,-0.0068183416
accord,-0.006818389
extern,-0.006818715
verifi,-0.0068194997
parallel,-0.0068197623
pseudoscalar,-0.0068198987
thirti,-0.0068198987
compact,-0.006820071
fine,-0.006820422
benefit,-0.0068204463
huge,-0.0068205567
m,-0.0068205614
today,-0.00682085
l,-0.0068208855
competit,-0.0068209395
gpds,-0.0068210494
mrad,-0.0068210494
receiv,-0.0068214806
composit,-0.006821751
faster,-0.006821944
front,-0.0068220748
fact,-0.0068222536
q,-0.006822305
hamiltonian,-0.006822498
crust,-0.00682256
dis,-0.00682256
communiti,-0.0068227267
face,-0.006822806
resolv,-0.006822883
insid,-0.0068229255
just,-0.006823052
orient,-0.0068233395
spectroscop,-0.006823404
pose,-0.006823501
sid,-0.006823515
struck,-0.006823515
thorium,-0.006823515
upsilon,-0.006823515
infinit,-0.0068236375
modal,-0.006823658
particip,-0.006823805
modern,-0.006823909
compos,-0.0068239192
photo,-0.006824001
assign,-0.006824261
mo,-0.006824351
entir,-0.006824431
einstein,-0.0068245446
puls,-0.006824552
black,-0.006824604
longitudin,-0.0068246555
softwar,-0.0068246596
parametr,-0.0068246718
turn,-0.006824771
interfac,-0.0068248194
remark,-0.006825031
nobl,-0.0068250424
cr,-0.0068250475
come,-0.006825067
broad,-0.0068252175
rule,-0.006825234
treatment,-0.0068252785
kind,-0.006825326
whole,-0.0068253307
laser,-0.0068253935
monitor,-0.006825407
librari,-0.0068254643
phenomenon,-0.0068254764
split,-0.006825493
side,-0.00682558
distinguish,-0.0068255994
crystal,-0.0068255994
geochem,-0.0068257786
instead,-0.006825833
superior,-0.006825933
axial,-0.006825972
binari,-0.00682604
squar,-0.006826199
aggreg,-0.006826439
44,-0.006826485
stringent,-0.006826485
deploy,-0.0068270974
uniform,-0.0068271267
island,-0.0068272664
overal,-0.0068275947
4n,-0.00682787
edf,-0.00682787
micromega,-0.00682787
ten,-0.0068280064
platform,-0.006828216
monopol,-0.0068286126
chain,-0.006828761
ca,-0.0068288604
decod,-0.0068289917
maintain,-0.0068290094
servic,-0.0068293014
coalesc,-0.006829351
restrict,-0.0068295067
stop,-0.006829736
difficult,-0.0068298234
gemini,-0.0068299957
complementari,-0.0068300175
anisotropi,-0.0068300855
cell,-0.006830093
regress,-0.0068301256
pioneer,-0.006830229
content,-0.006830506
histor,-0.006830612
terrestri,-0.0068306145
coincid,-0.006830778
al,-0.006831113
growth,-0.006831222
upper,-0.006831376
devot,-0.0068314476
muonic,-0.0068315417
execut,-0.006831658
onlin,-0.0068319608
metal,-0.0068321144
unexpect,-0.0068323608
guid,-0.006832515
appropri,-0.0068325954
categori,-0.006832796
put,-0.0068328464
003,-0.0068332423
monochrom,-0.0068332423
syst,-0.0068332423
clear,-0.006833337
coordin,-0.006833388
interplay,-0.006833591
07,-0.0068336045
feshbach,-0.0068336045
ne,-0.0068336045
slight,-0.0068337014
subset,-0.0068337996
string,-0.006833959
grow,-0.00683402
lighter,-0.0068340693
cloud,-0.006834078
vehicl,-0.0068341875
queri,-0.0068342113
handl,-0.006834226
scalar,-0.006834374
go,-0.0068344357
ad,-0.00683459
continuum,-0.006834619
174,-0.00683467
bottl,-0.00683467
gluonic,-0.00683467
move,-0.0068352087
feasibl,-0.0068353233
hardwar,-0.0068353354
plus,-0.006835361
suffer,-0.0068353666
filter,-0.006835378
trade,-0.0068353894
01502,-0.006835448
0303204,-0.006835448
035501,-0.006835448
044911,-0.006835448
06625,-0.006835448
1005,-0.006835448
101mo,-0.006835448
101tc,-0.006835448
1077kev,-0.006835448
112sn,-0.006835448
118sn,-0.006835448
120sn,-0.006835448
121sn,-0.006835448
133ba,-0.006835448
142501,-0.006835448
144kev,-0.006835448
14be,-0.006835448
14mev,-0.006835448
152eu,-0.006835448
15b,-0.006835448
15mk,-0.006835448
15o,-0.006835448
1600mev,-0.006835448
160gd,-0.006835448
163er,-0.006835448
168di,-0.006835448
170er,-0.006835448
171er,-0.006835448
1778,-0.006835448
180mhf,-0.006835448
181hf,-0.006835448
186gre,-0.006835448
186m,-0.006835448
186mre,-0.006835448
187os,-0.006835448
187re,-0.006835448
187ta,-0.006835448
1939,-0.006835448
193pt,-0.006835448
19a,-0.006835448
19ne,-0.006835448
1m3,-0.006835448
2039,-0.006835448
207pb,-0.006835448
20947,-0.006835448
20c,-0.006835448
2213,-0.006835448
230u,-0.006835448
231pa,-0.006835448
232501,-0.006835448
236u,-0.006835448
238pu,-0.006835448
23a,-0.006835448
2400mev,-0.006835448
2436,-0.006835448
244pu,-0.006835448
248cm,-0.006835448
248rf,-0.006835448
249bk,-0.006835448
249cf,-0.006835448
251cf,-0.006835448
3062,-0.006835448
30a,-0.006835448
30ne,-0.006835448
38ar,-0.006835448
38ca,-0.006835448
38mk,-0.006835448
4126,-0.006835448
44ar,-0.006835448
45ar,-0.006835448
46ar,-0.006835448
47a,-0.006835448
50fe,-0.006835448
51co,-0.006835448
51cr,-0.006835448
5441,-0.006835448
5821,-0.006835448
58fe,-0.006835448
60co,-0.006835448
60ni,-0.006835448
61cu,-0.006835448
64ni,-0.006835448
65zn,-0.006835448
68ga,-0.006835448
69zn,-0.006835448
70br,-0.006835448
70se,-0.006835448
71a,-0.006835448
71zn,-0.006835448
72ge,-0.006835448
74kr,-0.006835448
74rb,-0.006835448
75a,-0.006835448
75cu,-0.006835448
76a,-0.006835448
76agev,-0.006835448
76rb,-0.006835448
76tev,-0.006835448
7728,-0.006835448
78i,-0.006835448
78sr,-0.006835448
796mev,-0.006835448
79se,-0.006835448
81grb,-0.006835448
82m,-0.006835448
82sr,-0.006835448
83g,-0.006835448
84sr,-0.006835448
85g,-0.006835448
85gi,-0.006835448
86g,-0.006835448
87br,-0.006835448
87g,-0.006835448
87m,-0.006835448
88br,-0.006835448
9050,-0.006835448
91i,-0.006835448
94rb,-0.006835448
95zr,-0.006835448
99mo,-0.006835448
9c,-0.006835448
a373,-0.006835448
abla07,-0.006835448
abrabla,-0.006835448
accanto,-0.006835448
acquisita,-0.006835448
afterburn,-0.006835448
alice1lhcb,-0.006835448
allora,-0.006835448
altri,-0.006835448
ame2020,-0.006835448
angcor,-0.006835448
angra,-0.006835448
anticompton,-0.006835448
antiflow,-0.006835448
antihelium3,-0.006835448
antilambda,-0.006835448
antimagnet,-0.006835448
antoniou,-0.006835448
askyl,-0.006835448
attual,-0.006835448
auau,-0.006835448
avventura,-0.006835448
avvincenti,-0.006835448
becher,-0.006835448
bege,-0.006835448
bortignon,-0.006835448
boxscor,-0.006835448
branhcpoint,-0.006835448
bsk27,-0.006835448
bsk7,-0.006835448
buona,-0.006835448
burnup,-0.006835448
bya,-0.006835448
c36d74,-0.006835448
ca44,-0.006835448
calist,-0.006835448
camoo4,-0.006835448
capo,-0.006835448
carta,-0.006835448
cdft,-0.006835448
certi,-0.006835448
cfdr,-0.006835448
chiba,-0.006835448
cjpl,-0.006835448
clara,-0.006835448
coh3,-0.006835448
collaboraton,-0.006835448
comd,-0.006835448
comprender,-0.006835448
conoscenz,-0.006835448
conoscenza,-0.006835448
consolidata,-0.006835448
contrapposizion,-0.006835448
corso,-0.006835448
cosmochronometri,-0.006835448
cres,-0.006835448
d13,-0.006835448
d2sigma,-0.006835448
ddep,-0.006835448
dell,-0.006835448
diagonalslit,-0.006835448
diakono,-0.006835448
difficili,-0.006835448
dineutron,-0.006835448
domega,-0.006835448
domegadt,-0.006835448
dpmjet,-0.006835448
dsigma,-0.006835448
dsssd,-0.006835448
dype,-0.006835448
edific,-0.006835448
ehm,-0.006835448
ejectil,-0.006835448
elph,-0.006835448
emers,-0.006835448
emphat,-0.006835448
ensdf,-0.006835448
epoca,-0.006835448
equilibirium,-0.006835448
erd2,-0.006835448
esotich,-0.006835448
esplorazioni,-0.006835448
evergi,-0.006835448
evind,-0.006835448
f7,-0.006835448
facepl,-0.006835448
femtoscopi,-0.006835448
fonll,-0.006835448
frdm,-0.006835448
frye,-0.006835448
furono,-0.006835448
fxt,-0.006835448
gammaspher,-0.006835448
gandolfi,-0.006835448
gdr,-0.006835448
geani,-0.006835448
gentler,-0.006835448
geografica,-0.006835448
geografich,-0.006835448
gkrs,-0.006835448
gleubal,-0.006835448
gyarmati,-0.006835448
hanno,-0.006835448
helium3,-0.006835448
hfd2,-0.006835448
hips,-0.006835448
hira10,-0.006835448
hypernucleus,-0.006835448
iancu,-0.006835448
ibuu,-0.006835448
igisol,-0.006835448
imqmd,-0.006835448
imsrg,-0.006835448
in3h,-0.006835448
indra,-0.006835448
inga,-0.006835448
isabel,-0.006835448
isotensor,-0.006835448
jas4pp,-0.006835448
jshell,-0.006835448
jyfl,-0.006835448
jyfltrap,-0.006835448
jython,-0.006835448
jyv,-0.006835448
kbarn,-0.006835448
kelson,-0.006835448
kiloton,-0.006835448
kumano,-0.006835448
labpet,-0.006835448
labr3,-0.006835448
laqgsm03,-0.006835448
ldnp,-0.006835448
lednick,-0.006835448
leps2,-0.006835448
lfnn,-0.006835448
lfnns,-0.006835448
limiti,-0.006835448
liyang,-0.006835448
lontan,-0.006835448
lutetium,-0.006835448
luzum,-0.006835448
lyuboshitz,-0.006835448
mappamondo,-0.006835448
mappatura,-0.006835448
mcnp5,-0.006835448
meanderlin,-0.006835448
medioevo,-0.006835448
millen,-0.006835448
mondo,-0.006835448
monto,-0.006835448
multibin,-0.006835448
multifrag,-0.006835448
mwpcs,-0.006835448
myrrha,-0.006835448
n18,-0.006835448
nanobarn,-0.006835448
natkcl,-0.006835448
natsn,-0.006835448
natsr,-0.006835448
neutrin,-0.006835448
nexo,-0.006835448
ni74,-0.006835448
nldbd,-0.006835448
nom,-0.006835448
noncollect,-0.006835448
nondepend,-0.006835448
nonlead,-0.006835448
nostra,-0.006835448
nucfrg2,-0.006835448
nudat2,-0.006835448
numen,-0.006835448
oganesson,-0.006835448
onucleus,-0.006835448
origamix,-0.006835448
origen2,-0.006835448
p3n,-0.006835448
paal,-0.006835448
pandaroot,-0.006835448
paragonar,-0.006835448
periplo,-0.006835448
periplus,-0.006835448
phojet,-0.006835448
photoeject,-0.006835448
photofiss,-0.006835448
planispher,-0.006835448
polarized3h,-0.006835448
portato,-0.006835448
potess,-0.006835448
potrebb,-0.006835448
powlang,-0.006835448
ppeta,-0.006835448
prestor,-0.006835448
produrr,-0.006835448
propriet,-0.006835448
protonsin3h,-0.006835448
psin,-0.006835448
pythia6,-0.006835448
quasimolecul,-0.006835448
quasistellar,-0.006835448
radiotox,-0.006835448
raggiungimento,-0.006835448
rea3,-0.006835448
reinass,-0.006835448
relativest,-0.006835448
rfgm,-0.006835448
ridurr,-0.006835448
rif,-0.006835448
riken,-0.006835448
rinascimento,-0.006835448
rivoluzionari,-0.006835448
rken,-0.006835448
rotaton,-0.006835448
scientifich,-0.006835448
scopert,-0.006835448
scoperta,-0.006835448
sddc,-0.006835448
secoli,-0.006835448
secolo,-0.006835448
sempr,-0.006835448
sepax,-0.006835448
serber,-0.006835448
shiptrap,-0.006835448
shn,-0.006835448
smiletrap,-0.006835448
sorprendenti,-0.006835448
spectomet,-0.006835448
spectrocopi,-0.006835448
spedizioni,-0.006835448
speranza,-0.006835448
sperimentali,-0.006835448
sphenix,-0.006835448
spiral2,-0.006835448
stabili,-0.006835448
stato,-0.006835448
stripixel,-0.006835448
strutinski,-0.006835448
studiar,-0.006835448
superallow,-0.006835448
suprasatur,-0.006835448
sv1,-0.006835448
tendl,-0.006835448
teorich,-0.006835448
terr,-0.006835448
tkeasym,-0.006835448
tonnescal,-0.006835448
tr16,-0.006835448
triga,-0.006835448
tvpv,-0.006835448
unf,-0.006835448
uu,-0.006835448
vacuumlik,-0.006835448
vcn,-0.006835448
ventesimo,-0.006835448
versi,-0.006835448
vivendo,-0.006835448
vtx,-0.006835448
vud,-0.006835448
wnr,-0.006835448
ws4,-0.006835448
x730,-0.006835448
zagrebaev,-0.006835448
zdcs,-0.006835448
zrnb,-0.006835448
thick,-0.0068355245
anoth,-0.006835694
inequ,-0.0068357773
latent,-0.0068357773
64,-0.0068358546
valuabl,-0.00683632
13c,-0.006836354
behaviour,-0.0068364628
rise,-0.0068366434
europ,-0.0068366486
eight,-0.006837086
2d,-0.006837172
iii,-0.0068373196
might,-0.006837622
digit,-0.0068376935
134,-0.0068376977
breit,-0.0068376977
edm,-0.0068376977
2n,-0.006837822
radial,-0.006837828
transmiss,-0.006838091
therebi,-0.0068382584
block,-0.00683843
color,-0.006838498
regard,-0.0068385126
look,-0.0068386416
seen,-0.0068388404
daughter,-0.006838883
veto,-0.006838883
copper,-0.0068389503
water,-0.0068389983
back,-0.0068391394
gravit,-0.0068393634
elimin,-0.006839411
elucid,-0.0068395315
bulk,-0.0068395827
fermi,-0.006839785
equal,-0.006839808
get,-0.006839826
boson,-0.006839878
wherea,-0.0068399096
sum,-0.006839923
built,-0.0068399245
primari,-0.006839963
covari,-0.0068400027
confin,-0.0068400684
situat,-0.006840098
116,-0.0068403473
actinid,-0.0068403473
pickup,-0.0068403473
refere,-0.0068403473
fluid,-0.0068406872
internet,-0.0068408656
hybrid,-0.006840936
disappear,-0.006841035
latter,-0.006841134
frame,-0.0068412265
bayesian,-0.0068413694
isom,-0.0068415804
silicon,-0.0068416097
definit,-0.006841655
upon,-0.006841842
inspir,-0.006842398
massiv,-0.0068424866
compress,-0.006842494
barrel,-0.006842586
isobar,-0.006842586
subthreshold,-0.006842586
revisit,-0.0068427147
attract,-0.0068427194
likelihood,-0.006842945
avalanch,-0.0068430644
relax,-0.006843066
singular,-0.0068430966
scene,-0.0068431706
analog,-0.006843178
accumul,-0.006843314
adversari,-0.0068433452
neglig,-0.0068434644
grain,-0.0068435804
27,-0.006843596
exclus,-0.0068437424
bombard,-0.0068437997
ton,-0.0068437997
privaci,-0.0068438184
shot,-0.0068438184
henc,-0.006844011
augment,-0.006844033
disord,-0.0068440656
translat,-0.0068442603
trajectori,-0.0068444195
generic,-0.0068445206
attribut,-0.006844639
depth,-0.006844787
e2,-0.0068448815
argument,-0.0068450468
noisi,-0.006845186
loop,-0.006845258
pure,-0.0068454864
foot,-0.0068455935
sensor,-0.0068456326
manner,-0.00684568
flat,-0.006845703
phys,-0.0068457117
03,-0.0068457434
cb,-0.006845747
exo,-0.006845747
xe,-0.006845747
candid,-0.0068458454
equilibr,-0.0068460624
determinist,-0.0068461127
entropi,-0.006846133
everi,-0.0068464023
ident,-0.006846422
diffract,-0.0068464368
chart,-0.0068464647
answer,-0.0068464656
demand,-0.0068465187
organ,-0.0068466067
gold,-0.0068466887
recov,-0.006846738
switch,-0.0068467455
intraband,-0.0068469187
millennium,-0.0068469187
tackl,-0.006847001
act,-0.006847052
tree,-0.006847055
fail,-0.006847207
balanc,-0.0068472708
option,-0.0068474393
stagger,-0.006847526
unsupervis,-0.0068475627
befor,-0.006847635
et,-0.006847635
profil,-0.006847701
coaxial,-0.006847794
disfavor,-0.006847794
13,-0.0068478035
updat,-0.006847912
carbon,-0.0068481206
manipul,-0.006848169
wireless,-0.006848187
inter,-0.00684822
static,-0.006848223
remov,-0.0068486463
conform,-0.006848703
index,-0.006848741
easili,-0.006848824
begin,-0.00684886
post,-0.0068491655
gate,-0.006849166
evolv,-0.0068491795
deal,-0.0068492233
overcom,-0.0068492587
five,-0.0068492894
dispers,-0.0068493886
grid,-0.00684939
bogoliubov,-0.006849404
unifi,-0.00684957
easi,-0.0068495744
lhcb,-0.006849618
manual,-0.0068496377
undergo,-0.006849683
moder,-0.006849747
conjectur,-0.006849767
cosmolog,-0.006849838
desir,-0.0068498696
bang,-0.006849965
consum,-0.0068501746
impli,-0.006850215
record,-0.0068503553
diverg,-0.0068504545
antimatt,-0.006850484
firebal,-0.006850484
kr,-0.006850484
variant,-0.0068505555
fold,-0.0068506147
attempt,-0.0068506664
pipelin,-0.006850692
window,-0.006850761
discov,-0.006850761
expert,-0.006851055
alway,-0.006851314
care,-0.0068514184
closur,-0.0068514254
2011,-0.0068514794
hold,-0.0068515395
entangl,-0.006851623
manifest,-0.006851878
cut,-0.006851896
tensor,-0.0068519153
heat,-0.0068520177
berkeley,-0.0068520457
kt,-0.0068520457
pf,-0.0068520457
qubit,-0.0068520545
endpoint,-0.006852115
fruit,-0.006852201
35,-0.0068523474
quantiz,-0.006852709
reconcil,-0.0068527986
implicit,-0.0068528173
124,-0.006852831
ladder,-0.0068528773
homogen,-0.006852961
replac,-0.0068529905
decomposit,-0.00685302
anisotrop,-0.006853128
exceed,-0.006853193
01,-0.0068533747
capac,-0.0068533756
releas,-0.006853487
scalabl,-0.006853555
interv,-0.0068535577
kinet,-0.0068535637
mitig,-0.006853572
1970s,-0.0068535935
v,-0.006853623
constitu,-0.006853633
constitut,-0.0068537705
earth,-0.006853788
recommend,-0.006853795
intrins,-0.0068539944
trace,-0.006854022
cm,-0.006854077
recurr,-0.006854104
pixel,-0.0068541113
realiti,-0.0068541346
fourier,-0.0068542836
publish,-0.0068543255
prototyp,-0.0068543367
logic,-0.006854354
unlik,-0.006854405
document,-0.0068544135
display,-0.006854433
game,-0.0068544424
scan,-0.006854454
30,-0.0068544564
unknown,-0.006854485
instrument,-0.0068545197
explan,-0.006854594
unbound,-0.006854645
graviti,-0.006854655
tripl,-0.006854715
viscous,-0.006854862
biolog,-0.006855011
oblat,-0.006855052
tmds,-0.006855052
dual,-0.0068551307
0805,-0.0068552243
10n,-0.0068552243
11li,-0.0068552243
137cs,-0.0068552243
15c,-0.0068552243
186w,-0.0068552243
200gev,-0.0068552243
20na,-0.0068552243
20o,-0.0068552243
22c,-0.0068552243
22na,-0.0068552243
239pu,-0.0068552243
2446,-0.0068552243
31ne,-0.0068552243
40a,-0.0068552243
4411,-0.0068552243
50ti,-0.0068552243
54cr,-0.0068552243
64zn,-0.0068552243
84g,-0.0068552243
8li,-0.0068552243
8mev,-0.0068552243
90zr,-0.0068552243
99mtc,-0.0068552243
afe,-0.0068552243
agata,-0.0068552243
alla,-0.0068552243
analoga,-0.0068552243
antimag,-0.0068552243
antineutron,-0.0068552243
atol,-0.0068552243
barq,-0.0068552243
beo,-0.0068552243
bigbit,-0.0068552243
bundesanstalt,-0.0068552243
caen,-0.0068552243
cdwo4,-0.0068552243
cker,-0.0068552243
completa,-0.0068552243
countercurr,-0.0068552243
crad,-0.0068552243
csre,-0.0068552243
d1m,-0.0068552243
dbd,-0.0068552243
dihadron,-0.0068552243
downscatt,-0.0068552243
dresner,-0.0068552243
einzel,-0.0068552243
electroexcit,-0.0068552243
endf,-0.0068552243
epitherm,-0.0068552243
ewsr,-0.0068552243
femtoscop,-0.0068552243
fopi,-0.0068552243
francesco,-0.0068552243
g9,-0.0068552243
ganil,-0.0068552243
garvey,-0.0068552243
geochemist,-0.0068552243
geoneutrino,-0.0068552243
grandi,-0.0068552243
greiner,-0.0068552243
gyulassi,-0.0068552243
hydrokinet,-0.0068552243
incognita,-0.0068552243
instabili,-0.0068552243
intraatom,-0.0068552243
intranuclear,-0.0068552243
isgmr,-0.0068552243
istituto,-0.0068552243
j17480,-0.0068552243
julich,-0.0068552243
k0bar,-0.0068552243
kln,-0.0068552243
lanzhou,-0.0068552243
leutwyl,-0.0068552243
levai,-0.0068552243
li3,-0.0068552243
log10,-0.0068552243
monofluorid,-0.0068552243
multinucleon,-0.0068552243
niel,-0.0068552243
nilsson,-0.0068552243
pietarinen,-0.0068552243
quasifiss,-0.0068552243
radium,-0.0068552243
rebut,-0.0068552243
rgm,-0.0068552243
rtgs,-0.0068552243
saclay,-0.0068552243
scintilla,-0.0068552243
sly4,-0.0068552243
someday,-0.0068552243
sorbonn,-0.0068552243
sul,-0.0068552243
supertherm,-0.0068552243
sweeper,-0.0068552243
tauon,-0.0068552243
tdhfb,-0.0068552243
technetium,-0.0068552243
technisch,-0.0068552243
ucn,-0.0068552243
ultraperipher,-0.0068552243
unrev,-0.0068552243
vecchio,-0.0068552243
vitev,-0.0068552243
