Term,Mitigated Information
sfe,-0.021038804
sheep,-0.021038804
shelv,-0.021038804
shen,-0.021038804
shiba,-0.021038804
sidewalk,-0.021038804
sie,-0.021038804
sightlin,-0.021038804
silt,-0.021038804
sindi,-0.021038804
sinfoni,-0.021038804
singh,-0.021038804
sinogram,-0.021038804
siri,-0.021038804
sirius,-0.021038804
siv,-0.021038804
sjtu,-0.021038804
sklyanin,-0.021038804
slas,-0.021038804
slew,-0.021038804
slicer,-0.021038804
slocc,-0.021038804
sojourn,-0.021038804
somatosensori,-0.021038804
sonnet,-0.021038804
sovereignti,-0.021038804
sparc,-0.021038804
spect,-0.021038804
spectr,-0.021038804
spectrophotometri,-0.021038804
spex,-0.021038804
spinfoam,-0.021038804
spod,-0.021038804
sqp,-0.021038804
squeezenet,-0.021038804
squint,-0.021038804
src,-0.021038804
srr,-0.021038804
srruo3,-0.021038804
srt,-0.021038804
ssfr,-0.021038804
starlik,-0.021038804
stateof,-0.021038804
stuart,-0.021038804
subatom,-0.021038804
subfactor,-0.021038804
submarin,-0.021038804
subpar,-0.021038804
subpixel,-0.021038804
subregular,-0.021038804
subsect,-0.021038804
sudakov,-0.021038804
superh,-0.021038804
supermodular,-0.021038804
superoper,-0.021038804
superoutburst,-0.021038804
superpolynomi,-0.021038804
superstatist,-0.021038804
swollen,-0.021038804
synopsi,-0.021038804
szabo,-0.021038804
szegedi,-0.021038804
t0,-0.021038804
tal,-0.021038804
talker,-0.021038804
tariff,-0.021038804
tasep,-0.021038804
tation,-0.021038804
tauberian,-0.021038804
tavi,-0.021038804
taxon,-0.021038804
tcr,-0.021038804
tdcs,-0.021038804
tdes,-0.021038804
tennesse,-0.021038804
tensegr,-0.021038804
tep,-0.021038804
tft,-0.021038804
thalamus,-0.021038804
thgem,-0.021038804
thunderstorm,-0.021038804
tianqin,-0.021038804
tieredimagenet,-0.021038804
tiktok,-0.021038804
timepoint,-0.021038804
tio,-0.021038804
tive,-0.021038804
toe,-0.021038804
tomogram,-0.021038804
tomorrow,-0.021038804
topmost,-0.021038804
torr,-0.021038804
tortuos,-0.021038804
toulous,-0.021038804
tout,-0.021038804
transpir,-0.021038804
trapdoor,-0.021038804
tres,-0.021038804
triatom,-0.021038804
trilater,-0.021038804
tsi,-0.021038804
ttf,-0.021038804
tue,-0.021038804
turkey,-0.021038804
typograph,-0.021038804
uchi,-0.021038804
uckelberg,-0.021038804
ucker,-0.021038804
ugv,-0.021038804
uhf,-0.021038804
ulcer,-0.021038804
ulirg,-0.021038804
ultrasmal,-0.021038804
unclassifi,-0.021038804
uncomfort,-0.021038804
und,-0.021038804
undercool,-0.021038804
underfit,-0.021038804
unintuit,-0.021038804
unreal,-0.021038804
untyp,-0.021038804
unwind,-0.021038804
upright,-0.021038804
upset,-0.021038804
upsurg,-0.021038804
urqmd,-0.021038804
usb,-0.021038804
uvot,-0.021038804
veneziano,-0.021038804
vertebra,-0.021038804
vfl,-0.021038804
vggnet,-0.021038804
villar,-0.021038804
vin,-0.021038804
viot,-0.021038804
viper,-0.021038804
viro,-0.021038804
virolog,-0.021038804
viscoplast,-0.021038804
visser,-0.021038804
vita,-0.021038804
vogan,-0.021038804
voisin,-0.021038804
volmer,-0.021038804
voxceleb1,-0.021038804
vp,-0.021038804
vpr,-0.021038804
vqc,-0.021038804
vsc,-0.021038804
vt,-0.021038804
w1,-0.021038804
waldhausen,-0.021038804
walrasian,-0.021038804
ware,-0.021038804
warren,-0.021038804
wav2vec2,-0.021038804
wavi,-0.021038804
weibel,-0.021038804
weird,-0.021038804
whatsoev,-0.021038804
wheat,-0.021038804
wheelchair,-0.021038804
whenc,-0.021038804
whu,-0.021038804
wiedemann,-0.021038804
wiggl,-0.021038804
wisconsin,-0.021038804
wls,-0.021038804
wp,-0.021038804
wsms,-0.021038804
wznw,-0.021038804
wzw,-0.021038804
xmcd,-0.021038804
xp,-0.021038804
xray,-0.021038804
y1,-0.021038804
yao,-0.021038804
yrs,-0.021038804
ytterbium,-0.021038804
z6,-0.021038804
zeilberg,-0.021038804
zirconia,-0.021038804
zitterbewegung,-0.021038804
znse,-0.021038804
009,-0.02103904
014,-0.02103904
055,-0.02103904
1003,-0.02103904
1015,-0.02103904
1050,-0.02103904
1068,-0.02103904
10nm,-0.02103904
12b,-0.02103904
1405,-0.02103904
15k,-0.02103904
164,-0.02103904
18o,-0.02103904
1908,-0.02103904
1947,-0.02103904
1956,-0.02103904
1987a,-0.02103904
2000s,-0.02103904
206,-0.02103904
20m,-0.02103904
2100,-0.02103904
2110,-0.02103904
215,-0.02103904
21x,-0.02103904
2400,-0.02103904
247,-0.02103904
259,-0.02103904
25th,-0.02103904
272,-0.02103904
274,-0.02103904
2mix,-0.02103904
316,-0.02103904
318,-0.02103904
31g,-0.02103904
326,-0.02103904
329,-0.02103904
331,-0.02103904
334,-0.02103904
33x,-0.02103904
361,-0.02103904
362,-0.02103904
369,-0.02103904
373,-0.02103904
384,-0.02103904
395,-0.02103904
3s,-0.02103904
40x,-0.02103904
423,-0.02103904
428,-0.02103904
433,-0.02103904
438,-0.02103904
476,-0.02103904
4e,-0.02103904
4open,-0.02103904
4s,-0.02103904
5281,-0.02103904
535,-0.02103904
536,-0.02103904
565,-0.02103904
576,-0.02103904
6300,-0.02103904
637,-0.02103904
6dof,-0.02103904
6j,-0.02103904
709,-0.02103904
721,-0.02103904
729,-0.02103904
7500,-0.02103904
760,-0.02103904
795,-0.02103904
7k,-0.02103904
803,-0.02103904
820,-0.02103904
857,-0.02103904
887,-0.02103904
930,-0.02103904
934,-0.02103904
9m,-0.02103904
a,-0.02103904
aaa,-0.02103904
aachen,-0.02103904
abb,-0.02103904
ablowitz,-0.02103904
abstent,-0.02103904
aca,-0.02103904
acaus,-0.02103904
acclaim,-0.02103904
accomod,-0.02103904
accus,-0.02103904
acdc,-0.02103904
admir,-0.02103904
adt,-0.02103904
aimd,-0.02103904
aircomp,-0.02103904
ak,-0.02103904
akhiez,-0.02103904
alan,-0.02103904
alkan,-0.02103904
allan,-0.02103904
alox,-0.02103904
ame,-0.02103904
ampli,-0.02103904
anc,-0.02103904
anemia,-0.02103904
anonymis,-0.02103904
antibond,-0.02103904
antibunch,-0.02103904
antifermion,-0.02103904
aorta,-0.02103904
apf,-0.02103904
apm,-0.02103904
apoptosi,-0.02103904
aptitud,-0.02103904
aqua,-0.02103904
arabidopsi,-0.02103904
arbor,-0.02103904
archimed,-0.02103904
argmax,-0.02103904
ariel,-0.02103904
armi,-0.02103904
aro,-0.02103904
arq,-0.02103904
artemi,-0.02103904
articulatori,-0.02103904
asc,-0.02103904
asm,-0.02103904
astigmat,-0.02103904
astound,-0.02103904
astri,-0.02103904
astrophi,-0.02103904
asvspoof,-0.02103904
attrit,-0.02103904
autofocus,-0.02103904
autotun,-0.02103904
azobenzen,-0.02103904
aztec,-0.02103904
b2b,-0.02103904
baad,-0.02103904
babcock,-0.02103904
baffl,-0.02103904
bai,-0.02103904
banner,-0.02103904
barabasi,-0.02103904
bard,-0.02103904
bauer,-0.02103904
bbhs,-0.02103904
beauvill,-0.02103904
bernard,-0.02103904
bertini,-0.02103904
bezier,-0.02103904
bidiagon,-0.02103904
biograph,-0.02103904
biol,-0.02103904
bival,-0.02103904
bladder,-0.02103904
blas,-0.02103904
blazhko,-0.02103904
bless,-0.02103904
blockmodel,-0.02103904
blstm,-0.02103904
blum,-0.02103904
blume,-0.02103904
bogolyubov,-0.02103904
borehol,-0.02103904
borg,-0.02103904
borsuk,-0.02103904
boy,-0.02103904
bpe,-0.02103904
bqp,-0.02103904
brainstorm,-0.02103904
brewster,-0.02103904
brezi,-0.02103904
brine,-0.02103904
bu,-0.02103904
buchberg,-0.02103904
buttik,-0.02103904
byol,-0.02103904
c18o,-0.02103904
cab,-0.02103904
cac,-0.02103904
caesium,-0.02103904
callisto,-0.02103904
canard,-0.02103904
canaria,-0.02103904
canin,-0.02103904
captcha,-0.02103904
cardiologist,-0.02103904
carolina,-0.02103904
castl,-0.02103904
cci,-0.02103904
cec,-0.02103904
celeb,-0.02103904
char,-0.02103904
chet,-0.02103904
chiefli,-0.02103904
chiropt,-0.02103904
chop,-0.02103904
circa,-0.02103904
clap,-0.02103904
clathrat,-0.02103904
clearest,-0.02103904
cli,-0.02103904
clm,-0.02103904
cmbr,-0.02103904
cmi,-0.02103904
coarsest,-0.02103904
coauthor,-0.02103904
cobot,-0.02103904
cochran,-0.02103904
codon,-0.02103904
coevolutionari,-0.02103904
coldest,-0.02103904
compendium,-0.02103904
componentwis,-0.02103904
conceptualis,-0.02103904
constantin,-0.02103904
constructivist,-0.02103904
contra,-0.02103904
convict,-0.02103904
coo,-0.02103904
coordinat,-0.02103904
coposit,-0.02103904
cor,-0.02103904
cora,-0.02103904
cosmologist,-0.02103904
counsel,-0.02103904
counterbal,-0.02103904
cowan,-0.02103904
cpe,-0.02103904
craig,-0.02103904
cray,-0.02103904
cre,-0.02103904
cri,-0.02103904
cri3,-0.02103904
crowdfund,-0.02103904
crowdsens,-0.02103904
cst,-0.02103904
cuhk,-0.02103904
custodi,-0.02103904
cutout,-0.02103904
cws,-0.02103904
cx,-0.02103904
d4rl,-0.02103904
damper,-0.02103904
darl,-0.02103904
datatyp,-0.02103904
dawson,-0.02103904
dax,-0.02103904
dcgan,-0.02103904
ddi,-0.02103904
dea,-0.02103904
debugg,-0.02103904
debunk,-0.02103904
decam,-0.02103904
decision,-0.02103904
dedupl,-0.02103904
dehydr,-0.02103904
delib,-0.02103904
demis,-0.02103904
derang,-0.02103904
deregul,-0.02103904
dfas,-0.02103904
dfl,-0.02103904
dgm,-0.02103904
dickson,-0.02103904
dictatorship,-0.02103904
diffusion,-0.02103904
dilogarithm,-0.02103904
dimethyl,-0.02103904
diminut,-0.02103904
dine,-0.02103904
dinov2,-0.02103904
diplomaci,-0.02103904
disastr,-0.02103904
dismantl,-0.02103904
disulphid,-0.02103904
dival,-0.02103904
divorc,-0.02103904
dixon,-0.02103904
dobrushin,-0.02103904
dogma,-0.02103904
downturn,-0.02103904
dpc,-0.02103904
dpg,-0.02103904
drinfel,-0.02103904
drs,-0.02103904
dsa,-0.02103904
dsph,-0.02103904
duke,-0.02103904
dyad,-0.02103904
eastman,-0.02103904
ebola,-0.02103904
echocardiographi,-0.02103904
edelstein,-0.02103904
efron,-0.02103904
ego4d,-0.02103904
egypt,-0.02103904
eigenpair,-0.02103904
ekeland,-0.02103904
electrocardiographi,-0.02103904
electrolysi,-0.02103904
ell,-0.02103904
embrittl,-0.02103904
emc,-0.02103904
emccd,-0.02103904
emi,-0.02103904
empower,-0.02103904
endofunctor,-0.02103904
engulf,-0.02103904
enkf,-0.02103904
enlist,-0.02103904
enshroud,-0.02103904
epfl,-0.02103904
epigraph,-0.02103904
epistat,-0.02103904
erlang,-0.02103904
espresso,-0.02103904
esseen,-0.02103904
europhi,-0.02103904
evm,-0.02103904
factoid,-0.02103904
facula,-0.02103904
faintest,-0.02103904
familywis,-0.02103904
fanci,-0.02103904
fbs,-0.02103904
fdma,-0.02103904
feedstock,-0.02103904
feigin,-0.02103904
feret,-0.02103904
ferrer,-0.02103904
fhe,-0.02103904
filterbank,-0.02103904
fist,-0.02103904
flank,-0.02103904
flawless,-0.02103904
floppi,-0.02103904
fmm,-0.02103904
followup,-0.02103904
forestri,-0.02103904
foveat,-0.02103904
fqhe,-0.02103904
freedman,-0.02103904
frs,-0.02103904
frustum,-0.02103904
fulton,-0.02103904
futil,-0.02103904
gamut,-0.02103904
gantri,-0.02103904
gcc,-0.02103904
gcl,-0.02103904
gcp,-0.02103904
gelatin,-0.02103904
gemm,-0.02103904
geodesi,-0.02103904
geomechan,-0.02103904
geomorpholog,-0.02103904
germin,-0.02103904
gersten,-0.02103904
gg,-0.02103904
gibbsian,-0.02103904
girl,-0.02103904
glashow,-0.02103904
glioblastoma,-0.02103904
glrt,-0.02103904
glyph,-0.02103904
gmr,-0.02103904
goldbach,-0.02103904
gonal,-0.02103904
goodput,-0.02103904
gpt2,-0.02103904
grab,-0.02103904
gradcam,-0.02103904
granit,-0.02103904
gravitomagnet,-0.02103904
greybodi,-0.02103904
grind,-0.02103904
grn,-0.02103904
gro,-0.02103904
gtc,-0.02103904
guanin,-0.02103904
gurobi,-0.02103904
gzsl,-0.02103904
h1n1,-0.02103904
halpern,-0.02103904
handoff,-0.02103904
handshak,-0.02103904
haystack,-0.02103904
hdf5,-0.02103904
hdg,-0.02103904
hebrew,-0.02103904
hellmann,-0.02103904
hennessi,-0.02103904
her2,-0.02103904
hertzian,-0.02103904
hetg,-0.02103904
hexapod,-0.02103904
hifi,-0.02103904
hj,-0.02103904
hobbi,-0.02103904
holdout,-0.02103904
homochir,-0.02103904
hone,-0.02103904
hoover,-0.02103904
hopper,-0.02103904
housekeep,-0.02103904
hpge,-0.02103904
hse,-0.02103904
humankind,-0.02103904
hunek,-0.02103904
hungari,-0.02103904
hunger,-0.02103904
hxr,-0.02103904
hya,-0.02103904
hyperact,-0.02103904
hypercharg,-0.02103904
hyperledg,-0.02103904
hypervisor,-0.02103904
hypo,-0.02103904
iab,-0.02103904
iam,-0.02103904
iau,-0.02103904
ibmq,-0.02103904
ibp,-0.02103904
idm,-0.02103904
ifc,-0.02103904
ihara,-0.02103904
iin,-0.02103904
iit,-0.02103904
ikeda,-0.02103904
impetus,-0.02103904
inapproxim,-0.02103904
indiana,-0.02103904
inexplic,-0.02103904
ingo,-0.02103904
injustic,-0.02103904
innumer,-0.02103904
inpati,-0.02103904
insofar,-0.02103904
interconnected,-0.02103904
interdict,-0.02103904
interelectron,-0.02103904
interspik,-0.02103904
invar,-0.02103904
ireland,-0.02103904
isf,-0.02103904
ish,-0.02103904
isomonodrom,-0.02103904
iti,-0.02103904
jackknif,-0.02103904
jani,-0.02103904
janssen,-0.02103904
jem,-0.02103904
jun,-0.02103904
junk,-0.02103904
jvla,-0.02103904
jy,-0.02103904
kasuya,-0.02103904
kcl,-0.02103904
kekul,-0.02103904
keynot,-0.02103904
khalatnikov,-0.02103904
khi,-0.02103904
khinchin,-0.02103904
khintchin,-0.02103904
killer,-0.02103904
kirbi,-0.02103904
kiss,-0.02103904
kj,-0.02103904
kloosterman,-0.02103904
km2,-0.02103904
kmean,-0.02103904
kohonen,-0.02103904
lander,-0.02103904
largescal,-0.02103904
lcd,-0.02103904
lds,-0.02103904
lea,-0.02103904
leavitt,-0.02103904
lebowitz,-0.02103904
lefev,-0.02103904
legend,-0.02103904
legibl,-0.02103904
leisur,-0.02103904
leonard,-0.02103904
lick,-0.02103904
lindley,-0.02103904
lingua,-0.02103904
lj,-0.02103904
lls,-0.02103904
lmis,-0.02103904
lmp,-0.02103904
localiz,-0.02103904
loco,-0.02103904
longwav,-0.02103904
loom,-0.02103904
loui,-0.02103904
loyalti,-0.02103904
lpm,-0.02103904
lpv,-0.02103904
lqc,-0.02103904
lsmo,-0.02103904
lugiato,-0.02103904
lyndon,-0.02103904
m9,-0.02103904
maa,-0.02103904
macho,-0.02103904
maclaurin,-0.02103904
madelung,-0.02103904
magnetodielectr,-0.02103904
mallow,-0.02103904
manchest,-0.02103904
manmad,-0.02103904
mario,-0.02103904
mart,-0.02103904
martini,-0.02103904
marx,-0.02103904
maryland,-0.02103904
masculin,-0.02103904
masquerad,-0.02103904
mathisson,-0.02103904
matrici,-0.02103904
matterport3d,-0.02103904
maxcut,-0.02103904
mcm,-0.02103904
mcmillan,-0.02103904
mdc,-0.02103904
mearth,-0.02103904
meerkat,-0.02103904
mep,-0.02103904
metalens,-0.02103904
metaplect,-0.02103904
meth,-0.02103904
microbiolog,-0.02103904
microchip,-0.02103904
microsystem,-0.02103904
midjourney,-0.02103904
midrapid,-0.02103904
migratori,-0.02103904
milc,-0.02103904
mima,-0.02103904
mimicri,-0.02103904
miniaturis,-0.02103904
ministri,-0.02103904
misidentifi,-0.02103904
missil,-0.02103904
mitr,-0.02103904
mles,-0.02103904
mmf,-0.02103904
mmp,-0.02103904
mobius,-0.02103904
moebius,-0.02103904
mongodb,-0.02103904
monoatom,-0.02103904
monomorph,-0.02103904
monopolist,-0.02103904
monostat,-0.02103904
morphic,-0.02103904
moth,-0.02103904
mpd,-0.02103904
mpjpe,-0.02103904
mtm,-0.02103904
mub,-0.02103904
multibeam,-0.02103904
multicent,-0.02103904
multifari,-0.02103904
multilabel,-0.02103904
multilater,-0.02103904
multiquark,-0.02103904
munich,-0.02103904
mvm,-0.02103904
mvp,-0.02103904
myelin,-0.02103904
myself,-0.02103904
myth,-0.02103904
nadaraya,-0.02103904
nadir,-0.02103904
nagel,-0.02103904
nanochannel,-0.02103904
nanodot,-0.02103904
nanodroplet,-0.02103904
nanosci,-0.02103904
nanoscopi,-0.02103904
nao,-0.02103904
narval,-0.02103904
nazional,-0.02103904
ncd,-0.02103904
neodymium,-0.02103904
neuropsychiatr,-0.02103904
newel,-0.02103904
nid,-0.02103904
nineteenth,-0.02103904
nlc,-0.02103904
nlse,-0.02103904
no2,-0.02103904
node2vec,-0.02103904
nodeless,-0.02103904
noisier,-0.02103904
nomenclatur,-0.02103904
noncoher,-0.02103904
noncrit,-0.02103904
nondiagon,-0.02103904
nordheim,-0.02103904
norton,-0.02103904
nox,-0.02103904
npis,-0.02103904
npm,-0.02103904
nsfw,-0.02103904
ntt,-0.02103904
nullifi,-0.02103904
numi,-0.02103904
nus,-0.02103904
octagon,-0.02103904
oder,-0.02103904
omnet,-0.02103904
oneself,-0.02103904
opengl,-0.02103904
opl,-0.02103904
organism,-0.02103904
oscilloscop,-0.02103904
ostrogradski,-0.02103904
ostwald,-0.02103904
oulu,-0.02103904
overcharg,-0.02103904
overweight,-0.02103904
overwrit,-0.02103904
ow,-0.02103904
ozsvath,-0.02103904
pandharipand,-0.02103904
parikh,-0.02103904
parrondo,-0.02103904
pathwidth,-0.02103904
patron,-0.02103904
pbte,-0.02103904
pbtio3,-0.02103904
pcp,-0.02103904
pdp,-0.02103904
pelvi,-0.02103904
perel,-0.02103904
pericentr,-0.02103904
peristalt,-0.02103904
perpetr,-0.02103904
petawatt,-0.02103904
petsc,-0.02103904
pfm,-0.02103904
pheromon,-0.02103904
phil,-0.02103904
phosphoryl,-0.02103904
photocatalyst,-0.02103904
photodynam,-0.02103904
photomet,-0.02103904
physarum,-0.02103904
phytoplankton,-0.02103904
pii,-0.02103904
pileup,-0.02103904
pis,-0.02103904
pk,-0.02103904
pla,-0.02103904
placebo,-0.02103904
plank,-0.02103904
plateaux,-0.02103904
pld,-0.02103904
plutonium,-0.02103904
pmc,-0.02103904
pmf,-0.02103904
pmp,-0.02103904
png,-0.02103904
polychromat,-0.02103904
polydimethylsiloxan,-0.02103904
polydisc,-0.02103904
porcin,-0.02103904
position,-0.02103904
postop,-0.02103904
pow,-0.02103904
powertrain,-0.02103904
ppa,-0.02103904
pra,-0.02103904
practis,-0.02103904
preambl,-0.02103904
prefront,-0.02103904
prehensil,-0.02103904
prepared,-0.02103904
prepend,-0.02103904
prepotenti,-0.02103904
preprocessor,-0.02103904
prespecifi,-0.02103904
presumpt,-0.02103904
presupposit,-0.02103904
preterm,-0.02103904
prima,-0.02103904
probit,-0.02103904
prof,-0.02103904
prometheus,-0.02103904
prosoci,-0.02103904
pseudorapid,-0.02103904
psm,-0.02103904
ptms,-0.02103904
ptolemi,-0.02103904
ptychograph,-0.02103904
pvc,-0.02103904
pvp,-0.02103904
pwa,-0.02103904
pwne,-0.02103904
pygmi,-0.02103904
qah,-0.02103904
qca,-0.02103904
qcqp,-0.02103904
qfi,-0.02103904
qip,-0.02103904
qma,-0.02103904
qnn,-0.02103904
qnns,-0.02103904
qpi,-0.02103904
qpp,-0.02103904
quasigroup,-0.02103904
qui,-0.02103904
quicksort,-0.02103904
rage,-0.02103904
raychaudhuri,-0.02103904
rcc,-0.02103904
reagent,-0.02103904
reanalys,-0.02103904
recidiv,-0.02103904
reclassifi,-0.02103904
reconstitut,-0.02103904
reenact,-0.02103904
reimagin,-0.02103904
rel,-0.02103904
reml,-0.02103904
renov,-0.02103904
rental,-0.02103904
repay,-0.02103904
reptat,-0.02103904
reshuffl,-0.02103904
resnet101,-0.02103904
resnext,-0.02103904
retest,-0.02103904
reticul,-0.02103904
retinex,-0.02103904
retrac,-0.02103904
rfs,-0.02103904
rhodamin,-0.02103904
rideshar,-0.02103904
riley,-0.02103904
riordan,-0.02103904
ripen,-0.02103904
rob,-0.02103904
robocup,-0.02103904
roboticist,-0.02103904
romanc,-0.02103904
romant,-0.02103904
rous,-0.02103904
rrab,-0.02103904
rsgs,-0.02103904
rsus,-0.02103904
rtd,-0.02103904
rtm,-0.02103904
ruijsenaar,-0.02103904
runway,-0.02103904
rutil,-0.02103904
ry,-0.02103904
s5,-0.02103904
saha,-0.02103904
samuel,-0.02103904
sap,-0.02103904
satir,-0.02103904
sax,-0.02103904
sbss,-0.02103904
scc,-0.02103904
sce,-0.02103904
scfts,-0.02103904
scg,-0.02103904
scherrer,-0.02103904
schl,-0.02103904
scission,-0.02103904
scma,-0.02103904
sculptor,-0.02103904
sdd,-0.02103904
sdi,-0.02103904
sdns,-0.02103904
sdps,-0.02103904
seab,-0.02103904
selfi,-0.02103904
semicircl,-0.02103904
senesc,-0.02103904
sextupol,-0.02103904
sfq,-0.02103904
sfs,-0.02103904
shah,-0.02103904
sharehold,-0.02103904
sharma,-0.02103904
sharpest,-0.02103904
shockwav,-0.02103904
shore,-0.02103904
shred,-0.02103904
shrunk,-0.02103904
shu,-0.02103904
sia,-0.02103904
signless,-0.02103904
signpost,-0.02103904
sii,-0.02103904
silva,-0.02103904
simbad,-0.02103904
simulat,-0.02103904
skolem,-0.02103904
sl2,-0.02103904
slavnov,-0.02103904
slider,-0.02103904
slime,-0.02103904
slipperi,-0.02103904
slo,-0.02103904
slos,-0.02103904
smf,-0.02103904
sneak,-0.02103904
sneutrino,-0.02103904
snip,-0.02103904
snte,-0.02103904
sociolinguist,-0.02103904
solvenc,-0.02103904
sonograph,-0.02103904
sorkin,-0.02103904
southwest,-0.02103904
soybean,-0.02103904
speedi,-0.02103904
spicul,-0.02103904
spmv,-0.02103904
spns,-0.02103904
spool,-0.02103904
sr2iro4,-0.02103904
srn,-0.02103904
ssi,-0.02103904
stag,-0.02103904
stalk,-0.02103904
stata,-0.02103904
stc,-0.02103904
std,-0.02103904
stean,-0.02103904
stent,-0.02103904
stepper,-0.02103904
stiffer,-0.02103904
straddl,-0.02103904
subcort,-0.02103904
submonoid,-0.02103904
subnanomet,-0.02103904
subobject,-0.02103904
subsemigroup,-0.02103904
subshel,-0.02103904
subterranean,-0.02103904
sudoku,-0.02103904
sui,-0.02103904
supercharg,-0.02103904
superdens,-0.02103904
supermarket,-0.02103904
suprim,-0.02103904
susten,-0.02103904
sx,-0.02103904
sxr,-0.02103904
syn,-0.02103904
szego,-0.02103904
t2v,-0.02103904
t4,-0.02103904
taa,-0.02103904
tai,-0.02103904
taiji,-0.02103904
taint,-0.02103904
taker,-0.02103904
talagrand,-0.02103904
talli,-0.02103904
tbmno3,-0.02103904
tcl,-0.02103904
technicolor,-0.02103904
telugu,-0.02103904
tender,-0.02103904
terror,-0.02103904
theoretician,-0.02103904
therefrom,-0.02103904
thermocapillari,-0.02103904
thermographi,-0.02103904
thrown,-0.02103904
thu,-0.02103904
tk,-0.02103904
tla,-0.02103904
tmt,-0.02103904
tohoku,-0.02103904
topsi,-0.02103904
torch,-0.02103904
tornado,-0.02103904
toxicolog,-0.02103904
tpus,-0.02103904
trie,-0.02103904
triviaqa,-0.02103904
troll,-0.02103904
trustabl,-0.02103904
tsirelson,-0.02103904
ttbar,-0.02103904
tungstat,-0.02103904
tze,-0.02103904
ub,-0.02103904
uca,-0.02103904
uckel,-0.02103904
uct,-0.02103904
uf,-0.02103904
ugriz,-0.02103904
uhlmann,-0.02103904
ula,-0.02103904
ulrich,-0.02103904
ultracool,-0.02103904
ulx,-0.02103904
umklapp,-0.02103904
una,-0.02103904
unadjust,-0.02103904
unconfin,-0.02103904
underst,-0.02103904
undifferenti,-0.02103904
undisclos,-0.02103904
unicycl,-0.02103904
uninfect,-0.02103904
univ,-0.02103904
unjustifi,-0.02103904
unknow,-0.02103904
unlikelihood,-0.02103904
unpopular,-0.02103904
unprov,-0.02103904
unregul,-0.02103904
unseg,-0.02103904
unsharp,-0.02103904
unsupport,-0.02103904
unti,-0.02103904
untim,-0.02103904
unwieldi,-0.02103904
upflow,-0.02103904
usp,-0.02103904
variogram,-0.02103904
venous,-0.02103904
ventral,-0.02103904
verg,-0.02103904
verilog,-0.02103904
versal,-0.02103904
vesta,-0.02103904
vhr,-0.02103904
vickrey,-0.02103904
vicuna,-0.02103904
vietnam,-0.02103904
vod,-0.02103904
vogel,-0.02103904
vojta,-0.02103904
voluntarili,-0.02103904
vsn,-0.02103904
vsr,-0.02103904
w2,-0.02103904
w4,-0.02103904
watertight,-0.02103904
wb,-0.02103904
wf,-0.02103904
wfirst,-0.02103904
wht,-0.02103904
wimax,-0.02103904
winograd,-0.02103904
withhold,-0.02103904
wormlik,-0.02103904
woven,-0.02103904
wrench,-0.02103904
x4,-0.02103904
xenon1t,-0.02103904
xiv,-0.02103904
xn,-0.02103904
ym,-0.02103904
yolov8,-0.02103904
yourself,-0.02103904
yuan,-0.02103904
yule,-0.02103904
z4,-0.02103904
zadeh,-0.02103904
zanelli,-0.02103904
zk,-0.02103904
zp,-0.02103904
ztf,-0.02103904
zurich,-0.02103904
zynq,-0.02103904
013,-0.021039369
016,-0.021039369
023,-0.021039369
027,-0.021039369
070,-0.021039369
0810,-0.021039369
088,-0.021039369
1000s,-0.021039369
1002,-0.021039369
1023,-0.021039369
10b,-0.021039369
10e,-0.021039369
10km,-0.021039369
10x10,-0.021039369
11p,-0.021039369
1206,-0.021039369
1232,-0.021039369
1411,-0.021039369
1440,-0.021039369
14th,-0.021039369
1535,-0.021039369
16k,-0.021039369
16x,-0.021039369
17o,-0.021039369
1806,-0.021039369
1880,-0.021039369
189,-0.021039369
189733b,-0.021039369
1902,-0.021039369
1920s,-0.021039369
1923,-0.021039369
1927,-0.021039369
1932,-0.021039369
1946,-0.021039369
1mm,-0.021039369
1s0,-0.021039369
1x1,-0.021039369
2020s,-0.021039369
209458b,-0.021039369
2102,-0.021039369
2300,-0.021039369
237,-0.021039369
241,-0.021039369
267,-0.021039369
283,-0.021039369
289,-0.021039369
292,-0.021039369
295,-0.021039369
2des,-0.021039369
2hdm,-0.021039369
2t,-0.021039369
2x10,-0.021039369
305,-0.021039369
306,-0.021039369
323,-0.021039369
324,-0.021039369
342,-0.021039369
346,-0.021039369
34b,-0.021039369
355,-0.021039369
358,-0.021039369
359,-0.021039369
366,-0.021039369
36x,-0.021039369
372,-0.021039369
396,-0.021039369
3dmatch,-0.021039369
406,-0.021039369
415,-0.021039369
427,-0.021039369
443,-0.021039369
463,-0.021039369
464,-0.021039369
46x,-0.021039369
484,-0.021039369
492,-0.021039369
50000,-0.021039369
513,-0.021039369
526,-0.021039369
528,-0.021039369
560,-0.021039369
587,-0.021039369
619,-0.021039369
623,-0.021039369
628,-0.021039369
633,-0.021039369
644,-0.021039369
675,-0.021039369
690,-0.021039369
6h,-0.021039369
714,-0.021039369
735,-0.021039369
739,-0.021039369
754,-0.021039369
75x,-0.021039369
761,-0.021039369
770,-0.021039369
776,-0.021039369
7be,-0.021039369
801,-0.021039369
805,-0.021039369
807,-0.021039369
80s,-0.021039369
824,-0.021039369
825,-0.021039369
843,-0.021039369
851,-0.021039369
868,-0.021039369
870,-0.021039369
876,-0.021039369
880,-0.021039369
904,-0.021039369
920,-0.021039369
a2g,-0.021039369
aah,-0.021039369
abcd,-0.021039369
abp,-0.021039369
abras,-0.021039369
