Term,Mitigated Information
closur,-0.009347367
dens,-0.009347443
greater,-0.00934768
peripher,-0.009347773
translat,-0.00934803
instabl,-0.009348063
fusion,-0.009348201
semi,-0.009348318
releas,-0.009348376
internet,-0.009348585
fill,-0.009348663
manner,-0.009348727
befor,-0.009348906
et,-0.009348906
composit,-0.009348946
centralis,-0.009348999
place,-0.009349004
updat,-0.009349268
identif,-0.0093493005
exposit,-0.009349304
confin,-0.009349565
demand,-0.009349718
compos,-0.009349879
kinet,-0.009349879
wavelength,-0.0093500875
smaller,-0.009350256
digit,-0.009350498
inspir,-0.009350515
effort,-0.009350581
serv,-0.009350643
deal,-0.009350849
hamiltonian,-0.00935089
dissip,-0.009350944
particip,-0.009351049
threshold,-0.009351074
databa,-0.00935124
likelihood,-0.009351277
scene,-0.009351381
last,-0.009351452
spectroscopi,-0.009351486
top,-0.009351639
baer,-0.009351642
haglund,-0.009351642
grain,-0.009352009
reaction,-0.009352131
concentr,-0.009352131
privaci,-0.00935255
recommend,-0.00935255
shot,-0.00935255
atiyah,-0.009352585
slow,-0.009352654
disord,-0.009352864
poor,-0.009352864
obstruct,-0.009353138
vertex,-0.009353179
expens,-0.009353196
center,-0.009353268
angl,-0.009353847
excel,-0.009353947
media,-0.009354051
coars,-0.009354325
concret,-0.009354325
margin,-0.009354366
noisi,-0.009354366
median,-0.009354676
fermi,-0.009354678
situat,-0.009354731
famous,-0.009355299
medic,-0.009355932
gersten,-0.009355937
matrici,-0.009355937
quasigroup,-0.009355937
conclud,-0.009356315
treat,-0.00935632
inher,-0.009356396
boson,-0.009356406
insid,-0.009356406
switch,-0.009356472
deform,-0.009356501
old,-0.009356524
compress,-0.009356732
7,-0.0093570445
argu,-0.009357285
coordin,-0.009357362
life,-0.009357468
unsupervis,-0.009357468
varianc,-0.0093575725
denot,-0.009357968
heat,-0.009358168
tensor,-0.009358248
unknown,-0.009358248
inter,-0.009358322
taken,-0.009358334
wireless,-0.009358427
third,-0.009358909
setup,-0.009359052
attack,-0.0093594175
degrad,-0.009359488
rich,-0.009359513
implic,-0.009359596
bner,-0.009359713
bredon,-0.009359713
floyd,-0.009359713
nan,-0.009359713
semiregular,-0.009359713
gate,-0.009359906
trap,-0.009359906
grid,-0.009360096
manual,-0.009360238
colour,-0.009360278
plasma,-0.009360341
gaug,-0.009360372
monomi,-0.009360498
camera,-0.009360551
elast,-0.009360655
50,-0.0093608815
safeti,-0.009360987
rise,-0.009361149
consum,-0.009361195
subsequ,-0.009361198
greenberg,-0.00936131
easili,-0.009361548
norm,-0.009361586
instrument,-0.009361698
load,-0.009361736
moment,-0.009361847
get,-0.009361849
pipelin,-0.009361943
generic,-0.00936206
forward,-0.009362199
inequ,-0.009362262
elimin,-0.009362323
expert,-0.009362323
mixtur,-0.009362361
violat,-0.009362361
introduct,-0.009362456
depth,-0.009362691
itself,-0.009362881
ellipt,-0.00936297
hilbert,-0.009363002
alt,-0.009363113
birman,-0.009363113
gh,-0.009363113
navarro,-0.009363113
entir,-0.0093632005
expand,-0.009363236
criteria,-0.0093633775
cartan,-0.009363389
qubit,-0.009363753
pseudo,-0.009363776
unlik,-0.00936385
discov,-0.009363869
unifi,-0.0093639605
parametr,-0.00936401
absenc,-0.00936417
count,-0.009364251
water,-0.009364396
outcom,-0.009364462
quantiz,-0.009364605
trend,-0.009365022
indecompos,-0.009365149
sporad,-0.009365149
person,-0.009365255
acquir,-0.009365316
microscop,-0.0093655605
miss,-0.009365627
thermodynam,-0.009365746
manipul,-0.009365847
handlebodi,-0.009365978
shilov,-0.009365978
tracial,-0.009365978
phenomenon,-0.009366104
live,-0.009366308
brown,-0.009366463
display,-0.009366517
hopf,-0.009366525
care,-0.009366709
difficulti,-0.009366783
market,-0.00936683
past,-0.0093669705
site,-0.009367265
remark,-0.009367277
scan,-0.009367368
weiss,-0.009367432
host,-0.009367472
therebi,-0.009367659
remov,-0.009368177
intrins,-0.009368388
cameron,-0.009368636
furstenberg,-0.009368636
nil,-0.009368636
alloc,-0.009368703
side,-0.009368727
bring,-0.009368929
molecul,-0.009368977
faster,-0.009369033
insul,-0.009369242
traffic,-0.009369242
come,-0.009369254
frobenius,-0.009369582
absorpt,-0.00936959
suit,-0.00936959
treatment,-0.009369667
transvers,-0.009369817
union,-0.009370033
diseas,-0.00937044
infrar,-0.00937044
fail,-0.009370454
minimum,-0.009370523
spread,-0.009370544
peopl,-0.00937065
seen,-0.00937066
transcendent,-0.009370796
stream,-0.009370875
monogen,-0.009371225
oliv,-0.009371225
might,-0.009371286
prefer,-0.009371367
broad,-0.00937161
down,-0.009371685
markov,-0.009371807
steadi,-0.009372001
exchang,-0.009372021
gave,-0.009372084
suffer,-0.009372109
again,-0.009372125
piecewis,-0.009372125
fermion,-0.00937239
radial,-0.009372453
fals,-0.009372656
birat,-0.009372659
latent,-0.009372672
prompt,-0.009372679
deviat,-0.009372686
boost,-0.009372783
cryptographi,-0.009372876
frequent,-0.009372886
harmon,-0.009373031
hierarch,-0.009373045
speech,-0.009373095
compris,-0.009373199
summar,-0.009373199
flag,-0.009373221
martin,-0.009373431
curvatur,-0.009373484
game,-0.009373807
clinic,-0.00937384
hierarchi,-0.009374013
weil,-0.009374018
record,-0.009374062
intuit,-0.009374152
custom,-0.009374221
efficaci,-0.009374255
variant,-0.009374278
prototyp,-0.009374483
convert,-0.009374689
contract,-0.009374717
post,-0.009374857
alexand,-0.00937516
nonsepar,-0.009375307
transfinit,-0.009375307
begin,-0.009375433
abstract,-0.009375864
five,-0.00937603
half,-0.009376038
bundl,-0.009376093
trace,-0.009376098
now,-0.009376152
transmit,-0.009376161
gr,-0.009376163
just,-0.009376325
signatur,-0.009376365
consumpt,-0.0093764905
stress,-0.0093764905
prevent,-0.009376553
below,-0.00937659
realiti,-0.009376699
alreadi,-0.009376712
archimedean,-0.009376795
pixel,-0.0093768025
conclus,-0.009376839
horizon,-0.009376906
cosmic,-0.009377011
discrimin,-0.009377024
spheric,-0.00937715
2a,-0.009377373
quasisymmetr,-0.009377373
sixti,-0.009377373
tile,-0.00937739
isol,-0.009377424
contact,-0.009377481
usag,-0.009377548
decompos,-0.0093775885
davi,-0.009377753
20,-0.009377837
compat,-0.009378003
relativist,-0.00937804
polytop,-0.009378053
assign,-0.009378053
degener,-0.009378103
valuabl,-0.009378396
web,-0.0093785
string,-0.009378655
fourier,-0.009378756
unbound,-0.009378784
o,-0.009378837
super,-0.009378855
possess,-0.009378889
film,-0.009378915
0001101,-0.009378919
0108067,-0.009378919
01290,-0.009378919
01556,-0.009378919
03139,-0.009378919
0610980,-0.009378919
07066,-0.009378919
14l17,-0.009378919
1583,-0.009378919
16t30,-0.009378919
18d35,-0.009378919
20n05,-0.009378919
2234,-0.009378919
4244v1,-0.009378919
6151,-0.009378919
aag,-0.009378919
abad,-0.009378919
aberian,-0.009378919
abramov,-0.009378919
agra,-0.009378919
anshel,-0.009378919
antic,-0.009378919
aodd,-0.009378919
arad,-0.009378919
arcena,-0.009378919
arrovian,-0.009378919
aschbach,-0.009378919
asica,-0.009378919
autostack,-0.009378919
axet,-0.009378919
babinkostova,-0.009378919
ballean,-0.009378919
basak,-0.009378919
bavard,-0.009378919
behrstock,-0.009378919
belk,-0.009378919
bendikov,-0.009378919
bicorn,-0.009378919
bifuract,-0.009378919
billingsley,-0.009378919
bireflect,-0.009378919
birevers,-0.009378919
bisimplici,-0.009378919
blach,-0.009378919
boldsen,-0.009378919
brcp,-0.009378919
breuillard,-0.009378919
breve,-0.009378919
bridson,-0.009378919
broto,-0.009378919
broue,-0.009378919
brough,-0.009378919
bur,-0.009378919
burago,-0.009378919
byott,-0.009378919
camina,-0.009378919
cantarero,-0.009378919
caprac,-0.009378919
cashen,-0.009378919
cassano,-0.009378919
caterori,-0.009378919
cfsg,-0.009378919
chatterji,-0.009378919
cilleruelo,-0.009378919
clcc,-0.009378919
clccs,-0.009378919
clerc,-0.009378919
cocharact,-0.009378919
codivis,-0.009378919
coloop,-0.009378919
combariza,-0.009378919
contai,-0.009378919
corack,-0.009378919
corradino,-0.009378919
corson,-0.009378919
cosystol,-0.009378919
creswick,-0.009378919
dadarlat,-0.009378919
dahmani,-0.009378919
damian,-0.009378919
danni,-0.009378919
deroin,-0.009378919
diimension,-0.009378919
disconnected,-0.009378919
dobson,-0.009378919
dollerup,-0.009378919
doro,-0.009378919
dostrovski,-0.009378919
dowdal,-0.009378919
drts,-0.009378919
drutu,-0.009378919
dymarz,-0.009378919
eaux,-0.009378919
edei,-0.009378919
eick,-0.009378919
elashvili,-0.009378919
elfter,-0.009378919
elliptischen,-0.009378919
endopermut,-0.009378919
endotopi,-0.009378919
entov,-0.009378919
epigroup,-0.009378919
equidecompos,-0.009378919
existens,-0.009378919
ffft,-0.009378919
finito,-0.009378919
flaass,-0.009378919
fluch,-0.009378919
fon,-0.009378919
fpqc,-0.009378919
frattini,-0.009378919
furuki,-0.009378919
fusi,-0.009378919
futer,-0.009378919
gaboriau,-0.009378919
gangolli,-0.009378919
gardam,-0.009378919
gassman,-0.009378919
gateva,-0.009378919
gautero,-0.009378919
genevoi,-0.009378919
geoodular,-0.009378919
geral,-0.009378919
ggs,-0.009378919
gitik,-0.009378919
glauberman,-0.009378919
gluskin,-0.009378919
golog,-0.009378919
gournay,-0.009378919
grr,-0.009378919
grrs,-0.009378919
guichardet,-0.009378919
guirardel,-0.009378919
guivarc,-0.009378919
hanguang,-0.009378919
haug,-0.009378919
helfgott,-0.009378919
hertweck,-0.009378919
hhgs,-0.009378919
hillman,-0.009378919
hindri,-0.009378919
hohlweg,-0.009378919
homologici,-0.009378919
horocyl,-0.009378919
hosohedr,-0.009378919
hossz,-0.009378919
howlett,-0.009378919
hurtado,-0.009378919
huu,-0.009378919
ichihara,-0.009378919
iipp,-0.009378919
independet,-0.009378919
interexchang,-0.009378919
internalis,-0.009378919
introducci,-0.009378919
invati,-0.009378919
isoclin,-0.009378919
isotypi,-0.009378919
issinski,-0.009378919
ivanova,-0.009378919
jianchao,-0.009378919
jipe,-0.009378919
jolissaint,-0.009378919
kahrobaei,-0.009378919
kaimanovich,-0.009378919
kamran,-0.009378919
kaneyuki,-0.009378919
keef,-0.009378919
kenzo,-0.009378919
khoskham,-0.009378919
kmov,-0.009378919
kollar,-0.009378919
komrakov,-0.009378919
korkmaz,-0.009378919
korselt,-0.009378919
koshitani,-0.009378919
koufani,-0.009378919
kourovka,-0.009378919
leari,-0.009378919
leining,-0.009378919
lelek,-0.009378919
lettieri,-0.009378919
levico,-0.009378919
levitt,-0.009378919
lewin,-0.009378919
liebeck,-0.009378919
linckelman,-0.009378919
lipschutz,-0.009378919
loeh,-0.009378919
loganathan,-0.009378919
lonjou,-0.009378919
loxodrom,-0.009378919
maldeghem,-0.009378919
margalit,-0.009378919
margoli,-0.009378919
matucci,-0.009378919
mccammond,-0.009378919
mccool,-0.009378919
mccutcheon,-0.009378919
megrelishvili,-0.009378919
menar,-0.009378919
menon,-0.009378919
miatello,-0.009378919
minasyan,-0.009378919
miyashita,-0.009378919
modd,-0.009378919
monson,-0.009378919
msqt,-0.009378919
muhlherr,-0.009378919
mult,-0.009378919
muzychuk,-0.009378919
nadeau,-0.009378919
nambooripad,-0.009378919
neftin,-0.009378919
negativ,-0.009378919
nekrashevich,-0.009378919
neutsch,-0.009378919
niederreit,-0.009378919
nilsen,-0.009378919
ning,-0.009378919
noncocompact,-0.009378919
nonelementari,-0.009378919
nudgabl,-0.009378919
obatak,-0.009378919
octaton,-0.009378919
odular,-0.009378919
onnect,-0.009378919
ordnung,-0.009378919
osajda,-0.009378919
ostheim,-0.009378919
overcommut,-0.009378919
pacetti,-0.009378919
pansu,-0.009378919
parafre,-0.009378919
pareigi,-0.009378919
passman,-0.009378919
perspectiva,-0.009378919
petrogradski,-0.009378919
pevtsova,-0.009378919
pittet,-0.009378919
prenilpot,-0.009378919
proalgebra,-0.009378919
promislow,-0.009378919
prosit,-0.009378919
prosolv,-0.009378919
quasicentr,-0.009378919
quasiisometr,-0.009378919
racg,-0.009378919
ralf,-0.009378919
rapinchuk,-0.009378919
rebolledo,-0.009378919
reeder,-0.009378919
rgd,-0.009378919
ribe,-0.009378919
ripol,-0.009378919
roelck,-0.009378919
rudvali,-0.009378919
sakuma,-0.009378919
salvatori,-0.009378919
sastriqu,-0.009378919
satyendra,-0.009378919
saxl,-0.009378919
schleimer,-0.009378919
schupp,-0.009378919
selfmap,-0.009378919
semicontract,-0.009378919
semisymmetr,-0.009378919
semitransit,-0.009378919
serapioni,-0.009378919
shindoda,-0.009378919
shnirel,-0.009378919
shpectorov,-0.009378919
siebent,-0.009378919
sient,-0.009378919
simphat,-0.009378919
singerman,-0.009378919
smoktunowicz,-0.009378919
stateset,-0.009378919
steinbach,-0.009378919
striker,-0.009378919
subarrang,-0.009378919
subballean,-0.009378919
supersolubl,-0.009378919
surjunct,-0.009378919
swarup,-0.009378919
swiatkowski,-0.009378919
szendrei,-0.009378919
takiff,-0.009378919
talu,-0.009378919
tamaru,-0.009378919
tdlc,-0.009378919
temma,-0.009378919
tiep,-0.009378919
tointon,-0.009378919
tornar,-0.009378919
tornehav,-0.009378919
ulbrich,-0.009378919
unitayr,-0.009378919
unlu,-0.009378919
urech,-0.009378919
vgbs,-0.009378919
vierergrupp,-0.009378919
wajnryb,-0.009378919
wexler,-0.009378919
whybrow,-0.009378919
wiegold,-0.009378919
willett,-0.009378919
wonenburg,-0.009378919
wpd,-0.009378919
wpds,-0.009378919
wwpd,-0.009378919
xiuyun,-0.009378919
xxxl,-0.009378919
y555,-0.009378919
yalcin,-0.009378919
zalesskii,-0.009378919
zaremski,-0.009378919
zelisko,-0.009378919
zelmanov,-0.009378919
zuk,-0.009378919
del,-0.009378937
nonposit,-0.009378964
preimag,-0.009378964
distinguish,-0.00937902
atmospher,-0.009379451
neutron,-0.009379451
earth,-0.0093795555
built,-0.009379731
attempt,-0.009380086
strengthen,-0.009380168
minus,-0.00938039
circuit,-0.009380663
adel,-0.009380789
adjoin,-0.009380789
mayer,-0.009380789
9,-0.009380942
settl,-0.009381007
keep,-0.009381147
neighbor,-0.00938123
opportun,-0.00938123
ergod,-0.009381233
stationari,-0.009381339
topic,-0.009381402
tailor,-0.009381423
morphism,-0.009381591
discoveri,-0.009381606
sequenti,-0.009381606
rout,-0.009381666
undertak,-0.009381775
persist,-0.009381996
whole,-0.00938209
re,-0.009382161
sym,-0.009382166
klein,-0.009382261
co,-0.009382276
confid,-0.009382306
thin,-0.009382343
narrow,-0.009382512
galact,-0.009382617
spacetim,-0.009382617
failur,-0.009382634
lift,-0.009382658
mat,-0.009382662
heavi,-0.009382813
wilson,-0.009382815
extent,-0.009383049
probabilist,-0.009383181
convers,-0.009383232
enough,-0.00938328
fidel,-0.0093833245
proven,-0.00938336
aperiod,-0.009383436
rademach,-0.009383713
favor,-0.009383791
diamet,-0.009383887
barrier,-0.009383895
true,-0.009384102
surround,-0.009384103
zeta,-0.009384231
too,-0.0093843965
vulnerab,-0.0093843965
though,-0.009384495
tunnel,-0.009384534
protect,-0.009384566
actual,-0.009384611
believ,-0.00938464
downstream,-0.00938464
price,-0.00938464
polygon,-0.009384825
van,-0.00938483
hydrodynam,-0.009384845
rare,-0.009384845
partit,-0.009384926
asymmetr,-0.009385156
voltag,-0.009385156
magnus,-0.00938518
mother,-0.00938518
exceed,-0.00938526
divis,-0.009385263
mine,-0.009385364
promot,-0.009385364
anisotrop,-0.009385383
health,-0.009385383
telescop,-0.009385492
diffeomorph,-0.009385809
flat,-0.009385893
etc,-0.009385964
caviti,-0.009386002
turbul,-0.009386107
render,-0.009386331
visibl,-0.009386331
girth,-0.009386402
mathieu,-0.009386402
meyer,-0.009386402
invert,-0.009386427
stabli,-0.009386431
undecid,-0.009386431
percol,-0.009386442
counterpart,-0.009386517
overhead,-0.009386538
tame,-0.009386639
branch,-0.009386771
prepar,-0.009386917
messag,-0.009386954
normalis,-0.009387187
orthogon,-0.009387236
subgraph,-0.009387293
interplay,-0.009387453
speci,-0.009387453
replac,-0.009387463
mazur,-0.009387644
transposit,-0.009387644
environment,-0.009387694
revers,-0.009387728
descend,-0.009387835
multipli,-0.009387991
spontan,-0.009388005
suppos,-0.009388174
di,-0.00938828
modif,-0.0093884375
proport,-0.009388545
movement,-0.009388747
coproduct,-0.009388999
interv,-0.009389242
wind,-0.009389592
astrophys,-0.009389697
quark,-0.009389697
surpris,-0.0093897935
crystallograph,-0.009389922
date,-0.009390007
diverg,-0.009390092
bandwidt,-0.009390127
trigger,-0.009390127
ignor,-0.00939023
ultra,-0.009390541
equip,-0.009390704
neighbourhood,-0.009390755
meet,-0.009390851
specifi,-0.009390918
truth,-0.009390954
million,-0.009390972
u,-0.009391029
axi,-0.009391077
entiti,-0.009391077
simplifi,-0.009391089
anomali,-0.009391283
rigor,-0.009391561
acoust,-0.009391695
defect,-0.009391705
hyperplan,-0.009391715
schedul,-0.0093918
impos,-0.009391862
ferromagnet,-0.009391904
hypothesi,-0.009392008
synchr,-0.009392018
manifest,-0.009392093
solver,-0.009392093
recogn,-0.00939211
infrastructur,-0.009392127
tend,-0.009392267
document,-0.009392289
unstabl,-0.009392403
bright,-0.009392437
arc,-0.0093925465
lagrangian,-0.009392644
forecast,-0.009392712
quit,-0.0093927765
implicit,-0.009392928
latenc,-0.009392936
hall,-0.009392938
rais,-0.009392964
determinist,-0.009392987
1973,-0.009393053
octonion,-0.009393053
subshift,-0.009393053
wise,-0.00939307
disjoint,-0.009393109
logarithm,-0.009393164
poisson,-0.009393251
claim,-0.009393296
littl,-0.009393375
return,-0.009393488
coincid,-0.00939356
compet,-0.009393591
tower,-0.0093939025
dynkin,-0.009394002
pezzo,-0.009394002
tutt,-0.009394002
regul,-0.009394023
repeat,-0.009394126
reward,-0.00939423
machineri,-0.009394298
monodromi,-0.009394298
percept,-0.0093945395
nuclear,-0.009394644
stack,-0.009394849
easi,-0.0093950145
anisotropi,-0.009395072
sp,-0.009395125
carrier,-0.009395176
navig,-0.009395176
window,-0.009395381
agre,-0.009395452
macroscop,-0.009395675
allevi,-0.0093956925
phonon,-0.009395796
done,-0.009395944
calibr,-0.009396002
tori,-0.00939601
seem,-0.00939601
book,-0.009396082
wherea,-0.009396175
style,-0.009396296
morpholog,-0.0093963295
thesi,-0.00939645
throughout,-0.00939676
tail,-0.009396966
deliv,-0.009397069
had,-0.009397069
superconductor,-0.009397069
cusp,-0.009397204
unseen,-0.009397276
suscept,-0.00939738
obvious,-0.009397395
excess,-0.0093974825
check,-0.009397542
soft,-0.009397542
eigenspac,-0.009397625
finitari,-0.009397625
disk,-0.009397809
bose,-0.009397913
30,-0.00939808
seek,-0.0093981195
besid,-0.009398123
dipol,-0.009398188
multimod,-0.009398222
rephras,-0.009398327
conform,-0.009398333
color,-0.009398404
age,-0.009398528
meaning,-0.009398531
cold,-0.009398721
planet,-0.009398721
0712,-0.009398731
1055,-0.009398731
agata,-0.009398731
agol,-0.009398731
ariki,-0.009398731
babai,-0.009398731
barakat,-0.009398731
bartel,-0.009398731
belolipetski,-0.009398731
bestvina,-0.009398731
bigelow,-0.009398731
bigon,-0.009398731
bleak,-0.009398731
bromberg,-0.009398731
brp,-0.009398731
chebotarev,-0.009398731
cogrowth,-0.009398731
contien,-0.009398731
culler,-0.009398731
cusco,-0.009398731
d24,-0.009398731
dade,-0.009398731
dicycl,-0.009398731
donovan,-0.009398731
dtft,-0.009398731
duchin,-0.009398731
earring,-0.009398731
eskin,-0.009398731
feit,-0.009398731
fior,-0.009398731
fitzgerald,-0.009398731
franchi,-0.009398731
freiman,-0.009398731
furman,-0.009398731
gamburd,-0.009398731
gos,-0.009398731
gost,-0.009398731
greither,-0.009398731
