Term,Mitigated Information
prok,-0.0057316558
quadranc,-0.0057316558
quasicrystallograph,-0.0057316558
quasihyperbol,-0.0057316558
quasiisometr,-0.0057316558
racg,-0.0057316558
rajala,-0.0057316558
ramana,-0.0057316558
recut,-0.0057316558
rkc,-0.0057316558
rosal,-0.0057316558
sabitov,-0.0057316558
saemann,-0.0057316558
sanyal,-0.0057316558
sardar,-0.0057316558
schouham,-0.0057316558
semicontract,-0.0057316558
semiplanar,-0.0057316558
serapioni,-0.0057316558
shamo,-0.0057316558
simplotop,-0.0057316558
skala,-0.0057316558
smiley,-0.0057316558
smock,-0.0057316558
sondow,-0.0057316558
speckman,-0.0057316558
spirova,-0.0057316558
sternbach,-0.0057316558
sublimit,-0.0057316558
supderiv,-0.0057316558
swif,-0.0057316558
symmedian,-0.0057316558
theroem,-0.0057316558
thieullen,-0.0057316558
tikhomirov,-0.0057316558
timaeus,-0.0057316558
trisector,-0.0057316558
troyanov,-0.0057316558
ulc,-0.0057316558
ultraextens,-0.0057316558
unbaum,-0.0057316558
unbend,-0.0057316558
unreflect,-0.0057316558
urich,-0.0057316558
viazovska,-0.0057316558
vitushkin,-0.0057316558
wecht,-0.0057316558
wenger,-0.0057316558
wentu,-0.0057316558
whiteley,-0.0057316558
willerton,-0.0057316558
willett,-0.0057316558
yblm,-0.0057316558
zamfirescu,-0.0057316558
zong,-0.0057316558
understood,-0.0057316613
distinct,-0.0057316986
densest,-0.0057317098
fubini,-0.0057317098
systemat,-0.005731935
six,-0.0057321778
turn,-0.005732218
background,-0.005732346
instanc,-0.005732365
greater,-0.005732672
momentum,-0.005732751
identif,-0.0057329335
rad,-0.005733003
treatment,-0.0057331175
annot,-0.0057332153
paradigm,-0.005733366
color,-0.0057335296
simpler,-0.0057336604
digit,-0.0057337135
tackl,-0.005733733
galaxi,-0.005733779
outcom,-0.005733779
threshold,-0.0057340804
arc,-0.0057342057
score,-0.0057342863
mazur,-0.0057343175
move,-0.00573466
attractor,-0.005734674
cauchi,-0.005734674
accord,-0.0057347436
hexagon,-0.0057347827
t,-0.005734799
manipul,-0.005734879
exchang,-0.005735114
box,-0.0057351426
start,-0.0057351924
bar,-0.00573524
f,-0.005735405
moran,-0.0057355715
origami,-0.0057355715
feedback,-0.0057356637
align,-0.005735678
past,-0.005735847
methodolog,-0.005735909
enumer,-0.0057361345
nontrivi,-0.0057362714
manag,-0.0057363035
monitor,-0.0057364097
awar,-0.0057364423
constrain,-0.005736602
hard,-0.0057367957
decreas,-0.0057368856
grow,-0.005736959
instead,-0.005737108
machineri,-0.0057373247
faster,-0.0057373247
inher,-0.005737574
verifi,-0.0057375813
post,-0.0057376064
rather,-0.005737924
index,-0.005737956
quadrat,-0.005738072
entangl,-0.005738156
dispers,-0.005738358
true,-0.0057383818
run,-0.0057385145
decomposit,-0.0057386174
industri,-0.005738672
modal,-0.0057387236
fit,-0.0057387394
side,-0.005738801
dens,-0.0057388265
act,-0.005738838
diagram,-0.005738849
author,-0.005738908
reach,-0.0057389294
barycentr,-0.0057389373
nski,-0.0057389373
copi,-0.005738992
chromat,-0.005739046
coher,-0.00573923
basi,-0.0057392432
far,-0.005739556
equivari,-0.0057396344
cosmolog,-0.0057396507
rule,-0.005739684
6,-0.005739766
tetrahedron,-0.0057399115
solar,-0.0057400167
next,-0.0057400805
20,-0.0057401992
binari,-0.0057403278
ensembl,-0.005740747
fraction,-0.005740804
logic,-0.005740845
track,-0.0057409243
reprov,-0.005740933
diagon,-0.0057409457
aggreg,-0.005741048
recognit,-0.0057412246
record,-0.0057412307
smallest,-0.00574153
hybrid,-0.0057416256
necessarili,-0.0057417173
shift,-0.0057417722
ray,-0.0057419003
embedd,-0.005741916
ellipsoid,-0.005742224
peak,-0.0057422738
attempt,-0.005742306
metriz,-0.0057427795
sz,-0.0057427795
laser,-0.005742919
effort,-0.0057433215
decod,-0.005743422
robot,-0.0057434267
chain,-0.005743459
everywher,-0.0057435464
regard,-0.005743618
block,-0.0057436386
tetrahedra,-0.005743697
composit,-0.0057437825
person,-0.005743852
avoid,-0.005743917
pose,-0.0057441276
stronger,-0.005744171
progress,-0.005744177
dark,-0.0057442165
bulk,-0.0057443995
expans,-0.005744545
ad,-0.0057446477
place,-0.0057446575
stellar,-0.0057447637
augment,-0.005744802
softwar,-0.0057448614
tropic,-0.005744894
fold,-0.00574493
decay,-0.005744987
upon,-0.005745373
execut,-0.0057455054
govern,-0.0057455054
w,-0.0057455525
flexibl,-0.0057455814
expon,-0.0057459245
see,-0.0057459897
scienc,-0.0057461155
spectra,-0.0057461406
piec,-0.0057462407
serv,-0.0057462677
trajectori,-0.0057462677
guid,-0.0057464605
molecul,-0.0057464703
ii,-0.0057465555
content,-0.005746617
regress,-0.0057466384
liquid,-0.005746717
cut,-0.0057467506
quaternion,-0.005746817
skeleton,-0.005746909
perspect,-0.005746967
entropi,-0.0057471194
growth,-0.0057471404
collis,-0.0057472624
c,-0.005747328
queri,-0.005747607
vehicl,-0.0057476275
categori,-0.0057476815
continua,-0.0057476945
cell,-0.0057478948
symplect,-0.0057479483
choic,-0.005748109
adversari,-0.005748274
superconduct,-0.005748355
7,-0.0057484517
modern,-0.0057484903
complement,-0.005748562
trade,-0.005748581
suffer,-0.0057486026
frame,-0.0057486705
hardwar,-0.0057487204
bayesian,-0.00574877
fermion,-0.0057487846
implic,-0.005748877
nilpot,-0.005748935
latent,-0.005748966
strengthen,-0.005749043
biject,-0.005749509
static,-0.005749629
viewpoint,-0.0057498566
flag,-0.005749905
cloud,-0.005749939
stor,-0.0057500293
freedom,-0.0057501225
electromagnet,-0.0057503046
subsequ,-0.0057503683
nonabelian,-0.0057505327
befor,-0.0057506333
puls,-0.0057506473
come,-0.005750677
filter,-0.005750756
profil,-0.005750793
radio,-0.0057508294
quantifi,-0.0057508964
scientif,-0.005750979
pseudo,-0.0057510594
eigenvalu,-0.005751128
criterion,-0.0057511767
justifi,-0.0057512056
ideal,-0.005751268
concentr,-0.0057512857
1582,-0.0057514533
alessandrini,-0.0057514533
bara,-0.0057514533
barlow,-0.0057514533
bartel,-0.0057514533
beardon,-0.0057514533
bestvina,-0.0057514533
bigon,-0.0057514533
bihan,-0.0057514533
bourdon,-0.0057514533
ceva,-0.0057514533
chromogeometri,-0.0057514533
circumscript,-0.0057514533
coarea,-0.0057514533
cosheaf,-0.0057514533
deltoid,-0.0057514533
ekopa,-0.0057514533
eskin,-0.0057514533
fairest,-0.0057514533
ferguson,-0.0057514533
franchi,-0.0057514533
frostman,-0.0057514533
hamenst,-0.0057514533
hardin,-0.0057514533
heinonen,-0.0057514533
henneberg,-0.0057514533
hinrich,-0.0057514533
hyperfac,-0.0057514533
hypersimplex,-0.0057514533
indicatrix,-0.0057514533
isoradi,-0.0057514533
karasev,-0.0057514533
kazara,-0.0057514533
lackenbi,-0.0057514533
lalley,-0.0057514533
langrangian,-0.0057514533
leindler,-0.0057514533
lytchak,-0.0057514533
menelaus,-0.0057514533
minda,-0.0057514533
miquel,-0.0057514533
mtop,-0.0057514533
obata,-0.0057514533
orthocentr,-0.0057514533
osin,-0.0057514533
pachter,-0.0057514533
piaggio,-0.0057514533
pleat,-0.0057514533
pleijel,-0.0057514533
pogorelov,-0.0057514533
raag,-0.0057514533
regev,-0.0057514533
reshetnyak,-0.0057514533
rhomb,-0.0057514533
rmin,-0.0057514533
rnp,-0.0057514533
saut,-0.0057514533
schuster,-0.0057514533
semiposit,-0.0057514533
serra,-0.0057514533
socolar,-0.0057514533
sosa,-0.0057514533
swartz,-0.0057514533
tabachnikov,-0.0057514533
toponogov,-0.0057514533
torquato,-0.0057514533
turan,-0.0057514533
tverberg,-0.0057514533
virag,-0.0057514533
viterbo,-0.0057514533
wealso,-0.0057514533
woess,-0.0057514533
zacharia,-0.0057514533
signatur,-0.0057515563
split,-0.005751634
compactifi,-0.005751796
hurwitz,-0.005751796
disk,-0.005751839
conclus,-0.00575192
einstein,-0.0057519404
pointwis,-0.005752092
y,-0.005752101
heisenberg,-0.0057522613
last,-0.005752294
look,-0.0057523046
yau,-0.005752313
suppress,-0.005752401
dehn,-0.005752446
fill,-0.0057524606
l,-0.0057525244
rich,-0.0057525774
adjust,-0.0057525826
intern,-0.0057527246
8,-0.0057528196
whole,-0.005752918
dirichlet,-0.0057529267
get,-0.005753111
holm,-0.0057531665
noncompact,-0.0057531665
internet,-0.0057532564
enough,-0.005753269
partit,-0.005753348
array,-0.005753429
feasibl,-0.005753429
hat,-0.005753613
sturm,-0.005753613
kinet,-0.005754047
disprov,-0.005754219
thurston,-0.005754219
wavelength,-0.0057542813
spirit,-0.0057543083
circuit,-0.0057546115
dissip,-0.00575474
particip,-0.005754772
semi,-0.0057548215
depth,-0.005754896
inspir,-0.005754928
likelihood,-0.0057549533
opportun,-0.0057549533
databa,-0.005754975
spectroscopi,-0.005755018
scene,-0.0057551567
reaction,-0.005755498
grain,-0.005755519
re,-0.0057555623
proper,-0.0057556964
slow,-0.0057557435
privaci,-0.005755882
recommend,-0.005755882
shot,-0.005755882
argu,-0.005756009
settl,-0.005756044
expens,-0.005756106
heavi,-0.00575616
interior,-0.005756262
liu,-0.0057564224
prime,-0.005756616
excel,-0.0057566175
unknown,-0.005756673
pure,-0.005756731
resolv,-0.005756731
margin,-0.0057568313
noisi,-0.0057568313
candid,-0.0057569956
fermi,-0.005757013
mirror,-0.005757046
hamiltonian,-0.005757065
trace,-0.005757077
wasserstein,-0.0057571977
heterogen,-0.0057572857
relax,-0.0057573104
qualit,-0.005757347
situat,-0.005757364
protect,-0.005757396
ident,-0.0057575596
loop,-0.005757709
unifi,-0.0057577263
medic,-0.0057578227
cn,-0.0057578436
entir,-0.005757876
mitig,-0.005757933
adjac,-0.005757949
telescop,-0.005758005
switch,-0.0057581854
boson,-0.005758217
isomorph,-0.0057582613
cram,-0.005758354
etc,-0.005758399
parametr,-0.005758487
deduc,-0.0057587107
pressur,-0.005758737
varianc,-0.005758771
manner,-0.005758884
life,-0.00575891
unsupervis,-0.00575891
ask,-0.00575908
obstruct,-0.0057590934
0901,-0.005759146
1009,-0.005759146
2362,-0.005759146
297,-0.005759146
apollonian,-0.005759146
biperiod,-0.005759146
bolyai,-0.005759146
donnelli,-0.005759146
garc,-0.005759146
hagen,-0.005759146
higuchi,-0.005759146
horofunct,-0.005759146
hyperconvex,-0.005759146
infinitud,-0.005759146
kelner,-0.005759146
kkm,-0.005759146
lobachevski,-0.005759146
mazurkiewicz,-0.005759146
misfold,-0.005759146
nesi,-0.005759146
nestohedra,-0.005759146
nevo,-0.005759146
nikod,-0.005759146
orthocent,-0.005759146
ostrovskii,-0.005759146
paiva,-0.005759146
pbp,-0.005759146
prestress,-0.005759146
rolf,-0.005759146
routh,-0.005759146
saff,-0.005759146
sageev,-0.005759146
saloff,-0.005759146
sottil,-0.005759146
spectrahedr,-0.005759146
tarjan,-0.005759146
vitali,-0.005759146
whyte,-0.005759146
forward,-0.005759205
wireless,-0.005759315
scalar,-0.0057593375
attract,-0.0057594203
capac,-0.0057594636
remark,-0.0057596033
eigenfunct,-0.0057596904
1992,-0.0057597402
let,-0.0057598413
moment,-0.0057599666
degrad,-0.0057600928
gate,-0.0057602194
easili,-0.0057603037
famous,-0.005760351
smaller,-0.0057605114
broad,-0.005760519
unlik,-0.005760536
plasma,-0.005760549
billiard,-0.005760592
homotop,-0.005760592
manual,-0.0057606036
2d,-0.0057607004
elast,-0.0057607302
evolv,-0.0057607656
camera,-0.0057607843
safeti,-0.005760943
consum,-0.0057610064
schwarz,-0.0057610474
subgraph,-0.0057613095
load,-0.0057613687
instrument,-0.005761391
deal,-0.00576146
shortest,-0.005761468
multifract,-0.0057614944
computab,-0.005761539
phenomenon,-0.005761686
pipelin,-0.005761689
mixtur,-0.0057617305
elimin,-0.005761752
expert,-0.005761752
subdivis,-0.0057618488
2k,-0.005762282
back,-0.005762421
qubit,-0.0057626343
synchr,-0.0057626343
document,-0.0057628155
gaug,-0.0057628867
discov,-0.0057629454
absenc,-0.0057630176
cylind,-0.005763022
explan,-0.00576306
rough,-0.0057631973
water,-0.0057631987
implicit,-0.00576324
refin,-0.005763473
opposit,-0.0057634953
trend,-0.0057635596
acquir,-0.0057636243
miss,-0.0057638036
tensor,-0.0057639093
microscop,-0.005763922
0908,-0.0057639326
1022,-0.0057639326
1307,-0.0057639326
1588,-0.0057639326
1605,-0.0057639326
astray,-0.0057639326
bedford,-0.0057639326
benz,-0.0057639326
billera,-0.0057639326
binet,-0.0057639326
brion,-0.0057639326
carrasco,-0.0057639326
croke,-0.0057639326
e3,-0.0057639326
figal,-0.0057639326
gallot,-0.0057639326
hajlasz,-0.0057639326
kannan,-0.0057639326
knaster,-0.0057639326
nonoverlap,-0.0057639326
nulliti,-0.0057639326
oberwolfach,-0.0057639326
papadopoulo,-0.0057639326
pisot,-0.0057639326
polyconvex,-0.0057639326
polymak,-0.0057639326
putman,-0.0057639326
reapprais,-0.0057639326
sauer,-0.0057639326
scottish,-0.0057639326
similitud,-0.0057639326
sormani,-0.0057639326
stilling,-0.0057639326
subriemannian,-0.0057639326
villani,-0.0057639326
walk,-0.0057639456
heat,-0.0057640183
topic,-0.0057640313
minima,-0.0057640653
graviti,-0.0057641314
coxet,-0.005764167
diophantin,-0.005764167
thompson,-0.005764167
rise,-0.005764421
quantiti,-0.00576446
nuclear,-0.005764527
medium,-0.005764529
interpol,-0.0057647005
bundl,-0.005764839
scan,-0.005764866
taken,-0.005764941
host,-0.0057650683
polish,-0.005765239
belong,-0.005765253
100,-0.0057652714
calibr,-0.0057654935
fusion,-0.0057656104
covari,-0.00576562
alloc,-0.005765674
collaps,-0.0057657487
crystal,-0.0057657724
ordinari,-0.0057660043
insul,-0.005766035
traffic,-0.005766035
word,-0.0057660462
absorpt,-0.0057661925
suit,-0.0057661925
axi,-0.0057662823
fail,-0.0057663755
specifi,-0.0057664867
sandwich,-0.0057666176
put,-0.005766644
diseas,-0.0057667335
infrar,-0.0057667335
soft,-0.005766756
top,-0.005766831
peopl,-0.005766883
11,-0.0057669166
might,-0.0057670246
biolog,-0.005767034
30,-0.0057670632
stream,-0.0057670632
recov,-0.005767137
asymmetr,-0.005767179
branch,-0.0057672267
distort,-0.0057672434
too,-0.005767257
q,-0.0057672826
0706,-0.0057673757
1007,-0.0057673757
1054,-0.0057673757
1944,-0.0057673757
348,-0.0057673757
affer,-0.0057673757
almgren,-0.0057673757
alvarez,-0.0057673757
arclength,-0.0057673757
benamou,-0.0057673757
braun,-0.0057673757
clemen,-0.0057673757
clp,-0.0057673757
denjoy,-0.0057673757
fritz,-0.0057673757
higson,-0.0057673757
icml,-0.0057673757
intrilig,-0.0057673757
isomap,-0.0057673757
lamplight,-0.0057673757
lipton,-0.0057673757
milman,-0.0057673757
ny,-0.0057673757
ollivi,-0.0057673757
pentagram,-0.0057673757
permutahedra,-0.0057673757
philip,-0.0057673757
psuedo,-0.0057673757
qian,-0.0057673757
quasitor,-0.0057673757
rounder,-0.0057673757
seiz,-0.0057673757
subanalyt,-0.0057673757
superaddit,-0.0057673757
szab,-0.0057673757
upperbound,-0.0057673757
vogtmann,-0.0057673757
wigg,-0.0057673757
wulff,-0.0057673757
v,-0.0057673943
overlap,-0.0057674255
flavor,-0.0057674483
age,-0.0057674786
inner,-0.005767498
longer,-0.0057675387
chosen,-0.00576761
span,-0.005767702
steadi,-0.005767721
z,-0.005767733
sign,-0.0057677347
busi,-0.005767762
conclud,-0.0057677836
remov,-0.005767829
cooper,-0.0057678474
figur,-0.005767931
holomorph,-0.005767998
whenev,-0.005767998
boost,-0.0057682088
prompt,-0.005768263
speech,-0.0057683885
summar,-0.00576842
day,-0.005768623
penros,-0.005768815
therebi,-0.005768953
clinic,-0.005768983
efficaci,-0.00576911
custom,-0.0057691312
prototyp,-0.00576929
down,-0.005769318
conserv,-0.005769323
amalgam,-0.005769366
phylogenet,-0.005769366
quasiperiod,-0.005769366
cycl,-0.005769495
convert,-0.0057695243
third,-0.0057695974
trigonometr,-0.005769678
care,-0.005769797
treat,-0.00576996
autonom,-0.0057699676
probabilist,-0.0057700747
site,-0.0057700747
angular,-0.005770117
five,-0.0057702204
game,-0.0057702316
transmit,-0.005770254
piecewis,-0.0057704234
1930s,-0.005770424
bius,-0.005770424
carrillo,-0.005770424
corput,-0.005770424
fifteenth,-0.005770424
kinderlehr,-0.005770424
lope,-0.005770424
npc,-0.005770424
petti,-0.005770424
planer,-0.005770424
pollack,-0.005770424
qiu,-0.005770424
quasiregular,-0.005770424
rauch,-0.005770424
sperner,-0.005770424
spielman,-0.005770424
spong,-0.005770424
suprema,-0.005770424
tsuji,-0.005770424
uncolor,-0.005770424
workabl,-0.005770424
accept,-0.005770433
consumpt,-0.0057704644
defect,-0.0057704644
charact,-0.0057704872
pixel,-0.0057706456
assist,-0.0057707126
collabor,-0.0057707387
cosmic,-0.005770794
horizon,-0.005770848
aid,-0.005771028
spiral,-0.0057710335
enclos,-0.0057711815
bonnet,-0.005771299
vacuum,-0.005771388
ham,-0.005771498
thermodynam,-0.0057715676
later,-0.0057716933
valuabl,-0.0057716933
kernel,-0.005771826
web,-0.005771896
co,-0.005771914
film,-0.0057719364
triangular,-0.005771992
2n,-0.0057720607
atmospher,-0.005772296
neutron,-0.005772296
distinguish,-0.0057723224
earth,-0.005772327
prefer,-0.0057724207
interfer,-0.0057725483
conjugaci,-0.0057726954
antiqu,-0.005772724
cantelli,-0.005772724
cybernet,-0.005772724
dey,-0.005772724
diametr,-0.005772724
dualli,-0.005772724
erard,-0.005772724
fiat,-0.005772724
friez,-0.005772724
jung,-0.005772724
karamata,-0.005772724
kneser,-0.005772724
lasserr,-0.005772724
paraboloid,-0.005772724
reattach,-0.005772724
rhombus,-0.005772724
shrinker,-0.005772724
szeg,-0.005772724
trigonometri,-0.005772724
exposit,-0.005772793
stationari,-0.005773013
fair,-0.0057730386
deviat,-0.005773164
patient,-0.0057732183
actual,-0.0057732626
built,-0.0057732626
delay,-0.0057733324
intermedi,-0.0057734386
tailor,-0.005773578
sublinear,-0.00577367
slope,-0.005773693
wall,-0.005773798
9,-0.005773904
primari,-0.0057739452
confid,-0.0057740947
ambient,-0.005774128
chebyshev,-0.005774178
galact,-0.005774188
tripl,-0.005774215
matroid,-0.005774341
condens,-0.0057745134
extent,-0.0057745166
quit,-0.0057745166
difficulti,-0.005774641
revers,-0.00577469
fidel,-0.0057747187
catenoid,-0.0057747634
coordinat,-0.0057747634
ell,-0.0057747634
gromol,-0.0057747634
localiz,-0.0057747634
martini,-0.0057747634
patterson,-0.0057747634
peterson,-0.0057747634
walter,-0.0057747634
ym,-0.0057747634
itself,-0.0057749967
barrier,-0.0057750554
discrimin,-0.005775072
decad,-0.005775103
favor,-0.0057751103
ring,-0.00577527
prevent,-0.005775311
go,-0.0057754153
bit,-0.0057754377
vulnerab,-0.0057754377
expand,-0.005775446
downstream,-0.0057754773
price,-0.0057754773
tunnel,-0.0057756174
hydrodynam,-0.005775797
rare,-0.005775797
exceed,-0.0057758368
contact,-0.005775857
old,-0.005775932
mine,-0.005775954
promot,-0.005775954
abund,-0.0057759765
voltag,-0.0057759765
irreduc,-0.005776137
relativist,-0.0057761488
health,-0.0057761557
wise,-0.0057761557
modif,-0.0057761692
solid,-0.0057761734
markov,-0.005776184
brain,-0.0057761967
instabl,-0.005776355
turbul,-0.0057763755
releas,-0.0057765017
caviti,-0.005776515
1948,-0.005776542
2r,-0.005776542
acylindr,-0.005776542
bner,-0.005776542
bowditch,-0.005776542
bredon,-0.005776542
cech,-0.005776542
dai,-0.005776542
dodecahedron,-0.005776542
ehrhart,-0.005776542
glick,-0.005776542
h3,-0.005776542
hartman,-0.005776542
lott,-0.005776542
lovasz,-0.005776542
semiregular,-0.005776542
soul,-0.005776542
spectr,-0.005776542
sudakov,-0.005776542
quick,-0.005776555
render,-0.005776555
string,-0.0057765776
interv,-0.0057766475
abstract,-0.0057767816
riemann,-0.005776802
overhead,-0.0057768747
messag,-0.0057769134
half,-0.005776919
solvabl,-0.005776951
confin,-0.0057771043
speci,-0.0057772966
environment,-0.0057774205
er,-0.0057775304
locus,-0.0057775304
sine,-0.0057775304
mysteri,-0.005777571
spontan,-0.0057776007
alreadi,-0.005777607
hierarch,-0.0057776202
mask,-0.005777811
though,-0.0057779555
bj,-0.0057780324
diaconi,-0.0057780324
holomorphi,-0.0057780324
icosahedron,-0.0057780324
leech,-0.0057780324
nakamura,-0.0057780324
nondecreas,-0.0057780324
nonperiod,-0.0057780324
pseudoconvex,-0.0057780324
