Term,Mitigated Information
perron,-0.0020473318
attempt,-0.0020473506
h,-0.0020473925
full,-0.0020474382
version,-0.002047538
convent,-0.0020475474
aggreg,-0.0020475981
uninform,-0.002047599
tempor,-0.0020476845
emiss,-0.0020477131
motiv,-0.002047732
matric,-0.0020477478
either,-0.0020477965
gap,-0.0020479579
sens,-0.0020480056
pre,-0.0020480347
encod,-0.0020481015
cumul,-0.0020481509
goe,-0.0020481509
labour,-0.0020481953
spt,-0.0020481953
content,-0.0020482328
share,-0.0020482736
conclud,-0.0020483856
metal,-0.002048407
2012,-0.0020484072
mimic,-0.0020484072
threshold,-0.0020484724
exchang,-0.002048523
must,-0.00204858
1990s,-0.0020486047
indivis,-0.0020486047
malliavin,-0.0020486047
unfavor,-0.0020486047
radiat,-0.0020486226
instanc,-0.002048662
paradigm,-0.0020487015
fail,-0.0020487546
invari,-0.002048824
symmetr,-0.0020488459
reduct,-0.0020488843
candid,-0.0020488892
homogen,-0.0020488952
elabor,-0.0020489048
gym,-0.0020489143
kkt,-0.0020489143
loan,-0.0020489143
someon,-0.0020489143
dual,-0.0020490352
unknown,-0.0020490736
abil,-0.0020491465
systemat,-0.0020492608
incur,-0.0020493239
perturb,-0.0020493886
cannot,-0.0020493933
feasibl,-0.0020494096
plan,-0.002049412
1979,-0.0020494694
deflat,-0.0020494694
refresh,-0.0020494694
maintain,-0.0020494882
constrain,-0.0020495162
updat,-0.0020495863
c,-0.002049661
bayesian,-0.0020496666
polynomi,-0.0020496773
scienc,-0.0020497045
autom,-0.0020497069
singular,-0.0020497402
sum,-0.002049751
definit,-0.002049776
domin,-0.0020498042
bloom,-0.00204984
gone,-0.00204984
hand,-0.002049847
stage,-0.002049872
purpos,-0.0020498834
rank,-0.0020498887
lie,-0.0020498978
growth,-0.0020498987
ground,-0.002049945
difficult,-0.002049953
superior,-0.002049975
degeneraci,-0.002049987
verifi,-0.0020499888
visual,-0.0020499888
occur,-0.002050021
composit,-0.00205003
handl,-0.002050049
ii,-0.0020500578
track,-0.0020500624
divers,-0.0020500831
hybrid,-0.002050084
cell,-0.0020500887
score,-0.002050091
vision,-0.0020500927
avoid,-0.0020501087
regard,-0.0020501127
lognorm,-0.0020501134
tr,-0.0020501134
resourc,-0.0020502126
notion,-0.002050217
agreement,-0.0020502652
grow,-0.0020503951
mild,-0.0020505916
butterfli,-0.002050634
liber,-0.002050634
revert,-0.002050634
molecular,-0.0020506955
neither,-0.0020507032
seamless,-0.002050779
practition,-0.0020508901
unrol,-0.002050972
transmiss,-0.0020510415
replic,-0.002051074
pairwis,-0.0020511225
zhu,-0.0020511283
action,-0.0020514196
insight,-0.0020514398
amelior,-0.0020516198
decentr,-0.0020517018
8,-0.0020517313
formal,-0.0020517865
insuffici,-0.002051853
descript,-0.0020518636
viscos,-0.0020518745
anal,-0.0020519302
counter,-0.002052068
lot,-0.0020521723
recognit,-0.0020522447
manifold,-0.002052248
anytim,-0.0020523183
trader,-0.0020523183
21,-0.0020523393
affect,-0.002052343
granular,-0.0020523793
1500,-0.0020526121
pagerank,-0.0020526121
reorder,-0.0020526121
edg,-0.0020526745
artifici,-0.002052728
especi,-0.0020527919
review,-0.002052853
surplus,-0.0020528988
agnost,-0.0020529877
proof,-0.0020529928
robot,-0.0020531071
massiv,-0.002053108
1987,-0.0020531777
censorship,-0.0020531777
fear,-0.0020531777
informat,-0.0020531777
np,-0.0020531795
his,-0.002053367
influenc,-0.002053422
amplitud,-0.0020534494
convolut,-0.002053474
prior,-0.0020534904
nonsingular,-0.0020535362
para,-0.0020535362
gravit,-0.0020535367
anywher,-0.0020536294
breadth,-0.0020536294
plausibl,-0.0020536524
major,-0.002053682
center,-0.0020538385
mobil,-0.0020538385
automat,-0.002053936
tax,-0.0020540606
usual,-0.0020540904
geometr,-0.0020541176
spectra,-0.0020543074
hamiltonian,-0.0020543102
ing,-0.0020543134
tune,-0.002054374
liu,-0.0020544743
quot,-0.0020544743
rethink,-0.0020544743
arbitrarili,-0.0020545467
fluid,-0.0020548238
player,-0.0020548608
holder,-0.0020548876
robert,-0.0020548876
consequ,-0.0020549225
10,-0.002054954
lifetim,-0.0020549835
sensor,-0.0020549935
nor,-0.0020550666
1980,-0.0020551237
african,-0.0020551237
currenc,-0.0020551237
nich,-0.0020551237
frame,-0.0020552527
gain,-0.0020552948
orient,-0.0020554655
revisit,-0.002055475
mix,-0.0020555274
mark,-0.0020556008
encompass,-0.002055636
detector,-0.0020556385
bl,-0.0020556662
cram,-0.0020556662
mong,-0.0020556662
yet,-0.0020557693
cloud,-0.0020558096
discontinu,-0.0020558566
until,-0.0020558566
contradictori,-0.002055887
specialis,-0.002055887
whom,-0.002055887
inconsist,-0.002055896
hypertext,-0.0020558983
ledger,-0.002055931
metaheurist,-0.002055931
requisit,-0.002055931
wkb,-0.002055931
manner,-0.0020560236
mention,-0.0020560368
fast,-0.002056055
compress,-0.0020561505
demand,-0.002056238
uncov,-0.002056284
nd,-0.0020563146
match,-0.002056315
scalar,-0.0020563211
smaller,-0.0020564513
retriev,-0.0020564515
beam,-0.0020564944
shock,-0.002056554
cdf,-0.0020566077
standpoint,-0.0020566077
redesign,-0.002056639
reproduc,-0.0020567512
around,-0.00205683
flux,-0.002056921
rich,-0.0020569218
cater,-0.00205701
equit,-0.00205701
speed,-0.002057053
array,-0.0020571786
asid,-0.002057205
ornstein,-0.00205731
sharper,-0.00205731
vast,-0.002057333
doubl,-0.002057392
video,-0.0020575188
analys,-0.002057533
promin,-0.002057543
reconstruct,-0.00205758
evid,-0.0020576231
unweight,-0.0020576697
bond,-0.0020577097
link,-0.0020577423
modifi,-0.0020578122
depth,-0.002057819
genet,-0.002057839
hundr,-0.0020578417
09,-0.0020578536
famili,-0.0020579232
utmost,-0.0020579477
attack,-0.00205799
chemic,-0.00205799
compound,-0.0020580194
idea,-0.0020580264
diagon,-0.0020580306
outsid,-0.0020581104
rough,-0.0020581104
earli,-0.0020581177
auxiliari,-0.0020581312
posterior,-0.002058221
infin,-0.0020582278
scalabl,-0.0020582448
confirm,-0.0020582506
popul,-0.0020582827
away,-0.0020583142
conceptu,-0.0020583184
argu,-0.0020583738
contract,-0.0020583959
devis,-0.0020584087
proxim,-0.0020584136
contest,-0.0020584695
thereaft,-0.0020584695
misspecif,-0.0020584706
uhlenbeck,-0.0020584706
wisdom,-0.0020584706
necessarili,-0.002058491
par,-0.002058491
band,-0.002058498
accord,-0.0020585188
satisfi,-0.0020585577
heat,-0.0020585868
graviti,-0.002058587
shed,-0.0020588548
despit,-0.0020588783
quantiti,-0.0020588844
angl,-0.0020588855
fall,-0.002058941
intens,-0.0020589514
adopt,-0.0020589838
preserv,-0.0020589891
break,-0.0020590136
smooth,-0.0020590655
capac,-0.0020590983
extrem,-0.0020591542
cheaper,-0.0020592215
riccati,-0.0020592215
meaning,-0.0020592727
left,-0.0020592795
reliabl,-0.0020593037
distinct,-0.0020593258
parameter,-0.0020593626
128,-0.0020593803
moder,-0.0020594457
pressur,-0.0020594818
del,-0.0020595365
pr,-0.0020595365
svd,-0.0020595365
magnitud,-0.0020595659
recur,-0.0020596017
undertaken,-0.0020596897
throughout,-0.0020597577
rule,-0.002059847
carri,-0.0020598532
reflect,-0.0020598532
intrins,-0.002059865
identif,-0.0020599077
foreign,-0.0020599265
supervis,-0.002059937
electr,-0.0020599398
treatment,-0.0020599503
binari,-0.0020600506
1997,-0.002060075
remaind,-0.002060075
annot,-0.0020600779
w,-0.0020601149
uniform,-0.0020601158
highest,-0.002060132
might,-0.0020601626
digit,-0.002060248
decreas,-0.0020602536
deploy,-0.0020602536
curv,-0.0020602662
onc,-0.0020602827
ordinari,-0.0020603153
kind,-0.0020603326
galaxi,-0.002060333
spanish,-0.0020603645
act,-0.00206046
top,-0.0020604609
ensur,-0.0020605128
restrict,-0.0020605465
inclus,-0.002060578
unstabl,-0.002060622
deform,-0.0020606306
manipul,-0.0020606732
chain,-0.0020608453
fine,-0.002060861
phenomenon,-0.0020608853
feedback,-0.0020608858
openai,-0.002060915
viz,-0.002060915
fraction,-0.0020609992
outlin,-0.0020610506
emphas,-0.0020610685
guarante,-0.0020610918
split,-0.0020611403
tri,-0.002061191
verif,-0.002061191
deduct,-0.0020612194
sale,-0.0020612194
conjectur,-0.002061268
monitor,-0.002061268
gamma,-0.0020613035
resampl,-0.0020613058
remov,-0.002061353
momentum,-0.002061376
appropri,-0.002061376
great,-0.0020614169
would,-0.0020614578
ad,-0.0020614683
diagram,-0.0020615228
acceler,-0.0020616036
predetermin,-0.002061604
treat,-0.0020616504
exceed,-0.002061699
decemb,-0.0020617282
believ,-0.0020617375
too,-0.0020617903
social,-0.0020618085
entangl,-0.0020618627
proven,-0.0020618767
start,-0.0020618958
dispers,-0.002061905
stor,-0.0020619202
d,-0.002061932
rotat,-0.002061932
quit,-0.0020619356
modal,-0.0020619899
dens,-0.0020619899
coher,-0.0020620208
08,-0.0020620574
fact,-0.002062093
alik,-0.0020622069
diversifi,-0.0020622069
ex,-0.0020622069
b,-0.0020622525
receiv,-0.0020623198
longer,-0.0020623575
cosmolog,-0.002062414
1998,-0.0020624942
omega,-0.0020624942
septemb,-0.0020624942
crystal,-0.0020624988
solar,-0.0020624988
span,-0.0020625666
competit,-0.0020625996
motif,-0.002062608
heurist,-0.0020627207
histori,-0.0020627757
root,-0.002062826
efficaci,-0.0020628523
interfac,-0.0020628558
survey,-0.0020628558
strength,-0.0020629158
fan,-0.00206296
volterra,-0.00206296
day,-0.002062989
u,-0.002062989
frequent,-0.002063025
record,-0.0020630502
equip,-0.0020630707
biolog,-0.0020630923
side,-0.0020630923
residu,-0.0020631726
mont,-0.0020631836
entropi,-0.0020632034
carlo,-0.0020632169
spread,-0.00206322
situat,-0.0020632218
bernstein,-0.002063238
15,-0.002063245
drive,-0.0020632653
everi,-0.0020632783
pure,-0.0020633247
resolv,-0.0020633247
seem,-0.0020633517
translat,-0.002063385
reach,-0.0020633955
surpris,-0.002063396
quasi,-0.0020634157
rather,-0.0020634208
resist,-0.002063442
almost,-0.0020634674
static,-0.0020634732
attract,-0.002063485
balanc,-0.0020635023
tree,-0.0020635284
fluctuat,-0.0020635286
invis,-0.002063531
los,-0.002063531
rational,-0.002063531
toxic,-0.002063531
profil,-0.0020635587
laser,-0.0020636006
rigor,-0.002063668
modern,-0.0020636802
back,-0.0020636981
per,-0.0020636998
acquir,-0.0020637247
decod,-0.0020637272
evolv,-0.0020637652
consum,-0.0020637712
vanish,-0.002063786
cap,-0.0020638306
spars,-0.002063841
elast,-0.0020638476
unifi,-0.002063875
gate,-0.0020638919
setup,-0.0020639168
expert,-0.0020639263
entir,-0.0020639545
diverg,-0.002063973
relax,-0.002063976
subsequ,-0.002063976
dark,-0.0020639813
integ,-0.0020640185
bulk,-0.0020640236
thermodynam,-0.0020640236
mitig,-0.0020640977
technic,-0.002064107
you,-0.0020641095
segment,-0.0020641107
etc,-0.0020641177
pose,-0.0020641428
kernel,-0.0020641505
insid,-0.002064153
abstract,-0.0020641533
minimum,-0.0020641629
life,-0.002064166
re,-0.002064179
qualit,-0.0020641815
stellar,-0.0020641927
decomposit,-0.0020641927
outcom,-0.0020641976
excel,-0.002064221
now,-0.002064222
compos,-0.002064222
recov,-0.0020642253
difficulti,-0.0020642353
likelihood,-0.0020642378
poor,-0.0020642672
argument,-0.0020642728
co,-0.0020642774
aggress,-0.0020642974
announc,-0.0020642974
anyth,-0.0020642974
conclus,-0.0020643019
assign,-0.00206431
sequenti,-0.0020643275
tend,-0.0020643342
hierarch,-0.0020643354
expand,-0.0020643831
unlik,-0.0020643845
100,-0.0020643983
inher,-0.0020644038
angular,-0.0020644043
site,-0.0020644045
6,-0.0020644169
simplifi,-0.0020644427
therebi,-0.0020644495
decad,-0.0020644523
thin,-0.0020644523
revers,-0.0020644602
admm,-0.0020644753
note,-0.002064479
latent,-0.0020644849
solid,-0.0020644984
cycl,-0.0020645007
topic,-0.0020645023
variant,-0.0020645137
replac,-0.0020645156
autonom,-0.0020645317
actual,-0.0020645342
built,-0.0020645342
below,-0.0020645468
true,-0.0020645622
fm,-0.0020645661
proprietari,-0.0020645661
com,-0.0020645827
down,-0.0020646092
softwar,-0.0020646288
household,-0.0020646555
commod,-0.0020646586
india,-0.0020646586
offic,-0.0020646586
collabor,-0.0020647005
convers,-0.0020647428
molecul,-0.0020648274
twofold,-0.0020648313
analyst,-0.0020649165
arguabl,-0.0020649165
intertwin,-0.0020650036
get,-0.0020652073
queri,-0.0020652497
vehicl,-0.00206525
collis,-0.0020652504
leibler,-0.002065251
anyon,-0.0020652553
delic,-0.0020652553
fragil,-0.0020652553
reserv,-0.0020652553
progress,-0.0020652807
rapid,-0.0020653044
superconduct,-0.002065503
propens,-0.0020655037
platform,-0.0020655335
akin,-0.0020655761
forth,-0.0020655761
er,-0.0020655836
inabl,-0.0020655836
hardwar,-0.0020655873
fermion,-0.0020657568
delay,-0.002065798
kullback,-0.0020658064
annual,-0.0020659026
align,-0.0020659226
harmon,-0.0020660516
softmax,-0.002066053
academia,-0.002066114
appreci,-0.002066114
grant,-0.002066213
condens,-0.0020663042
curvatur,-0.0020663466
puls,-0.0020663466
electromagnet,-0.002066348
hull,-0.002066358
radio,-0.0020663887
bounded,-0.0020664292
virtual,-0.0020664318
scientif,-0.0020664735
tighter,-0.0020665855
move,-0.0020666197
ring,-0.0020666413
signatur,-0.0020666413
run,-0.0020666956
einstein,-0.0020667256
prevent,-0.002066726
mar,-0.0020667913
discrimin,-0.0020668101
r,-0.0020669186
suppress,-0.0020669368
twenti,-0.0020669443
51,-0.0020670102
convinc,-0.0020670102
next,-0.0020670467
contact,-0.0020670644
maximis,-0.0020670753
m,-0.0020671363
judg,-0.00206714
relativist,-0.0020672332
internet,-0.0020672735
releas,-0.0020672742
interv,-0.002067316
expans,-0.0020673303
wast,-0.0020673526
filtrat,-0.0020674765
place,-0.0020674972
confin,-0.0020675687
wavelength,-0.0020676106
kinet,-0.0020676109
overestim,-0.0020676833
predic,-0.0020676833
inspir,-0.0020678022
intern,-0.0020678022
dissip,-0.002067821
declar,-0.0020678302
lasso,-0.002067859
upon,-0.0020678644
neighbor,-0.0020679052
databa,-0.0020679059
scene,-0.0020679475
spectroscopi,-0.00206799
block,-0.0020680164
grain,-0.002068031
discoveri,-0.0020680318
effort,-0.0020680407
un,-0.0020680588
partit,-0.0020681152
reaction,-0.0020681156
privaci,-0.0020682
recommend,-0.0020682
shot,-0.0020682
slow,-0.0020682423
decay,-0.0020683063
elicit,-0.0020683107
expens,-0.002068326
augment,-0.0020684227
quantil,-0.0020684707
autocorrel,-0.0020684884
en,-0.0020684884
rectifi,-0.0020686088
serial,-0.0020686088
fermi,-0.00206862
half,-0.00206862
phenomena,-0.0020686502
serv,-0.0020686502
trajectori,-0.0020686502
trace,-0.0020687045
vertic,-0.0020687045
flat,-0.0020687461
competitor,-0.0020687615
servic,-0.0020687648
guid,-0.0020688523
wherea,-0.0020688723
communiti,-0.0020689159
medic,-0.0020690418
afterward,-0.0020690432
counterexampl,-0.0020690432
boson,-0.0020690828
telescop,-0.002069084
leader,-0.0020690907
loop,-0.0020691007
organ,-0.0020691396
answer,-0.002069174
probe,-0.0020691955
7,-0.0020692847
unsupervis,-0.0020692924
adversari,-0.002069296
clear,-0.002069296
ia,-0.0020693159
categori,-0.002069338
done,-0.0020693764
ident,-0.002069421
coordin,-0.0020694376
wireless,-0.0020694598
provis,-0.0020695366
adher,-0.0020696232
german,-0.0020696232
conform,-0.0020696279
proper,-0.0020697545
count,-0.0020697548
degrad,-0.0020697548
canon,-0.0020697955
grid,-0.0020697955
swap,-0.0020698325
hous,-0.0020698362
trap,-0.0020698386
vanilla,-0.0020698772
plasma,-0.0020698793
spheric,-0.0020698826
befor,-0.0020698905
manual,-0.0020699224
camera,-0.0020699638
irrespect,-0.0020700379
axe,-0.0020700844
minimis,-0.0020700844
safeti,-0.0020700903
amongst,-0.0020701538
celebr,-0.0020701538
deepli,-0.0020701538
albeit,-0.002070249
float,-0.002070249
obscur,-0.002070249
pipelin,-0.0020702574
load,-0.0020702577
analog,-0.0020702682
easili,-0.002070336
foundat,-0.002070341
enlarg,-0.0020703517
2d,-0.0020703892
elimin,-0.0020704267
gps,-0.0020704868
simplici,-0.00207056
soon,-0.0020705957
ahead,-0.0020706316
qubit,-0.0020707194
synchr,-0.0020707194
bs,-0.0020707527
overcom,-0.00207076
spite,-0.0020707871
proposit,-0.0020708216
richer,-0.0020708216
perfect,-0.0020708442
quantiz,-0.0020708442
water,-0.0020708446
explan,-0.0020708868
generic,-0.0020709117
attribut,-0.0020709275
discov,-0.0020709573
fill,-0.0020709701
abrupt,-0.0020710086
delv,-0.002071041
except,-0.0020710547
microscop,-0.0020710963
littl,-0.0020711827
pertain,-0.002071223
miss,-0.0020712244
compat,-0.0020712628
live,-0.0020712635
recurr,-0.0020712635
nuclear,-0.0020713047
behaviour,-0.0020714418
tensor,-0.0020714581
scan,-0.0020714724
host,-0.0020715145
heterogen,-0.0020715361
rise,-0.0020715361
color,-0.00207164
assert,-0.0020716635
south,-0.0020716635
li,-0.0020716877
mini,-0.0020716914
nuanc,-0.0020716914
remark,-0.002071713
fusion,-0.0020717245
come,-0.0020717946
cardin,-0.0020718533
disadvantag,-0.0020718533
bad,-0.0020718866
somewhat,-0.0020718866
absorpt,-0.0020719322
insul,-0.0020719771
traffic,-0.0020719771
anchor,-0.002072051
transvers,-0.002072059
succeed,-0.0020720765
resort,-0.0020721017
upgrad,-0.0020721017
diseas,-0.0020721417
infrar,-0.0020721417
word,-0.0020721632
disk,-0.0020721839
kalman,-0.0020722128
peopl,-0.0020722263
broad,-0.0020722542
greater,-0.0020722672
age,-0.0020723937
regret,-0.002072418
tackl,-0.0020724423
ideal,-0.0020724558
said,-0.0020724644
unconvent,-0.0020724644
wherebi,-0.0020724644
eigenvector,-0.0020725727
shadow,-0.0020725727
radial,-0.002072602
cooper,-0.002072603
steadi,-0.0020726046
roll,-0.0020726172
banach,-0.002072639
galerkin,-0.002072639
prompt,-0.0020726435
boost,-0.0020726856
sphere,-0.0020726856
speech,-0.0020727268
six,-0.0020727278
posed,-0.0020727457
summar,-0.0020727692
author,-0.0020728433
awar,-0.0020728647
clinic,-0.0020728942
gross,-0.0020729145
lagrang,-0.0020729145
mill,-0.0020729145
paid,-0.0020729145
pick,-0.0020729348
whilst,-0.0020729348
sign,-0.0020729776
faster,-0.0020729825
understood,-0.0020730621
post,-0.002073093
unconstrain,-0.0020730982
convert,-0.0020731033
prototyp,-0.0020731043
pseudo,-0.0020731043
say,-0.0020731357
slower,-0.0020731357
unabl,-0.0020731357
right,-0.0020731445
custom,-0.002073149
five,-0.00207315
inaccur,-0.0020731536
undesir,-0.0020731536
medium,-0.0020732412
eigenvalu,-0.0020732712
seen,-0.002073273
healthi,-0.0020732754
assist,-0.0020732856
toy,-0.002073293
radius,-0.0020733539
chiral,-0.0020733546
taken,-0.0020733818
transmit,-0.002073395
pdes,-0.00207343
defect,-0.0020734787
stress,-0.0020734787
charact,-0.0020734794
accept,-0.0020735217
z,-0.0020735217
20,-0.002073554
chanc,-0.0020735648
taxonomi,-0.0020735809
percentag,-0.002073597
gaug,-0.0020735974
cosmic,-0.0020736046
pixel,-0.0020736053
ensembl,-0.0020736728
logic,-0.0020736838
aid,-0.0020736887
genuin,-0.002073728
supplement,-0.0020737431
tie,-0.0020737574
distinguish,-0.002073762
vacuum,-0.002073771
usag,-0.0020737723
refin,-0.0020738472
later,-0.002073896
bootstrap,-0.002073899
outstand,-0.002073899
web,-0.0020739378
width,-0.0020739408
circumst,-0.002073998
reader,-0.002073998
peak,-0.0020739993
section,-0.0020740195
film,-0.0020740211
recogn,-0.0020740225
offset,-0.0020740374
hilbert,-0.0020740635
earth,-0.002074146
2009,-0.0020741483
tendenc,-0.0020741483
atmospher,-0.0020741888
neutron,-0.0020741888
trivial,-0.002074222
tight,-0.0020742302
person,-0.002074286
emul,-0.0020742933
wild,-0.0020742933
shelf,-0.0020744125
constitut,-0.0020744381
keep,-0.0020745217
probabilist,-0.0020745385
slide,-0.0020745394
enjoy,-0.00207455
execut,-0.0020745571
stiff,-0.0020745592
patient,-0.002074567
rout,-0.002074647
think,-0.0020746642
wall,-0.0020746882
mere,-0.002074691
thick,-0.0020747345
confid,-0.0020747713
student,-0.0020747725
v,-0.0020747725
figur,-0.0020748184
stationari,-0.0020748358
narrow,-0.0020748558
overlap,-0.0020748558
galact,-0.0020748978
spacetim,-0.0020748978
bubbl,-0.0020749194
whenev,-0.0020749194
tilt,-0.0020749269
async,-0.0020750274
interfer,-0.0020750663
death,-0.0020750726
suffer,-0.0020751376
pde,-0.0020751401
