Term,Mitigated Information
406,-0.036378983
415,-0.036378983
427,-0.036378983
443,-0.036378983
463,-0.036378983
464,-0.036378983
46x,-0.036378983
484,-0.036378983
492,-0.036378983
50000,-0.036378983
513,-0.036378983
526,-0.036378983
528,-0.036378983
560,-0.036378983
587,-0.036378983
619,-0.036378983
623,-0.036378983
628,-0.036378983
633,-0.036378983
644,-0.036378983
675,-0.036378983
690,-0.036378983
6h,-0.036378983
714,-0.036378983
735,-0.036378983
739,-0.036378983
754,-0.036378983
75x,-0.036378983
761,-0.036378983
770,-0.036378983
776,-0.036378983
7be,-0.036378983
801,-0.036378983
805,-0.036378983
807,-0.036378983
80s,-0.036378983
824,-0.036378983
825,-0.036378983
843,-0.036378983
851,-0.036378983
868,-0.036378983
870,-0.036378983
876,-0.036378983
880,-0.036378983
904,-0.036378983
920,-0.036378983
a3,-0.036378983
aah,-0.036378983
abcd,-0.036378983
abras,-0.036378983
abroad,-0.036378983
accretor,-0.036378983
acen,-0.036378983
acheiv,-0.036378983
achill,-0.036378983
ackermann,-0.036378983
adenocarcinoma,-0.036378983
adjud,-0.036378983
adulthood,-0.036378983
afor,-0.036378983
agl,-0.036378983
agx,-0.036378983
ah,-0.036378983
airmass,-0.036378983
aj,-0.036378983
album,-0.036378983
alc,-0.036378983
alcov,-0.036378983
aldous,-0.036378983
aleksandrov,-0.036378983
alfr,-0.036378983
aliphat,-0.036378983
allwis,-0.036378983
altruism,-0.036378983
am1,-0.036378983
andronov,-0.036378983
ane,-0.036378983
anelast,-0.036378983
angiogenesi,-0.036378983
antiperiod,-0.036378983
antiqu,-0.036378983
anym,-0.036378983
apnea,-0.036378983
apprenticeship,-0.036378983
arcfac,-0.036378983
are,-0.036378983
arl,-0.036378983
articular,-0.036378983
asf,-0.036378983
audibl,-0.036378983
aureus,-0.036378983
austrian,-0.036378983
awak,-0.036378983
b20,-0.036378983
bae,-0.036378983
baer,-0.036378983
bailey,-0.036378983
bakri,-0.036378983
baldwin,-0.036378983
barbero,-0.036378983
barrett,-0.036378983
barzilai,-0.036378983
basalt,-0.036378983
basebal,-0.036378983
bathymetri,-0.036378983
batyrev,-0.036378983
baumslag,-0.036378983
bbc,-0.036378983
bcg,-0.036378983
bcr,-0.036378983
beir,-0.036378983
benevol,-0.036378983
bergmann,-0.036378983
bern,-0.036378983
bezout,-0.036378983
bhatnagar,-0.036378983
biconjug,-0.036378983
bicrit,-0.036378983
bicub,-0.036378983
biennial,-0.036378983
bifunct,-0.036378983
biggan,-0.036378983
bimetr,-0.036378983
bingham,-0.036378983
binod,-0.036378983
biodegrad,-0.036378983
biomembran,-0.036378983
bip,-0.036378983
biproduct,-0.036378983
biregular,-0.036378983
bitmap,-0.036378983
bk,-0.036378983
bkl,-0.036378983
blame,-0.036378983
blandford,-0.036378983
bleach,-0.036378983
blizzard,-0.036378983
bls,-0.036378983
bm3d,-0.036378983
bnb,-0.036378983
bode,-0.036378983
boi,-0.036378983
bookmark,-0.036378983
bordism,-0.036378983
bornolog,-0.036378983
borophen,-0.036378983
boulwar,-0.036378983
bourbaki,-0.036378983
bpmn,-0.036378983
brachistochron,-0.036378983
bratt,-0.036378983
brieskorn,-0.036378983
brook,-0.036378983
brs,-0.036378983
bulb,-0.036378983
bumblebe,-0.036378983
bwt,-0.036378983
bystand,-0.036378983
c11,-0.036378983
c2h2,-0.036378983
caenorhabd,-0.036378983
cafe2as2,-0.036378983
callhom,-0.036378983
campana,-0.036378983
canni,-0.036378983
capillar,-0.036378983
capitalis,-0.036378983
cardio,-0.036378983
careless,-0.036378983
carma,-0.036378983
carr,-0.036378983
cartpol,-0.036378983
casa,-0.036378983
catalina,-0.036378983
cattaneo,-0.036378983
cbd,-0.036378983
cbir,-0.036378983
ccsne,-0.036378983
cd3as2,-0.036378983
cdp,-0.036378983
cea,-0.036378983
centaur,-0.036378983
cfa,-0.036378983
cfr,-0.036378983
chalcogen,-0.036378983
championship,-0.036378983
charmless,-0.036378983
charter,-0.036378983
cherri,-0.036378983
chexpert,-0.036378983
chlorophyl,-0.036378983
choreograph,-0.036378983
cie,-0.036378983
circumcent,-0.036378983
circumstanti,-0.036378983
clts,-0.036378983
cmt,-0.036378983
cnfs,-0.036378983
cnp,-0.036378983
co3,-0.036378983
coauthorship,-0.036378983
codimension,-0.036378983
coeffcient,-0.036378983
cogent,-0.036378983
coideal,-0.036378983
coisotrop,-0.036378983
collar,-0.036378983
colloquium,-0.036378983
communal,-0.036378983
comultipl,-0.036378983
conceptnet,-0.036378983
concur,-0.036378983
congression,-0.036378983
consol,-0.036378983
contractor,-0.036378983
contradistinct,-0.036378983
corsika,-0.036378983
cosmochem,-0.036378983
couder,-0.036378983
counterbalanc,-0.036378983
counterproduct,-0.036378983
coup,-0.036378983
cpi,-0.036378983
crate,-0.036378983
crosscut,-0.036378983
crossmod,-0.036378983
crosswalk,-0.036378983
crouzeix,-0.036378983
crystallis,-0.036378983
ctmc,-0.036378983
cvc,-0.036378983
cybernet,-0.036378983
cytosin,-0.036378983
cytosol,-0.036378983
d6,-0.036378983
d7,-0.036378983
dagger,-0.036378983
dapp,-0.036378983
darmon,-0.036378983
dat,-0.036378983
datacub,-0.036378983
daubechi,-0.036378983
dbn,-0.036378983
dcn,-0.036378983
dde,-0.036378983
ddes,-0.036378983
deblend,-0.036378983
deconfound,-0.036378983
decrib,-0.036378983
def,-0.036378983
deferr,-0.036378983
degass,-0.036378983
deioniz,-0.036378983
delight,-0.036378983
delphi,-0.036378983
demerit,-0.036378983
demot,-0.036378983
dermoscop,-0.036378983
derrida,-0.036378983
desensit,-0.036378983
desideratum,-0.036378983
desorb,-0.036378983
deterr,-0.036378983
deviator,-0.036378983
dey,-0.036378983
dgms,-0.036378983
dhs,-0.036378983
diametr,-0.036378983
dibaryon,-0.036378983
dickey,-0.036378983
dielectron,-0.036378983
discover,-0.036378983
disjoin,-0.036378983
dissent,-0.036378983
divac,-0.036378983
dota,-0.036378983
douadi,-0.036378983
doughnut,-0.036378983
downweight,-0.036378983
dpm,-0.036378983
drake,-0.036378983
driverless,-0.036378983
dualli,-0.036378983
duhamel,-0.036378983
dunn,-0.036378983
e7,-0.036378983
e8,-0.036378983
ebsd,-0.036378983
ecal,-0.036378983
echelon,-0.036378983
ecp,-0.036378983
edmond,-0.036378983
eee,-0.036378983
effus,-0.036378983
efx,-0.036378983
ehresmann,-0.036378983
eigensystem,-0.036378983
ele,-0.036378983
electra,-0.036378983
electromagnon,-0.036378983
electroneg,-0.036378983
electroproduct,-0.036378983
elg,-0.036378983
elgam,-0.036378983
elitist,-0.036378983
elsevi,-0.036378983
emo,-0.036378983
emu,-0.036378983
ena,-0.036378983
engel,-0.036378983
entrepreneur,-0.036378983
entwin,-0.036378983
eoss,-0.036378983
epc,-0.036378983
erard,-0.036378983
erc,-0.036378983
ernst,-0.036378983
ero,-0.036378983
eschew,-0.036378983
esl,-0.036378983
esm,-0.036378983
etsi,-0.036378983
eutect,-0.036378983
everlast,-0.036378983
evn,-0.036378983
ewald,-0.036378983
excret,-0.036378983
exon,-0.036378983
extensil,-0.036378983
exud,-0.036378983
fac,-0.036378983
faction,-0.036378983
factoriz,-0.036378983
fam,-0.036378983
fct,-0.036378983
fdt,-0.036378983
feket,-0.036378983
fellow,-0.036378983
fep,-0.036378983
fia,-0.036378983
fiat,-0.036378983
fickian,-0.036378983
fillabl,-0.036378983
firefox,-0.036378983
fletcher,-0.036378983
fluiditi,-0.036378983
flume,-0.036378983
fnir,-0.036378983
foka,-0.036378983
folder,-0.036378983
formant,-0.036378983
fortuit,-0.036378983
foss,-0.036378983
foursquar,-0.036378983
fqh,-0.036378983
framenet,-0.036378983
franca,-0.036378983
fraudster,-0.036378983
fredkin,-0.036378983
freebas,-0.036378983
freehand,-0.036378983
freiburg,-0.036378983
friez,-0.036378983
fungal,-0.036378983
funk,-0.036378983
funni,-0.036378983
futaki,-0.036378983
fwer,-0.036378983
g0w0,-0.036378983
gabber,-0.036378983
gac,-0.036378983
gambler,-0.036378983
ganglia,-0.036378983
ganymed,-0.036378983
gce,-0.036378983
gehrel,-0.036378983
gemma,-0.036378983
gen2,-0.036378983
genocchi,-0.036378983
geon,-0.036378983
germain,-0.036378983
ges,-0.036378983
gestat,-0.036378983
gete,-0.036378983
gflownet,-0.036378983
gfm,-0.036378983
gfp,-0.036378983
ghana,-0.036378983
gin,-0.036378983
gns,-0.036378983
godel,-0.036378983
gopakumar,-0.036378983
gopro,-0.036378983
gov,-0.036378983
gower,-0.036378983
grenobl,-0.036378983
grh,-0.036378983
grism,-0.036378983
grl,-0.036378983
groom,-0.036378983
grundi,-0.036378983
gruneisen,-0.036378983
gtsrb,-0.036378983
gtx,-0.036378983
guillemin,-0.036378983
guinea,-0.036378983
gw150914,-0.036378983
gw190521,-0.036378983
h13co,-0.036378983
h2020,-0.036378983
hacon,-0.036378983
haglund,-0.036378983
hairer,-0.036378983
haken,-0.036378983
hallucinatori,-0.036378983
halogen,-0.036378983
hanl,-0.036378983
hatano,-0.036378983
haut,-0.036378983
hcl,-0.036378983
hda,-0.036378983
heel,-0.036378983
hegselmann,-0.036378983
heidelberg,-0.036378983
helmet,-0.036378983
henselian,-0.036378983
heptagon,-0.036378983
herman,-0.036378983
hermitean,-0.036378983
herzog,-0.036378983
heterophili,-0.036378983
hgcdte,-0.036378983
hico,-0.036378983
hive,-0.036378983
hkust,-0.036378983
hll,-0.036378983
hlt,-0.036378983
hmxbs,-0.036378983
hod,-0.036378983
hofmann,-0.036378983
homeotrop,-0.036378983
homonuclear,-0.036378983
honda,-0.036378983
honesti,-0.036378983
horowitz,-0.036378983
hotpotqa,-0.036378983
hrd,-0.036378983
hrl,-0.036378983
hrtem,-0.036378983
hsc,-0.036378983
hse06,-0.036378983
hsic,-0.036378983
hss,-0.036378983
htm,-0.036378983
hybridiz,-0.036378983
hyperveloc,-0.036378983
i3,-0.036378983
ibr,-0.036378983
iceberg,-0.036378983
idf1,-0.036378983
idiosyncrasi,-0.036378983
idri,-0.036378983
idt,-0.036378983
ietf,-0.036378983
ifss,-0.036378983
ilqr,-0.036378983
ima,-0.036378983
imbibit,-0.036378983
impel,-0.036378983
impoverish,-0.036378983
inbuilt,-0.036378983
incentivis,-0.036378983
incit,-0.036378983
inexperienc,-0.036378983
infam,-0.036378983
infidel,-0.036378983
ingan,-0.036378983
injur,-0.036378983
innoc,-0.036378983
innocu,-0.036378983
inocul,-0.036378983
inou,-0.036378983
inria,-0.036378983
instil,-0.036378983
instructgpt,-0.036378983
insult,-0.036378983
interdiffus,-0.036378983
interdomain,-0.036378983
interspecif,-0.036378983
intragroup,-0.036378983
intransit,-0.036378983
invertebr,-0.036378983
involuntari,-0.036378983
ipd,-0.036378983
iraq,-0.036378983
ischemia,-0.036378983
ist,-0.036378983
itg,-0.036378983
itm,-0.036378983
iva,-0.036378983
ivan,-0.036378983
ixp,-0.036378983
iyer,-0.036378983
jaff,-0.036378983
jeff,-0.036378983
jel,-0.036378983
jersey,-0.036378983
jpn,-0.036378983
judo,-0.036378983
juic,-0.036378983
jung,-0.036378983
k1,-0.036378983
kahan,-0.036378983
kanad,-0.036378983
kang,-0.036378983
kannada,-0.036378983
kbqa,-0.036378983
kent,-0.036378983
kesten,-0.036378983
ket,-0.036378983
kin,-0.036378983
kinect,-0.036378983
kinship,-0.036378983
koh,-0.036378983
komar,-0.036378983
kontorova,-0.036378983
kottler,-0.036378983
kreimer,-0.036378983
kronheim,-0.036378983
kuranishi,-0.036378983
kuratowski,-0.036378983
lacerta,-0.036378983
lacunari,-0.036378983
lae,-0.036378983
lambdacdm,-0.036378983
lambertian,-0.036378983
lanc,-0.036378983
langer,-0.036378983
lanio3,-0.036378983
larva,-0.036378983
lasserr,-0.036378983
latch,-0.036378983
latex,-0.036378983
lava,-0.036378983
lcp,-0.036378983
leed,-0.036378983
leidenfrost,-0.036378983
leighton,-0.036378983
lensless,-0.036378983
lent,-0.036378983
lenz,-0.036378983
leung,-0.036378983
lfm,-0.036378983
lienard,-0.036378983
lifshit,-0.036378983
lighten,-0.036378983
lima,-0.036378983
limeston,-0.036378983
linbo3,-0.036378983
lind,-0.036378983
linger,-0.036378983
lipatov,-0.036378983
listwis,-0.036378983
liverpool,-0.036378983
lll,-0.036378983
lod,-0.036378983
loft,-0.036378983
logspac,-0.036378983
lombardi,-0.036378983
longform,-0.036378983
lopsid,-0.036378983
lrp,-0.036378983
ltb,-0.036378983
lupus,-0.036378983
lurk,-0.036378983
lvlm,-0.036378983
lwr,-0.036378983
lyft,-0.036378983
lyr,-0.036378983
m51,-0.036378983
m6,-0.036378983
m67,-0.036378983
m7,-0.036378983
mabuchi,-0.036378983
macaulay2,-0.036378983
machlup,-0.036378983
macropor,-0.036378983
magneton,-0.036378983
mainshock,-0.036378983
mainstay,-0.036378983
malaysia,-0.036378983
malform,-0.036378983
malus,-0.036378983
manifesto,-0.036378983
mannheim,-0.036378983
mano,-0.036378983
marbl,-0.036378983
markerless,-0.036378983
mathew,-0.036378983
mechanochem,-0.036378983
megapixel,-0.036378983
mehta,-0.036378983
melod,-0.036378983
mercat,-0.036378983
merten,-0.036378983
mesophas,-0.036378983
metapopul,-0.036378983
metzner,-0.036378983
mfm,-0.036378983
mib,-0.036378983
mica,-0.036378983
microbal,-0.036378983
microcalorimet,-0.036378983
microcrack,-0.036378983
microeconom,-0.036378983
microtrap,-0.036378983
mida,-0.036378983
midst,-0.036378983
mike,-0.036378983
milan,-0.036378983
milstein,-0.036378983
mime,-0.036378983
minecraft,-0.036378983
minihalo,-0.036378983
minivers,-0.036378983
minski,-0.036378983
miracl,-0.036378983
misjudg,-0.036378983
misl,-0.036378983
mkdv,-0.036378983
mlir,-0.036378983
mlmc,-0.036378983
mm3,-0.036378983
mmt,-0.036378983
mn4,-0.036378983
mnte,-0.036378983
mobilenetv3,-0.036378983
monaur,-0.036378983
monogam,-0.036378983
monophon,-0.036378983
montreal,-0.036378983
monument,-0.036378983
mooney,-0.036378983
morphosyntact,-0.036378983
morrey,-0.036378983
morrison,-0.036378983
motionless,-0.036378983
motorcycl,-0.036378983
moufang,-0.036378983
mpe,-0.036378983
mpemba,-0.036378983
mpls,-0.036378983
mpo,-0.036378983
mra,-0.036378983
mrfs,-0.036378983
mtd,-0.036378983
muckenhoupt,-0.036378983
mug,-0.036378983
multihead,-0.036378983
multimodel,-0.036378983
multiparton,-0.036378983
multityp,-0.036378983
muskat,-0.036378983
mutagenesi,-0.036378983
mutualist,-0.036378983
myocardium,-0.036378983
nabla,-0.036378983
nacion,-0.036378983
nagaoka,-0.036378983
namespac,-0.036378983
nanocub,-0.036378983
nanojunct,-0.036378983
nanolay,-0.036378983
nanoplatelet,-0.036378983
naval,-0.036378983
nazionali,-0.036378983
ndn,-0.036378983
nec,-0.036378983
nemo,-0.036378983
neoclass,-0.036378983
neurodevelopment,-0.036378983
neuropsycholog,-0.036378983
neuroradiologist,-0.036378983
neutralis,-0.036378983
nh2,-0.036378983
nhz,-0.036378983
ni2,-0.036378983
nikiforov,-0.036378983
nilm,-0.036378983
nnu,-0.036378983
nobodi,-0.036378983
nonanalyt,-0.036378983
nonarchimedean,-0.036378983
nonbond,-0.036378983
noninerti,-0.036378983
nonparaxi,-0.036378983
nonphys,-0.036378983
nonregular,-0.036378983
nonrespons,-0.036378983
nonunivers,-0.036378983
northeastern,-0.036378983
nourish,-0.036378983
nous,-0.036378983
npt,-0.036378983
ns2,-0.036378983
nsc,-0.036378983
ntp,-0.036378983
nullstellensatz,-0.036378983
nwp,-0.036378983
ob2,-0.036378983
obligatori,-0.036378983
oceanograph,-0.036378983
octupolar,-0.036378983
oei,-0.036378983
oerst,-0.036378983
ohio,-0.036378983
oltp,-0.036378983
omicron,-0.036378983
omniglot,-0.036378983
oncom,-0.036378983
onig,-0.036378983
openstack,-0.036378983
ophiuchus,-0.036378983
orioni,-0.036378983
orster,-0.036378983
oscillon,-0.036378983
osr,-0.036378983
osteoporosi,-0.036378983
outdegre,-0.036378983
outsiz,-0.036378983
ov,-0.036378983
overconverg,-0.036378983
overhaul,-0.036378983
overtwist,-0.036378983
p5,-0.036378983
pacemak,-0.036378983
pai,-0.036378983
painter,-0.036378983
palladium,-0.036378983
pandora,-0.036378983
paraboloid,-0.036378983
paraconsist,-0.036378983
parafermion,-0.036378983
paralinguist,-0.036378983
parliament,-0.036378983
parquet,-0.036378983
paschen,-0.036378983
patern,-0.036378983
pathophysiolog,-0.036378983
pavlov,-0.036378983
pbse,-0.036378983
pcb,-0.036378983
pcl,-0.036378983
pdc,-0.036378983
pea,-0.036378983
pear,-0.036378983
ped,-0.036378983
pedigre,-0.036378983
pendri,-0.036378983
penguin,-0.036378983
peninsula,-0.036378983
penta,-0.036378983
penumbr,-0.036378983
percuss,-0.036378983
pesticid,-0.036378983
petascal,-0.036378983
petiau,-0.036378983
pfc,-0.036378983
pgl,-0.036378983
photogalvan,-0.036378983
photovoltag,-0.036378983
pi0,-0.036378983
piezorespons,-0.036378983
pixelcnn,-0.036378983
plancherel,-0.036378983
plasmid,-0.036378983
playlist,-0.036378983
plda,-0.036378983
pledg,-0.036378983
pnn,-0.036378983
poa,-0.036378983
polygen,-0.036378983
polyimid,-0.036378983
polyst,-0.036378983
polytyp,-0.036378983
polyurethan,-0.036378983
pond,-0.036378983
ponder,-0.036378983
pope,-0.036378983
posix,-0.036378983
potsdam,-0.036378983
powel,-0.036378983
powerless,-0.036378983
ppl,-0.036378983
predica,-0.036378983
prefac,-0.036378983
preparatori,-0.036378983
pressuris,-0.036378983
prestig,-0.036378983
presymplect,-0.036378983
printabl,-0.036378983
prob,-0.036378983
proofread,-0.036378983
propinqu,-0.036378983
propylen,-0.036378983
pseudocod,-0.036378983
ptm,-0.036378983
ptv,-0.036378983
pub,-0.036378983
pwn,-0.036378983
pws,-0.036378983
qas,-0.036378983
qfts,-0.036378983
qhe,-0.036378983
qnm,-0.036378983
qsm,-0.036378983
quadrangul,-0.036378983
quadtre,-0.036378983
quasihomogen,-0.036378983
quasineutr,-0.036378983
quasispeci,-0.036378983
queen,-0.036378983
quic,-0.036378983
quilt,-0.036378983
qwen,-0.036378983
racism,-0.036378983
radiogen,-0.036378983
radix,-0.036378983
rado,-0.036378983
ramati,-0.036378983
rapoport,-0.036378983
rarer,-0.036378983
rasa,-0.036378983
rcm,-0.036378983
readmiss,-0.036378983
reattach,-0.036378983
rebutt,-0.036378983
reconstructor,-0.036378983
recsi,-0.036378983
regex,-0.036378983
reionis,-0.036378983
relaxor,-0.036378983
relit,-0.036378983
reload,-0.036378983
remuner,-0.036378983
ren,-0.036378983
renner,-0.036378983
rephas,-0.036378983
repressil,-0.036378983
resend,-0.036378983
restraint,-0.036378983
resurfac,-0.036378983
retri,-0.036378983
retroact,-0.036378983
retrosynthesi,-0.036378983
revoc,-0.036378983
rfc,-0.036378983
rfm,-0.036378983
rhd,-0.036378983
rhombus,-0.036378983
rhyme,-0.036378983
riddl,-0.036378983
rift,-0.036378983
rmf,-0.036378983
rmi,-0.036378983
rocof,-0.036378983
roller,-0.036378983
roper,-0.036378983
roto,-0.036378983
roundoff,-0.036378983
rqm,-0.036378983
rram,-0.036378983
rrr,-0.036378983
rtk,-0.036378983
rumour,-0.036378983
runoff,-0.036378983
rwanda,-0.036378983
sabr,-0.036378983
saccharomyc,-0.036378983
saf,-0.036378983
sag,-0.036378983
sal,-0.036378983
salam,-0.036378983
salari,-0.036378983
salem,-0.036378983
santiago,-0.036378983
sarcast,-0.036378983
satak,-0.036378983
sate,-0.036378983
savag,-0.036378983
saxton,-0.036378983
scada,-0.036378983
sceneri,-0.036378983
schaefer,-0.036378983
schechter,-0.036378983
schlieren,-0.036378983
schnirelmann,-0.036378983
schultz,-0.036378983
scms,-0.036378983
scoop,-0.036378983
scorer,-0.036378983
scorpius,-0.036378983
screenshot,-0.036378983
scrna,-0.036378983
seawat,-0.036378983
secretari,-0.036378983
sei,-0.036378983
seismomet,-0.036378983
seitz,-0.036378983
semifield,-0.036378983
semimodular,-0.036378983
semisupervis,-0.036378983
senat,-0.036378983
serret,-0.036378983
sge,-0.036378983
sgm,-0.036378983
sgp,-0.036378983
sgra,-0.036378983
shaft,-0.036378983
shark,-0.036378983
shenzhen,-0.036378983
shibata,-0.036378983
shill,-0.036378983
shortwav,-0.036378983
shrinker,-0.036378983
shufflenet,-0.036378983
si3n4,-0.036378983
sierra,-0.036378983
signif,-0.036378983
simba,-0.036378983
simt,-0.036378983
sincer,-0.036378983
sion,-0.036378983
sive,-0.036378983
sj,-0.036378983
ska1,-0.036378983
slitless,-0.036378983
slms,-0.036378983
smd,-0.036378983
smg,-0.036378983
sml,-0.036378983
smoothen,-0.036378983
sn1987a,-0.036378983
snark,-0.036378983
sno,-0.036378983
snspd,-0.036378983
soar,-0.036378983
sober,-0.036378983
sofa,-0.036378983
softest,-0.036378983
solitar,-0.036378983
solstic,-0.036378983
solvmanifold,-0.036378983
sonin,-0.036378983
sor,-0.036378983
soret,-0.036378983
spaceflight,-0.036378983
spearhead,-0.036378983
spectrahedra,-0.036378983
spes,-0.036378983
spinwav,-0.036378983
spivak,-0.036378983
sr2,-0.036378983
srm,-0.036378983
ssda,-0.036378983
stab,-0.036378983
stablecoin,-0.036378983
standstil,-0.036378983
starr,-0.036378983
starspot,-0.036378983
stix,-0.036378983
stood,-0.036378983
stranger,-0.036378983
strawberri,-0.036378983
strehl,-0.036378983
strouhal,-0.036378983
struct,-0.036378983
subcel,-0.036378983
subinterv,-0.036378983
submicromet,-0.036378983
subsolar,-0.036378983
subway,-0.036378983
sucros,-0.036378983
sunset,-0.036378983
sunward,-0.036378983
superglu,-0.036378983
superkekb,-0.036378983
supersoft,-0.036378983
surmis,-0.036378983
surreal,-0.036378983
surveyor,-0.036378983
svg,-0.036378983
svgd,-0.036378983
swallow,-0.036378983
swat,-0.036378983
swcnts,-0.036378983
sword,-0.036378983
sydney,-0.036378983
sylow,-0.036378983
symanzik,-0.036378983
sze,-0.036378983
szeg,-0.036378983
szeker,-0.036378983
sznitman,-0.036378983
t6,-0.036378983
tab,-0.036378983
tacotron,-0.036378983
taiwan,-0.036378983
tannaka,-0.036378983
tba,-0.036378983
tbar,-0.036378983
tcad,-0.036378983
tcm,-0.036378983
tco,-0.036378983
tdc,-0.036378983
tdi,-0.036378983
technol,-0.036378983
tencent,-0.036378983
tenni,-0.036378983
tfet,-0.036378983
tga,-0.036378983
thaliana,-0.036378983
theart,-0.036378983
thermocoupl,-0.036378983
thermomagnet,-0.036378983
thermospher,-0.036378983
thimbl,-0.036378983
thomason,-0.036378983
thor,-0.036378983
thymin,-0.036378983
ti4,-0.036378983
tibetan,-0.036378983
tierney,-0.036378983
tightest,-0.036378983
timoshenko,-0.036378983
tme,-0.036378983
tng,-0.036378983
tot,-0.036378983
touchscreen,-0.036378983
tov,-0.036378983
tpr,-0.036378983
tqc,-0.036378983
tqfts,-0.036378983
tra,-0.036378983
transconduct,-0.036378983
transluc,-0.036378983
treadmil,-0.036378983
treati,-0.036378983
treatis,-0.036378983
tremor,-0.036378983
tresca,-0.036378983
trigonometri,-0.036378983
trivari,-0.036378983
trudi,-0.036378983
trustless,-0.036378983
tscs,-0.036378983
tseng,-0.036378983
tsm,-0.036378983
tso,-0.036378983
ttc,-0.036378983
ttv,-0.036378983
tug,-0.036378983
tulczyjew,-0.036378983
turner,-0.036378983
twirl,-0.036378983
twodimension,-0.036378983
ubuntu,-0.036378983
udf,-0.036378983
uganda,-0.036378983
uhe,-0.036378983
ultradistribut,-0.036378983
ultraproduct,-0.036378983
ultraslow,-0.036378983
unbounded,-0.036378983
uncorrupt,-0.036378983
underpow,-0.036378983
undertook,-0.036378983
undervalu,-0.036378983
undocu,-0.036378983
undu,-0.036378983
unedit,-0.036378983
unesco,-0.036378983
unfilt,-0.036378983
unforg,-0.036378983
unfriend,-0.036378983
ungrad,-0.036378983
unhealthi,-0.036378983
unir,-0.036378983
unmanag,-0.036378983
unoptim,-0.036378983
unpattern,-0.036378983
unquench,-0.036378983
unrecogniz,-0.036378983
unroot,-0.036378983
unsettl,-0.036378983
unsort,-0.036378983
unsound,-0.036378983
unteth,-0.036378983
upconvers,-0.036378983
uppaal,-0.036378983
urca,-0.036378983
usernam,-0.036378983
uvarov,-0.036378983
uw,-0.036378983
v0,-0.036378983
vacuo,-0.036378983
varchenko,-0.036378983
vbs,-0.036378983
vcg,-0.036378983
veech,-0.036378983
veltman,-0.036378983
vem,-0.036378983
verdict,-0.036378983
vernon,-0.036378983
veselov,-0.036378983
vessiot,-0.036378983
vim,-0.036378983
vinci,-0.036378983
visionari,-0.036378983
vitrif,-0.036378983
vlad,-0.036378983
vnf,-0.036378983
vps,-0.036378983
vqas,-0.036378983
wal,-0.036378983
wane,-0.036378983
wareh,-0.036378983
warfar,-0.036378983
wasn,-0.036378983
wavlm,-0.036378983
wca,-0.036378983
wealthi,-0.036378983
weka,-0.036378983
whisker,-0.036378983
wilf,-0.036378983
wilk,-0.036378983
wine,-0.036378983
wino,-0.036378983
wolfram,-0.036378983
worldvolum,-0.036378983
wronskian,-0.036378983
wuhan,-0.036378983
x3,-0.036378983
xa,-0.036378983
xs,-0.036378983
xsrxcuo4,-0.036378983
ya,-0.036378983
yba2cu3o6,-0.036378983
ycsb,-0.036378983
yetter,-0.036378983
yi,-0.036378983
yolov2,-0.036378983
yrast,-0.036378983
zaslow,-0.036378983
zd,-0.036378983
zebrafish,-0.036378983
zn1,-0.036378983
zro2,-0.036378983
000k,-0.036379337
022,-0.036379337
026,-0.036379337
034,-0.036379337
036,-0.036379337
043,-0.036379337
044,-0.036379337
049,-0.036379337
0506,-0.036379337
057,-0.036379337
058,-0.036379337
064,-0.036379337
0710,-0.036379337
080,-0.036379337
089,-0.036379337
100ms,-0.036379337
1013,-0.036379337
1080,-0.036379337
10be,-0.036379337
1101,-0.036379337
1104,-0.036379337
1110,-0.036379337
1145,-0.036379337
11th,-0.036379337
11x,-0.036379337
1275,-0.036379337
12m,-0.036379337
1303,-0.036379337
1309,-0.036379337
1510,-0.036379337
15m,-0.036379337
1608,-0.036379337
160k,-0.036379337
1611,-0.036379337
1612,-0.036379337
18f,-0.036379337
1901,-0.036379337
1904,-0.036379337
1906,-0.036379337
1916,-0.036379337
1918,-0.036379337
1930s,-0.036379337
1933,-0.036379337
1940s,-0.036379337
1941,-0.036379337
1942,-0.036379337
1e5,-0.036379337
1e6,-0.036379337
1g,-0.036379337
2000q,-0.036379337
2017a,-0.036379337
2080,-0.036379337
2155,-0.036379337
2200,-0.036379337
221009a,-0.036379337
2212,-0.036379337
2223,-0.036379337
227,-0.036379337
236,-0.036379337
238u,-0.036379337
261,-0.036379337
26al,-0.036379337
278,-0.036379337
27th,-0.036379337
28si,-0.036379337
291,-0.036379337
293,-0.036379337
2l,-0.036379337
302,-0.036379337
308,-0.036379337
30th,-0.036379337
32x,-0.036379337
332,-0.036379337
344,-0.036379337
351,-0.036379337
356,-0.036379337
374,-0.036379337
377,-0.036379337
382,-0.036379337
387,-0.036379337
388,-0.036379337
391,-0.036379337
397,-0.036379337
399,-0.036379337
3dhp,-0.036379337
3dpw,-0.036379337
3e,-0.036379337
3nm,-0.036379337
402,-0.036379337
404,-0.036379337
409,-0.036379337
413,-0.036379337
419,-0.036379337
41k,-0.036379337
4300,-0.036379337
431,-0.036379337
434,-0.036379337
436,-0.036379337
445,-0.036379337
4500,-0.036379337
452,-0.036379337
467,-0.036379337
468,-0.036379337
474,-0.036379337
477,-0.036379337
4800,-0.036379337
481,-0.036379337
493,-0.036379337
495,-0.036379337
4x10,-0.036379337
50x,-0.036379337
510,-0.036379337
515,-0.036379337
529,-0.036379337
533,-0.036379337
